frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
1356,12,1,2,0,0,15,0.8
1357,11,3,2,0,0,16,0.6875
1358,15,1,2,0,0,18,0.8333333333333334
1359,15,2,2,0,0,19,0.7894736842105263
1360,14,2,2,0,0,18,0.7777777777777778
1361,15,3,2,0,0,20,0.75
1362,13,3,2,0,0,18,0.7222222222222222
1363,16,1,2,0,0,19,0.8421052631578947
1364,13,2,2,0,0,17,0.7647058823529411
1365,13,1,2,0,0,16,0.8125
1366,14,2,2,0,0,18,0.7777777777777778
1367,11,3,2,0,0,16,0.6875
1368,12,2,2,0,0,16,0.75
1369,14,2,2,0,0,18,0.7777777777777778
1370,14,2,2,0,0,18,0.7777777777777778
1371,13,1,2,0,0,16,0.8125
1372,13,2,2,0,0,17,0.7647058823529411
1373,12,2,2,0,0,16,0.75
1374,14,3,2,0,0,19,0.7368421052631579
1375,13,2,2,0,0,17,0.7647058823529411
1376,13,2,2,0,0,17,0.7647058823529411
1377,15,2,2,0,0,19,0.7894736842105263
1378,13,1,2,0,0,16,0.8125
1379,13,1,2,0,0,16,0.8125
1380,15,2,2,0,0,19,0.7894736842105263
1381,15,1,2,0,0,18,0.8333333333333334
1382,14,2,2,0,0,18,0.7777777777777778
1383,12,3,2,0,0,17,0.7058823529411765
1384,15,2,2,0,0,19,0.7894736842105263
1385,12,2,2,0,0,16,0.75
1386,15,1,2,0,0,18,0.8333333333333334
1387,16,3,2,0,0,21,0.7619047619047619
1388,14,2,2,0,0,18,0.7777777777777778
1389,14,2,2,0,0,18,0.7777777777777778
1390,14,2,2,0,0,18,0.7777777777777778
1391,13,2,2,0,0,17,0.7647058823529411
1392,13,1,2,0,0,16,0.8125
1393,15,1,2,0,0,18,0.8333333333333334
1394,13,3,2,0,0,18,0.7222222222222222
1395,11,1,2,0,0,14,0.7857142857142857
1396,14,3,2,0,0,19,0.7368421052631579
1397,13,2,2,0,0,17,0.7647058823529411
1398,14,2,2,0,0,18,0.7777777777777778
1399,15,1,2,0,0,18,0.8333333333333334
1400,14,2,2,0,0,18,0.7777777777777778
1401,15,2,2,0,0,19,0.7894736842105263
1402,15,2,2,0,0,19,0.7894736842105263
1403,14,3,2,0,0,19,0.7368421052631579
1404,14,4,2,0,0,20,0.7
1405,14,2,2,0,0,18,0.7777777777777778
1406,14,1,2,0,0,17,0.8235294117647058
1407,15,3,2,0,0,20,0.75
1408,13,2,2,0,0,17,0.7647058823529411
1409,15,1,2,0,0,18,0.8333333333333334
1410,13,1,2,0,0,16,0.8125
1411,14,2,2,0,0,18,0.7777777777777778
1412,13,1,2,0,0,16,0.8125
1413,13,1,2,0,0,16,0.8125
1414,14,2,2,0,0,18,0.7777777777777778
1415,13,2,2,0,0,17,0.7647058823529411
1416,14,2,2,0,0,18,0.7777777777777778
1417,13,3,2,0,0,18,0.7222222222222222
1418,12,2,2,0,0,16,0.75
1419,12,2,2,0,0,16,0.75
1420,13,2,2,0,0,17,0.7647058823529411
1421,15,1,2,0,0,18,0.8333333333333334
1422,13,2,2,0,0,17,0.7647058823529411
1423,13,1,2,0,0,16,0.8125
1424,12,2,2,0,0,16,0.75
1425,12,2,2,0,0,16,0.75
1426,14,2,2,0,0,18,0.7777777777777778
1427,14,3,2,0,0,19,0.7368421052631579
1428,13,4,2,0,0,19,0.6842105263157895
1429,14,2,2,0,0,18,0.7777777777777778
1430,12,2,2,0,0,16,0.75
1431,14,1,2,0,0,17,0.8235294117647058
1432,11,2,2,0,0,15,0.7333333333333333
1433,12,2,2,0,0,16,0.75
1434,16,1,2,0,0,19,0.8421052631578947
1435,14,1,2,0,0,17,0.8235294117647058
1436,14,1,2,0,0,17,0.8235294117647058
1437,14,2,2,0,0,18,0.7777777777777778
1438,15,1,2,0,0,18,0.8333333333333334
1439,13,2,2,0,0,17,0.7647058823529411
1440,16,3,2,0,0,21,0.7619047619047619
1441,14,2,2,0,0,18,0.7777777777777778
1442,15,3,2,0,0,20,0.75
1443,13,1,2,0,0,16,0.8125
1444,14,1,2,0,0,17,0.8235294117647058
1445,14,2,2,0,0,18,0.7777777777777778
1446,16,1,2,0,0,19,0.8421052631578947
1447,13,2,2,0,0,17,0.7647058823529411
1448,13,2,2,0,0,17,0.7647058823529411
1449,13,1,2,0,0,16,0.8125
1450,11,2,2,0,0,15,0.7333333333333333
1451,14,3,2,0,0,19,0.7368421052631579
1452,10,1,2,0,0,13,0.7692307692307693
1453,13,2,2,0,0,17,0.7647058823529411
1454,13,2,2,0,0,17,0.7647058823529411
1455,15,2,2,0,0,19,0.7894736842105263
1456,14,1,2,0,0,17,0.8235294117647058
1457,15,1,2,0,0,18,0.8333333333333334
1458,15,2,2,0,0,19,0.7894736842105263
1459,13,1,1,0,0,15,0.8666666666666667
1460,14,3,2,0,0,19,0.7368421052631579
1461,12,2,2,0,0,16,0.75
1462,14,1,2,0,0,17,0.8235294117647058
1463,11,1,2,0,0,14,0.7857142857142857
1464,15,2,2,0,0,19,0.7894736842105263
1465,13,1,2,0,0,16,0.8125
1466,13,1,2,0,0,16,0.8125
1467,15,2,2,0,0,19,0.7894736842105263
1468,13,1,2,0,0,16,0.8125
1469,13,2,2,0,0,17,0.7647058823529411
1470,11,2,2,0,0,15,0.7333333333333333
1471,14,2,2,0,0,18,0.7777777777777778
1472,15,2,2,0,0,19,0.7894736842105263
1473,14,2,2,0,0,18,0.7777777777777778
1474,11,2,2,0,0,15,0.7333333333333333
1475,15,3,2,0,0,20,0.75
1476,15,2,2,0,0,19,0.7894736842105263
1477,14,1,2,0,0,17,0.8235294117647058
1478,16,3,2,0,0,21,0.7619047619047619
1479,13,2,2,0,0,17,0.7647058823529411
1480,14,3,2,0,0,19,0.7368421052631579
1481,15,2,2,0,0,19,0.7894736842105263
1482,12,2,2,0,0,16,0.75
1483,14,3,2,0,0,19,0.7368421052631579
1484,13,1,2,0,0,16,0.8125
1485,12,2,2,0,0,16,0.75
1486,16,2,2,0,0,20,0.8
1487,13,1,2,0,0,16,0.8125
1488,12,2,2,0,0,16,0.75
1489,14,2,2,0,0,18,0.7777777777777778
1490,14,2,2,0,0,18,0.7777777777777778
1491,14,1,2,0,0,17,0.8235294117647058
1492,15,2,2,0,0,19,0.7894736842105263
1493,11,2,2,0,0,15,0.7333333333333333
1494,12,3,2,0,0,17,0.7058823529411765
1495,14,1,2,0,0,17,0.8235294117647058
1496,13,2,2,0,0,17,0.7647058823529411
1497,10,3,2,0,0,15,0.6666666666666666
1498,11,1,2,0,0,14,0.7857142857142857
1499,10,2,2,0,0,14,0.7142857142857143
1500,14,3,2,0,0,19,0.7368421052631579
1501,13,1,2,0,0,16,0.8125
1502,14,3,2,0,0,19,0.7368421052631579
1503,11,3,2,0,0,16,0.6875
1504,14,3,2,0,0,19,0.7368421052631579
1505,14,3,2,0,0,19,0.7368421052631579
1506,15,1,2,0,0,18,0.8333333333333334
1507,14,3,2,0,0,19,0.7368421052631579
1508,13,3,2,0,0,18,0.7222222222222222
1509,13,3,2,0,0,18,0.7222222222222222
1510,14,4,2,0,0,20,0.7
1511,13,2,2,0,0,17,0.7647058823529411
1512,14,3,2,0,0,19,0.7368421052631579
1513,14,3,2,0,0,19,0.7368421052631579
1514,13,3,2,0,0,18,0.7222222222222222
1515,15,1,2,0,0,18,0.8333333333333334
1516,14,2,2,0,0,18,0.7777777777777778
1517,14,2,2,0,0,18,0.7777777777777778
1518,15,1,2,0,0,18,0.8333333333333334
1519,13,2,2,0,0,17,0.7647058823529411
1520,15,2,2,0,0,19,0.7894736842105263
1521,14,2,2,0,0,18,0.7777777777777778
1522,14,1,2,0,0,17,0.8235294117647058
1523,14,2,2,0,0,18,0.7777777777777778
1524,15,1,2,0,0,18,0.8333333333333334
1525,13,3,2,0,0,18,0.7222222222222222
1526,13,1,2,0,0,16,0.8125
1527,13,2,2,0,0,17,0.7647058823529411
1528,15,1,2,0,0,18,0.8333333333333334
1529,13,2,2,0,0,17,0.7647058823529411
1530,16,2,2,0,0,20,0.8
1531,13,2,2,0,0,17,0.7647058823529411
1532,13,1,2,0,0,16,0.8125
1533,16,3,2,0,0,21,0.7619047619047619
1534,15,2,2,0,0,19,0.7894736842105263
1535,11,3,2,0,0,16,0.6875
1536,15,3,2,0,0,20,0.75
1537,15,2,2,0,0,19,0.7894736842105263
1538,16,1,2,0,0,19,0.8421052631578947
1539,15,1,2,0,0,18,0.8333333333333334
1540,14,3,2,0,0,19,0.7368421052631579
1541,14,2,2,0,0,18,0.7777777777777778
1542,12,2,2,0,0,16,0.75
1543,15,1,2,0,0,18,0.8333333333333334
1544,15,2,2,0,0,19,0.7894736842105263
1545,13,2,2,0,0,17,0.7647058823529411
1546,14,2,2,0,0,18,0.7777777777777778
1547,13,3,2,0,0,18,0.7222222222222222
1548,16,2,2,0,0,20,0.8
1549,13,2,2,0,0,17,0.7647058823529411
1550,15,1,2,0,0,18,0.8333333333333334
1551,16,2,2,0,0,20,0.8
1552,15,2,2,0,0,19,0.7894736842105263
1553,10,3,2,0,0,15,0.6666666666666666
1554,13,3,2,0,0,18,0.7222222222222222
1555,15,1,2,0,0,18,0.8333333333333334
1556,16,2,2,0,0,20,0.8
1557,16,2,2,0,0,20,0.8
1558,15,1,2,0,0,18,0.8333333333333334
1559,14,2,2,0,0,18,0.7777777777777778
1560,15,3,2,0,0,20,0.75
1561,13,1,2,0,0,16,0.8125
1562,14,1,2,0,0,17,0.8235294117647058
1563,15,2,2,0,0,19,0.7894736842105263
1564,14,1,1,0,0,16,0.875
1565,14,1,2,0,0,17,0.8235294117647058
1566,14,2,2,0,0,18,0.7777777777777778
1567,14,1,2,0,0,17,0.8235294117647058
1568,15,1,2,0,0,18,0.8333333333333334
1569,15,2,2,0,0,19,0.7894736842105263
1570,15,2,2,0,0,19,0.7894736842105263
1571,14,2,2,0,0,18,0.7777777777777778
1572,16,2,2,0,0,20,0.8
1573,15,2,2,0,0,19,0.7894736842105263
1574,14,1,2,0,0,17,0.8235294117647058
1575,15,1,2,0,0,18,0.8333333333333334
1576,14,1,2,0,0,17,0.8235294117647058
1577,15,3,2,0,0,20,0.75
1578,12,2,2,0,0,16,0.75
1579,14,2,2,0,0,18,0.7777777777777778
1580,13,2,2,0,0,17,0.7647058823529411
1581,16,3,2,0,0,21,0.7619047619047619
1582,15,1,2,0,0,18,0.8333333333333334
1583,16,2,2,0,0,20,0.8
1584,15,2,2,0,0,19,0.7894736842105263
1585,10,1,2,0,0,13,0.7692307692307693
1586,13,1,2,0,0,16,0.8125
1587,12,1,2,0,0,15,0.8
1588,14,1,2,0,0,17,0.8235294117647058
1589,15,2,1,0,0,18,0.8333333333333334
1590,15,1,2,0,0,18,0.8333333333333334
1591,13,3,2,0,0,18,0.7222222222222222
1592,15,2,2,0,0,19,0.7894736842105263
1593,14,2,2,0,0,18,0.7777777777777778
1594,16,2,2,0,0,20,0.8
1595,10,1,2,0,0,13,0.7692307692307693
1596,16,2,2,0,0,20,0.8
1597,13,2,2,0,0,17,0.7647058823529411
1598,15,2,2,0,0,19,0.7894736842105263
1599,14,1,2,0,0,17,0.8235294117647058
1600,14,1,2,0,0,17,0.8235294117647058
1601,15,1,2,0,0,18,0.8333333333333334
1602,13,1,2,0,0,16,0.8125
1603,13,2,2,0,0,17,0.7647058823529411
1604,16,1,2,0,0,19,0.8421052631578947
1605,16,1,2,0,0,19,0.8421052631578947
1606,16,1,2,0,0,19,0.8421052631578947
1607,14,1,2,0,0,17,0.8235294117647058
1608,13,1,2,0,0,16,0.8125
1609,14,2,2,0,0,18,0.7777777777777778
1610,14,2,2,0,0,18,0.7777777777777778
1611,15,3,2,0,0,20,0.75
1612,16,2,2,0,0,20,0.8
1613,15,3,2,0,0,20,0.75
1614,14,3,2,0,0,19,0.7368421052631579
1615,14,1,2,0,0,17,0.8235294117647058
1616,12,1,2,0,0,15,0.8
1617,12,2,2,0,0,16,0.75
1618,16,2,2,0,0,20,0.8
1619,11,2,2,0,0,15,0.7333333333333333
1620,14,2,2,0,0,18,0.7777777777777778
1621,14,3,2,0,0,19,0.7368421052631579
1622,14,1,2,0,0,17,0.8235294117647058
1623,13,1,2,0,0,16,0.8125
1624,13,2,2,0,0,17,0.7647058823529411
1625,16,2,2,0,0,20,0.8
1626,16,2,2,0,0,20,0.8
1627,15,3,2,0,0,20,0.75
1628,12,3,2,0,0,17,0.7058823529411765
1629,13,3,2,0,0,18,0.7222222222222222
1630,12,2,2,0,0,16,0.75
1631,13,1,2,0,0,16,0.8125
1632,12,2,2,0,0,16,0.75
1633,15,1,2,0,0,18,0.8333333333333334
1634,15,2,2,0,0,19,0.7894736842105263
1635,14,2,2,0,0,18,0.7777777777777778
1636,15,3,2,0,0,20,0.75
1637,15,2,2,0,0,19,0.7894736842105263
1638,14,2,2,0,0,18,0.7777777777777778
1639,13,1,2,0,0,16,0.8125
1640,13,1,2,0,0,16,0.8125
1641,14,1,2,0,0,17,0.8235294117647058
1642,14,2,2,0,0,18,0.7777777777777778
1643,15,2,2,0,0,19,0.7894736842105263
1644,14,2,2,0,0,18,0.7777777777777778
1645,14,2,2,0,0,18,0.7777777777777778
1646,12,1,2,0,0,15,0.8
1647,13,2,2,0,0,17,0.7647058823529411
1648,10,2,2,0,0,14,0.7142857142857143
1649,12,1,2,0,0,15,0.8
1650,16,2,2,0,0,20,0.8
1651,15,2,2,0,0,19,0.7894736842105263
1652,15,2,2,0,0,19,0.7894736842105263
1653,16,2,2,0,0,20,0.8
1654,16,1,2,0,0,19,0.8421052631578947
1655,12,1,2,0,0,15,0.8
1656,13,1,2,0,0,16,0.8125
1657,14,1,2,0,0,17,0.8235294117647058
1658,15,2,2,0,0,19,0.7894736842105263
1659,12,2,2,0,0,16,0.75
1660,13,3,2,0,0,18,0.7222222222222222
1661,15,1,2,0,0,18,0.8333333333333334
1662,14,1,2,0,0,17,0.8235294117647058
1663,14,1,2,0,0,17,0.8235294117647058
1664,14,2,2,0,0,18,0.7777777777777778
1665,13,3,2,0,0,18,0.7222222222222222
1666,12,2,2,0,0,16,0.75
1667,14,1,2,0,0,17,0.8235294117647058
1668,13,1,2,0,0,16,0.8125
1669,12,1,2,0,0,15,0.8
1670,11,2,2,0,0,15,0.7333333333333333
1671,13,3,2,0,0,18,0.7222222222222222
1672,14,3,2,0,0,19,0.7368421052631579
1673,10,1,2,0,0,13,0.7692307692307693
1674,13,2,2,0,0,17,0.7647058823529411
1675,14,2,2,0,0,18,0.7777777777777778
1676,13,2,2,0,0,17,0.7647058823529411
1677,12,1,2,0,0,15,0.8
1678,12,1,2,0,0,15,0.8
1679,14,2,2,0,0,18,0.7777777777777778
1680,13,2,2,0,0,17,0.7647058823529411
1681,14,1,2,0,0,17,0.8235294117647058
1682,13,2,2,0,0,17,0.7647058823529411
1683,13,1,2,0,0,16,0.8125
1684,14,3,2,0,0,19,0.7368421052631579
1685,15,2,2,0,0,19,0.7894736842105263
1686,11,1,2,0,0,14,0.7857142857142857
1687,14,1,2,0,0,17,0.8235294117647058
1688,15,1,2,0,0,18,0.8333333333333334
1689,10,1,2,0,0,13,0.7692307692307693
1690,16,2,2,0,0,20,0.8
1691,13,2,2,0,0,17,0.7647058823529411
1692,15,1,2,0,0,18,0.8333333333333334
1693,15,1,2,0,0,18,0.8333333333333334
1694,15,2,2,0,0,19,0.7894736842105263
1695,12,1,2,0,0,15,0.8
1696,14,2,2,0,0,18,0.7777777777777778
1697,13,3,2,0,0,18,0.7222222222222222
1698,15,2,2,0,0,19,0.7894736842105263
1699,13,2,2,0,0,17,0.7647058823529411
1700,14,2,2,0,0,18,0.7777777777777778
1701,12,2,2,0,0,16,0.75
1702,15,1,2,0,0,18,0.8333333333333334
1703,14,2,2,0,0,18,0.7777777777777778
1704,13,3,2,0,0,18,0.7222222222222222
1705,14,2,2,0,0,18,0.7777777777777778
1706,12,1,2,0,0,15,0.8
1707,16,3,2,0,0,21,0.7619047619047619
1708,13,1,2,0,0,16,0.8125
1709,11,1,2,0,0,14,0.7857142857142857
1710,12,1,2,0,0,15,0.8
1711,11,2,2,0,0,15,0.7333333333333333
1712,12,2,2,0,0,16,0.75
1713,12,2,2,0,0,16,0.75
1714,14,3,2,0,0,19,0.7368421052631579
1715,15,2,2,0,0,19,0.7894736842105263
1716,14,4,2,0,0,20,0.7
1717,15,2,2,0,0,19,0.7894736842105263
1718,12,3,2,0,0,17,0.7058823529411765
1719,15,3,2,0,0,20,0.75
1720,11,2,2,0,0,15,0.7333333333333333
1721,14,2,2,0,0,18,0.7777777777777778
1722,12,2,2,0,0,16,0.75
1723,15,3,2,0,0,20,0.75
1724,16,1,2,0,0,19,0.8421052631578947
1725,14,3,2,0,0,19,0.7368421052631579
1726,14,1,2,0,0,17,0.8235294117647058
1727,14,2,2,0,0,18,0.7777777777777778
1728,15,2,2,0,0,19,0.7894736842105263
1729,14,3,2,0,0,19,0.7368421052631579
1730,13,2,2,0,0,17,0.7647058823529411
1731,14,3,2,0,0,19,0.7368421052631579
1732,14,1,2,0,0,17,0.8235294117647058
1733,16,3,2,0,0,21,0.7619047619047619
1734,13,1,2,0,0,16,0.8125
1735,13,1,2,0,0,16,0.8125
1736,15,2,2,0,0,19,0.7894736842105263
1737,13,1,2,0,0,16,0.8125
1738,12,3,2,0,0,17,0.7058823529411765
1739,15,3,2,0,0,20,0.75
1740,15,3,2,0,0,20,0.75
1741,15,2,2,0,0,19,0.7894736842105263
1742,15,1,2,0,0,18,0.8333333333333334
1743,15,1,2,0,0,18,0.8333333333333334
1744,14,2,2,0,0,18,0.7777777777777778
1745,14,3,2,0,0,19,0.7368421052631579
1746,15,2,2,0,0,19,0.7894736842105263
1747,13,3,2,0,0,18,0.7222222222222222
1748,15,2,2,0,0,19,0.7894736842105263
1749,16,1,2,0,0,19,0.8421052631578947
1750,14,2,2,0,0,18,0.7777777777777778
1751,15,3,2,0,0,20,0.75
1752,13,2,2,0,0,17,0.7647058823529411
1753,14,1,2,0,0,17,0.8235294117647058
1754,11,1,2,0,0,14,0.7857142857142857
1755,13,3,2,0,0,18,0.7222222222222222
1756,13,1,2,0,0,16,0.8125
1757,13,1,2,0,0,16,0.8125
1758,14,3,2,0,0,19,0.7368421052631579
1759,15,1,2,0,0,18,0.8333333333333334
1760,14,1,2,0,0,17,0.8235294117647058
1761,14,1,2,0,0,17,0.8235294117647058
1762,13,2,2,0,0,17,0.7647058823529411
1763,13,2,2,0,0,17,0.7647058823529411
1764,13,2,2,0,0,17,0.7647058823529411
1765,13,2,2,0,0,17,0.7647058823529411
1766,12,2,2,0,0,16,0.75
1767,13,2,2,0,0,17,0.7647058823529411
1768,11,3,2,0,0,16,0.6875
1769,12,3,2,0,0,17,0.7058823529411765
1770,13,1,2,0,0,16,0.8125
1771,13,3,2,0,0,18,0.7222222222222222
1772,12,1,2,0,0,15,0.8
1773,12,1,2,0,0,15,0.8
1774,11,2,2,0,0,15,0.7333333333333333
1775,11,2,2,0,0,15,0.7333333333333333
1776,15,2,2,0,0,19,0.7894736842105263
1777,12,2,2,0,0,16,0.75
1778,13,1,2,0,0,16,0.8125
1779,13,1,2,0,0,16,0.8125
1780,13,2,2,0,0,17,0.7647058823529411
1781,14,1,2,0,0,17,0.8235294117647058
1782,13,2,2,0,0,17,0.7647058823529411
1783,12,1,2,0,0,15,0.8
1784,11,2,2,0,0,15,0.7333333333333333
1785,14,2,2,0,0,18,0.7777777777777778
1786,10,1,2,0,0,13,0.7692307692307693
1787,13,1,2,0,0,16,0.8125
1788,13,3,2,0,0,18,0.7222222222222222
1789,10,2,3,0,0,15,0.6666666666666666
1790,14,2,2,0,0,18,0.7777777777777778
1791,11,2,3,0,0,16,0.6875
1792,12,2,2,0,0,16,0.75
1793,14,1,2,0,0,17,0.8235294117647058
1794,14,1,3,0,0,18,0.7777777777777778
1795,13,2,2,0,0,17,0.7647058823529411
1796,14,2,2,0,0,18,0.7777777777777778
1797,13,2,2,0,0,17,0.7647058823529411
1798,14,3,2,0,0,19,0.7368421052631579
1799,13,2,3,0,0,18,0.7222222222222222
1800,16,3,2,0,0,21,0.7619047619047619
1801,14,2,2,0,0,18,0.7777777777777778
1802,14,1,2,0,0,17,0.8235294117647058
1803,15,2,2,0,0,19,0.7894736842105263
1804,15,1,2,0,0,18,0.8333333333333334
1805,13,1,2,0,0,16,0.8125
1806,14,3,2,0,0,19,0.7368421052631579
1807,14,2,2,0,0,18,0.7777777777777778
1808,14,2,3,0,0,19,0.7368421052631579
1809,14,1,2,0,0,17,0.8235294117647058
1810,14,3,2,0,0,19,0.7368421052631579
1811,13,3,2,0,0,18,0.7222222222222222
1812,11,3,2,0,0,16,0.6875
1813,15,2,2,0,0,19,0.7894736842105263
1814,15,2,2,0,0,19,0.7894736842105263
1815,13,2,2,0,0,17,0.7647058823529411
1816,11,1,2,0,0,14,0.7857142857142857
1817,12,1,2,0,0,15,0.8
1818,12,1,2,0,0,15,0.8
1819,13,1,2,0,0,16,0.8125
1820,14,2,2,0,0,18,0.7777777777777778
1821,13,3,2,0,0,18,0.7222222222222222
1822,13,2,2,0,0,17,0.7647058823529411
1823,14,2,2,0,0,18,0.7777777777777778
1824,14,1,2,0,0,17,0.8235294117647058
1825,10,2,2,0,0,14,0.7142857142857143
1826,15,2,2,0,0,19,0.7894736842105263
1827,13,1,2,0,0,16,0.8125
1828,14,2,2,0,0,18,0.7777777777777778
1829,16,2,2,0,0,20,0.8
1830,12,1,2,0,0,15,0.8
1831,13,1,2,0,0,16,0.8125
1832,11,2,2,0,0,15,0.7333333333333333
1833,14,2,2,0,0,18,0.7777777777777778
1834,14,2,2,0,0,18,0.7777777777777778
1835,13,3,2,0,0,18,0.7222222222222222
1836,13,1,2,0,0,16,0.8125
1837,15,1,2,0,0,18,0.8333333333333334
1838,11,3,2,0,0,16,0.6875
1839,11,2,2,0,0,15,0.7333333333333333
1840,14,3,2,0,0,19,0.7368421052631579
1841,13,3,2,0,0,18,0.7222222222222222
1842,15,2,2,0,0,19,0.7894736842105263
1843,14,2,2,0,0,18,0.7777777777777778
1844,11,2,2,0,0,15,0.7333333333333333
1845,14,1,2,0,0,17,0.8235294117647058
1846,13,2,2,0,0,17,0.7647058823529411
1847,12,2,2,0,0,16,0.75
1848,13,3,2,0,0,18,0.7222222222222222
1849,13,2,2,0,0,17,0.7647058823529411
1850,12,2,2,0,0,16,0.75
1851,16,2,2,0,0,20,0.8
1852,13,3,2,0,0,18,0.7222222222222222
1853,13,3,2,0,0,18,0.7222222222222222
1854,14,3,2,0,0,19,0.7368421052631579
1855,13,3,2,0,0,18,0.7222222222222222
1856,15,3,2,0,0,20,0.75
1857,14,3,2,0,0,19,0.7368421052631579
1858,13,3,2,0,0,18,0.7222222222222222
1859,15,1,2,0,0,18,0.8333333333333334
1860,15,1,2,0,0,18,0.8333333333333334
1861,14,2,2,0,0,18,0.7777777777777778
1862,14,3,2,0,0,19,0.7368421052631579
1863,11,2,2,0,0,15,0.7333333333333333
1864,14,3,2,0,0,19,0.7368421052631579
1865,14,2,2,0,0,18,0.7777777777777778
1866,14,3,2,0,0,19,0.7368421052631579
1867,14,2,2,0,0,18,0.7777777777777778
1868,14,2,2,0,0,18,0.7777777777777778
1869,13,1,2,0,0,16,0.8125
1870,15,2,2,0,0,19,0.7894736842105263
1871,13,2,2,0,0,17,0.7647058823529411
1872,15,2,2,0,0,19,0.7894736842105263
1873,14,1,2,0,0,17,0.8235294117647058
1874,15,3,2,0,0,20,0.75
1875,15,1,2,0,0,18,0.8333333333333334
1876,14,3,2,0,0,19,0.7368421052631579
1877,13,2,2,0,0,17,0.7647058823529411
1878,15,3,2,0,0,20,0.75
1879,13,3,2,0,0,18,0.7222222222222222
1880,15,2,2,0,0,19,0.7894736842105263
1881,12,2,2,0,0,16,0.75
1882,15,1,2,0,0,18,0.8333333333333334
1883,16,1,2,0,0,19,0.8421052631578947
1884,14,2,2,0,0,18,0.7777777777777778
1885,14,2,2,0,0,18,0.7777777777777778
1886,14,3,2,0,0,19,0.7368421052631579
1887,14,3,2,0,0,19,0.7368421052631579
1888,16,1,2,0,0,19,0.8421052631578947
1889,12,2,2,0,0,16,0.75
1890,14,3,2,0,0,19,0.7368421052631579
1891,14,2,2,0,0,18,0.7777777777777778
1892,15,3,2,0,0,20,0.75
1893,14,3,2,0,0,19,0.7368421052631579
1894,13,3,2,0,0,18,0.7222222222222222
1895,15,2,2,0,0,19,0.7894736842105263
1896,13,2,2,0,0,17,0.7647058823529411
1897,14,2,2,0,0,18,0.7777777777777778
1898,15,2,2,0,0,19,0.7894736842105263
1899,13,2,2,0,0,17,0.7647058823529411
1900,14,1,2,0,0,17,0.8235294117647058
1901,11,2,2,0,0,15,0.7333333333333333
1902,12,3,2,0,0,17,0.7058823529411765
1903,14,3,2,0,0,19,0.7368421052631579
1904,14,3,2,0,0,19,0.7368421052631579
1905,10,2,2,0,0,14,0.7142857142857143
1906,14,2,2,0,0,18,0.7777777777777778
1907,11,3,2,0,0,16,0.6875
1908,11,2,2,0,0,15,0.7333333333333333
1909,11,2,2,0,0,15,0.7333333333333333
1910,12,2,2,0,0,16,0.75
1911,12,2,2,0,0,16,0.75
1912,11,2,2,0,0,15,0.7333333333333333
1913,12,3,2,0,0,17,0.7058823529411765
1914,12,2,2,0,0,16,0.75
1915,16,2,2,0,0,20,0.8
1916,14,2,2,0,0,18,0.7777777777777778
1917,13,3,2,0,0,18,0.7222222222222222
1918,15,1,2,0,0,18,0.8333333333333334
1919,15,2,2,0,0,19,0.7894736842105263
1920,12,2,2,0,0,16,0.75
1921,14,4,2,0,0,20,0.7
1922,14,4,2,0,0,20,0.7
1923,15,2,2,0,0,19,0.7894736842105263
1924,11,2,2,0,0,15,0.7333333333333333
1925,15,3,2,0,0,20,0.75
1926,12,2,1,0,0,15,0.8
1927,15,3,2,0,0,20,0.75
1928,15,3,2,0,0,20,0.75
1929,14,2,2,0,0,18,0.7777777777777778
1930,12,2,2,0,0,16,0.75
1931,15,2,2,0,0,19,0.7894736842105263
1932,13,2,1,0,0,16,0.8125
1933,12,1,1,0,0,14,0.8571428571428571
1934,16,1,2,0,0,19,0.8421052631578947
1935,15,2,1,0,0,18,0.8333333333333334
1936,15,2,2,0,0,19,0.7894736842105263
1937,12,3,2,0,0,17,0.7058823529411765
1938,14,1,2,0,0,17,0.8235294117647058
1939,14,4,1,0,0,19,0.7368421052631579
1940,13,3,2,0,0,18,0.7222222222222222
1941,14,3,2,0,0,19,0.7368421052631579
1942,14,2,1,0,0,17,0.8235294117647058
1943,12,3,2,0,0,17,0.7058823529411765
1944,15,3,2,0,0,20,0.75
1945,16,2,2,0,0,20,0.8
1946,14,2,2,0,0,18,0.7777777777777778
1947,13,3,2,0,0,18,0.7222222222222222
1948,14,3,2,0,0,19,0.7368421052631579
1949,15,2,2,0,0,19,0.7894736842105263
1950,14,1,2,0,0,17,0.8235294117647058
1951,14,2,2,0,0,18,0.7777777777777778
1952,14,2,1,0,0,17,0.8235294117647058
1953,13,1,1,0,0,15,0.8666666666666667
1954,16,2,1,0,0,19,0.8421052631578947
1955,17,2,1,0,0,20,0.85
1956,15,1,1,0,0,17,0.8823529411764706
1957,15,1,1,0,0,17,0.8823529411764706
1958,13,1,1,0,0,15,0.8666666666666667
1959,14,1,1,0,0,16,0.875
1960,14,1,1,0,0,16,0.875
1961,11,1,1,0,0,13,0.8461538461538461
1962,14,3,1,0,0,18,0.7777777777777778
1963,13,1,1,0,0,15,0.8666666666666667
1964,15,1,1,0,0,17,0.8823529411764706
1965,15,1,2,0,0,18,0.8333333333333334
1966,14,1,1,0,0,16,0.875
1967,13,1,1,0,0,15,0.8666666666666667
1968,14,1,1,0,0,16,0.875
