frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
1410,13,1,2,0,0,16,0.8125
1411,13,3,4,0,0,20,0.65
1412,16,2,3,0,0,21,0.7619047619047619
1413,13,2,3,0,0,18,0.7222222222222222
1414,15,3,2,0,0,20,0.75
1415,13,3,2,0,0,18,0.7222222222222222
1416,15,3,3,0,0,21,0.7142857142857143
1417,11,3,4,0,0,18,0.6111111111111112
1418,15,2,4,0,0,21,0.7142857142857143
1419,16,1,2,0,0,19,0.8421052631578947
1420,12,2,3,0,0,17,0.7058823529411765
1421,13,1,2,0,0,16,0.8125
1422,15,2,2,0,0,19,0.7894736842105263
1423,15,1,3,0,0,19,0.7894736842105263
1424,15,3,3,0,0,21,0.7142857142857143
1425,14,1,3,0,0,18,0.7777777777777778
1426,17,1,3,0,0,21,0.8095238095238095
1427,15,2,3,0,0,20,0.75
1428,15,3,3,0,0,21,0.7142857142857143
1429,15,2,3,0,0,20,0.75
1430,14,2,3,0,0,19,0.7368421052631579
1431,16,1,3,0,0,20,0.8
1432,15,1,2,0,0,18,0.8333333333333334
1433,12,3,2,0,0,17,0.7058823529411765
1434,14,1,2,0,0,17,0.8235294117647058
1435,14,2,3,0,0,19,0.7368421052631579
1436,13,1,3,0,0,17,0.7647058823529411
1437,14,1,3,0,0,18,0.7777777777777778
1438,12,2,3,0,0,17,0.7058823529411765
1439,14,1,3,0,0,18,0.7777777777777778
1440,12,2,3,0,0,17,0.7058823529411765
1441,14,2,2,0,0,18,0.7777777777777778
1442,13,2,3,0,0,18,0.7222222222222222
1443,12,1,4,0,0,17,0.7058823529411765
1444,15,2,4,0,0,21,0.7142857142857143
1445,13,1,3,0,0,17,0.7647058823529411
1446,13,1,4,0,0,18,0.7222222222222222
1447,16,1,3,0,0,20,0.8
1448,13,1,3,0,0,17,0.7647058823529411
1449,15,1,3,0,0,19,0.7894736842105263
1450,14,1,3,0,0,18,0.7777777777777778
1451,12,1,3,0,0,16,0.75
1452,16,1,3,0,0,20,0.8
1453,15,1,3,0,0,19,0.7894736842105263
1454,14,1,3,0,0,18,0.7777777777777778
1455,14,1,2,0,0,17,0.8235294117647058
1456,14,1,3,0,0,18,0.7777777777777778
1457,14,3,3,0,0,20,0.7
1458,14,1,3,0,0,18,0.7777777777777778
1459,13,1,3,0,0,17,0.7647058823529411
1460,16,1,3,0,0,20,0.8
1461,15,1,3,0,0,19,0.7894736842105263
1462,15,3,3,0,0,21,0.7142857142857143
1463,14,1,3,0,0,18,0.7777777777777778
1464,13,1,3,0,0,17,0.7647058823529411
1465,13,1,3,0,0,17,0.7647058823529411
1466,14,2,3,0,0,19,0.7368421052631579
1467,14,1,3,0,0,18,0.7777777777777778
1468,15,1,2,0,0,18,0.8333333333333334
1469,13,1,3,0,0,17,0.7647058823529411
1470,12,2,3,0,0,17,0.7058823529411765
1471,14,2,3,0,0,19,0.7368421052631579
1472,12,1,3,0,0,16,0.75
1473,14,2,3,0,0,19,0.7368421052631579
1474,15,1,2,0,0,18,0.8333333333333334
1475,14,1,3,0,0,18,0.7777777777777778
1476,12,1,3,0,0,16,0.75
1477,12,1,3,0,0,16,0.75
1478,14,1,3,0,0,18,0.7777777777777778
1479,13,1,3,0,0,17,0.7647058823529411
1480,17,1,2,0,0,20,0.85
1481,14,2,3,0,0,19,0.7368421052631579
1482,14,1,2,0,0,17,0.8235294117647058
1483,15,1,3,0,0,19,0.7894736842105263
1484,14,1,3,0,0,18,0.7777777777777778
1485,14,1,4,0,0,19,0.7368421052631579
1486,13,1,2,0,0,16,0.8125
1487,13,0,3,0,0,16,0.8125
1488,15,2,4,0,0,21,0.7142857142857143
1489,16,1,3,0,0,20,0.8
1490,17,1,2,0,0,20,0.85
1491,15,1,2,0,0,18,0.8333333333333334
1492,14,1,3,0,0,18,0.7777777777777778
1493,14,1,3,0,0,18,0.7777777777777778
1494,15,1,3,0,0,19,0.7894736842105263
1495,15,1,3,0,0,19,0.7894736842105263
1496,14,1,4,0,0,19,0.7368421052631579
1497,16,1,3,0,0,20,0.8
1498,12,1,2,0,0,15,0.8
1499,17,2,2,0,0,21,0.8095238095238095
1500,16,1,3,0,0,20,0.8
1501,14,1,3,0,0,18,0.7777777777777778
1502,19,1,3,0,0,23,0.8260869565217391
1503,16,1,2,0,0,19,0.8421052631578947
1504,15,2,3,0,0,20,0.75
1505,17,1,4,0,0,22,0.7727272727272727
1506,17,1,3,0,0,21,0.8095238095238095
1507,17,1,3,0,0,21,0.8095238095238095
1508,15,1,3,0,0,19,0.7894736842105263
1509,15,1,3,0,0,19,0.7894736842105263
1510,16,2,3,0,0,21,0.7619047619047619
1511,16,1,4,0,0,21,0.7619047619047619
1512,14,1,3,0,0,18,0.7777777777777778
1513,14,1,3,0,0,18,0.7777777777777778
1514,17,1,2,0,0,20,0.85
1515,13,1,4,0,0,18,0.7222222222222222
1516,14,1,2,0,0,17,0.8235294117647058
1517,15,1,3,0,0,19,0.7894736842105263
1518,17,1,2,0,0,20,0.85
1519,16,1,2,0,0,19,0.8421052631578947
1520,16,1,3,0,0,20,0.8
1521,17,1,3,0,0,21,0.8095238095238095
1522,14,1,3,0,0,18,0.7777777777777778
1523,17,1,4,0,0,22,0.7727272727272727
1524,15,2,3,0,0,20,0.75
1525,16,2,3,0,0,21,0.7619047619047619
1526,17,1,1,0,0,19,0.8947368421052632
1527,14,1,3,0,0,18,0.7777777777777778
1528,14,1,3,0,0,18,0.7777777777777778
1529,16,1,3,0,0,20,0.8
1530,16,1,2,0,0,19,0.8421052631578947
1531,15,1,3,0,0,19,0.7894736842105263
1532,16,1,3,0,0,20,0.8
1533,16,1,4,0,0,21,0.7619047619047619
1534,17,1,2,0,0,20,0.85
1535,16,1,2,0,0,19,0.8421052631578947
1536,15,1,3,0,0,19,0.7894736842105263
1537,17,1,3,0,0,21,0.8095238095238095
1538,16,1,4,0,0,21,0.7619047619047619
1539,17,2,4,0,0,23,0.7391304347826086
1540,17,1,3,0,0,21,0.8095238095238095
1541,15,1,4,0,0,20,0.75
1542,17,1,3,0,0,21,0.8095238095238095
1543,15,1,3,0,0,19,0.7894736842105263
1544,16,1,3,0,0,20,0.8
1545,15,1,3,0,0,19,0.7894736842105263
1546,16,1,2,0,0,19,0.8421052631578947
1547,16,1,3,0,0,20,0.8
1548,15,1,2,0,0,18,0.8333333333333334
1549,15,1,1,0,0,17,0.8823529411764706
1550,17,1,3,0,0,21,0.8095238095238095
1551,17,1,3,0,0,21,0.8095238095238095
1552,14,1,2,0,0,17,0.8235294117647058
1553,16,1,3,0,0,20,0.8
1554,15,1,3,0,0,19,0.7894736842105263
1555,15,1,3,0,0,19,0.7894736842105263
1556,15,1,3,0,0,19,0.7894736842105263
1557,17,2,3,0,0,22,0.7727272727272727
1558,14,1,2,0,0,17,0.8235294117647058
1559,16,1,2,0,0,19,0.8421052631578947
1560,15,1,1,0,0,17,0.8823529411764706
1561,15,1,3,0,0,19,0.7894736842105263
1562,17,1,3,0,0,21,0.8095238095238095
1563,16,1,3,0,0,20,0.8
1564,17,1,2,0,0,20,0.85
1565,15,1,3,0,0,19,0.7894736842105263
1566,14,1,3,0,0,18,0.7777777777777778
1567,15,1,2,0,0,18,0.8333333333333334
1568,14,1,3,0,0,18,0.7777777777777778
1569,16,1,3,0,0,20,0.8
1570,14,1,2,0,0,17,0.8235294117647058
1571,15,1,3,0,0,19,0.7894736842105263
1572,14,1,3,0,0,18,0.7777777777777778
1573,16,1,3,0,0,20,0.8
1574,14,1,3,0,0,18,0.7777777777777778
1575,16,1,2,0,0,19,0.8421052631578947
1576,14,1,2,0,0,17,0.8235294117647058
1577,17,1,2,0,0,20,0.85
1578,15,1,2,0,0,18,0.8333333333333334
1579,14,1,2,0,0,17,0.8235294117647058
1580,17,1,3,0,0,21,0.8095238095238095
1581,15,1,2,0,0,18,0.8333333333333334
1582,14,1,2,0,0,17,0.8235294117647058
1583,16,2,3,0,0,21,0.7619047619047619
1584,15,1,2,0,0,18,0.8333333333333334
1585,13,2,3,0,0,18,0.7222222222222222
1586,15,1,2,0,0,18,0.8333333333333334
1587,17,1,3,0,0,21,0.8095238095238095
1588,14,1,2,0,0,17,0.8235294117647058
1589,15,2,3,0,0,20,0.75
1590,14,1,3,0,0,18,0.7777777777777778
1591,15,1,3,0,0,19,0.7894736842105263
1592,13,1,3,0,0,17,0.7647058823529411
1593,16,1,2,0,0,19,0.8421052631578947
1594,15,1,3,0,0,19,0.7894736842105263
1595,15,1,2,0,0,18,0.8333333333333334
1596,15,1,2,0,0,18,0.8333333333333334
1597,15,1,3,0,0,19,0.7894736842105263
1598,12,1,2,0,0,15,0.8
1599,15,1,2,0,0,18,0.8333333333333334
1600,15,1,2,0,0,18,0.8333333333333334
1601,14,1,1,0,0,16,0.875
1602,14,1,2,0,0,17,0.8235294117647058
1603,14,1,2,0,0,17,0.8235294117647058
1604,14,1,2,0,0,17,0.8235294117647058
1605,14,1,2,0,0,17,0.8235294117647058
1606,15,1,2,0,0,18,0.8333333333333334
1607,15,1,3,0,0,19,0.7894736842105263
1608,16,1,1,0,0,18,0.8888888888888888
1609,14,1,1,0,0,16,0.875
1610,15,1,3,0,0,19,0.7894736842105263
1611,14,1,2,0,0,17,0.8235294117647058
1612,13,1,1,0,0,15,0.8666666666666667
1613,15,1,3,0,0,19,0.7894736842105263
1614,16,1,3,0,0,20,0.8
1615,15,1,2,0,0,18,0.8333333333333334
1616,15,1,3,0,0,19,0.7894736842105263
1617,13,1,2,0,0,16,0.8125
1618,13,1,3,0,0,17,0.7647058823529411
1619,15,1,3,0,0,19,0.7894736842105263
1620,13,0,2,0,0,15,0.8666666666666667
1621,16,1,3,0,0,20,0.8
1622,15,1,2,0,0,18,0.8333333333333334
1623,14,1,3,0,0,18,0.7777777777777778
1624,15,1,3,0,0,19,0.7894736842105263
1625,15,1,3,0,0,19,0.7894736842105263
1626,17,1,3,0,0,21,0.8095238095238095
1627,16,1,3,0,0,20,0.8
1628,15,1,2,0,0,18,0.8333333333333334
1629,15,1,2,0,0,18,0.8333333333333334
1630,18,2,3,0,0,23,0.782608695652174
1631,17,1,3,0,0,21,0.8095238095238095
1632,15,1,2,0,0,18,0.8333333333333334
1633,16,1,3,0,0,20,0.8
1634,17,1,1,0,0,19,0.8947368421052632
1635,14,1,1,0,0,16,0.875
1636,14,1,1,0,0,16,0.875
1637,15,1,2,0,0,18,0.8333333333333334
1638,15,1,2,0,0,18,0.8333333333333334
1639,16,1,2,0,0,19,0.8421052631578947
1640,17,1,2,0,0,20,0.85
1641,15,1,2,0,0,18,0.8333333333333334
1642,14,1,2,0,0,17,0.8235294117647058
1643,13,1,3,0,0,17,0.7647058823529411
1644,17,1,2,0,0,20,0.85
1645,15,1,2,0,0,18,0.8333333333333334
1646,13,1,3,0,0,17,0.7647058823529411
1647,13,1,2,0,0,16,0.8125
1648,14,1,3,0,0,18,0.7777777777777778
1649,12,1,2,0,0,15,0.8
1650,15,1,2,0,0,18,0.8333333333333334
1651,14,1,2,0,0,17,0.8235294117647058
1652,15,2,2,0,0,19,0.7894736842105263
1653,14,1,3,0,0,18,0.7777777777777778
1654,15,1,2,0,0,18,0.8333333333333334
1655,13,1,3,0,0,17,0.7647058823529411
1656,13,1,2,0,0,16,0.8125
1657,16,1,2,0,0,19,0.8421052631578947
1658,14,1,2,0,0,17,0.8235294117647058
1659,13,1,2,0,0,16,0.8125
1660,15,1,3,0,0,19,0.7894736842105263
1661,15,1,2,0,0,18,0.8333333333333334
1662,15,1,2,0,0,18,0.8333333333333334
1663,14,1,1,0,0,16,0.875
1664,15,1,2,0,0,18,0.8333333333333334
1665,14,1,2,0,0,17,0.8235294117647058
1666,16,2,2,0,0,20,0.8
1667,14,1,3,0,0,18,0.7777777777777778
1668,14,1,2,0,0,17,0.8235294117647058
1669,15,1,3,0,0,19,0.7894736842105263
1670,16,1,3,0,0,20,0.8
1671,15,1,2,0,0,18,0.8333333333333334
1672,17,1,2,0,0,20,0.85
1673,13,1,3,0,0,17,0.7647058823529411
1674,15,1,2,0,0,18,0.8333333333333334
1675,16,1,3,0,0,20,0.8
1676,16,1,3,0,0,20,0.8
1677,14,2,2,0,0,18,0.7777777777777778
1678,16,2,3,0,0,21,0.7619047619047619
1679,14,1,3,0,0,18,0.7777777777777778
1680,14,1,2,0,0,17,0.8235294117647058
1681,15,1,3,0,0,19,0.7894736842105263
1682,16,1,3,0,0,20,0.8
1683,14,2,3,0,0,19,0.7368421052631579
1684,16,1,3,0,0,20,0.8
1685,16,1,3,0,0,20,0.8
1686,16,1,3,0,0,20,0.8
1687,17,1,1,0,0,19,0.8947368421052632
1688,15,1,1,0,0,17,0.8823529411764706
1689,16,1,2,0,0,19,0.8421052631578947
1690,17,1,2,0,0,20,0.85
1691,16,1,2,0,0,19,0.8421052631578947
1692,15,1,2,0,0,18,0.8333333333333334
1693,17,1,2,0,0,20,0.85
1694,16,1,1,0,0,18,0.8888888888888888
1695,17,2,3,0,0,22,0.7727272727272727
1696,16,1,2,0,0,19,0.8421052631578947
1697,17,1,2,0,0,20,0.85
1698,15,1,2,0,0,18,0.8333333333333334
1699,15,1,2,0,0,18,0.8333333333333334
1700,17,1,2,0,0,20,0.85
1701,15,1,2,0,0,18,0.8333333333333334
1702,15,1,3,0,0,19,0.7894736842105263
1703,14,1,2,0,0,17,0.8235294117647058
1704,15,1,3,0,0,19,0.7894736842105263
1705,15,1,2,0,0,18,0.8333333333333334
1706,15,1,2,0,0,18,0.8333333333333334
1707,15,1,2,0,0,18,0.8333333333333334
1708,16,1,2,0,0,19,0.8421052631578947
1709,17,1,3,0,0,21,0.8095238095238095
1710,17,1,2,0,0,20,0.85
1711,16,1,2,0,0,19,0.8421052631578947
1712,16,1,2,0,0,19,0.8421052631578947
1713,16,1,3,0,0,20,0.8
1714,16,1,2,0,0,19,0.8421052631578947
1715,13,1,2,0,0,16,0.8125
1716,16,1,2,0,0,19,0.8421052631578947
1717,16,1,2,0,0,19,0.8421052631578947
1718,15,1,2,0,0,18,0.8333333333333334
1719,15,1,2,0,0,18,0.8333333333333334
1720,17,1,2,0,0,20,0.85
1721,16,1,3,0,0,20,0.8
1722,16,1,2,0,0,19,0.8421052631578947
1723,16,1,3,0,0,20,0.8
1724,17,1,2,0,0,20,0.85
1725,13,1,2,0,0,16,0.8125
1726,15,2,1,0,0,18,0.8333333333333334
1727,14,1,2,0,0,17,0.8235294117647058
1728,18,2,2,0,0,22,0.8181818181818182
1729,13,1,3,0,0,17,0.7647058823529411
1730,17,1,3,0,0,21,0.8095238095238095
1731,15,1,3,0,0,19,0.7894736842105263
1732,16,1,3,0,0,20,0.8
1733,17,1,1,0,0,19,0.8947368421052632
1734,18,1,1,0,0,20,0.9
1735,15,1,3,0,0,19,0.7894736842105263
1736,15,1,2,0,0,18,0.8333333333333334
1737,17,1,2,0,0,20,0.85
1738,17,1,2,0,0,20,0.85
1739,16,1,2,0,0,19,0.8421052631578947
1740,16,1,3,0,0,20,0.8
1741,16,1,2,0,0,19,0.8421052631578947
1742,15,1,3,0,0,19,0.7894736842105263
1743,15,1,3,0,0,19,0.7894736842105263
1744,16,1,4,0,0,21,0.7619047619047619
1745,17,1,3,0,0,21,0.8095238095238095
1746,14,1,4,0,0,19,0.7368421052631579
1747,17,1,4,0,0,22,0.7727272727272727
1748,14,0,4,0,0,18,0.7777777777777778
1749,18,1,4,0,0,23,0.782608695652174
1750,15,1,4,0,0,20,0.75
1751,14,1,2,0,0,17,0.8235294117647058
1752,17,2,3,0,0,22,0.7727272727272727
1753,15,1,3,0,0,19,0.7894736842105263
1754,15,1,2,0,0,18,0.8333333333333334
1755,15,1,3,0,0,19,0.7894736842105263
1756,16,1,2,0,0,19,0.8421052631578947
1757,18,1,4,0,0,23,0.782608695652174
1758,15,1,2,0,0,18,0.8333333333333334
1759,17,1,2,0,0,20,0.85
1760,13,1,2,0,0,16,0.8125
1761,17,2,2,0,0,21,0.8095238095238095
1762,16,1,3,0,0,20,0.8
1763,15,1,2,0,0,18,0.8333333333333334
1764,16,1,4,0,0,21,0.7619047619047619
1765,15,1,4,0,0,20,0.75
1766,15,2,4,0,0,21,0.7142857142857143
1767,15,1,3,0,0,19,0.7894736842105263
1768,16,1,3,0,0,20,0.8
1769,16,1,2,0,0,19,0.8421052631578947
1770,15,1,3,0,0,19,0.7894736842105263
1771,15,1,1,0,0,17,0.8823529411764706
1772,15,1,4,0,0,20,0.75
1773,15,1,3,0,0,19,0.7894736842105263
1774,15,1,3,0,0,19,0.7894736842105263
1775,15,1,2,0,0,18,0.8333333333333334
1776,17,1,3,0,0,21,0.8095238095238095
1777,16,1,4,0,0,21,0.7619047619047619
1778,14,1,2,0,0,17,0.8235294117647058
1779,15,1,3,0,0,19,0.7894736842105263
1780,16,1,2,0,0,19,0.8421052631578947
1781,14,1,2,0,0,17,0.8235294117647058
1782,15,1,4,0,0,20,0.75
1783,16,2,3,0,0,21,0.7619047619047619
1784,14,1,2,0,0,17,0.8235294117647058
1785,11,2,2,0,0,15,0.7333333333333333
1786,16,1,2,0,0,19,0.8421052631578947
1787,16,1,3,0,0,20,0.8
1788,14,1,3,0,0,18,0.7777777777777778
1789,16,1,3,0,0,20,0.8
1790,16,2,2,0,0,20,0.8
1791,15,2,3,0,0,20,0.75
1792,17,2,3,0,0,22,0.7727272727272727
1793,16,1,3,0,0,20,0.8
1794,16,1,3,0,0,20,0.8
1795,16,1,2,0,0,19,0.8421052631578947
1796,17,1,2,0,0,20,0.85
1797,17,1,1,0,0,19,0.8947368421052632
1798,14,2,3,0,0,19,0.7368421052631579
1799,15,2,3,0,0,20,0.75
1800,17,1,3,0,0,21,0.8095238095238095
1801,14,2,3,0,0,19,0.7368421052631579
1802,15,2,2,0,0,19,0.7894736842105263
1803,17,2,2,0,0,21,0.8095238095238095
1804,15,1,3,0,0,19,0.7894736842105263
1805,15,2,3,0,0,20,0.75
1806,14,1,4,0,0,19,0.7368421052631579
1807,16,1,3,0,0,20,0.8
1808,17,1,2,0,0,20,0.85
1809,15,1,2,0,0,18,0.8333333333333334
1810,15,1,3,0,0,19,0.7894736842105263
1811,16,2,2,0,0,20,0.8
1812,14,1,4,0,0,19,0.7368421052631579
1813,15,1,4,0,0,20,0.75
1814,15,1,3,0,0,19,0.7894736842105263
1815,14,1,4,0,0,19,0.7368421052631579
1816,14,1,4,0,0,19,0.7368421052631579
1817,15,1,3,0,0,19,0.7894736842105263
1818,15,1,3,0,0,19,0.7894736842105263
1819,13,1,3,0,0,17,0.7647058823529411
1820,13,1,3,0,0,17,0.7647058823529411
1821,15,1,4,0,0,20,0.75
1822,14,2,4,0,0,20,0.7
1823,16,1,3,0,0,20,0.8
1824,15,1,3,0,0,19,0.7894736842105263
1825,14,1,3,0,0,18,0.7777777777777778
1826,15,1,4,0,0,20,0.75
1827,13,1,4,0,0,18,0.7222222222222222
1828,16,2,4,0,0,22,0.7272727272727273
1829,14,1,3,0,0,18,0.7777777777777778
1830,15,1,3,0,0,19,0.7894736842105263
1831,14,1,4,0,0,19,0.7368421052631579
1832,15,1,3,0,0,19,0.7894736842105263
1833,15,1,3,0,0,19,0.7894736842105263
1834,13,1,2,0,0,16,0.8125
1835,14,1,3,0,0,18,0.7777777777777778
1836,14,1,3,0,0,18,0.7777777777777778
1837,15,2,2,0,0,19,0.7894736842105263
1838,16,1,3,0,0,20,0.8
1839,17,1,2,0,0,20,0.85
1840,14,2,3,0,0,19,0.7368421052631579
1841,15,1,3,0,0,19,0.7894736842105263
1842,15,1,4,0,0,20,0.75
1843,15,1,4,0,0,20,0.75
1844,15,1,3,0,0,19,0.7894736842105263
1845,15,1,4,0,0,20,0.75
1846,14,2,3,0,0,19,0.7368421052631579
1847,12,1,3,0,0,16,0.75
1848,14,0,3,0,0,17,0.8235294117647058
1849,16,1,3,0,0,20,0.8
1850,13,0,3,0,0,16,0.8125
1851,15,1,4,0,0,20,0.75
1852,15,1,3,0,0,19,0.7894736842105263
1853,13,2,4,0,0,19,0.6842105263157895
1854,15,1,4,0,0,20,0.75
1855,13,1,1,0,0,15,0.8666666666666667
1856,13,1,4,0,0,18,0.7222222222222222
1857,12,1,4,0,0,17,0.7058823529411765
1858,15,1,3,0,0,19,0.7894736842105263
1859,13,2,3,0,0,18,0.7222222222222222
1860,15,1,2,0,0,18,0.8333333333333334
1861,14,1,3,0,0,18,0.7777777777777778
1862,16,1,4,0,0,21,0.7619047619047619
1863,14,1,4,0,0,19,0.7368421052631579
1864,15,1,3,0,0,19,0.7894736842105263
1865,14,3,3,0,0,20,0.7
1866,15,1,3,0,0,19,0.7894736842105263
1867,13,1,3,0,0,17,0.7647058823529411
1868,15,1,2,0,0,18,0.8333333333333334
1869,16,1,4,0,0,21,0.7619047619047619
1870,13,1,4,0,0,18,0.7222222222222222
1871,14,1,3,0,0,18,0.7777777777777778
1872,14,1,3,0,0,18,0.7777777777777778
1873,13,1,4,0,0,18,0.7222222222222222
1874,14,1,3,0,0,18,0.7777777777777778
1875,15,1,4,0,0,20,0.75
1876,13,1,3,0,0,17,0.7647058823529411
1877,14,1,4,0,0,19,0.7368421052631579
1878,13,1,3,0,0,17,0.7647058823529411
1879,12,0,3,0,0,15,0.8
1880,16,1,4,0,0,21,0.7619047619047619
1881,16,1,2,0,0,19,0.8421052631578947
1882,14,1,2,0,0,17,0.8235294117647058
1883,13,1,3,0,0,17,0.7647058823529411
1884,15,1,3,0,0,19,0.7894736842105263
1885,14,1,4,0,0,19,0.7368421052631579
1886,12,1,2,0,0,15,0.8
1887,15,1,2,0,0,18,0.8333333333333334
1888,14,0,2,0,0,16,0.875
1889,16,1,3,0,0,20,0.8
1890,14,0,2,0,0,16,0.875
1891,15,0,3,0,0,18,0.8333333333333334
1892,15,1,4,0,0,20,0.75
1893,15,1,4,0,0,20,0.75
1894,14,1,3,0,0,18,0.7777777777777778
1895,15,1,2,0,0,18,0.8333333333333334
1896,15,1,2,0,0,18,0.8333333333333334
1897,15,1,2,0,0,18,0.8333333333333334
1898,16,1,4,0,0,21,0.7619047619047619
1899,15,2,3,0,0,20,0.75
1900,16,2,3,0,0,21,0.7619047619047619
1901,16,1,3,0,0,20,0.8
1902,14,0,3,0,0,17,0.8235294117647058
1903,14,2,2,0,0,18,0.7777777777777778
1904,15,1,4,0,0,20,0.75
1905,16,1,2,0,0,19,0.8421052631578947
1906,14,1,3,0,0,18,0.7777777777777778
1907,14,2,3,0,0,19,0.7368421052631579
1908,16,1,2,0,0,19,0.8421052631578947
1909,15,1,2,0,0,18,0.8333333333333334
1910,14,2,3,0,0,19,0.7368421052631579
1911,13,2,4,0,0,19,0.6842105263157895
1912,14,1,2,0,0,17,0.8235294117647058
1913,13,1,4,0,0,18,0.7222222222222222
1914,15,1,3,0,0,19,0.7894736842105263
1915,14,2,3,0,0,19,0.7368421052631579
1916,14,1,3,0,0,18,0.7777777777777778
1917,15,1,2,0,0,18,0.8333333333333334
1918,13,2,3,0,0,18,0.7222222222222222
1919,13,2,2,0,0,17,0.7647058823529411
1920,13,2,3,0,0,18,0.7222222222222222
1921,16,2,3,0,0,21,0.7619047619047619
1922,13,1,3,0,0,17,0.7647058823529411
1923,14,1,4,0,0,19,0.7368421052631579
1924,17,2,4,0,0,23,0.7391304347826086
1925,15,1,3,0,0,19,0.7894736842105263
1926,12,2,3,0,0,17,0.7058823529411765
1927,14,1,4,0,0,19,0.7368421052631579
1928,13,2,3,0,0,18,0.7222222222222222
1929,17,1,4,0,0,22,0.7727272727272727
1930,13,1,3,0,0,17,0.7647058823529411
1931,14,2,2,0,0,18,0.7777777777777778
1932,15,1,3,0,0,19,0.7894736842105263
1933,14,1,2,0,0,17,0.8235294117647058
1934,16,2,2,0,0,20,0.8
1935,13,1,2,0,0,16,0.8125
1936,14,1,3,0,0,18,0.7777777777777778
1937,14,1,3,0,0,18,0.7777777777777778
1938,17,1,3,0,0,21,0.8095238095238095
1939,14,2,4,0,0,20,0.7
1940,16,2,3,0,0,21,0.7619047619047619
1941,15,0,3,0,0,18,0.8333333333333334
1942,14,1,3,0,0,18,0.7777777777777778
1943,14,1,4,0,0,19,0.7368421052631579
1944,16,0,4,0,0,20,0.8
1945,15,1,3,0,0,19,0.7894736842105263
1946,14,1,3,0,0,18,0.7777777777777778
1947,14,0,3,0,0,17,0.8235294117647058
1948,15,1,3,0,0,19,0.7894736842105263
1949,16,1,3,0,0,20,0.8
1950,15,2,3,0,0,20,0.75
1951,13,1,3,0,0,17,0.7647058823529411
1952,14,1,3,0,0,18,0.7777777777777778
1953,17,2,3,0,0,22,0.7727272727272727
1954,16,1,3,0,0,20,0.8
1955,15,1,2,0,0,18,0.8333333333333334
1956,16,1,3,0,0,20,0.8
1957,15,1,3,0,0,19,0.7894736842105263
1958,17,1,4,0,0,22,0.7727272727272727
1959,15,1,3,0,0,19,0.7894736842105263
1960,16,1,3,0,0,20,0.8
1961,15,1,2,0,0,18,0.8333333333333334
1962,15,1,3,0,0,19,0.7894736842105263
1963,15,1,3,0,0,19,0.7894736842105263
1964,14,2,3,0,0,19,0.7368421052631579
1965,14,1,3,0,0,18,0.7777777777777778
1966,15,1,3,0,0,19,0.7894736842105263
1967,15,1,3,0,0,19,0.7894736842105263
1968,16,1,3,0,0,20,0.8
1969,15,1,3,0,0,19,0.7894736842105263
1970,16,1,4,0,0,21,0.7619047619047619
1971,14,3,2,0,0,19,0.7368421052631579
1972,15,1,4,0,0,20,0.75
1973,17,2,2,0,0,21,0.8095238095238095
1974,14,2,2,0,0,18,0.7777777777777778
1975,14,1,4,0,0,19,0.7368421052631579
1976,14,1,3,0,0,18,0.7777777777777778
1977,15,1,4,0,0,20,0.75
1978,14,1,4,0,0,19,0.7368421052631579
1979,12,1,4,0,0,17,0.7058823529411765
1980,15,2,4,0,0,21,0.7142857142857143
1981,13,1,4,0,0,18,0.7222222222222222
1982,15,2,4,0,0,21,0.7142857142857143
1983,12,2,4,0,0,18,0.6666666666666666
1984,14,2,4,0,0,20,0.7
1985,12,1,4,0,0,17,0.7058823529411765
1986,16,1,4,0,0,21,0.7619047619047619
1987,14,2,3,0,0,19,0.7368421052631579
1988,16,1,4,0,0,21,0.7619047619047619
1989,15,1,3,0,0,19,0.7894736842105263
1990,16,1,4,0,0,21,0.7619047619047619
1991,16,1,2,0,0,19,0.8421052631578947
1992,16,1,3,0,0,20,0.8
1993,16,1,3,0,0,20,0.8
1994,15,1,3,0,0,19,0.7894736842105263
1995,15,2,3,0,0,20,0.75
1996,16,1,3,0,0,20,0.8
1997,14,1,4,0,0,19,0.7368421052631579
1998,14,2,2,0,0,18,0.7777777777777778
1999,15,2,3,0,0,20,0.75
2000,13,1,2,0,0,16,0.8125
2001,14,1,4,0,0,19,0.7368421052631579
2002,13,1,3,0,0,17,0.7647058823529411
2003,15,1,3,0,0,19,0.7894736842105263
2004,14,2,3,0,0,19,0.7368421052631579
2005,14,2,3,0,0,19,0.7368421052631579
2006,12,2,4,0,0,18,0.6666666666666666
2007,14,1,3,0,0,18,0.7777777777777778
2008,15,1,3,0,0,19,0.7894736842105263
2009,15,2,3,0,0,20,0.75
2010,15,1,3,0,0,19,0.7894736842105263
2011,16,2,2,0,0,20,0.8
2012,14,1,2,0,0,17,0.8235294117647058
2013,14,1,3,0,0,18,0.7777777777777778
2014,16,2,3,0,0,21,0.7619047619047619
2015,14,1,2,0,0,17,0.8235294117647058
2016,12,1,3,0,0,16,0.75
2017,14,2,3,0,0,19,0.7368421052631579
2018,14,1,3,0,0,18,0.7777777777777778
2019,17,1,1,0,0,19,0.8947368421052632
2020,17,1,2,0,0,20,0.85
2021,17,2,3,0,0,22,0.7727272727272727
2022,17,1,3,0,0,21,0.8095238095238095
