frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
1402,15,2,3,0,0,20,0.75
1403,16,2,3,0,0,21,0.7619047619047619
1404,15,2,3,0,0,20,0.75
1405,15,2,3,0,0,20,0.75
1406,15,2,3,0,0,20,0.75
1407,12,2,3,0,0,17,0.7058823529411765
1408,13,2,3,1,0,19,0.6842105263157895
1409,12,2,3,0,0,17,0.7058823529411765
1410,16,2,3,0,0,21,0.7619047619047619
1411,14,2,3,0,0,19,0.7368421052631579
1412,14,2,3,0,0,19,0.7368421052631579
1413,16,2,3,0,0,21,0.7619047619047619
1414,15,2,3,0,0,20,0.75
1415,14,1,3,0,0,18,0.7777777777777778
1416,16,2,3,0,0,21,0.7619047619047619
1417,14,2,3,1,0,20,0.7
1418,15,2,3,0,0,20,0.75
1419,15,2,3,0,0,20,0.75
1420,14,2,3,0,0,19,0.7368421052631579
1421,14,2,3,0,0,19,0.7368421052631579
1422,13,2,3,0,0,18,0.7222222222222222
1423,14,2,3,0,0,19,0.7368421052631579
1424,15,2,3,0,0,20,0.75
1425,16,3,3,0,0,22,0.7272727272727273
1426,17,2,3,0,0,22,0.7727272727272727
1427,17,3,3,0,0,23,0.7391304347826086
1428,14,2,3,0,0,19,0.7368421052631579
1429,14,2,3,0,0,19,0.7368421052631579
1430,15,2,3,0,0,20,0.75
1431,15,2,3,0,0,20,0.75
1432,15,2,3,0,0,20,0.75
1433,16,2,3,0,0,21,0.7619047619047619
1434,15,2,3,0,0,20,0.75
1435,13,2,3,0,0,18,0.7222222222222222
1436,16,2,3,1,0,22,0.7272727272727273
1437,15,2,3,0,0,20,0.75
1438,12,2,3,0,0,17,0.7058823529411765
1439,14,2,3,0,0,19,0.7368421052631579
1440,16,2,3,0,0,21,0.7619047619047619
1441,15,2,3,0,0,20,0.75
1442,14,2,3,0,0,19,0.7368421052631579
1443,14,2,3,0,0,19,0.7368421052631579
1444,15,2,3,0,0,20,0.75
1445,17,2,3,0,0,22,0.7727272727272727
1446,14,2,3,0,0,19,0.7368421052631579
1447,13,2,3,0,0,18,0.7222222222222222
1448,12,2,3,0,0,17,0.7058823529411765
1449,15,2,3,0,0,20,0.75
1450,14,2,3,0,0,19,0.7368421052631579
1451,16,2,3,0,0,21,0.7619047619047619
1452,15,2,3,0,0,20,0.75
1453,17,2,3,0,0,22,0.7727272727272727
1454,15,2,3,0,0,20,0.75
1455,14,2,3,0,0,19,0.7368421052631579
1456,16,2,3,0,0,21,0.7619047619047619
1457,13,3,3,0,0,19,0.6842105263157895
1458,15,2,3,0,0,20,0.75
1459,15,3,3,0,0,21,0.7142857142857143
1460,15,2,3,0,0,20,0.75
1461,14,2,3,0,0,19,0.7368421052631579
1462,15,2,3,0,0,20,0.75
1463,14,2,3,0,0,19,0.7368421052631579
1464,17,2,3,0,0,22,0.7727272727272727
1465,15,2,3,0,0,20,0.75
1466,15,2,3,0,0,20,0.75
1467,15,2,3,0,0,20,0.75
1468,15,2,3,0,0,20,0.75
1469,16,2,3,0,0,21,0.7619047619047619
1470,17,2,3,0,0,22,0.7727272727272727
1471,14,2,3,0,0,19,0.7368421052631579
1472,17,2,3,0,0,22,0.7727272727272727
1473,16,2,3,0,0,21,0.7619047619047619
1474,15,2,3,0,0,20,0.75
1475,14,2,3,0,0,19,0.7368421052631579
1476,14,2,3,0,0,19,0.7368421052631579
1477,15,2,3,0,0,20,0.75
1478,16,2,3,0,0,21,0.7619047619047619
1479,15,2,3,0,0,20,0.75
1480,15,2,3,0,0,20,0.75
1481,16,2,3,0,0,21,0.7619047619047619
1482,12,3,3,0,0,18,0.6666666666666666
1483,17,3,3,0,0,23,0.7391304347826086
1484,16,2,3,0,0,21,0.7619047619047619
1485,16,2,3,0,0,21,0.7619047619047619
1486,15,2,3,0,0,20,0.75
1487,14,2,3,0,0,19,0.7368421052631579
1488,15,2,3,0,0,20,0.75
1489,15,2,3,0,0,20,0.75
1490,15,2,3,0,0,20,0.75
1491,15,2,3,0,0,20,0.75
1492,15,2,3,0,0,20,0.75
1493,14,2,3,0,0,19,0.7368421052631579
1494,16,2,3,0,0,21,0.7619047619047619
1495,18,2,3,0,0,23,0.782608695652174
1496,14,2,3,0,0,19,0.7368421052631579
1497,14,2,3,0,0,19,0.7368421052631579
1498,15,2,3,0,0,20,0.75
1499,15,2,3,0,0,20,0.75
1500,14,2,3,0,0,19,0.7368421052631579
1501,17,2,3,0,0,22,0.7727272727272727
1502,15,2,3,0,0,20,0.75
1503,16,2,3,0,0,21,0.7619047619047619
1504,15,2,3,0,0,20,0.75
1505,14,2,3,0,0,19,0.7368421052631579
1506,15,2,3,0,0,20,0.75
1507,16,2,3,0,0,21,0.7619047619047619
1508,13,2,3,0,0,18,0.7222222222222222
1509,14,2,3,0,0,19,0.7368421052631579
1510,14,2,3,0,0,19,0.7368421052631579
1511,13,2,3,0,0,18,0.7222222222222222
1512,12,2,3,0,0,17,0.7058823529411765
1513,15,2,3,0,0,20,0.75
1514,16,2,3,0,0,21,0.7619047619047619
1515,15,2,3,0,0,20,0.75
1516,14,2,3,0,0,19,0.7368421052631579
1517,16,2,3,0,0,21,0.7619047619047619
1518,15,2,3,0,0,20,0.75
1519,15,2,3,0,0,20,0.75
1520,15,2,3,0,0,20,0.75
1521,14,2,3,0,0,19,0.7368421052631579
1522,14,3,3,0,0,20,0.7
1523,15,2,3,0,0,20,0.75
1524,15,2,3,0,0,20,0.75
1525,13,3,3,0,0,19,0.6842105263157895
1526,13,2,3,0,0,18,0.7222222222222222
1527,16,2,3,0,0,21,0.7619047619047619
1528,15,2,3,0,0,20,0.75
1529,14,2,3,0,0,19,0.7368421052631579
1530,13,2,3,0,0,18,0.7222222222222222
1531,16,2,3,1,0,22,0.7272727272727273
1532,14,2,3,0,0,19,0.7368421052631579
1533,14,3,3,0,0,20,0.7
1534,14,2,3,0,0,19,0.7368421052631579
1535,14,2,3,0,0,19,0.7368421052631579
1536,15,2,3,0,0,20,0.75
1537,14,2,3,0,0,19,0.7368421052631579
1538,15,2,3,0,0,20,0.75
1539,14,2,3,1,0,20,0.7
1540,15,2,3,1,0,21,0.7142857142857143
1541,16,2,3,0,0,21,0.7619047619047619
1542,15,2,3,0,0,20,0.75
1543,15,2,3,0,0,20,0.75
1544,16,2,3,0,0,21,0.7619047619047619
1545,15,2,3,0,0,20,0.75
1546,14,2,3,0,0,19,0.7368421052631579
1547,13,3,3,0,0,19,0.6842105263157895
1548,15,2,3,0,0,20,0.75
1549,14,2,3,0,0,19,0.7368421052631579
1550,14,2,3,1,0,20,0.7
1551,16,2,3,0,0,21,0.7619047619047619
1552,15,3,3,0,0,21,0.7142857142857143
1553,15,3,4,0,0,22,0.6818181818181818
1554,15,2,3,0,0,20,0.75
1555,16,2,3,0,0,21,0.7619047619047619
1556,14,3,3,0,0,20,0.7
1557,14,2,3,0,0,19,0.7368421052631579
1558,15,2,3,0,0,20,0.75
1559,15,2,3,0,0,20,0.75
1560,14,2,3,1,0,20,0.7
1561,14,2,3,0,0,19,0.7368421052631579
1562,16,3,3,0,0,22,0.7272727272727273
1563,14,2,3,0,0,19,0.7368421052631579
1564,15,2,3,0,0,20,0.75
1565,16,3,3,0,0,22,0.7272727272727273
1566,15,3,3,0,0,21,0.7142857142857143
1567,15,3,3,0,0,21,0.7142857142857143
1568,14,3,3,0,0,20,0.7
1569,16,3,3,1,0,23,0.6956521739130435
1570,14,3,3,0,0,20,0.7
1571,15,3,3,0,0,21,0.7142857142857143
1572,17,3,3,0,0,23,0.7391304347826086
1573,16,3,3,0,0,22,0.7272727272727273
1574,16,3,3,0,0,22,0.7272727272727273
1575,17,3,3,0,0,23,0.7391304347826086
1576,14,2,3,0,0,19,0.7368421052631579
1577,14,3,3,0,0,20,0.7
1578,15,3,3,0,0,21,0.7142857142857143
1579,17,3,3,0,0,23,0.7391304347826086
1580,16,2,3,0,0,21,0.7619047619047619
1581,14,2,3,0,0,19,0.7368421052631579
1582,16,2,3,0,0,21,0.7619047619047619
1583,14,2,3,0,0,19,0.7368421052631579
1584,14,2,3,0,0,19,0.7368421052631579
1585,16,2,3,0,0,21,0.7619047619047619
1586,15,2,3,0,0,20,0.75
1587,15,2,3,0,0,20,0.75
1588,17,2,3,0,0,22,0.7727272727272727
1589,15,2,3,0,0,20,0.75
1590,13,2,3,0,0,18,0.7222222222222222
1591,14,2,3,0,0,19,0.7368421052631579
1592,15,2,3,0,0,20,0.75
1593,15,2,3,0,0,20,0.75
1594,13,2,3,0,0,18,0.7222222222222222
1595,14,2,3,0,0,19,0.7368421052631579
1596,14,2,3,0,0,19,0.7368421052631579
1597,14,2,3,1,0,20,0.7
1598,15,2,3,0,0,20,0.75
1599,14,3,3,0,0,20,0.7
1600,14,2,3,0,0,19,0.7368421052631579
1601,14,2,3,0,0,19,0.7368421052631579
1602,15,2,3,0,0,20,0.75
1603,14,2,3,0,0,19,0.7368421052631579
1604,14,2,3,0,0,19,0.7368421052631579
1605,14,2,3,0,0,19,0.7368421052631579
1606,14,2,3,0,0,19,0.7368421052631579
1607,13,2,3,0,0,18,0.7222222222222222
1608,16,2,3,0,0,21,0.7619047619047619
1609,12,2,3,0,0,17,0.7058823529411765
1610,12,3,3,0,0,18,0.6666666666666666
1611,15,2,3,0,0,20,0.75
1612,14,2,3,0,0,19,0.7368421052631579
1613,15,2,3,0,0,20,0.75
1614,14,2,3,0,0,19,0.7368421052631579
1615,14,2,3,0,0,19,0.7368421052631579
1616,16,2,3,0,0,21,0.7619047619047619
1617,14,2,3,0,0,19,0.7368421052631579
1618,15,2,3,0,0,20,0.75
1619,14,2,3,0,0,19,0.7368421052631579
1620,16,2,3,0,0,21,0.7619047619047619
1621,16,2,3,0,0,21,0.7619047619047619
1622,16,2,3,0,0,21,0.7619047619047619
1623,16,2,3,0,0,21,0.7619047619047619
1624,16,2,3,0,0,21,0.7619047619047619
1625,16,2,3,0,0,21,0.7619047619047619
1626,16,2,3,0,0,21,0.7619047619047619
1627,13,2,3,0,0,18,0.7222222222222222
1628,16,2,3,0,0,21,0.7619047619047619
1629,15,2,3,0,0,20,0.75
1630,16,2,3,0,0,21,0.7619047619047619
1631,15,2,3,0,0,20,0.75
1632,16,2,3,0,0,21,0.7619047619047619
1633,16,2,3,0,0,21,0.7619047619047619
1634,14,2,3,0,0,19,0.7368421052631579
1635,15,2,3,0,0,20,0.75
1636,15,2,4,0,0,21,0.7142857142857143
1637,16,2,4,0,0,22,0.7272727272727273
1638,17,2,4,0,0,23,0.7391304347826086
1639,15,2,3,0,0,20,0.75
1640,17,2,3,0,0,22,0.7727272727272727
1641,16,2,3,0,0,21,0.7619047619047619
1642,16,3,3,0,0,22,0.7272727272727273
1643,17,3,4,0,0,24,0.7083333333333334
1644,17,2,3,0,0,22,0.7727272727272727
1645,16,2,3,0,0,21,0.7619047619047619
1646,18,2,3,0,0,23,0.782608695652174
1647,16,3,3,0,0,22,0.7272727272727273
1648,14,2,3,1,0,20,0.7
1649,16,3,3,0,0,22,0.7272727272727273
1650,16,3,3,0,0,22,0.7272727272727273
1651,14,3,3,0,0,20,0.7
1652,15,3,4,1,0,23,0.6521739130434783
1653,15,2,3,0,0,20,0.75
1654,17,3,4,0,0,24,0.7083333333333334
1655,14,3,4,0,0,21,0.6666666666666666
1656,17,3,3,0,0,23,0.7391304347826086
1657,17,3,3,0,0,23,0.7391304347826086
1658,17,3,4,0,0,24,0.7083333333333334
1659,16,3,3,0,0,22,0.7272727272727273
1660,15,3,3,0,0,21,0.7142857142857143
1661,16,3,3,0,0,22,0.7272727272727273
1662,16,3,3,0,0,22,0.7272727272727273
1663,16,2,3,0,0,21,0.7619047619047619
1664,14,3,3,0,0,20,0.7
1665,15,3,3,0,0,21,0.7142857142857143
1666,16,2,4,0,0,22,0.7272727272727273
1667,16,3,3,0,0,22,0.7272727272727273
1668,16,2,3,1,0,22,0.7272727272727273
1669,15,3,3,0,0,21,0.7142857142857143
1670,17,2,3,0,0,22,0.7727272727272727
1671,17,2,4,0,0,23,0.7391304347826086
1672,18,3,3,0,0,24,0.75
1673,16,2,3,0,0,21,0.7619047619047619
1674,14,3,3,0,0,20,0.7
1675,17,2,3,0,0,22,0.7727272727272727
1676,17,2,4,0,0,23,0.7391304347826086
1677,17,2,3,0,0,22,0.7727272727272727
1678,15,3,3,0,0,21,0.7142857142857143
1679,16,3,3,0,0,22,0.7272727272727273
1680,14,2,3,0,0,19,0.7368421052631579
1681,17,3,3,0,0,23,0.7391304347826086
1682,13,2,4,0,0,19,0.6842105263157895
1683,17,3,3,0,0,23,0.7391304347826086
1684,17,2,3,0,0,22,0.7727272727272727
1685,17,3,3,0,0,23,0.7391304347826086
1686,15,2,3,0,0,20,0.75
1687,18,3,3,0,0,24,0.75
1688,16,3,3,0,0,22,0.7272727272727273
1689,15,2,3,1,0,21,0.7142857142857143
1690,16,3,3,1,0,23,0.6956521739130435
1691,16,2,3,0,0,21,0.7619047619047619
1692,15,2,3,0,0,20,0.75
1693,17,2,4,0,0,23,0.7391304347826086
1694,16,2,3,0,0,21,0.7619047619047619
1695,15,4,3,1,0,23,0.6521739130434783
1696,16,3,3,0,0,22,0.7272727272727273
1697,15,3,3,0,0,21,0.7142857142857143
1698,15,3,3,0,0,21,0.7142857142857143
1699,16,2,3,0,0,21,0.7619047619047619
1700,15,2,3,0,0,20,0.75
1701,16,3,3,0,0,22,0.7272727272727273
1702,13,3,4,1,0,21,0.6190476190476191
1703,18,2,3,0,0,23,0.782608695652174
1704,16,2,4,0,0,22,0.7272727272727273
1705,16,3,3,0,0,22,0.7272727272727273
1706,16,3,4,0,0,23,0.6956521739130435
1707,16,3,3,0,0,22,0.7272727272727273
1708,14,2,3,0,0,19,0.7368421052631579
1709,15,2,3,1,0,21,0.7142857142857143
1710,15,3,3,0,0,21,0.7142857142857143
1711,16,3,4,1,0,24,0.6666666666666666
1712,14,2,3,0,0,19,0.7368421052631579
1713,13,3,3,1,0,20,0.65
1714,14,3,3,0,0,20,0.7
1715,15,3,3,0,0,21,0.7142857142857143
1716,14,3,3,1,0,21,0.6666666666666666
1717,15,4,4,0,0,23,0.6521739130434783
1718,15,3,4,0,0,22,0.6818181818181818
1719,15,2,3,1,0,21,0.7142857142857143
1720,13,3,3,0,0,19,0.6842105263157895
1721,14,2,3,1,0,20,0.7
1722,14,2,3,0,0,19,0.7368421052631579
1723,14,3,3,0,0,20,0.7
1724,15,2,3,1,0,21,0.7142857142857143
1725,14,2,3,0,0,19,0.7368421052631579
1726,14,2,3,0,0,19,0.7368421052631579
1727,16,3,3,1,0,23,0.6956521739130435
1728,14,2,4,0,0,20,0.7
1729,15,3,4,0,0,22,0.6818181818181818
1730,15,3,3,0,0,21,0.7142857142857143
1731,16,3,4,0,0,23,0.6956521739130435
1732,16,2,3,1,0,22,0.7272727272727273
1733,13,3,3,0,0,19,0.6842105263157895
1734,14,2,3,0,0,19,0.7368421052631579
1735,15,2,4,1,0,22,0.6818181818181818
1736,15,2,3,0,0,20,0.75
1737,13,2,3,0,0,18,0.7222222222222222
1738,15,3,3,0,0,21,0.7142857142857143
1739,16,2,3,0,0,21,0.7619047619047619
1740,14,3,3,0,0,20,0.7
1741,15,2,3,0,0,20,0.75
1742,15,2,3,1,0,21,0.7142857142857143
1743,15,3,3,0,0,21,0.7142857142857143
1744,14,3,3,0,0,20,0.7
1745,15,2,3,0,0,20,0.75
1746,14,2,3,0,0,19,0.7368421052631579
1747,15,2,3,0,0,20,0.75
1748,15,2,3,0,0,20,0.75
1749,15,3,4,0,0,22,0.6818181818181818
1750,16,2,4,0,0,22,0.7272727272727273
1751,14,3,3,0,0,20,0.7
1752,14,2,4,0,0,20,0.7
1753,16,2,4,0,0,22,0.7272727272727273
1754,14,2,3,1,0,20,0.7
1755,15,3,3,1,0,22,0.6818181818181818
1756,15,3,3,1,0,22,0.6818181818181818
1757,14,2,3,0,0,19,0.7368421052631579
1758,14,2,4,0,0,20,0.7
1759,16,3,3,0,0,22,0.7272727272727273
1760,15,2,3,0,0,20,0.75
1761,14,3,3,0,0,20,0.7
1762,14,3,3,0,0,20,0.7
1763,14,3,4,0,0,21,0.6666666666666666
1764,15,3,3,0,0,21,0.7142857142857143
1765,14,3,4,0,0,21,0.6666666666666666
1766,14,3,3,0,0,20,0.7
1767,14,2,3,0,0,19,0.7368421052631579
1768,15,3,3,0,0,21,0.7142857142857143
1769,13,3,3,0,0,19,0.6842105263157895
1770,16,2,3,0,0,21,0.7619047619047619
1771,15,2,4,1,0,22,0.6818181818181818
1772,14,2,4,0,0,20,0.7
1773,14,2,3,0,0,19,0.7368421052631579
1774,15,3,3,0,0,21,0.7142857142857143
1775,15,2,4,1,0,22,0.6818181818181818
1776,13,3,4,0,0,20,0.65
1777,15,3,4,1,0,23,0.6521739130434783
1778,15,3,3,0,0,21,0.7142857142857143
1779,15,2,4,0,0,21,0.7142857142857143
1780,16,2,4,0,0,22,0.7272727272727273
1781,15,2,3,0,0,20,0.75
1782,13,2,3,0,0,18,0.7222222222222222
1783,16,3,3,1,0,23,0.6956521739130435
1784,15,2,3,0,0,20,0.75
1785,12,3,3,0,0,18,0.6666666666666666
1786,14,3,3,1,0,21,0.6666666666666666
1787,16,2,3,0,0,21,0.7619047619047619
1788,14,3,4,1,0,22,0.6363636363636364
1789,15,2,3,0,0,20,0.75
1790,16,3,3,0,0,22,0.7272727272727273
1791,17,3,3,0,0,23,0.7391304347826086
1792,16,2,3,0,0,21,0.7619047619047619
1793,17,2,3,0,0,22,0.7727272727272727
1794,15,3,3,0,0,21,0.7142857142857143
1795,14,2,3,0,0,19,0.7368421052631579
1796,14,2,3,0,0,19,0.7368421052631579
1797,12,2,3,0,0,17,0.7058823529411765
1798,16,2,4,0,0,22,0.7272727272727273
1799,15,2,3,1,0,21,0.7142857142857143
1800,16,3,3,1,0,23,0.6956521739130435
