frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
136,15,2,3,0,0,20,0.75
137,16,2,3,0,0,21,0.7619047619047619
138,18,1,3,0,0,22,0.8181818181818182
139,14,1,2,0,0,17,0.8235294117647058
140,14,1,3,0,0,18,0.7777777777777778
141,14,1,3,0,0,18,0.7777777777777778
142,16,2,3,0,0,21,0.7619047619047619
143,14,2,3,0,0,19,0.7368421052631579
144,18,2,3,0,0,23,0.782608695652174
145,14,2,2,0,0,18,0.7777777777777778
146,12,1,3,0,0,16,0.75
147,17,2,3,0,0,22,0.7727272727272727
148,16,2,3,0,0,21,0.7619047619047619
149,14,1,3,1,0,19,0.7368421052631579
150,17,2,3,0,0,22,0.7727272727272727
151,13,2,3,1,0,19,0.6842105263157895
152,17,2,3,0,0,22,0.7727272727272727
153,12,2,3,0,0,17,0.7058823529411765
154,15,2,3,0,0,20,0.75
155,17,2,3,1,0,23,0.7391304347826086
156,15,2,3,0,0,20,0.75
157,15,1,3,0,0,19,0.7894736842105263
158,15,2,3,0,0,20,0.75
159,14,2,3,0,0,19,0.7368421052631579
160,16,1,3,0,0,20,0.8
161,14,1,3,0,0,18,0.7777777777777778
162,14,1,3,1,0,19,0.7368421052631579
163,15,2,3,0,0,20,0.75
164,16,2,3,0,0,21,0.7619047619047619
165,14,2,3,0,0,19,0.7368421052631579
166,12,1,3,0,0,16,0.75
167,13,2,3,0,0,18,0.7222222222222222
168,14,1,3,0,0,18,0.7777777777777778
169,14,2,3,1,0,20,0.7
170,14,2,3,0,0,19,0.7368421052631579
171,14,1,3,0,0,18,0.7777777777777778
172,12,2,3,1,0,18,0.6666666666666666
173,12,1,3,0,0,16,0.75
174,15,2,3,0,0,20,0.75
175,14,2,3,0,0,19,0.7368421052631579
176,16,1,3,0,0,20,0.8
177,13,1,2,0,0,16,0.8125
178,13,1,3,0,0,17,0.7647058823529411
179,12,1,3,0,0,16,0.75
180,15,1,3,0,0,19,0.7894736842105263
181,14,2,3,1,0,20,0.7
182,15,1,3,0,0,19,0.7894736842105263
183,13,1,3,0,0,17,0.7647058823529411
184,13,1,3,0,0,17,0.7647058823529411
185,14,2,3,0,0,19,0.7368421052631579
186,14,2,3,0,0,19,0.7368421052631579
187,15,2,3,0,0,20,0.75
188,12,2,3,0,0,17,0.7058823529411765
189,14,2,3,0,0,19,0.7368421052631579
190,13,2,3,0,0,18,0.7222222222222222
191,15,1,3,0,0,19,0.7894736842105263
192,16,1,3,0,0,20,0.8
193,16,2,3,0,0,21,0.7619047619047619
194,13,2,3,1,0,19,0.6842105263157895
195,14,2,3,0,0,19,0.7368421052631579
196,14,2,2,0,0,18,0.7777777777777778
197,15,2,3,0,0,20,0.75
198,14,1,2,0,0,17,0.8235294117647058
199,12,1,3,0,0,16,0.75
200,15,2,3,0,0,20,0.75
201,16,2,3,0,0,21,0.7619047619047619
202,12,0,3,0,0,15,0.8
203,14,2,3,0,0,19,0.7368421052631579
204,13,1,2,0,0,16,0.8125
205,13,1,3,0,0,17,0.7647058823529411
206,15,1,3,0,0,19,0.7894736842105263
207,15,1,2,0,0,18,0.8333333333333334
208,14,2,2,0,0,18,0.7777777777777778
209,12,1,2,0,0,15,0.8
210,13,2,2,0,0,17,0.7647058823529411
211,14,2,3,0,0,19,0.7368421052631579
212,14,2,2,0,0,18,0.7777777777777778
213,14,1,2,0,0,17,0.8235294117647058
214,15,1,2,0,0,18,0.8333333333333334
215,14,1,3,0,0,18,0.7777777777777778
216,15,1,3,0,0,19,0.7894736842105263
217,15,1,2,0,0,18,0.8333333333333334
218,17,2,3,0,0,22,0.7727272727272727
219,11,2,3,1,0,17,0.6470588235294118
220,15,2,3,1,0,21,0.7142857142857143
221,13,1,3,0,0,17,0.7647058823529411
222,14,1,2,0,0,17,0.8235294117647058
223,13,2,3,1,0,19,0.6842105263157895
224,15,2,3,1,0,21,0.7142857142857143
225,15,2,3,0,0,20,0.75
226,14,2,3,0,0,19,0.7368421052631579
227,13,2,3,1,0,19,0.6842105263157895
228,13,1,3,0,0,17,0.7647058823529411
229,15,1,3,1,0,20,0.75
230,14,2,3,0,0,19,0.7368421052631579
231,16,1,2,0,0,19,0.8421052631578947
232,13,1,3,0,0,17,0.7647058823529411
233,14,2,3,0,0,19,0.7368421052631579
234,13,1,3,0,0,17,0.7647058823529411
235,13,2,3,1,0,19,0.6842105263157895
236,15,1,3,0,0,19,0.7894736842105263
237,12,1,3,0,0,16,0.75
238,16,2,2,1,0,21,0.7619047619047619
239,15,2,3,1,0,21,0.7142857142857143
240,15,2,2,0,0,19,0.7894736842105263
241,14,1,2,0,0,17,0.8235294117647058
242,12,2,3,0,0,17,0.7058823529411765
243,16,1,3,1,0,21,0.7619047619047619
244,14,1,3,0,0,18,0.7777777777777778
245,14,2,3,0,0,19,0.7368421052631579
246,15,2,3,0,0,20,0.75
247,15,2,3,1,0,21,0.7142857142857143
248,14,2,3,0,0,19,0.7368421052631579
249,13,2,3,0,0,18,0.7222222222222222
250,15,1,3,1,0,20,0.75
251,14,2,3,0,0,19,0.7368421052631579
252,14,2,3,1,0,20,0.7
253,15,2,3,1,0,21,0.7142857142857143
254,12,1,3,0,0,16,0.75
255,13,2,3,1,0,19,0.6842105263157895
256,14,2,3,0,0,19,0.7368421052631579
257,16,2,3,1,0,22,0.7272727272727273
258,16,2,2,0,0,20,0.8
259,16,2,3,0,0,21,0.7619047619047619
260,12,2,3,0,0,17,0.7058823529411765
261,16,1,3,0,0,20,0.8
262,14,1,2,0,0,17,0.8235294117647058
263,14,2,3,0,0,19,0.7368421052631579
264,14,1,3,0,0,18,0.7777777777777778
265,15,1,3,0,0,19,0.7894736842105263
266,13,2,3,0,0,18,0.7222222222222222
267,15,1,3,0,0,19,0.7894736842105263
268,14,2,3,0,0,19,0.7368421052631579
269,13,1,3,0,0,17,0.7647058823529411
270,15,2,3,0,0,20,0.75
271,14,2,3,0,0,19,0.7368421052631579
272,13,0,3,1,0,17,0.7647058823529411
273,13,2,3,0,0,18,0.7222222222222222
274,14,2,3,0,0,19,0.7368421052631579
275,16,1,3,0,0,20,0.8
276,15,2,3,0,0,20,0.75
277,14,2,3,1,0,20,0.7
278,12,2,3,0,0,17,0.7058823529411765
279,16,2,3,0,0,21,0.7619047619047619
280,12,2,3,1,0,18,0.6666666666666666
281,15,2,3,1,0,21,0.7142857142857143
282,11,2,3,1,0,17,0.6470588235294118
283,16,1,3,0,0,20,0.8
284,14,2,3,1,0,20,0.7
285,17,2,3,0,0,22,0.7727272727272727
286,15,2,3,0,0,20,0.75
287,14,1,3,0,0,18,0.7777777777777778
288,16,1,3,0,0,20,0.8
289,16,1,2,0,0,19,0.8421052631578947
290,12,1,3,0,0,16,0.75
291,14,2,3,1,0,20,0.7
292,14,2,3,0,0,19,0.7368421052631579
293,15,1,3,0,0,19,0.7894736842105263
294,13,1,2,0,0,16,0.8125
295,17,2,2,0,0,21,0.8095238095238095
296,15,2,3,0,0,20,0.75
297,15,1,3,1,0,20,0.75
298,16,2,3,0,0,21,0.7619047619047619
299,17,2,3,1,0,23,0.7391304347826086
300,17,2,3,0,0,22,0.7727272727272727
301,16,2,3,0,0,21,0.7619047619047619
302,13,1,3,0,0,17,0.7647058823529411
303,14,2,3,0,0,19,0.7368421052631579
304,14,2,3,0,0,19,0.7368421052631579
305,16,1,2,0,0,19,0.8421052631578947
306,16,3,3,0,0,22,0.7272727272727273
307,15,1,2,0,0,18,0.8333333333333334
308,17,1,3,0,0,21,0.8095238095238095
309,16,2,2,0,0,20,0.8
310,13,2,3,1,0,19,0.6842105263157895
311,15,2,3,0,0,20,0.75
312,16,1,3,0,0,20,0.8
313,14,1,3,1,0,19,0.7368421052631579
314,15,2,3,0,0,20,0.75
315,16,1,3,0,0,20,0.8
316,14,2,3,0,0,19,0.7368421052631579
317,16,2,3,0,0,21,0.7619047619047619
318,15,1,3,0,0,19,0.7894736842105263
319,15,1,3,0,0,19,0.7894736842105263
320,16,2,3,0,0,21,0.7619047619047619
321,16,1,3,0,0,20,0.8
322,16,1,3,0,0,20,0.8
323,13,1,2,0,0,16,0.8125
324,14,1,4,0,0,19,0.7368421052631579
325,12,1,3,0,0,16,0.75
326,17,1,3,0,0,21,0.8095238095238095
327,15,1,3,0,0,19,0.7894736842105263
328,16,1,3,0,0,20,0.8
329,15,1,3,0,0,19,0.7894736842105263
330,14,1,3,0,0,18,0.7777777777777778
331,15,2,3,0,0,20,0.75
332,17,2,3,0,0,22,0.7727272727272727
333,17,1,3,0,0,21,0.8095238095238095
334,16,1,3,0,0,20,0.8
335,15,1,3,0,0,19,0.7894736842105263
336,16,1,3,1,0,21,0.7619047619047619
337,15,2,3,0,0,20,0.75
338,15,1,3,0,0,19,0.7894736842105263
339,14,2,3,0,0,19,0.7368421052631579
340,16,1,3,0,0,20,0.8
341,16,1,3,0,0,20,0.8
342,13,1,3,0,0,17,0.7647058823529411
343,15,1,3,0,0,19,0.7894736842105263
344,16,2,3,0,0,21,0.7619047619047619
345,15,1,3,0,0,19,0.7894736842105263
346,17,2,3,0,0,22,0.7727272727272727
347,14,1,3,0,0,18,0.7777777777777778
348,16,1,3,0,0,20,0.8
349,13,2,3,0,0,18,0.7222222222222222
350,13,1,3,0,0,17,0.7647058823529411
351,16,1,2,0,0,19,0.8421052631578947
352,15,2,3,0,0,20,0.75
353,14,1,3,1,0,19,0.7368421052631579
354,17,2,3,0,0,22,0.7727272727272727
355,15,1,3,0,0,19,0.7894736842105263
356,17,2,3,0,0,22,0.7727272727272727
357,15,2,3,0,0,20,0.75
358,15,2,3,0,0,20,0.75
359,14,1,3,0,0,18,0.7777777777777778
360,15,2,2,0,0,19,0.7894736842105263
361,15,2,3,0,0,20,0.75
362,13,2,3,0,0,18,0.7222222222222222
363,14,2,3,0,0,19,0.7368421052631579
364,13,1,3,0,0,17,0.7647058823529411
365,16,2,3,0,0,21,0.7619047619047619
366,17,2,3,0,0,22,0.7727272727272727
367,16,2,3,0,0,21,0.7619047619047619
368,13,2,3,0,0,18,0.7222222222222222
369,17,2,3,0,0,22,0.7727272727272727
370,14,1,2,0,0,17,0.8235294117647058
371,12,1,3,0,0,16,0.75
372,16,2,3,0,0,21,0.7619047619047619
373,14,2,3,0,0,19,0.7368421052631579
374,15,2,3,0,0,20,0.75
375,14,2,3,0,0,19,0.7368421052631579
376,12,1,3,0,0,16,0.75
377,15,1,3,0,0,19,0.7894736842105263
378,15,2,3,0,0,20,0.75
379,14,1,3,0,0,18,0.7777777777777778
380,14,1,3,0,0,18,0.7777777777777778
381,14,1,3,0,0,18,0.7777777777777778
382,13,1,3,0,0,17,0.7647058823529411
383,14,1,3,0,0,18,0.7777777777777778
384,14,2,3,1,0,20,0.7
385,14,1,2,0,0,17,0.8235294117647058
386,11,2,2,0,0,15,0.7333333333333333
387,13,1,2,0,0,16,0.8125
388,12,1,3,1,0,17,0.7058823529411765
389,13,2,3,0,0,18,0.7222222222222222
390,14,1,3,0,0,18,0.7777777777777778
391,13,2,3,0,0,18,0.7222222222222222
392,13,1,3,0,0,17,0.7647058823529411
393,17,1,3,1,0,22,0.7727272727272727
394,13,1,3,1,0,18,0.7222222222222222
395,16,2,3,0,0,21,0.7619047619047619
396,15,2,3,0,0,20,0.75
397,16,1,3,0,0,20,0.8
398,16,2,3,0,0,21,0.7619047619047619
399,13,2,3,1,0,19,0.6842105263157895
400,14,2,3,0,0,19,0.7368421052631579
401,16,1,3,0,0,20,0.8
402,15,1,3,0,0,19,0.7894736842105263
403,11,1,2,0,0,14,0.7857142857142857
404,14,1,3,0,0,18,0.7777777777777778
405,14,1,3,1,0,19,0.7368421052631579
406,17,1,3,1,0,22,0.7727272727272727
407,14,1,3,0,0,18,0.7777777777777778
408,17,1,3,1,0,22,0.7727272727272727
409,17,2,3,1,0,23,0.7391304347826086
410,15,2,3,1,0,21,0.7142857142857143
411,14,1,3,0,0,18,0.7777777777777778
412,15,2,3,0,0,20,0.75
413,13,1,3,0,0,17,0.7647058823529411
414,15,1,3,0,0,19,0.7894736842105263
415,16,1,3,0,0,20,0.8
416,16,1,3,0,0,20,0.8
417,14,1,3,0,0,18,0.7777777777777778
418,15,2,3,0,0,20,0.75
419,16,1,3,0,0,20,0.8
420,14,2,3,0,0,19,0.7368421052631579
421,14,2,3,0,0,19,0.7368421052631579
422,16,2,3,0,0,21,0.7619047619047619
423,17,1,3,0,0,21,0.8095238095238095
424,14,1,2,1,0,18,0.7777777777777778
425,14,2,3,0,0,19,0.7368421052631579
426,16,2,3,0,0,21,0.7619047619047619
427,16,2,3,0,0,21,0.7619047619047619
428,15,1,3,1,0,20,0.75
429,15,1,3,0,0,19,0.7894736842105263
430,16,1,3,0,0,20,0.8
431,14,1,3,1,0,19,0.7368421052631579
432,17,1,3,0,0,21,0.8095238095238095
433,14,1,3,0,0,18,0.7777777777777778
434,16,2,3,0,0,21,0.7619047619047619
435,16,1,3,0,0,20,0.8
436,16,1,3,0,0,20,0.8
437,12,1,3,0,0,16,0.75
438,14,1,3,0,0,18,0.7777777777777778
439,15,1,3,0,0,19,0.7894736842105263
440,16,1,3,0,0,20,0.8
441,15,1,3,0,0,19,0.7894736842105263
442,15,1,3,0,0,19,0.7894736842105263
443,15,1,3,0,0,19,0.7894736842105263
444,14,1,3,0,0,18,0.7777777777777778
445,14,2,3,0,0,19,0.7368421052631579
446,13,1,3,1,0,18,0.7222222222222222
447,14,1,3,0,0,18,0.7777777777777778
448,16,1,3,0,0,20,0.8
449,15,1,3,0,0,19,0.7894736842105263
450,14,1,3,1,0,19,0.7368421052631579
451,15,1,2,0,0,18,0.8333333333333334
452,14,1,3,0,0,18,0.7777777777777778
453,14,1,3,0,0,18,0.7777777777777778
454,12,1,3,0,0,16,0.75
455,16,1,2,0,0,19,0.8421052631578947
456,14,1,3,0,0,18,0.7777777777777778
457,14,1,3,0,0,18,0.7777777777777778
458,14,1,3,0,0,18,0.7777777777777778
459,14,1,3,0,0,18,0.7777777777777778
460,14,2,3,0,0,19,0.7368421052631579
461,13,1,3,0,0,17,0.7647058823529411
462,15,1,3,1,0,20,0.75
463,15,1,3,1,0,20,0.75
464,15,1,3,0,0,19,0.7894736842105263
465,16,1,2,0,0,19,0.8421052631578947
466,12,1,3,1,0,17,0.7058823529411765
467,15,1,3,0,0,19,0.7894736842105263
468,14,1,2,0,0,17,0.8235294117647058
469,16,1,3,0,0,20,0.8
470,14,1,2,0,0,17,0.8235294117647058
471,13,1,3,0,0,17,0.7647058823529411
472,14,1,3,0,0,18,0.7777777777777778
473,14,1,3,0,0,18,0.7777777777777778
474,13,1,3,0,0,17,0.7647058823529411
475,13,1,3,0,0,17,0.7647058823529411
476,14,1,3,0,0,18,0.7777777777777778
477,15,1,3,0,0,19,0.7894736842105263
478,15,1,2,0,0,18,0.8333333333333334
479,15,1,2,0,0,18,0.8333333333333334
480,14,1,3,0,0,18,0.7777777777777778
481,14,1,3,0,0,18,0.7777777777777778
482,14,1,3,0,0,18,0.7777777777777778
483,14,1,2,0,0,17,0.8235294117647058
484,15,1,3,0,0,19,0.7894736842105263
485,15,1,3,1,0,20,0.75
486,14,1,3,0,0,18,0.7777777777777778
487,14,1,3,0,0,18,0.7777777777777778
488,14,1,3,0,0,18,0.7777777777777778
489,15,1,3,0,0,19,0.7894736842105263
490,12,1,3,0,0,16,0.75
491,12,1,3,1,0,17,0.7058823529411765
492,15,1,3,0,0,19,0.7894736842105263
493,11,1,3,0,0,15,0.7333333333333333
494,13,1,3,0,0,17,0.7647058823529411
495,13,1,3,0,0,17,0.7647058823529411
496,15,1,3,0,0,19,0.7894736842105263
497,15,1,3,1,0,20,0.75
498,16,1,3,1,0,21,0.7619047619047619
499,15,1,3,0,0,19,0.7894736842105263
500,16,0,2,1,0,19,0.8421052631578947
501,14,1,2,0,0,17,0.8235294117647058
502,15,1,3,0,0,19,0.7894736842105263
503,14,1,3,1,0,19,0.7368421052631579
504,14,1,3,0,0,18,0.7777777777777778
505,15,1,3,0,0,19,0.7894736842105263
506,15,1,3,0,0,19,0.7894736842105263
507,14,1,3,1,0,19,0.7368421052631579
508,16,1,3,0,0,20,0.8
509,15,1,3,0,0,19,0.7894736842105263
510,13,2,3,0,0,18,0.7222222222222222
511,14,1,3,0,0,18,0.7777777777777778
512,15,1,3,0,0,19,0.7894736842105263
513,15,1,2,1,0,19,0.7894736842105263
514,15,1,2,1,0,19,0.7894736842105263
515,15,1,3,1,0,20,0.75
516,13,1,2,0,0,16,0.8125
517,15,1,3,0,0,19,0.7894736842105263
518,15,1,3,0,0,19,0.7894736842105263
519,16,1,3,0,0,20,0.8
520,15,1,3,0,0,19,0.7894736842105263
521,14,2,3,0,0,19,0.7368421052631579
522,13,2,3,0,0,18,0.7222222222222222
523,13,1,3,1,0,18,0.7222222222222222
524,11,1,2,0,0,14,0.7857142857142857
525,15,2,3,0,0,20,0.75
526,15,1,3,0,0,19,0.7894736842105263
527,15,1,3,0,0,19,0.7894736842105263
528,14,2,3,0,0,19,0.7368421052631579
529,14,1,3,0,0,18,0.7777777777777778
530,15,1,3,0,0,19,0.7894736842105263
531,11,2,2,0,0,15,0.7333333333333333
532,12,1,3,0,0,16,0.75
533,15,1,2,0,0,18,0.8333333333333334
534,14,2,3,0,0,19,0.7368421052631579
535,14,1,1,0,0,16,0.875
536,14,2,3,0,0,19,0.7368421052631579
537,14,2,2,0,0,18,0.7777777777777778
538,14,1,3,0,0,18,0.7777777777777778
539,14,1,2,0,0,17,0.8235294117647058
540,13,2,2,0,0,17,0.7647058823529411
541,15,1,3,0,0,19,0.7894736842105263
542,15,1,2,0,0,18,0.8333333333333334
543,15,1,3,0,0,19,0.7894736842105263
544,16,1,2,0,0,19,0.8421052631578947
545,15,1,2,1,0,19,0.7894736842105263
546,15,2,3,0,0,20,0.75
547,15,1,2,0,0,18,0.8333333333333334
548,16,1,2,1,0,20,0.8
549,16,1,1,0,0,18,0.8888888888888888
550,12,1,2,0,0,15,0.8
551,16,1,1,0,0,18,0.8888888888888888
552,15,2,2,0,0,19,0.7894736842105263
553,15,2,3,0,0,20,0.75
554,15,1,3,0,0,19,0.7894736842105263
555,13,1,3,0,0,17,0.7647058823529411
556,15,1,2,1,0,19,0.7894736842105263
557,15,1,3,0,0,19,0.7894736842105263
558,14,1,1,0,0,16,0.875
559,15,1,3,0,0,19,0.7894736842105263
560,13,2,2,0,0,17,0.7647058823529411
561,16,1,2,1,0,20,0.8
562,15,1,3,0,0,19,0.7894736842105263
563,14,1,2,1,0,18,0.7777777777777778
564,12,2,3,0,0,17,0.7058823529411765
565,16,2,3,1,0,22,0.7272727272727273
566,13,1,3,1,0,18,0.7222222222222222
567,13,1,3,0,0,17,0.7647058823529411
568,15,1,3,1,0,20,0.75
569,15,1,3,0,0,19,0.7894736842105263
570,15,1,3,0,0,19,0.7894736842105263
571,13,1,3,0,0,17,0.7647058823529411
572,16,2,2,0,0,20,0.8
573,15,1,2,1,0,19,0.7894736842105263
574,13,1,2,0,0,16,0.8125
575,12,1,3,1,0,17,0.7058823529411765
576,12,1,4,1,0,18,0.6666666666666666
577,12,1,4,0,0,17,0.7058823529411765
578,15,1,4,1,0,21,0.7142857142857143
579,14,1,4,0,0,19,0.7368421052631579
580,16,1,2,1,0,20,0.8
581,15,1,2,0,0,18,0.8333333333333334
582,14,1,3,0,0,18,0.7777777777777778
583,14,1,3,1,0,19,0.7368421052631579
584,14,1,2,0,0,17,0.8235294117647058
585,15,1,2,1,0,19,0.7894736842105263
586,13,1,1,0,0,15,0.8666666666666667
587,15,1,1,0,0,17,0.8823529411764706
588,14,1,2,1,0,18,0.7777777777777778
589,14,1,1,1,0,17,0.8235294117647058
590,13,1,0,0,0,14,0.9285714285714286
591,15,1,1,1,0,18,0.8333333333333334
592,14,1,1,0,0,16,0.875
593,16,1,1,0,0,18,0.8888888888888888
594,15,1,1,0,0,17,0.8823529411764706
595,15,1,1,1,0,18,0.8333333333333334
596,16,1,2,1,0,20,0.8
597,17,1,2,1,0,21,0.8095238095238095
598,16,1,1,1,0,19,0.8421052631578947
599,16,1,2,0,0,19,0.8421052631578947
600,15,1,1,0,0,17,0.8823529411764706
601,15,1,2,0,0,18,0.8333333333333334
602,15,1,1,0,0,17,0.8823529411764706
603,15,1,1,1,0,18,0.8333333333333334
604,15,1,2,1,0,19,0.7894736842105263
605,14,1,3,0,0,18,0.7777777777777778
606,15,1,2,1,0,19,0.7894736842105263
607,17,1,1,1,0,20,0.85
608,16,1,1,1,0,19,0.8421052631578947
609,16,1,3,1,0,21,0.7619047619047619
610,16,1,2,1,0,20,0.8
611,17,1,1,1,0,20,0.85
612,14,1,2,0,0,17,0.8235294117647058
613,16,1,2,1,0,20,0.8
614,16,1,2,1,0,20,0.8
615,12,1,2,1,0,16,0.75
616,16,1,2,0,0,19,0.8421052631578947
617,15,1,2,1,0,19,0.7894736842105263
618,16,1,2,1,0,20,0.8
619,13,1,2,1,0,17,0.7647058823529411
620,16,1,2,0,0,19,0.8421052631578947
621,15,1,2,0,0,18,0.8333333333333334
622,15,1,2,1,0,19,0.7894736842105263
623,15,1,2,0,0,18,0.8333333333333334
624,16,1,2,0,0,19,0.8421052631578947
625,16,1,1,1,0,19,0.8421052631578947
626,16,1,2,1,0,20,0.8
627,14,1,2,1,0,18,0.7777777777777778
628,15,1,2,1,0,19,0.7894736842105263
629,16,1,1,1,0,19,0.8421052631578947
630,16,1,2,0,0,19,0.8421052631578947
631,14,1,2,1,0,18,0.7777777777777778
632,14,1,1,1,0,17,0.8235294117647058
633,15,1,2,0,0,18,0.8333333333333334
634,15,1,2,1,0,19,0.7894736842105263
635,16,1,1,1,0,19,0.8421052631578947
