frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
46,13,2,4,0,0,19,0.6842105263157895
47,14,3,3,1,0,21,0.6666666666666666
48,13,3,4,0,0,20,0.65
49,11,3,4,0,0,18,0.6111111111111112
50,14,2,3,0,0,19,0.7368421052631579
51,13,2,4,0,0,19,0.6842105263157895
52,12,3,3,0,0,18,0.6666666666666666
53,16,2,3,1,0,22,0.7272727272727273
54,16,2,3,1,0,22,0.7272727272727273
55,14,2,4,1,0,21,0.6666666666666666
56,14,2,3,0,0,19,0.7368421052631579
57,13,2,4,0,0,19,0.6842105263157895
58,16,2,4,0,0,22,0.7272727272727273
59,13,2,5,1,0,21,0.6190476190476191
60,16,3,4,1,0,24,0.6666666666666666
61,14,2,5,0,0,21,0.6666666666666666
62,15,3,4,1,0,23,0.6521739130434783
63,13,3,5,0,0,21,0.6190476190476191
64,16,3,3,0,0,22,0.7272727272727273
65,14,2,3,1,0,20,0.7
66,16,3,4,0,0,23,0.6956521739130435
67,15,3,4,1,0,23,0.6521739130434783
68,14,2,4,0,0,20,0.7
69,14,3,4,0,0,21,0.6666666666666666
70,14,3,4,0,0,21,0.6666666666666666
71,14,2,4,0,0,20,0.7
72,15,3,4,0,0,22,0.6818181818181818
73,14,3,4,0,0,21,0.6666666666666666
74,14,3,4,0,0,21,0.6666666666666666
75,15,3,3,0,0,21,0.7142857142857143
76,16,3,4,0,0,23,0.6956521739130435
77,14,3,4,0,0,21,0.6666666666666666
78,16,3,3,0,0,22,0.7272727272727273
79,14,3,4,0,0,21,0.6666666666666666
80,15,2,3,0,0,20,0.75
81,15,2,4,0,0,21,0.7142857142857143
82,14,3,4,0,0,21,0.6666666666666666
83,12,2,4,0,0,18,0.6666666666666666
84,14,3,4,0,0,21,0.6666666666666666
85,13,3,3,1,0,20,0.65
86,14,3,3,0,0,20,0.7
87,14,3,3,0,0,20,0.7
88,13,3,4,0,0,20,0.65
89,13,3,3,0,0,19,0.6842105263157895
90,14,3,4,0,0,21,0.6666666666666666
91,15,2,3,0,0,20,0.75
92,13,3,3,0,0,19,0.6842105263157895
93,15,2,3,0,0,20,0.75
94,15,2,3,0,0,20,0.75
95,13,3,3,0,0,19,0.6842105263157895
96,13,2,3,0,0,18,0.7222222222222222
97,15,3,4,0,0,22,0.6818181818181818
98,14,3,4,0,0,21,0.6666666666666666
99,14,3,3,0,0,20,0.7
100,14,3,4,0,0,21,0.6666666666666666
101,12,3,4,0,0,19,0.631578947368421
102,14,3,5,0,0,22,0.6363636363636364
103,13,3,3,0,0,19,0.6842105263157895
104,13,2,5,1,0,21,0.6190476190476191
105,14,3,4,0,0,21,0.6666666666666666
106,12,3,4,0,0,19,0.631578947368421
107,13,2,3,0,0,18,0.7222222222222222
108,12,3,4,0,0,19,0.631578947368421
109,14,3,4,0,0,21,0.6666666666666666
110,13,3,5,0,0,21,0.6190476190476191
111,16,2,4,0,0,22,0.7272727272727273
112,12,2,4,0,0,18,0.6666666666666666
113,15,2,5,0,0,22,0.6818181818181818
114,13,2,4,0,0,19,0.6842105263157895
115,15,3,5,0,0,23,0.6521739130434783
116,13,2,4,0,0,19,0.6842105263157895
117,14,2,4,0,0,20,0.7
118,14,2,4,0,0,20,0.7
119,14,3,4,0,0,21,0.6666666666666666
120,15,2,4,0,0,21,0.7142857142857143
121,12,2,4,0,0,18,0.6666666666666666
122,14,2,4,0,0,20,0.7
123,12,3,4,0,0,19,0.631578947368421
124,13,3,4,0,0,20,0.65
125,11,3,5,0,0,19,0.5789473684210527
126,15,2,3,0,0,20,0.75
127,15,3,4,0,0,22,0.6818181818181818
128,14,2,4,0,0,20,0.7
129,12,3,4,0,0,19,0.631578947368421
130,14,2,4,0,0,20,0.7
131,15,2,3,0,0,20,0.75
132,13,2,4,0,0,19,0.6842105263157895
133,13,2,4,0,0,19,0.6842105263157895
134,12,2,4,0,0,18,0.6666666666666666
135,13,2,4,0,0,19,0.6842105263157895
136,12,2,4,0,0,18,0.6666666666666666
137,13,3,4,0,0,20,0.65
138,14,2,4,0,0,20,0.7
139,12,2,3,0,0,17,0.7058823529411765
140,13,2,3,0,0,18,0.7222222222222222
141,14,2,4,0,0,20,0.7
142,12,2,5,0,0,19,0.631578947368421
143,14,3,5,0,0,22,0.6363636363636364
144,14,3,4,0,0,21,0.6666666666666666
145,15,3,4,0,0,22,0.6818181818181818
146,13,2,4,0,0,19,0.6842105263157895
147,12,2,4,0,0,18,0.6666666666666666
148,15,3,4,0,0,22,0.6818181818181818
149,14,3,4,0,0,21,0.6666666666666666
150,16,3,3,0,0,22,0.7272727272727273
151,14,2,3,0,0,19,0.7368421052631579
152,13,2,4,0,0,19,0.6842105263157895
153,15,3,4,0,0,22,0.6818181818181818
154,14,2,5,0,0,21,0.6666666666666666
155,14,3,4,0,0,21,0.6666666666666666
156,14,2,4,0,0,20,0.7
157,14,3,5,1,0,23,0.6086956521739131
158,14,2,5,0,0,21,0.6666666666666666
159,11,2,4,0,0,17,0.6470588235294118
160,12,3,4,0,0,19,0.631578947368421
161,14,2,4,0,0,20,0.7
162,13,3,4,0,0,20,0.65
163,14,2,4,0,0,20,0.7
164,14,3,3,0,0,20,0.7
165,14,3,4,0,0,21,0.6666666666666666
166,14,2,4,0,0,20,0.7
167,15,3,4,0,0,22,0.6818181818181818
168,12,2,4,0,0,18,0.6666666666666666
169,16,3,4,0,0,23,0.6956521739130435
170,14,2,4,0,0,20,0.7
171,14,3,4,0,0,21,0.6666666666666666
172,13,3,3,0,0,19,0.6842105263157895
173,13,3,4,0,0,20,0.65
174,14,3,4,0,0,21,0.6666666666666666
175,12,3,3,0,0,18,0.6666666666666666
176,12,2,4,0,0,18,0.6666666666666666
177,15,3,3,0,0,21,0.7142857142857143
178,14,2,4,0,0,20,0.7
179,14,2,3,0,0,19,0.7368421052631579
180,15,3,4,0,0,22,0.6818181818181818
181,11,3,4,0,0,18,0.6111111111111112
182,12,2,4,0,0,18,0.6666666666666666
183,16,2,4,0,0,22,0.7272727272727273
184,15,3,4,0,0,22,0.6818181818181818
185,11,2,4,0,0,17,0.6470588235294118
186,13,3,4,0,0,20,0.65
187,13,2,5,0,0,20,0.65
188,15,2,3,0,0,20,0.75
189,16,3,5,0,0,24,0.6666666666666666
190,14,3,4,0,0,21,0.6666666666666666
191,12,3,4,0,0,19,0.631578947368421
192,15,3,4,0,0,22,0.6818181818181818
193,13,2,4,0,0,19,0.6842105263157895
194,14,3,3,0,0,20,0.7
195,12,3,3,0,0,18,0.6666666666666666
196,15,3,4,0,0,22,0.6818181818181818
197,12,2,4,0,0,18,0.6666666666666666
198,15,2,4,0,0,21,0.7142857142857143
199,13,3,4,0,0,20,0.65
200,13,3,4,0,0,20,0.65
201,14,2,4,0,0,20,0.7
202,14,2,4,0,0,20,0.7
203,13,3,4,0,0,20,0.65
204,15,2,3,0,0,20,0.75
205,13,3,3,0,0,19,0.6842105263157895
206,13,3,4,0,0,20,0.65
207,14,2,4,0,0,20,0.7
208,14,3,3,0,0,20,0.7
209,13,3,3,0,0,19,0.6842105263157895
210,16,2,4,0,0,22,0.7272727272727273
211,12,2,4,0,0,18,0.6666666666666666
212,13,3,4,0,0,20,0.65
213,13,3,4,0,0,20,0.65
214,13,3,4,0,0,20,0.65
215,14,2,3,0,0,19,0.7368421052631579
216,13,3,4,0,0,20,0.65
217,13,2,4,0,0,19,0.6842105263157895
218,14,2,3,0,0,19,0.7368421052631579
219,13,2,3,0,0,18,0.7222222222222222
220,13,3,3,0,0,19,0.6842105263157895
221,16,2,3,0,0,21,0.7619047619047619
222,16,2,3,0,0,21,0.7619047619047619
223,16,2,3,0,0,21,0.7619047619047619
224,14,3,4,0,0,21,0.6666666666666666
225,14,2,4,0,0,20,0.7
226,13,2,3,0,0,18,0.7222222222222222
227,14,2,3,0,0,19,0.7368421052631579
228,12,3,4,0,0,19,0.631578947368421
229,15,3,4,0,0,22,0.6818181818181818
230,13,3,4,0,0,20,0.65
231,15,3,4,0,0,22,0.6818181818181818
232,13,3,4,0,0,20,0.65
233,14,3,4,0,0,21,0.6666666666666666
234,13,2,4,0,0,19,0.6842105263157895
235,13,3,4,0,0,20,0.65
236,13,2,4,0,0,19,0.6842105263157895
237,14,2,5,0,0,21,0.6666666666666666
238,15,2,4,0,0,21,0.7142857142857143
239,14,3,4,0,0,21,0.6666666666666666
240,14,3,5,0,0,22,0.6363636363636364
241,14,2,4,0,0,20,0.7
242,14,3,4,0,0,21,0.6666666666666666
243,13,3,4,1,0,21,0.6190476190476191
244,13,3,3,0,0,19,0.6842105263157895
245,14,2,4,0,0,20,0.7
246,14,3,4,1,0,22,0.6363636363636364
247,13,2,4,0,0,19,0.6842105263157895
248,14,2,5,0,0,21,0.6666666666666666
249,14,2,3,0,0,19,0.7368421052631579
250,14,3,4,0,0,21,0.6666666666666666
251,15,2,3,0,0,20,0.75
252,15,3,4,0,0,22,0.6818181818181818
253,14,2,4,0,0,20,0.7
254,15,2,4,0,0,21,0.7142857142857143
255,14,2,4,0,0,20,0.7
256,15,2,4,0,0,21,0.7142857142857143
257,15,2,4,0,0,21,0.7142857142857143
258,14,3,4,0,0,21,0.6666666666666666
259,13,3,4,0,0,20,0.65
260,13,2,4,1,0,20,0.65
261,15,3,3,0,0,21,0.7142857142857143
262,12,2,5,0,0,19,0.631578947368421
263,14,3,4,1,0,22,0.6363636363636364
264,14,2,4,1,0,21,0.6666666666666666
265,10,2,4,0,0,16,0.625
266,16,3,4,0,0,23,0.6956521739130435
267,15,2,3,0,0,20,0.75
268,14,3,4,1,0,22,0.6363636363636364
269,14,3,4,0,0,21,0.6666666666666666
270,14,3,5,0,0,22,0.6363636363636364
271,14,2,5,0,0,21,0.6666666666666666
272,15,3,5,0,0,23,0.6521739130434783
273,13,3,4,0,0,20,0.65
274,14,2,3,0,0,19,0.7368421052631579
275,14,3,4,0,0,21,0.6666666666666666
276,16,2,4,1,0,23,0.6956521739130435
277,14,3,5,0,0,22,0.6363636363636364
278,14,3,4,0,0,21,0.6666666666666666
279,15,3,3,0,0,21,0.7142857142857143
280,15,3,4,0,0,22,0.6818181818181818
281,15,3,4,1,0,23,0.6521739130434783
282,14,3,4,0,0,21,0.6666666666666666
283,13,2,4,0,0,19,0.6842105263157895
284,15,3,3,0,0,21,0.7142857142857143
285,13,3,4,0,0,20,0.65
286,15,2,3,0,0,20,0.75
287,14,2,4,0,0,20,0.7
288,12,3,4,0,0,19,0.631578947368421
289,14,2,3,0,0,19,0.7368421052631579
290,13,2,4,0,0,19,0.6842105263157895
291,14,2,4,0,0,20,0.7
292,13,3,4,0,0,20,0.65
293,15,3,3,0,0,21,0.7142857142857143
294,15,2,4,0,0,21,0.7142857142857143
295,14,2,4,0,0,20,0.7
296,15,3,4,0,0,22,0.6818181818181818
297,16,2,4,0,0,22,0.7272727272727273
298,15,3,4,0,0,22,0.6818181818181818
299,14,3,4,0,0,21,0.6666666666666666
300,13,2,5,0,0,20,0.65
301,14,3,3,0,0,20,0.7
302,15,2,4,0,0,21,0.7142857142857143
303,15,2,3,0,0,20,0.75
304,15,2,5,1,0,23,0.6521739130434783
305,13,3,4,0,0,20,0.65
306,15,2,4,0,0,21,0.7142857142857143
307,15,2,4,0,0,21,0.7142857142857143
308,15,3,4,0,0,22,0.6818181818181818
309,13,3,5,1,0,22,0.5909090909090909
310,15,3,5,0,0,23,0.6521739130434783
311,15,2,4,0,0,21,0.7142857142857143
312,14,3,4,1,0,22,0.6363636363636364
313,14,2,4,0,0,20,0.7
314,14,2,3,0,0,19,0.7368421052631579
315,15,2,4,0,0,21,0.7142857142857143
316,14,3,4,0,0,21,0.6666666666666666
317,15,2,4,0,0,21,0.7142857142857143
318,12,3,4,0,0,19,0.631578947368421
319,14,3,3,0,0,20,0.7
320,14,3,4,1,0,22,0.6363636363636364
321,12,3,4,0,0,19,0.631578947368421
322,15,3,4,0,0,22,0.6818181818181818
323,13,3,4,0,0,20,0.65
324,14,3,4,0,0,21,0.6666666666666666
325,16,2,4,0,0,22,0.7272727272727273
326,15,3,4,0,0,22,0.6818181818181818
327,14,2,4,0,0,20,0.7
328,14,3,4,0,0,21,0.6666666666666666
329,13,3,4,0,0,20,0.65
330,14,2,4,0,0,20,0.7
331,15,2,4,0,0,21,0.7142857142857143
332,14,3,4,0,0,21,0.6666666666666666
333,12,3,5,0,0,20,0.6
334,14,3,5,0,0,22,0.6363636363636364
335,14,3,4,1,0,22,0.6363636363636364
336,13,3,4,0,0,20,0.65
337,12,2,4,0,0,18,0.6666666666666666
338,15,3,4,0,0,22,0.6818181818181818
339,12,2,4,0,0,18,0.6666666666666666
340,15,3,4,0,0,22,0.6818181818181818
341,13,3,4,0,0,20,0.65
342,12,3,4,0,0,19,0.631578947368421
343,13,3,4,0,0,20,0.65
344,13,2,4,0,0,19,0.6842105263157895
345,14,2,4,0,0,20,0.7
346,15,2,4,0,0,21,0.7142857142857143
347,13,3,4,0,0,20,0.65
348,14,3,4,0,0,21,0.6666666666666666
349,15,3,4,0,0,22,0.6818181818181818
350,14,2,4,1,0,21,0.6666666666666666
351,14,2,4,0,0,20,0.7
352,14,2,4,0,0,20,0.7
353,14,2,5,0,0,21,0.6666666666666666
354,13,2,3,0,0,18,0.7222222222222222
355,16,3,5,0,0,24,0.6666666666666666
356,15,2,4,0,0,21,0.7142857142857143
357,13,2,4,0,0,19,0.6842105263157895
358,15,2,4,0,0,21,0.7142857142857143
359,14,2,4,1,0,21,0.6666666666666666
360,13,2,4,0,0,19,0.6842105263157895
361,14,2,4,1,0,21,0.6666666666666666
362,16,2,3,0,0,21,0.7619047619047619
363,14,2,4,0,0,20,0.7
364,13,2,4,0,0,19,0.6842105263157895
365,14,3,3,1,0,21,0.6666666666666666
366,15,2,4,0,0,21,0.7142857142857143
367,15,3,5,0,0,23,0.6521739130434783
368,14,3,5,0,0,22,0.6363636363636364
369,14,2,4,0,0,20,0.7
370,15,2,4,0,0,21,0.7142857142857143
371,12,2,5,1,0,20,0.6
372,15,2,4,1,0,22,0.6818181818181818
373,15,2,4,0,0,21,0.7142857142857143
374,14,3,4,0,0,21,0.6666666666666666
375,15,3,5,0,0,23,0.6521739130434783
376,14,2,4,0,0,20,0.7
377,15,2,5,1,0,23,0.6521739130434783
378,14,2,5,0,0,21,0.6666666666666666
379,14,2,5,0,0,21,0.6666666666666666
380,16,2,5,0,0,23,0.6956521739130435
381,13,2,4,0,0,19,0.6842105263157895
382,14,3,4,0,0,21,0.6666666666666666
383,15,3,4,0,0,22,0.6818181818181818
384,14,3,4,0,0,21,0.6666666666666666
385,13,3,5,0,0,21,0.6190476190476191
386,14,3,4,0,0,21,0.6666666666666666
387,15,2,4,0,0,21,0.7142857142857143
388,13,2,5,1,0,21,0.6190476190476191
389,15,2,4,0,0,21,0.7142857142857143
390,14,3,5,0,0,22,0.6363636363636364
391,14,3,5,0,0,22,0.6363636363636364
392,15,3,5,0,0,23,0.6521739130434783
393,15,2,5,0,0,22,0.6818181818181818
394,13,3,4,0,0,20,0.65
395,13,3,5,1,0,22,0.5909090909090909
396,15,3,4,0,0,22,0.6818181818181818
397,14,3,4,0,0,21,0.6666666666666666
398,15,2,4,0,0,21,0.7142857142857143
399,14,3,4,0,0,21,0.6666666666666666
400,16,3,5,0,0,24,0.6666666666666666
401,15,3,4,0,0,22,0.6818181818181818
402,15,3,5,0,0,23,0.6521739130434783
403,16,2,4,0,0,22,0.7272727272727273
404,12,2,4,0,0,18,0.6666666666666666
405,15,3,5,0,0,23,0.6521739130434783
406,16,2,4,0,0,22,0.7272727272727273
407,15,2,5,0,0,22,0.6818181818181818
408,14,2,5,0,0,21,0.6666666666666666
409,15,3,4,0,0,22,0.6818181818181818
410,15,2,5,0,0,22,0.6818181818181818
411,15,2,5,0,0,22,0.6818181818181818
412,15,2,4,0,0,21,0.7142857142857143
413,14,3,4,1,0,22,0.6363636363636364
414,14,2,4,0,0,20,0.7
415,14,2,5,0,0,21,0.6666666666666666
416,14,3,5,0,0,22,0.6363636363636364
417,15,3,4,1,0,23,0.6521739130434783
418,14,2,5,0,0,21,0.6666666666666666
419,14,2,5,0,0,21,0.6666666666666666
420,15,3,4,0,0,22,0.6818181818181818
421,15,2,3,0,0,20,0.75
422,14,3,4,0,0,21,0.6666666666666666
423,13,3,4,0,0,20,0.65
424,15,2,4,0,0,21,0.7142857142857143
425,16,3,4,0,0,23,0.6956521739130435
426,15,2,3,0,0,20,0.75
427,14,3,4,0,0,21,0.6666666666666666
428,14,3,4,0,0,21,0.6666666666666666
429,14,3,5,0,0,22,0.6363636363636364
430,16,2,5,0,0,23,0.6956521739130435
431,14,2,3,0,0,19,0.7368421052631579
432,14,2,4,0,0,20,0.7
433,14,2,4,0,0,20,0.7
434,13,3,3,1,0,20,0.65
435,15,2,4,0,0,21,0.7142857142857143
436,15,3,4,0,0,22,0.6818181818181818
437,15,2,4,0,0,21,0.7142857142857143
438,14,2,4,0,0,20,0.7
439,14,3,4,0,0,21,0.6666666666666666
440,14,3,5,1,0,23,0.6086956521739131
441,14,2,4,0,0,20,0.7
442,15,2,3,0,0,20,0.75
443,14,2,4,0,0,20,0.7
444,14,3,5,0,0,22,0.6363636363636364
445,14,2,4,0,0,20,0.7
446,14,2,4,0,0,20,0.7
447,15,2,4,0,0,21,0.7142857142857143
448,15,3,4,0,0,22,0.6818181818181818
449,14,2,4,0,0,20,0.7
450,13,2,4,0,0,19,0.6842105263157895
451,15,2,3,0,0,20,0.75
452,14,3,4,0,0,21,0.6666666666666666
453,15,2,3,1,0,21,0.7142857142857143
454,15,3,4,0,0,22,0.6818181818181818
455,15,3,3,0,0,21,0.7142857142857143
456,15,2,3,0,0,20,0.75
457,15,3,4,0,0,22,0.6818181818181818
458,15,2,4,0,0,21,0.7142857142857143
459,15,3,4,0,0,22,0.6818181818181818
460,14,2,4,0,0,20,0.7
461,15,3,4,0,0,22,0.6818181818181818
462,12,3,4,0,0,19,0.631578947368421
463,13,2,4,0,0,19,0.6842105263157895
464,15,3,4,0,0,22,0.6818181818181818
465,14,3,4,0,0,21,0.6666666666666666
466,14,2,5,1,0,22,0.6363636363636364
467,15,2,4,0,0,21,0.7142857142857143
468,14,2,4,0,0,20,0.7
469,15,2,4,0,0,21,0.7142857142857143
470,14,2,3,1,0,20,0.7
471,12,3,4,0,0,19,0.631578947368421
472,15,2,3,0,0,20,0.75
473,13,3,4,0,0,20,0.65
474,15,3,3,0,0,21,0.7142857142857143
475,15,2,4,0,0,21,0.7142857142857143
476,13,3,4,0,0,20,0.65
477,15,3,3,0,0,21,0.7142857142857143
478,13,3,4,0,0,20,0.65
479,15,3,3,0,0,21,0.7142857142857143
480,15,2,4,1,0,22,0.6818181818181818
481,15,2,3,1,0,21,0.7142857142857143
482,14,3,3,0,0,20,0.7
483,13,3,4,0,0,20,0.65
484,15,2,4,0,0,21,0.7142857142857143
485,12,3,5,1,0,21,0.5714285714285714
486,16,3,4,1,0,24,0.6666666666666666
487,17,3,4,0,0,24,0.7083333333333334
488,12,3,4,0,0,19,0.631578947368421
489,14,3,4,0,0,21,0.6666666666666666
490,16,3,4,0,0,23,0.6956521739130435
491,14,3,4,0,0,21,0.6666666666666666
492,16,3,3,0,0,22,0.7272727272727273
493,13,3,5,1,0,22,0.5909090909090909
494,13,3,5,0,0,21,0.6190476190476191
495,15,3,4,0,0,22,0.6818181818181818
496,14,3,3,0,0,20,0.7
497,13,3,4,0,0,20,0.65
498,13,2,5,1,0,21,0.6190476190476191
499,11,3,5,0,0,19,0.5789473684210527
500,16,2,4,0,0,22,0.7272727272727273
501,14,3,3,0,0,20,0.7
502,14,3,4,0,0,21,0.6666666666666666
503,14,3,5,0,0,22,0.6363636363636364
504,15,3,4,0,0,22,0.6818181818181818
505,14,3,4,0,0,21,0.6666666666666666
506,13,3,5,0,0,21,0.6190476190476191
507,15,3,4,0,0,22,0.6818181818181818
508,12,3,3,1,0,19,0.631578947368421
509,15,2,4,0,0,21,0.7142857142857143
510,14,2,3,0,0,19,0.7368421052631579
511,13,2,5,0,0,20,0.65
512,12,2,4,0,0,18,0.6666666666666666
513,12,2,5,0,0,19,0.631578947368421
514,16,3,4,0,0,23,0.6956521739130435
515,16,2,5,0,0,23,0.6956521739130435
516,15,3,5,0,0,23,0.6521739130434783
517,14,3,4,0,0,21,0.6666666666666666
518,15,3,5,0,0,23,0.6521739130434783
519,15,3,5,0,0,23,0.6521739130434783
520,17,3,4,0,0,24,0.7083333333333334
521,15,3,5,0,0,23,0.6521739130434783
522,16,2,5,0,0,23,0.6956521739130435
523,13,2,4,0,0,19,0.6842105263157895
524,16,3,3,0,0,22,0.7272727272727273
525,15,2,3,0,0,20,0.75
526,16,2,3,0,0,21,0.7619047619047619
527,14,3,4,0,0,21,0.6666666666666666
528,17,2,3,0,0,22,0.7727272727272727
529,15,3,3,0,0,21,0.7142857142857143
530,15,3,2,0,0,20,0.75
531,14,2,3,0,0,19,0.7368421052631579
532,16,2,3,0,0,21,0.7619047619047619
533,15,2,4,0,0,21,0.7142857142857143
534,14,2,4,0,0,20,0.7
535,15,2,3,0,0,20,0.75
536,13,2,2,0,0,17,0.7647058823529411
537,15,2,3,0,0,20,0.75
538,13,2,3,0,0,18,0.7222222222222222
539,14,2,3,0,0,19,0.7368421052631579
540,15,2,3,0,0,20,0.75
541,14,2,3,0,0,19,0.7368421052631579
542,13,2,3,0,0,18,0.7222222222222222
543,13,2,4,0,0,19,0.6842105263157895
544,15,2,3,0,0,20,0.75
545,14,2,4,0,0,20,0.7
546,13,2,3,0,0,18,0.7222222222222222
547,14,2,3,0,0,19,0.7368421052631579
548,15,3,3,0,0,21,0.7142857142857143
549,13,2,3,0,0,18,0.7222222222222222
550,16,3,3,0,0,22,0.7272727272727273
551,14,2,3,0,0,19,0.7368421052631579
552,15,2,3,1,0,21,0.7142857142857143
553,15,2,4,0,0,21,0.7142857142857143
554,15,2,4,0,0,21,0.7142857142857143
555,13,2,3,0,0,18,0.7222222222222222
556,15,2,5,0,0,22,0.6818181818181818
557,15,2,3,0,0,20,0.75
558,13,2,4,0,0,19,0.6842105263157895
559,13,2,4,0,0,19,0.6842105263157895
560,13,3,4,0,0,20,0.65
561,14,2,4,0,0,20,0.7
562,11,3,4,0,0,18,0.6111111111111112
563,14,2,5,0,0,21,0.6666666666666666
564,12,2,4,0,0,18,0.6666666666666666
565,13,3,4,0,0,20,0.65
566,14,2,3,0,0,19,0.7368421052631579
567,15,2,5,0,0,22,0.6818181818181818
568,15,3,4,0,0,22,0.6818181818181818
569,13,3,3,0,0,19,0.6842105263157895
570,13,3,4,0,0,20,0.65
571,13,3,3,0,0,19,0.6842105263157895
572,12,3,4,0,0,19,0.631578947368421
573,12,3,3,0,0,18,0.6666666666666666
574,15,2,3,0,0,20,0.75
575,15,2,4,0,0,21,0.7142857142857143
576,15,2,3,0,0,20,0.75
577,13,3,4,0,0,20,0.65
578,14,2,4,0,0,20,0.7
579,14,3,3,0,0,20,0.7
580,12,3,3,0,0,18,0.6666666666666666
581,14,3,4,0,0,21,0.6666666666666666
582,12,3,4,0,0,19,0.631578947368421
583,15,3,5,0,0,23,0.6521739130434783
584,13,3,4,0,0,20,0.65
585,13,3,4,0,0,20,0.65
586,12,3,4,0,0,19,0.631578947368421
587,13,3,4,0,0,20,0.65
588,13,3,3,0,0,19,0.6842105263157895
589,12,3,4,0,0,19,0.631578947368421
590,13,2,4,1,0,20,0.65
591,10,3,4,0,0,17,0.5882352941176471
592,14,3,4,0,0,21,0.6666666666666666
593,11,3,3,1,0,18,0.6111111111111112
594,12,3,3,1,0,19,0.631578947368421
595,11,3,3,0,0,17,0.6470588235294118
596,13,3,4,0,0,20,0.65
597,14,3,3,0,0,20,0.7
598,13,3,4,0,0,20,0.65
599,13,2,4,0,0,19,0.6842105263157895
600,12,3,4,0,0,19,0.631578947368421
601,13,3,5,0,0,21,0.6190476190476191
602,13,2,4,0,0,19,0.6842105263157895
603,13,3,4,0,0,20,0.65
604,10,3,5,0,0,18,0.5555555555555556
605,13,3,5,0,0,21,0.6190476190476191
606,14,3,5,0,0,22,0.6363636363636364
607,15,3,3,0,0,21,0.7142857142857143
608,16,3,4,0,0,23,0.6956521739130435
609,15,2,3,0,0,20,0.75
610,12,3,4,0,0,19,0.631578947368421
611,13,3,3,0,0,19,0.6842105263157895
612,14,3,4,0,0,21,0.6666666666666666
613,14,3,5,0,0,22,0.6363636363636364
614,13,3,4,0,0,20,0.65
615,14,2,3,0,0,19,0.7368421052631579
616,14,2,4,0,0,20,0.7
617,15,3,4,0,0,22,0.6818181818181818
618,12,3,4,0,0,19,0.631578947368421
619,13,2,4,0,0,19,0.6842105263157895
620,13,3,4,0,0,20,0.65
621,13,2,3,0,0,18,0.7222222222222222
622,13,3,4,0,0,20,0.65
623,13,3,4,0,0,20,0.65
624,13,2,4,0,0,19,0.6842105263157895
625,13,3,4,0,0,20,0.65
626,11,3,4,0,0,18,0.6111111111111112
627,13,2,4,0,0,19,0.6842105263157895
628,16,2,3,0,0,21,0.7619047619047619
629,14,2,4,1,0,21,0.6666666666666666
630,10,2,4,1,0,17,0.5882352941176471
631,12,3,4,0,0,19,0.631578947368421
632,13,2,4,0,0,19,0.6842105263157895
633,14,2,4,0,0,20,0.7
634,14,2,3,1,0,20,0.7
635,13,3,4,0,0,20,0.65
636,13,3,3,1,0,20,0.65
637,14,2,4,0,0,20,0.7
638,14,2,4,0,0,20,0.7
639,15,2,4,0,0,21,0.7142857142857143
640,15,2,3,0,0,20,0.75
641,15,2,3,0,0,20,0.75
642,14,2,4,0,0,20,0.7
643,15,2,4,0,0,21,0.7142857142857143
