frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
177,14,3,2,0,0,19,0.7368421052631579
178,12,4,2,0,0,18,0.6666666666666666
179,14,4,2,0,0,20,0.7
180,15,4,2,0,0,21,0.7142857142857143
181,14,3,2,0,0,19,0.7368421052631579
182,13,3,2,0,0,18,0.7222222222222222
183,14,3,2,0,0,19,0.7368421052631579
184,13,3,2,0,0,18,0.7222222222222222
185,14,3,2,0,0,19,0.7368421052631579
186,15,4,2,0,0,21,0.7142857142857143
187,14,3,2,0,0,19,0.7368421052631579
188,14,3,2,0,0,19,0.7368421052631579
189,13,4,2,0,0,19,0.6842105263157895
190,14,3,2,0,0,19,0.7368421052631579
191,14,4,2,0,0,20,0.7
192,14,3,2,1,0,20,0.7
193,14,3,2,1,0,20,0.7
194,13,4,2,0,0,19,0.6842105263157895
195,14,3,2,0,0,19,0.7368421052631579
196,13,3,2,0,0,18,0.7222222222222222
197,12,3,2,0,0,17,0.7058823529411765
198,12,4,2,0,0,18,0.6666666666666666
199,14,3,2,0,0,19,0.7368421052631579
200,11,4,2,0,0,17,0.6470588235294118
201,13,3,2,1,0,19,0.6842105263157895
202,12,3,2,1,0,18,0.6666666666666666
203,12,2,2,1,0,17,0.7058823529411765
204,10,3,1,0,0,14,0.7142857142857143
205,13,2,2,1,0,18,0.7222222222222222
206,13,2,2,0,0,17,0.7647058823529411
207,12,2,2,0,0,16,0.75
208,13,3,2,0,0,18,0.7222222222222222
209,11,3,2,0,0,16,0.6875
210,14,2,2,0,0,18,0.7777777777777778
211,12,4,2,1,0,19,0.631578947368421
212,11,2,2,0,0,15,0.7333333333333333
213,14,3,2,0,0,19,0.7368421052631579
214,13,3,2,0,0,18,0.7222222222222222
215,12,3,2,0,0,17,0.7058823529411765
216,12,3,2,0,0,17,0.7058823529411765
217,12,3,2,0,0,17,0.7058823529411765
218,14,3,2,0,0,19,0.7368421052631579
219,15,2,2,0,0,19,0.7894736842105263
220,13,3,2,0,0,18,0.7222222222222222
221,14,2,2,0,0,18,0.7777777777777778
222,13,2,2,0,0,17,0.7647058823529411
223,13,2,2,0,0,17,0.7647058823529411
224,12,3,2,0,0,17,0.7058823529411765
225,12,2,2,1,0,17,0.7058823529411765
226,12,3,2,0,0,17,0.7058823529411765
227,12,3,2,0,0,17,0.7058823529411765
228,13,4,2,0,0,19,0.6842105263157895
229,12,4,2,0,0,18,0.6666666666666666
230,12,4,2,0,0,18,0.6666666666666666
231,11,3,2,0,0,16,0.6875
232,13,4,2,0,0,19,0.6842105263157895
233,13,3,2,1,0,19,0.6842105263157895
234,13,4,2,0,0,19,0.6842105263157895
235,12,5,2,0,0,19,0.631578947368421
236,11,3,2,0,0,16,0.6875
237,13,4,2,0,0,19,0.6842105263157895
238,13,4,2,0,0,19,0.6842105263157895
239,11,4,2,0,0,17,0.6470588235294118
240,15,4,2,0,0,21,0.7142857142857143
241,12,4,2,0,0,18,0.6666666666666666
242,15,2,2,1,0,20,0.75
243,13,4,2,0,0,19,0.6842105263157895
244,15,3,2,0,0,20,0.75
245,12,4,2,0,0,18,0.6666666666666666
246,12,3,2,1,0,18,0.6666666666666666
247,13,4,2,1,0,20,0.65
248,13,3,2,1,0,19,0.6842105263157895
249,16,3,2,1,0,22,0.7272727272727273
250,13,4,2,0,0,19,0.6842105263157895
251,13,3,2,0,0,18,0.7222222222222222
252,14,4,2,0,0,20,0.7
253,13,4,2,0,0,19,0.6842105263157895
254,13,3,2,0,0,18,0.7222222222222222
255,15,4,2,0,0,21,0.7142857142857143
256,13,2,2,0,0,17,0.7647058823529411
257,13,4,2,0,0,19,0.6842105263157895
258,15,3,2,0,0,20,0.75
259,13,2,2,0,0,17,0.7647058823529411
260,15,4,2,0,0,21,0.7142857142857143
261,14,3,2,0,0,19,0.7368421052631579
262,14,4,2,0,0,20,0.7
263,16,4,2,0,0,22,0.7272727272727273
264,12,3,2,0,0,17,0.7058823529411765
265,12,3,2,0,0,17,0.7058823529411765
266,14,4,2,0,0,20,0.7
267,13,3,2,0,0,18,0.7222222222222222
268,13,4,2,0,0,19,0.6842105263157895
269,13,4,2,0,0,19,0.6842105263157895
270,12,4,2,0,0,18,0.6666666666666666
271,15,5,2,0,0,22,0.6818181818181818
272,14,3,2,0,0,19,0.7368421052631579
273,13,3,2,0,0,18,0.7222222222222222
274,12,4,2,0,0,18,0.6666666666666666
275,13,3,2,0,0,18,0.7222222222222222
276,12,4,2,0,0,18,0.6666666666666666
277,14,3,2,0,0,19,0.7368421052631579
278,15,4,2,0,0,21,0.7142857142857143
279,13,3,2,0,0,18,0.7222222222222222
280,14,4,2,0,0,20,0.7
281,14,2,2,0,0,18,0.7777777777777778
282,13,2,2,0,0,17,0.7647058823529411
283,14,4,2,0,0,20,0.7
284,14,4,2,0,0,20,0.7
285,13,3,2,0,0,18,0.7222222222222222
286,15,4,1,0,0,20,0.75
287,14,3,2,0,0,19,0.7368421052631579
288,12,4,2,0,0,18,0.6666666666666666
289,14,4,2,0,0,20,0.7
290,14,4,1,0,0,19,0.7368421052631579
291,15,3,2,0,0,20,0.75
292,15,3,2,0,0,20,0.75
293,14,3,2,0,0,19,0.7368421052631579
294,12,3,2,0,0,17,0.7058823529411765
295,14,3,2,0,0,19,0.7368421052631579
296,14,3,2,0,0,19,0.7368421052631579
297,12,3,2,0,0,17,0.7058823529411765
298,14,2,2,0,0,18,0.7777777777777778
299,12,3,2,0,0,17,0.7058823529411765
300,14,4,2,0,0,20,0.7
301,10,3,2,0,0,15,0.6666666666666666
302,15,4,2,0,0,21,0.7142857142857143
303,12,4,2,0,0,18,0.6666666666666666
304,13,4,2,0,0,19,0.6842105263157895
305,11,3,2,0,0,16,0.6875
306,13,2,2,0,0,17,0.7647058823529411
307,13,3,1,0,0,17,0.7647058823529411
308,14,5,2,0,0,21,0.6666666666666666
309,13,4,2,0,0,19,0.6842105263157895
310,14,3,2,0,0,19,0.7368421052631579
311,13,5,2,0,0,20,0.65
312,14,3,2,0,0,19,0.7368421052631579
313,14,2,2,0,0,18,0.7777777777777778
314,11,2,2,0,0,15,0.7333333333333333
315,13,3,2,0,0,18,0.7222222222222222
316,13,3,2,0,0,18,0.7222222222222222
317,13,3,2,0,0,18,0.7222222222222222
318,15,4,2,0,0,21,0.7142857142857143
319,14,3,2,0,0,19,0.7368421052631579
320,12,3,2,0,0,17,0.7058823529411765
321,13,3,2,0,0,18,0.7222222222222222
322,11,3,2,0,0,16,0.6875
323,14,3,2,0,0,19,0.7368421052631579
324,13,3,2,0,0,18,0.7222222222222222
325,13,3,2,0,0,18,0.7222222222222222
326,14,2,2,0,0,18,0.7777777777777778
327,14,3,2,0,0,19,0.7368421052631579
328,11,2,2,0,0,15,0.7333333333333333
329,13,3,2,0,0,18,0.7222222222222222
330,12,4,2,0,0,18,0.6666666666666666
331,11,3,2,0,0,16,0.6875
332,13,3,2,0,0,18,0.7222222222222222
333,17,3,2,0,0,22,0.7727272727272727
334,14,1,2,0,0,17,0.8235294117647058
335,13,3,2,0,0,18,0.7222222222222222
336,13,3,2,0,0,18,0.7222222222222222
337,14,3,2,0,0,19,0.7368421052631579
338,14,3,2,0,0,19,0.7368421052631579
339,13,3,2,0,0,18,0.7222222222222222
340,13,3,2,0,0,18,0.7222222222222222
341,13,3,2,0,0,18,0.7222222222222222
342,13,3,2,0,0,18,0.7222222222222222
343,14,3,2,0,0,19,0.7368421052631579
344,13,3,2,0,0,18,0.7222222222222222
345,13,3,2,0,0,18,0.7222222222222222
346,13,2,2,0,0,17,0.7647058823529411
347,13,3,2,0,0,18,0.7222222222222222
348,12,3,2,0,0,17,0.7058823529411765
349,13,3,2,0,0,18,0.7222222222222222
350,14,3,2,0,0,19,0.7368421052631579
351,14,3,2,0,0,19,0.7368421052631579
352,15,3,2,0,0,20,0.75
353,14,3,2,0,0,19,0.7368421052631579
354,12,3,2,0,0,17,0.7058823529411765
355,13,3,2,0,0,18,0.7222222222222222
356,13,3,2,0,0,18,0.7222222222222222
357,12,3,2,0,0,17,0.7058823529411765
358,13,3,2,0,0,18,0.7222222222222222
359,15,3,2,0,0,20,0.75
360,12,3,2,0,0,17,0.7058823529411765
361,13,4,2,0,0,19,0.6842105263157895
362,15,3,2,0,0,20,0.75
363,14,3,2,0,0,19,0.7368421052631579
364,13,3,2,0,0,18,0.7222222222222222
365,10,4,2,0,0,16,0.625
366,14,3,2,0,0,19,0.7368421052631579
367,9,3,2,0,0,14,0.6428571428571429
368,12,3,2,0,0,17,0.7058823529411765
369,14,3,2,0,0,19,0.7368421052631579
370,12,3,2,0,0,17,0.7058823529411765
371,15,3,2,0,0,20,0.75
372,14,3,2,0,0,19,0.7368421052631579
373,15,3,2,0,0,20,0.75
374,11,4,2,0,0,17,0.6470588235294118
375,11,3,2,0,0,16,0.6875
376,10,3,2,0,0,15,0.6666666666666666
377,13,3,2,0,0,18,0.7222222222222222
378,11,3,2,0,0,16,0.6875
379,13,3,2,0,0,18,0.7222222222222222
380,13,3,2,0,0,18,0.7222222222222222
381,11,3,2,0,0,16,0.6875
382,11,3,2,0,0,16,0.6875
383,12,3,2,0,0,17,0.7058823529411765
384,14,3,2,0,0,19,0.7368421052631579
385,12,3,2,0,0,17,0.7058823529411765
386,13,3,2,0,0,18,0.7222222222222222
387,11,1,2,0,0,14,0.7857142857142857
388,12,3,2,0,0,17,0.7058823529411765
389,13,3,2,0,0,18,0.7222222222222222
390,14,3,2,0,0,19,0.7368421052631579
391,13,3,2,0,0,18,0.7222222222222222
392,15,3,2,0,0,20,0.75
393,13,3,2,0,0,18,0.7222222222222222
394,13,3,2,0,0,18,0.7222222222222222
395,11,3,2,0,0,16,0.6875
396,12,3,2,0,0,17,0.7058823529411765
397,12,2,2,0,0,16,0.75
398,12,2,2,0,0,16,0.75
399,11,3,2,0,0,16,0.6875
400,13,3,2,0,0,18,0.7222222222222222
401,11,3,2,0,0,16,0.6875
402,11,2,2,0,0,15,0.7333333333333333
403,13,3,2,0,0,18,0.7222222222222222
404,13,3,2,0,0,18,0.7222222222222222
405,11,2,2,0,0,15,0.7333333333333333
406,11,3,2,0,0,16,0.6875
407,14,2,2,0,0,18,0.7777777777777778
408,11,4,2,0,0,17,0.6470588235294118
409,14,2,2,0,0,18,0.7777777777777778
410,14,2,2,0,0,18,0.7777777777777778
411,13,2,2,0,0,17,0.7647058823529411
412,10,3,2,0,0,15,0.6666666666666666
413,13,2,2,0,0,17,0.7647058823529411
414,16,2,2,0,0,20,0.8
415,14,2,2,0,0,18,0.7777777777777778
416,14,4,2,0,0,20,0.7
417,12,4,2,0,0,18,0.6666666666666666
418,14,2,2,0,0,18,0.7777777777777778
419,14,3,2,0,0,19,0.7368421052631579
420,12,2,2,0,0,16,0.75
421,14,2,2,0,0,18,0.7777777777777778
422,12,2,2,0,0,16,0.75
423,12,2,2,0,0,16,0.75
424,15,2,2,0,0,19,0.7894736842105263
425,14,2,2,0,0,18,0.7777777777777778
426,13,3,2,0,0,18,0.7222222222222222
427,11,3,2,0,0,16,0.6875
428,11,4,2,0,0,17,0.6470588235294118
429,13,2,2,0,0,17,0.7647058823529411
430,11,4,2,0,0,17,0.6470588235294118
431,11,3,2,0,0,16,0.6875
432,12,2,2,0,0,16,0.75
433,14,2,2,0,0,18,0.7777777777777778
434,13,2,2,0,0,17,0.7647058823529411
435,13,3,2,0,0,18,0.7222222222222222
436,12,2,2,0,0,16,0.75
437,15,3,2,0,0,20,0.75
438,14,2,2,0,0,18,0.7777777777777778
439,15,3,2,0,0,20,0.75
440,12,2,2,0,0,16,0.75
441,13,2,2,0,0,17,0.7647058823529411
442,13,3,2,0,0,18,0.7222222222222222
443,13,2,2,0,0,17,0.7647058823529411
444,14,3,2,0,0,19,0.7368421052631579
445,13,2,2,0,0,17,0.7647058823529411
446,13,2,2,0,0,17,0.7647058823529411
447,16,2,2,0,0,20,0.8
448,14,4,2,0,0,20,0.7
449,13,4,2,1,0,20,0.65
450,13,3,2,0,0,18,0.7222222222222222
451,12,4,2,0,0,18,0.6666666666666666
452,9,4,2,0,0,15,0.6
453,13,4,2,0,0,19,0.6842105263157895
454,12,3,2,0,0,17,0.7058823529411765
455,13,3,2,0,0,18,0.7222222222222222
456,12,4,2,0,0,18,0.6666666666666666
457,12,3,2,0,0,17,0.7058823529411765
458,10,2,2,0,0,14,0.7142857142857143
459,12,3,2,0,0,17,0.7058823529411765
460,13,3,2,0,0,18,0.7222222222222222
461,11,4,2,0,0,17,0.6470588235294118
462,10,3,2,0,0,15,0.6666666666666666
463,11,4,2,0,0,17,0.6470588235294118
464,12,2,2,0,0,16,0.75
465,13,2,2,0,0,17,0.7647058823529411
466,15,3,2,0,0,20,0.75
467,10,4,2,0,0,16,0.625
468,13,4,2,0,0,19,0.6842105263157895
469,10,3,2,0,0,15,0.6666666666666666
470,11,3,2,0,0,16,0.6875
471,13,3,2,0,0,18,0.7222222222222222
472,11,3,2,0,0,16,0.6875
473,11,4,2,0,0,17,0.6470588235294118
474,12,3,2,0,0,17,0.7058823529411765
475,11,3,2,0,0,16,0.6875
476,10,3,2,0,0,15,0.6666666666666666
477,11,4,2,0,0,17,0.6470588235294118
478,12,3,2,0,0,17,0.7058823529411765
479,11,3,2,0,0,16,0.6875
480,12,3,2,0,0,17,0.7058823529411765
481,12,3,2,0,0,17,0.7058823529411765
482,12,4,2,0,0,18,0.6666666666666666
483,12,5,2,0,0,19,0.631578947368421
484,12,5,2,0,0,19,0.631578947368421
485,14,2,2,0,0,18,0.7777777777777778
486,15,3,2,0,0,20,0.75
487,12,3,2,0,0,17,0.7058823529411765
488,11,4,2,0,0,17,0.6470588235294118
489,12,3,2,0,0,17,0.7058823529411765
490,13,4,2,0,0,19,0.6842105263157895
491,11,3,2,0,0,16,0.6875
492,11,3,2,0,0,16,0.6875
493,12,4,2,0,0,18,0.6666666666666666
494,14,3,2,0,0,19,0.7368421052631579
495,11,3,2,0,0,16,0.6875
496,11,3,2,0,0,16,0.6875
497,11,3,2,0,0,16,0.6875
498,12,3,2,0,0,17,0.7058823529411765
499,9,3,2,0,0,14,0.6428571428571429
500,9,2,2,0,0,13,0.6923076923076923
501,13,3,2,0,0,18,0.7222222222222222
502,13,2,2,0,0,17,0.7647058823529411
503,12,2,2,0,0,16,0.75
504,11,3,2,0,0,16,0.6875
505,12,2,2,0,0,16,0.75
506,11,4,2,0,0,17,0.6470588235294118
507,16,3,2,0,0,21,0.7619047619047619
508,13,3,2,0,0,18,0.7222222222222222
509,14,2,2,0,0,18,0.7777777777777778
510,13,4,2,0,0,19,0.6842105263157895
511,11,3,2,0,0,16,0.6875
512,13,4,2,0,0,19,0.6842105263157895
513,14,3,2,0,0,19,0.7368421052631579
514,11,3,2,0,0,16,0.6875
515,12,3,2,0,0,17,0.7058823529411765
516,13,3,2,0,0,18,0.7222222222222222
517,14,3,2,0,0,19,0.7368421052631579
518,12,2,2,0,0,16,0.75
519,14,2,2,0,0,18,0.7777777777777778
520,14,2,2,0,0,18,0.7777777777777778
521,14,2,2,0,0,18,0.7777777777777778
522,10,2,2,0,0,14,0.7142857142857143
523,14,2,2,0,0,18,0.7777777777777778
524,11,3,2,0,0,16,0.6875
525,11,2,2,0,0,15,0.7333333333333333
526,14,1,2,0,0,17,0.8235294117647058
527,13,1,2,0,0,16,0.8125
528,11,1,2,0,0,14,0.7857142857142857
529,12,2,2,0,0,16,0.75
530,9,4,2,0,0,15,0.6
531,11,1,2,0,0,14,0.7857142857142857
532,9,2,2,0,0,13,0.6923076923076923
533,12,2,1,0,0,15,0.8
534,11,2,1,0,0,14,0.7857142857142857
535,13,3,1,0,0,17,0.7647058823529411
536,14,2,2,0,0,18,0.7777777777777778
537,10,2,1,0,0,13,0.7692307692307693
538,13,2,2,0,0,17,0.7647058823529411
539,12,2,2,0,0,16,0.75
540,13,1,2,0,0,16,0.8125
541,12,3,2,0,0,17,0.7058823529411765
542,13,3,1,0,0,17,0.7647058823529411
543,10,1,2,0,0,13,0.7692307692307693
544,12,2,1,0,0,15,0.8
545,13,3,1,0,0,17,0.7647058823529411
546,10,1,1,0,0,12,0.8333333333333334
547,13,1,1,0,0,15,0.8666666666666667
548,11,2,1,0,0,14,0.7857142857142857
549,12,2,1,0,0,15,0.8
550,13,3,0,0,0,16,0.8125
551,11,2,1,0,0,14,0.7857142857142857
552,13,3,2,0,0,18,0.7222222222222222
553,11,3,2,0,0,16,0.6875
554,12,2,2,0,0,16,0.75
555,10,4,2,1,0,17,0.5882352941176471
556,11,3,1,0,0,15,0.7333333333333333
557,8,3,0,0,0,11,0.7272727272727273
558,11,2,1,1,0,15,0.7333333333333333
559,13,2,1,1,0,17,0.7647058823529411
560,11,2,2,1,0,16,0.6875
561,13,1,2,0,0,16,0.8125
562,12,1,2,0,0,15,0.8
563,13,2,1,0,0,16,0.8125
564,15,2,2,0,0,19,0.7894736842105263
565,10,2,2,0,0,14,0.7142857142857143
566,11,3,2,0,0,16,0.6875
567,10,3,2,0,0,15,0.6666666666666666
568,13,3,1,0,0,17,0.7647058823529411
569,11,1,2,0,0,14,0.7857142857142857
570,13,2,1,0,0,16,0.8125
571,10,2,2,0,0,14,0.7142857142857143
572,10,2,2,0,0,14,0.7142857142857143
573,11,2,2,0,0,15,0.7333333333333333
574,13,2,1,0,0,16,0.8125
575,11,5,2,0,0,18,0.6111111111111112
576,12,2,1,0,0,15,0.8
577,13,3,1,0,0,17,0.7647058823529411
578,12,1,2,0,0,15,0.8
579,13,2,2,0,0,17,0.7647058823529411
580,11,2,1,0,0,14,0.7857142857142857
581,12,2,2,0,0,16,0.75
582,15,3,2,0,0,20,0.75
583,14,2,1,0,0,17,0.8235294117647058
584,10,2,1,0,0,13,0.7692307692307693
585,11,3,1,0,0,15,0.7333333333333333
586,13,4,1,0,0,18,0.7222222222222222
587,14,3,1,0,0,18,0.7777777777777778
588,11,2,1,0,0,14,0.7857142857142857
589,10,2,1,0,0,13,0.7692307692307693
590,11,3,1,0,0,15,0.7333333333333333
591,11,2,2,0,0,15,0.7333333333333333
592,12,2,1,0,0,15,0.8
593,11,2,1,0,0,14,0.7857142857142857
594,11,3,1,0,0,15,0.7333333333333333
595,11,2,2,0,0,15,0.7333333333333333
596,14,3,1,0,0,18,0.7777777777777778
597,11,3,1,0,0,15,0.7333333333333333
598,13,2,1,0,0,16,0.8125
599,13,4,1,0,0,18,0.7222222222222222
600,11,4,1,0,0,16,0.6875
601,10,2,1,0,0,13,0.7692307692307693
602,12,2,1,0,0,15,0.8
603,13,3,1,0,0,17,0.7647058823529411
604,14,4,1,0,0,19,0.7368421052631579
605,13,2,1,0,0,16,0.8125
606,13,1,1,0,0,15,0.8666666666666667
607,13,3,1,0,0,17,0.7647058823529411
608,14,4,1,0,0,19,0.7368421052631579
609,12,4,1,0,0,17,0.7058823529411765
610,13,3,1,0,0,17,0.7647058823529411
611,11,5,1,0,0,17,0.6470588235294118
612,12,4,1,0,0,17,0.7058823529411765
613,13,3,1,0,0,17,0.7647058823529411
614,12,3,1,0,0,16,0.75
615,14,4,1,0,0,19,0.7368421052631579
616,14,4,1,0,0,19,0.7368421052631579
617,11,4,1,0,0,16,0.6875
618,11,2,1,0,0,14,0.7857142857142857
619,15,3,1,0,0,19,0.7894736842105263
620,9,4,1,0,0,14,0.6428571428571429
621,13,3,1,0,0,17,0.7647058823529411
622,12,4,1,0,0,17,0.7058823529411765
623,13,1,1,0,0,15,0.8666666666666667
624,10,3,1,0,0,14,0.7142857142857143
625,13,2,1,0,0,16,0.8125
626,13,2,1,0,0,16,0.8125
627,13,2,1,0,0,16,0.8125
628,13,2,1,0,0,16,0.8125
629,13,3,1,0,0,17,0.7647058823529411
630,13,2,1,0,0,16,0.8125
631,15,2,1,0,0,18,0.8333333333333334
632,11,2,1,0,0,14,0.7857142857142857
633,10,1,1,0,0,12,0.8333333333333334
634,12,3,1,0,0,16,0.75
635,10,2,1,0,0,13,0.7692307692307693
636,10,4,1,0,0,15,0.6666666666666666
