frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
188,15,2,1,0,0,18,0.8333333333333334
189,14,4,1,0,0,19,0.7368421052631579
190,15,2,1,0,0,18,0.8333333333333334
191,15,3,1,0,0,19,0.7894736842105263
192,14,3,1,0,0,18,0.7777777777777778
193,15,2,1,0,0,18,0.8333333333333334
194,13,3,2,0,0,18,0.7222222222222222
195,14,2,1,0,0,17,0.8235294117647058
196,14,2,1,0,0,17,0.8235294117647058
197,14,3,1,0,0,18,0.7777777777777778
198,14,2,1,0,0,17,0.8235294117647058
199,14,3,2,0,0,19,0.7368421052631579
200,15,2,1,0,0,18,0.8333333333333334
201,14,2,2,0,0,18,0.7777777777777778
202,15,3,1,0,0,19,0.7894736842105263
203,15,4,1,0,0,20,0.75
204,16,3,1,0,0,20,0.8
205,16,4,1,0,0,21,0.7619047619047619
206,13,3,1,0,0,17,0.7647058823529411
207,14,3,1,0,0,18,0.7777777777777778
208,15,3,1,0,0,19,0.7894736842105263
209,15,2,2,0,0,19,0.7894736842105263
210,15,2,1,0,0,18,0.8333333333333334
211,16,3,1,0,0,20,0.8
212,14,3,2,0,0,19,0.7368421052631579
213,14,2,1,0,0,17,0.8235294117647058
214,14,3,2,0,0,19,0.7368421052631579
215,14,3,2,0,0,19,0.7368421052631579
216,13,3,2,0,0,18,0.7222222222222222
217,14,2,1,0,0,17,0.8235294117647058
218,15,2,1,0,0,18,0.8333333333333334
219,14,2,1,0,0,17,0.8235294117647058
220,16,2,1,0,0,19,0.8421052631578947
221,14,2,1,0,0,17,0.8235294117647058
222,14,2,1,0,0,17,0.8235294117647058
223,14,3,2,0,0,19,0.7368421052631579
224,15,3,1,0,0,19,0.7894736842105263
225,15,3,2,0,0,20,0.75
226,15,3,1,0,0,19,0.7894736842105263
227,13,3,1,0,0,17,0.7647058823529411
228,14,3,1,0,0,18,0.7777777777777778
229,15,2,1,0,0,18,0.8333333333333334
230,14,2,2,0,0,18,0.7777777777777778
231,16,3,1,0,0,20,0.8
232,14,2,2,0,0,18,0.7777777777777778
233,15,2,1,0,0,18,0.8333333333333334
234,14,2,1,0,0,17,0.8235294117647058
235,13,3,1,0,0,17,0.7647058823529411
236,16,2,1,0,0,19,0.8421052631578947
237,15,2,1,0,0,18,0.8333333333333334
238,14,3,1,0,0,18,0.7777777777777778
239,15,2,1,0,0,18,0.8333333333333334
240,14,2,2,0,0,18,0.7777777777777778
241,14,3,2,0,0,19,0.7368421052631579
242,15,3,1,0,0,19,0.7894736842105263
243,15,2,1,0,0,18,0.8333333333333334
244,14,3,1,0,0,18,0.7777777777777778
245,14,2,1,0,0,17,0.8235294117647058
246,14,3,2,0,0,19,0.7368421052631579
247,15,2,1,0,0,18,0.8333333333333334
248,15,2,1,0,0,18,0.8333333333333334
249,15,2,2,0,0,19,0.7894736842105263
250,15,2,1,0,0,18,0.8333333333333334
251,17,2,2,0,0,21,0.8095238095238095
252,15,2,1,0,0,18,0.8333333333333334
253,16,3,1,0,0,20,0.8
254,16,3,1,0,0,20,0.8
255,16,2,2,0,0,20,0.8
256,15,2,1,0,0,18,0.8333333333333334
257,15,2,1,0,0,18,0.8333333333333334
258,13,3,1,0,0,17,0.7647058823529411
259,16,2,1,0,0,19,0.8421052631578947
260,15,2,1,0,0,18,0.8333333333333334
261,15,2,1,0,0,18,0.8333333333333334
262,15,3,1,0,0,19,0.7894736842105263
263,15,2,1,0,0,18,0.8333333333333334
264,14,3,1,0,0,18,0.7777777777777778
265,16,3,1,0,0,20,0.8
266,15,2,1,0,0,18,0.8333333333333334
267,14,2,1,0,0,17,0.8235294117647058
268,15,4,1,0,0,20,0.75
269,14,3,2,0,0,19,0.7368421052631579
270,14,3,2,0,0,19,0.7368421052631579
271,14,2,1,0,0,17,0.8235294117647058
272,15,2,1,0,0,18,0.8333333333333334
273,14,2,1,0,0,17,0.8235294117647058
274,15,2,1,0,0,18,0.8333333333333334
275,14,2,1,0,0,17,0.8235294117647058
276,14,3,1,0,0,18,0.7777777777777778
277,13,2,1,0,0,16,0.8125
278,14,2,1,0,0,17,0.8235294117647058
279,14,2,1,0,0,17,0.8235294117647058
280,13,3,1,0,0,17,0.7647058823529411
281,14,3,1,0,0,18,0.7777777777777778
282,16,3,1,0,0,20,0.8
283,14,4,1,0,0,19,0.7368421052631579
284,13,2,1,0,0,16,0.8125
285,14,3,1,0,0,18,0.7777777777777778
286,15,3,1,0,0,19,0.7894736842105263
287,16,3,1,0,0,20,0.8
288,16,2,1,0,0,19,0.8421052631578947
289,15,2,1,0,0,18,0.8333333333333334
290,16,2,2,0,0,20,0.8
291,15,3,1,0,0,19,0.7894736842105263
292,14,2,1,0,0,17,0.8235294117647058
293,17,2,1,0,0,20,0.85
294,16,3,2,0,0,21,0.7619047619047619
295,15,2,1,0,0,18,0.8333333333333334
296,15,2,1,0,0,18,0.8333333333333334
297,13,3,1,0,0,17,0.7647058823529411
298,15,2,1,0,0,18,0.8333333333333334
299,15,2,1,0,0,18,0.8333333333333334
300,17,2,2,0,0,21,0.8095238095238095
301,16,2,1,0,0,19,0.8421052631578947
302,15,2,2,0,0,19,0.7894736842105263
303,14,2,1,0,0,17,0.8235294117647058
304,13,3,1,0,0,17,0.7647058823529411
305,16,3,1,0,0,20,0.8
306,16,3,1,0,0,20,0.8
307,15,2,1,0,0,18,0.8333333333333334
308,14,2,1,0,0,17,0.8235294117647058
309,14,2,2,0,0,18,0.7777777777777778
310,14,2,1,0,0,17,0.8235294117647058
311,14,2,1,0,0,17,0.8235294117647058
312,15,2,1,0,0,18,0.8333333333333334
313,15,3,2,0,0,20,0.75
314,15,3,1,0,0,19,0.7894736842105263
315,15,3,1,0,0,19,0.7894736842105263
316,14,3,1,0,0,18,0.7777777777777778
317,14,3,1,0,0,18,0.7777777777777778
318,14,2,1,0,0,17,0.8235294117647058
319,15,2,1,0,0,18,0.8333333333333334
320,13,3,1,0,0,17,0.7647058823529411
321,14,3,2,0,0,19,0.7368421052631579
322,14,3,2,0,0,19,0.7368421052631579
323,16,2,1,0,0,19,0.8421052631578947
324,14,3,1,0,0,18,0.7777777777777778
325,15,2,2,0,0,19,0.7894736842105263
326,13,3,1,0,0,17,0.7647058823529411
327,15,2,1,0,0,18,0.8333333333333334
328,15,2,1,0,0,18,0.8333333333333334
329,15,2,1,0,0,18,0.8333333333333334
330,14,3,1,0,0,18,0.7777777777777778
331,15,2,1,0,0,18,0.8333333333333334
332,16,2,1,0,0,19,0.8421052631578947
333,15,2,1,0,0,18,0.8333333333333334
334,15,3,1,0,0,19,0.7894736842105263
335,15,2,1,0,0,18,0.8333333333333334
336,14,2,1,0,0,17,0.8235294117647058
337,15,2,1,0,0,18,0.8333333333333334
338,15,2,1,0,0,18,0.8333333333333334
339,13,3,1,0,0,17,0.7647058823529411
340,14,2,1,0,0,17,0.8235294117647058
341,14,2,1,0,0,17,0.8235294117647058
342,12,2,1,0,0,15,0.8
343,15,3,1,0,0,19,0.7894736842105263
344,13,2,2,0,0,17,0.7647058823529411
345,13,2,2,0,0,17,0.7647058823529411
346,16,3,1,0,0,20,0.8
347,15,3,2,0,0,20,0.75
348,14,3,2,0,0,19,0.7368421052631579
349,14,3,1,0,0,18,0.7777777777777778
350,14,3,2,0,0,19,0.7368421052631579
351,14,3,2,0,0,19,0.7368421052631579
352,15,3,2,0,0,20,0.75
353,16,2,1,0,0,19,0.8421052631578947
354,14,3,1,0,0,18,0.7777777777777778
355,14,3,1,0,0,18,0.7777777777777778
356,15,4,1,0,0,20,0.75
357,15,4,1,0,0,20,0.75
358,15,3,1,0,0,19,0.7894736842105263
359,16,3,2,0,0,21,0.7619047619047619
360,15,3,1,0,0,19,0.7894736842105263
361,14,3,2,0,0,19,0.7368421052631579
362,13,2,2,0,0,17,0.7647058823529411
363,16,2,1,0,0,19,0.8421052631578947
364,15,4,1,0,0,20,0.75
365,16,2,1,0,0,19,0.8421052631578947
366,15,5,1,0,0,21,0.7142857142857143
367,15,3,1,0,0,19,0.7894736842105263
368,15,3,1,0,0,19,0.7894736842105263
369,16,4,1,0,0,21,0.7619047619047619
370,15,2,1,0,0,18,0.8333333333333334
371,14,2,1,0,0,17,0.8235294117647058
372,15,4,2,0,0,21,0.7142857142857143
373,14,2,2,0,0,18,0.7777777777777778
374,14,2,1,0,0,17,0.8235294117647058
375,15,4,1,0,0,20,0.75
376,14,4,1,0,0,19,0.7368421052631579
377,15,3,1,0,0,19,0.7894736842105263
378,15,3,2,0,0,20,0.75
379,15,3,1,0,0,19,0.7894736842105263
380,15,2,2,0,0,19,0.7894736842105263
381,16,3,1,0,0,20,0.8
382,12,4,1,0,0,17,0.7058823529411765
383,16,3,2,0,0,21,0.7619047619047619
384,15,3,1,0,0,19,0.7894736842105263
385,16,3,1,0,0,20,0.8
386,15,3,1,0,0,19,0.7894736842105263
387,14,3,2,0,0,19,0.7368421052631579
388,15,4,2,0,0,21,0.7142857142857143
389,14,2,1,0,0,17,0.8235294117647058
390,16,3,1,0,0,20,0.8
391,16,4,1,0,0,21,0.7619047619047619
392,16,4,2,0,0,22,0.7272727272727273
393,15,3,1,0,0,19,0.7894736842105263
394,16,2,1,0,0,19,0.8421052631578947
395,15,2,1,0,0,18,0.8333333333333334
396,15,3,1,0,0,19,0.7894736842105263
397,14,3,1,0,0,18,0.7777777777777778
398,14,2,1,0,0,17,0.8235294117647058
399,15,3,1,0,0,19,0.7894736842105263
400,15,3,1,0,0,19,0.7894736842105263
401,15,4,1,0,0,20,0.75
402,13,3,1,0,0,17,0.7647058823529411
403,15,2,1,0,0,18,0.8333333333333334
404,13,4,2,0,0,19,0.6842105263157895
405,16,2,1,0,0,19,0.8421052631578947
406,12,3,2,0,0,17,0.7058823529411765
407,15,3,1,0,0,19,0.7894736842105263
408,16,3,1,0,0,20,0.8
409,14,3,1,0,0,18,0.7777777777777778
410,16,3,1,0,0,20,0.8
411,15,3,2,0,0,20,0.75
412,16,3,1,0,0,20,0.8
413,16,3,1,0,0,20,0.8
414,16,3,1,0,0,20,0.8
415,12,3,1,0,0,16,0.75
416,16,3,1,0,0,20,0.8
417,15,2,1,0,0,18,0.8333333333333334
418,16,3,2,0,0,21,0.7619047619047619
419,15,2,1,0,0,18,0.8333333333333334
420,14,4,1,0,0,19,0.7368421052631579
421,16,3,1,0,0,20,0.8
422,16,3,1,0,0,20,0.8
423,15,4,1,0,0,20,0.75
424,14,3,2,0,0,19,0.7368421052631579
425,15,3,1,0,0,19,0.7894736842105263
426,15,2,1,0,0,18,0.8333333333333334
427,16,3,1,0,0,20,0.8
428,14,2,1,0,0,17,0.8235294117647058
429,16,3,1,0,0,20,0.8
430,15,2,1,0,0,18,0.8333333333333334
431,16,4,1,0,0,21,0.7619047619047619
432,15,3,1,0,0,19,0.7894736842105263
433,13,3,1,0,0,17,0.7647058823529411
434,16,5,1,0,0,22,0.7272727272727273
435,16,3,1,0,0,20,0.8
436,14,3,2,0,0,19,0.7368421052631579
437,15,2,1,0,0,18,0.8333333333333334
438,16,4,1,0,0,21,0.7619047619047619
439,14,3,1,0,0,18,0.7777777777777778
440,16,3,1,0,0,20,0.8
441,16,2,1,0,0,19,0.8421052631578947
442,17,2,1,0,0,20,0.85
443,16,3,1,0,0,20,0.8
444,14,3,2,0,0,19,0.7368421052631579
445,16,3,1,0,0,20,0.8
446,15,2,1,0,0,18,0.8333333333333334
447,16,3,2,0,0,21,0.7619047619047619
448,13,2,1,0,0,16,0.8125
449,15,3,1,0,0,19,0.7894736842105263
450,14,2,1,0,0,17,0.8235294117647058
451,16,3,1,0,0,20,0.8
452,15,3,1,0,0,19,0.7894736842105263
453,16,3,1,0,0,20,0.8
454,14,3,2,0,0,19,0.7368421052631579
455,14,3,1,0,0,18,0.7777777777777778
456,15,2,1,0,0,18,0.8333333333333334
457,13,4,1,0,0,18,0.7222222222222222
458,16,3,1,0,0,20,0.8
459,16,4,1,0,0,21,0.7619047619047619
460,16,3,1,0,0,20,0.8
461,14,4,2,0,0,20,0.7
462,14,3,1,0,0,18,0.7777777777777778
463,16,2,1,0,0,19,0.8421052631578947
464,16,3,2,0,0,21,0.7619047619047619
465,16,3,2,0,0,21,0.7619047619047619
466,15,3,2,0,0,20,0.75
467,14,2,2,0,0,18,0.7777777777777778
468,16,3,1,0,0,20,0.8
469,15,2,1,0,0,18,0.8333333333333334
470,16,3,1,0,0,20,0.8
471,16,4,2,0,0,22,0.7272727272727273
472,16,3,1,0,0,20,0.8
473,14,3,1,0,0,18,0.7777777777777778
474,15,3,1,0,0,19,0.7894736842105263
475,15,3,1,0,0,19,0.7894736842105263
476,14,3,2,0,0,19,0.7368421052631579
477,15,3,1,0,0,19,0.7894736842105263
478,16,3,1,0,0,20,0.8
479,12,3,2,0,0,17,0.7058823529411765
480,16,4,1,0,0,21,0.7619047619047619
481,14,4,2,0,0,20,0.7
482,15,3,2,0,0,20,0.75
483,15,3,1,0,0,19,0.7894736842105263
484,14,3,1,0,0,18,0.7777777777777778
485,15,3,1,0,0,19,0.7894736842105263
486,16,3,2,0,0,21,0.7619047619047619
487,17,2,1,0,0,20,0.85
488,15,3,1,0,0,19,0.7894736842105263
489,15,3,2,0,0,20,0.75
490,15,4,1,0,0,20,0.75
491,16,3,2,0,0,21,0.7619047619047619
492,16,4,1,0,0,21,0.7619047619047619
493,14,3,2,0,0,19,0.7368421052631579
494,14,3,2,0,0,19,0.7368421052631579
495,15,3,2,0,0,20,0.75
496,14,3,1,0,0,18,0.7777777777777778
497,16,2,2,0,0,20,0.8
498,16,2,2,0,0,20,0.8
499,17,2,2,0,0,21,0.8095238095238095
500,14,4,2,0,0,20,0.7
501,16,2,2,0,0,20,0.8
502,16,2,2,0,0,20,0.8
503,16,4,1,0,0,21,0.7619047619047619
504,14,3,2,0,0,19,0.7368421052631579
505,16,3,2,0,0,21,0.7619047619047619
506,15,3,1,0,0,19,0.7894736842105263
507,15,3,2,0,0,20,0.75
508,14,3,2,0,0,19,0.7368421052631579
509,14,3,2,0,0,19,0.7368421052631579
510,15,2,2,0,0,19,0.7894736842105263
511,15,3,1,0,0,19,0.7894736842105263
512,15,3,2,0,0,20,0.75
513,15,3,2,0,0,20,0.75
514,15,2,1,0,0,18,0.8333333333333334
515,17,2,1,0,0,20,0.85
516,14,2,1,0,0,17,0.8235294117647058
517,15,4,1,0,0,20,0.75
518,16,3,2,0,0,21,0.7619047619047619
519,17,3,2,0,0,22,0.7727272727272727
520,16,3,2,0,0,21,0.7619047619047619
521,16,3,2,0,0,21,0.7619047619047619
522,16,3,2,0,0,21,0.7619047619047619
523,14,4,1,0,0,19,0.7368421052631579
524,13,3,2,0,0,18,0.7222222222222222
525,17,2,2,0,0,21,0.8095238095238095
526,16,3,1,0,0,20,0.8
527,16,3,1,0,0,20,0.8
528,17,3,2,0,0,22,0.7727272727272727
529,16,3,1,0,0,20,0.8
530,15,3,2,0,0,20,0.75
531,17,3,2,0,0,22,0.7727272727272727
532,17,3,2,0,0,22,0.7727272727272727
533,16,3,1,0,0,20,0.8
534,14,3,2,0,0,19,0.7368421052631579
535,17,4,1,0,0,22,0.7727272727272727
536,12,4,2,0,0,18,0.6666666666666666
537,16,3,1,0,0,20,0.8
538,17,3,1,0,0,21,0.8095238095238095
539,16,3,2,0,0,21,0.7619047619047619
540,14,3,1,0,0,18,0.7777777777777778
541,14,3,1,0,0,18,0.7777777777777778
542,14,3,1,0,0,18,0.7777777777777778
543,15,3,1,0,0,19,0.7894736842105263
544,15,3,1,0,0,19,0.7894736842105263
545,15,3,1,0,0,19,0.7894736842105263
546,14,4,2,0,0,20,0.7
547,15,3,1,0,0,19,0.7894736842105263
548,13,2,1,0,0,16,0.8125
549,14,4,1,0,0,19,0.7368421052631579
550,15,3,1,0,0,19,0.7894736842105263
551,14,3,2,0,0,19,0.7368421052631579
552,17,3,2,0,0,22,0.7727272727272727
553,14,3,1,0,0,18,0.7777777777777778
554,16,4,1,0,0,21,0.7619047619047619
555,15,3,2,0,0,20,0.75
556,15,3,2,0,0,20,0.75
557,13,3,2,0,0,18,0.7222222222222222
558,16,3,1,0,0,20,0.8
559,16,3,1,0,0,20,0.8
560,16,4,1,0,0,21,0.7619047619047619
561,16,3,2,0,0,21,0.7619047619047619
562,15,3,1,0,0,19,0.7894736842105263
563,14,3,2,0,0,19,0.7368421052631579
564,16,3,1,0,0,20,0.8
565,14,3,2,0,0,19,0.7368421052631579
566,15,4,2,0,0,21,0.7142857142857143
567,15,3,2,0,0,20,0.75
568,14,2,2,0,0,18,0.7777777777777778
569,16,3,2,0,0,21,0.7619047619047619
570,17,4,2,0,0,23,0.7391304347826086
571,15,3,2,0,0,20,0.75
572,16,3,2,0,0,21,0.7619047619047619
573,16,3,2,0,0,21,0.7619047619047619
574,15,4,2,0,0,21,0.7142857142857143
575,16,3,2,0,0,21,0.7619047619047619
576,15,3,1,0,0,19,0.7894736842105263
577,16,3,1,0,0,20,0.8
578,16,3,2,0,0,21,0.7619047619047619
579,13,3,2,0,0,18,0.7222222222222222
580,15,3,2,0,0,20,0.75
581,15,3,1,0,0,19,0.7894736842105263
582,15,4,1,0,0,20,0.75
583,16,3,1,0,0,20,0.8
584,15,3,2,0,0,20,0.75
585,14,3,2,0,0,19,0.7368421052631579
586,15,4,2,0,0,21,0.7142857142857143
587,15,3,2,0,0,20,0.75
588,15,4,2,0,0,21,0.7142857142857143
589,14,3,1,0,0,18,0.7777777777777778
590,14,4,2,0,0,20,0.7
591,14,4,1,0,0,19,0.7368421052631579
592,18,4,1,0,0,23,0.782608695652174
593,16,3,2,0,0,21,0.7619047619047619
594,16,3,1,0,0,20,0.8
595,13,4,1,0,0,18,0.7222222222222222
596,16,4,2,0,0,22,0.7272727272727273
597,15,3,1,0,0,19,0.7894736842105263
598,14,3,1,0,0,18,0.7777777777777778
599,16,3,1,0,0,20,0.8
600,15,4,2,0,0,21,0.7142857142857143
601,13,4,2,0,0,19,0.6842105263157895
602,15,4,2,0,0,21,0.7142857142857143
603,15,3,1,0,0,19,0.7894736842105263
604,16,3,1,0,0,20,0.8
605,14,4,2,0,0,20,0.7
606,13,5,2,0,0,20,0.65
607,16,4,1,0,0,21,0.7619047619047619
608,15,3,2,0,0,20,0.75
609,15,3,2,0,0,20,0.75
610,14,3,2,0,0,19,0.7368421052631579
611,15,3,1,0,0,19,0.7894736842105263
612,14,2,1,0,0,17,0.8235294117647058
613,15,3,1,0,0,19,0.7894736842105263
614,16,3,1,0,0,20,0.8
615,14,3,2,0,0,19,0.7368421052631579
616,15,2,2,0,0,19,0.7894736842105263
617,15,3,2,0,0,20,0.75
618,14,3,2,0,0,19,0.7368421052631579
619,15,3,1,0,0,19,0.7894736842105263
620,15,3,1,0,0,19,0.7894736842105263
621,15,4,2,0,0,21,0.7142857142857143
622,14,5,2,0,0,21,0.6666666666666666
623,13,5,2,0,0,20,0.65
624,14,3,2,0,0,19,0.7368421052631579
625,15,3,2,0,0,20,0.75
626,15,3,2,0,0,20,0.75
627,17,3,1,0,0,21,0.8095238095238095
628,16,3,1,0,0,20,0.8
629,14,3,2,0,0,19,0.7368421052631579
630,15,4,1,0,0,20,0.75
631,13,4,1,0,0,18,0.7222222222222222
632,16,4,2,0,0,22,0.7272727272727273
633,13,4,1,0,0,18,0.7222222222222222
634,15,3,2,0,0,20,0.75
635,16,3,1,0,0,20,0.8
