frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
432,16,2,4,0,0,22,0.7272727272727273
433,15,2,4,0,0,21,0.7142857142857143
434,15,2,3,0,0,20,0.75
435,14,1,4,0,0,19,0.7368421052631579
436,17,2,3,0,0,22,0.7727272727272727
437,14,2,2,0,0,18,0.7777777777777778
438,17,2,3,0,0,22,0.7727272727272727
439,14,1,3,0,0,18,0.7777777777777778
440,16,2,3,0,0,21,0.7619047619047619
441,16,2,4,0,0,22,0.7272727272727273
442,17,2,4,0,0,23,0.7391304347826086
443,16,2,3,0,0,21,0.7619047619047619
444,16,2,3,0,0,21,0.7619047619047619
445,17,2,4,0,0,23,0.7391304347826086
446,16,2,4,0,0,22,0.7272727272727273
447,14,2,5,0,0,21,0.6666666666666666
448,14,2,3,0,0,19,0.7368421052631579
449,14,2,4,0,0,20,0.7
450,14,2,4,1,0,21,0.6666666666666666
451,15,1,4,0,0,20,0.75
452,15,2,4,0,0,21,0.7142857142857143
453,16,2,3,0,0,21,0.7619047619047619
454,16,2,3,1,0,22,0.7272727272727273
455,16,2,4,0,0,22,0.7272727272727273
456,15,2,3,0,0,20,0.75
457,14,2,3,0,0,19,0.7368421052631579
458,16,1,4,0,0,21,0.7619047619047619
459,15,2,4,0,0,21,0.7142857142857143
460,15,2,3,0,0,20,0.75
461,13,2,4,0,0,19,0.6842105263157895
462,15,2,3,0,0,20,0.75
463,15,3,4,0,0,22,0.6818181818181818
464,18,2,4,0,0,24,0.75
465,17,2,4,0,0,23,0.7391304347826086
466,17,2,4,0,0,23,0.7391304347826086
467,16,2,3,0,0,21,0.7619047619047619
468,15,2,4,0,0,21,0.7142857142857143
469,13,3,4,0,0,20,0.65
470,14,3,3,0,0,20,0.7
471,15,2,4,0,0,21,0.7142857142857143
472,16,2,3,0,0,21,0.7619047619047619
473,17,2,3,0,0,22,0.7727272727272727
474,15,3,4,0,0,22,0.6818181818181818
475,16,2,4,0,0,22,0.7272727272727273
476,16,2,3,0,0,21,0.7619047619047619
477,15,3,4,0,0,22,0.6818181818181818
478,16,1,4,0,0,21,0.7619047619047619
479,15,2,5,0,0,22,0.6818181818181818
480,16,2,4,0,0,22,0.7272727272727273
481,16,2,5,0,0,23,0.6956521739130435
482,16,2,3,0,0,21,0.7619047619047619
483,16,2,4,0,0,22,0.7272727272727273
484,17,2,3,0,0,22,0.7727272727272727
485,15,3,4,0,0,22,0.6818181818181818
486,16,3,4,0,0,23,0.6956521739130435
487,14,2,4,0,0,20,0.7
488,15,2,5,0,0,22,0.6818181818181818
489,17,1,3,0,0,21,0.8095238095238095
490,16,2,4,0,0,22,0.7272727272727273
491,17,3,4,0,0,24,0.7083333333333334
492,14,2,4,0,0,20,0.7
493,13,2,3,0,0,18,0.7222222222222222
494,16,2,4,0,0,22,0.7272727272727273
495,17,3,3,0,0,23,0.7391304347826086
496,15,3,3,0,0,21,0.7142857142857143
497,15,2,4,0,0,21,0.7142857142857143
498,16,3,5,0,0,24,0.6666666666666666
499,16,2,4,0,0,22,0.7272727272727273
500,14,2,3,0,0,19,0.7368421052631579
501,15,3,3,0,0,21,0.7142857142857143
502,15,3,3,0,0,21,0.7142857142857143
503,16,2,3,0,0,21,0.7619047619047619
504,17,2,4,0,0,23,0.7391304347826086
505,15,2,4,0,0,21,0.7142857142857143
506,16,2,4,0,0,22,0.7272727272727273
507,13,2,2,0,0,17,0.7647058823529411
508,15,2,4,0,0,21,0.7142857142857143
509,16,2,4,0,0,22,0.7272727272727273
510,15,2,3,0,0,20,0.75
511,16,2,3,0,0,21,0.7619047619047619
512,15,2,4,0,0,21,0.7142857142857143
513,14,2,4,0,0,20,0.7
514,17,2,4,0,0,23,0.7391304347826086
515,15,3,4,0,0,22,0.6818181818181818
516,15,3,4,0,0,22,0.6818181818181818
517,16,2,4,0,0,22,0.7272727272727273
518,15,2,5,0,0,22,0.6818181818181818
519,15,2,5,0,0,22,0.6818181818181818
520,16,3,4,0,0,23,0.6956521739130435
521,17,2,4,0,0,23,0.7391304347826086
522,14,2,4,0,0,20,0.7
523,16,2,4,0,0,22,0.7272727272727273
524,16,2,4,0,0,22,0.7272727272727273
525,16,1,5,0,0,22,0.7272727272727273
526,15,2,4,0,0,21,0.7142857142857143
527,15,2,4,0,0,21,0.7142857142857143
528,14,2,3,0,0,19,0.7368421052631579
529,14,2,3,0,0,19,0.7368421052631579
530,15,2,3,0,0,20,0.75
531,16,3,5,0,0,24,0.6666666666666666
532,15,2,4,0,0,21,0.7142857142857143
533,16,2,3,0,0,21,0.7619047619047619
534,16,2,4,0,0,22,0.7272727272727273
535,16,2,4,0,0,22,0.7272727272727273
536,17,2,3,0,0,22,0.7727272727272727
537,16,2,3,0,0,21,0.7619047619047619
538,17,2,3,0,0,22,0.7727272727272727
539,14,2,4,0,0,20,0.7
540,15,3,5,1,0,24,0.625
541,16,2,3,0,0,21,0.7619047619047619
542,16,2,3,0,0,21,0.7619047619047619
543,16,2,3,0,0,21,0.7619047619047619
544,13,1,4,0,0,18,0.7222222222222222
545,16,2,4,0,0,22,0.7272727272727273
546,16,2,4,0,0,22,0.7272727272727273
547,15,3,4,0,0,22,0.6818181818181818
548,15,2,4,0,0,21,0.7142857142857143
549,16,2,3,0,0,21,0.7619047619047619
550,14,2,2,0,0,18,0.7777777777777778
551,15,2,5,0,0,22,0.6818181818181818
552,15,2,3,0,0,20,0.75
553,16,2,4,0,0,22,0.7272727272727273
554,15,2,4,0,0,21,0.7142857142857143
555,15,2,3,0,0,20,0.75
556,17,2,4,0,0,23,0.7391304347826086
557,15,2,4,0,0,21,0.7142857142857143
558,15,2,5,0,0,22,0.6818181818181818
559,16,2,4,0,0,22,0.7272727272727273
560,16,2,3,0,0,21,0.7619047619047619
561,16,3,3,0,0,22,0.7272727272727273
562,15,2,3,0,0,20,0.75
563,15,2,4,0,0,21,0.7142857142857143
564,17,1,4,0,0,22,0.7727272727272727
565,16,2,4,0,0,22,0.7272727272727273
566,16,2,4,0,0,22,0.7272727272727273
567,15,2,4,0,0,21,0.7142857142857143
568,16,2,4,0,0,22,0.7272727272727273
569,15,1,3,0,0,19,0.7894736842105263
570,15,2,4,0,0,21,0.7142857142857143
571,17,3,4,0,0,24,0.7083333333333334
572,15,2,4,0,0,21,0.7142857142857143
573,15,2,4,0,0,21,0.7142857142857143
574,15,1,3,0,0,19,0.7894736842105263
575,16,3,4,0,0,23,0.6956521739130435
576,16,2,4,0,0,22,0.7272727272727273
577,16,2,3,0,0,21,0.7619047619047619
578,17,2,4,0,0,23,0.7391304347826086
579,15,2,3,0,0,20,0.75
580,15,2,4,0,0,21,0.7142857142857143
581,15,1,3,0,0,19,0.7894736842105263
582,15,2,4,0,0,21,0.7142857142857143
583,15,2,4,0,0,21,0.7142857142857143
584,15,2,4,0,0,21,0.7142857142857143
585,15,2,4,0,0,21,0.7142857142857143
586,15,2,4,0,0,21,0.7142857142857143
587,15,2,4,0,0,21,0.7142857142857143
588,15,2,3,0,0,20,0.75
589,14,2,3,0,0,19,0.7368421052631579
590,15,1,3,0,0,19,0.7894736842105263
591,15,2,3,0,0,20,0.75
592,15,2,4,0,0,21,0.7142857142857143
593,15,2,4,0,0,21,0.7142857142857143
594,15,2,3,0,0,20,0.75
595,15,2,3,0,0,20,0.75
596,14,2,3,0,0,19,0.7368421052631579
597,15,2,4,0,0,21,0.7142857142857143
598,16,2,4,0,0,22,0.7272727272727273
599,14,2,4,0,0,20,0.7
600,14,1,4,0,0,19,0.7368421052631579
601,14,2,3,0,0,19,0.7368421052631579
602,15,2,4,0,0,21,0.7142857142857143
603,16,2,3,0,0,21,0.7619047619047619
604,15,2,4,0,0,21,0.7142857142857143
605,15,2,3,0,0,20,0.75
606,14,2,3,0,0,19,0.7368421052631579
607,13,2,4,0,0,19,0.6842105263157895
608,16,1,4,0,0,21,0.7619047619047619
609,15,2,3,0,0,20,0.75
610,14,2,4,1,0,21,0.6666666666666666
611,15,2,3,0,0,20,0.75
612,13,2,4,0,0,19,0.6842105263157895
613,15,2,3,0,0,20,0.75
614,16,2,5,0,0,23,0.6956521739130435
615,15,2,5,0,0,22,0.6818181818181818
616,15,2,3,0,0,20,0.75
617,14,2,4,0,0,20,0.7
618,15,2,3,0,0,20,0.75
619,16,2,3,0,0,21,0.7619047619047619
620,15,2,3,0,0,20,0.75
621,14,2,4,0,0,20,0.7
622,14,2,3,0,0,19,0.7368421052631579
623,14,2,4,0,0,20,0.7
624,15,1,4,0,0,20,0.75
625,16,2,4,0,0,22,0.7272727272727273
626,16,2,3,0,0,21,0.7619047619047619
627,17,2,4,0,0,23,0.7391304347826086
628,17,2,5,0,0,24,0.7083333333333334
629,15,2,5,0,0,22,0.6818181818181818
630,16,2,4,0,0,22,0.7272727272727273
631,15,2,5,0,0,22,0.6818181818181818
632,15,2,4,0,0,21,0.7142857142857143
633,15,2,3,0,0,20,0.75
634,16,2,5,0,0,23,0.6956521739130435
