frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
104,14,5,2,0,0,21,0.6666666666666666
105,15,4,2,0,0,21,0.7142857142857143
106,13,5,2,0,0,20,0.65
107,14,5,2,0,0,21,0.6666666666666666
108,14,4,2,0,0,20,0.7
109,14,5,2,0,0,21,0.6666666666666666
110,15,5,2,0,0,22,0.6818181818181818
111,14,5,2,0,0,21,0.6666666666666666
112,14,5,2,0,0,21,0.6666666666666666
113,15,5,2,0,0,22,0.6818181818181818
114,15,5,2,0,0,22,0.6818181818181818
115,14,5,2,0,0,21,0.6666666666666666
116,14,5,2,0,0,21,0.6666666666666666
117,15,5,2,0,0,22,0.6818181818181818
118,14,5,2,0,0,21,0.6666666666666666
119,14,5,2,0,0,21,0.6666666666666666
120,14,5,2,0,0,21,0.6666666666666666
121,14,5,2,0,0,21,0.6666666666666666
122,15,5,2,0,0,22,0.6818181818181818
123,14,5,2,0,0,21,0.6666666666666666
124,14,5,2,0,0,21,0.6666666666666666
125,15,5,2,0,0,22,0.6818181818181818
126,14,4,2,0,0,20,0.7
127,14,4,2,0,0,20,0.7
128,15,4,2,0,0,21,0.7142857142857143
129,14,5,2,0,0,21,0.6666666666666666
130,15,3,2,0,0,20,0.75
131,15,4,2,0,0,21,0.7142857142857143
132,15,5,2,0,0,22,0.6818181818181818
133,15,5,2,0,0,22,0.6818181818181818
134,16,4,2,0,0,22,0.7272727272727273
135,16,4,2,0,0,22,0.7272727272727273
136,14,4,2,0,0,20,0.7
137,15,4,2,0,0,21,0.7142857142857143
138,15,3,2,0,0,20,0.75
139,13,5,2,0,0,20,0.65
140,15,5,2,0,0,22,0.6818181818181818
141,13,5,2,0,0,20,0.65
142,13,5,2,0,0,20,0.65
143,14,5,2,0,0,21,0.6666666666666666
144,15,5,2,0,0,22,0.6818181818181818
145,14,5,2,0,0,21,0.6666666666666666
146,15,4,2,0,0,21,0.7142857142857143
147,14,4,2,0,0,20,0.7
148,15,4,2,0,0,21,0.7142857142857143
149,15,5,2,0,0,22,0.6818181818181818
150,14,5,2,0,0,21,0.6666666666666666
151,14,4,2,0,0,20,0.7
152,14,5,2,0,0,21,0.6666666666666666
153,15,4,2,0,0,21,0.7142857142857143
154,15,5,2,0,0,22,0.6818181818181818
155,15,4,2,0,0,21,0.7142857142857143
156,14,5,2,0,0,21,0.6666666666666666
157,15,4,2,0,0,21,0.7142857142857143
158,15,5,2,0,0,22,0.6818181818181818
159,15,4,2,0,0,21,0.7142857142857143
160,15,5,2,0,0,22,0.6818181818181818
161,15,5,2,0,0,22,0.6818181818181818
162,14,5,2,0,0,21,0.6666666666666666
163,15,5,2,0,0,22,0.6818181818181818
164,15,4,2,0,0,21,0.7142857142857143
165,14,5,2,0,0,21,0.6666666666666666
166,15,4,2,0,0,21,0.7142857142857143
167,14,4,2,0,0,20,0.7
168,14,4,2,0,0,20,0.7
169,15,5,2,0,0,22,0.6818181818181818
170,15,5,2,0,0,22,0.6818181818181818
171,15,4,2,0,0,21,0.7142857142857143
172,15,3,2,0,0,20,0.75
173,15,5,2,0,0,22,0.6818181818181818
174,15,5,2,0,0,22,0.6818181818181818
175,15,5,2,0,0,22,0.6818181818181818
176,15,5,2,0,0,22,0.6818181818181818
177,15,5,2,0,0,22,0.6818181818181818
178,15,5,2,0,0,22,0.6818181818181818
179,14,4,1,0,0,19,0.7368421052631579
180,15,5,2,0,0,22,0.6818181818181818
181,15,5,2,0,0,22,0.6818181818181818
182,15,5,2,0,0,22,0.6818181818181818
183,15,5,2,0,0,22,0.6818181818181818
184,14,4,2,0,0,20,0.7
185,13,5,2,0,0,20,0.65
186,14,4,2,0,0,20,0.7
187,15,4,2,0,0,21,0.7142857142857143
188,14,4,2,0,0,20,0.7
189,15,5,2,0,0,22,0.6818181818181818
190,15,4,2,0,0,21,0.7142857142857143
191,15,3,2,0,0,20,0.75
192,14,3,2,0,0,19,0.7368421052631579
193,13,4,2,0,0,19,0.6842105263157895
194,14,4,2,0,0,20,0.7
195,14,4,2,0,0,20,0.7
196,15,4,2,0,0,21,0.7142857142857143
197,15,4,2,0,0,21,0.7142857142857143
198,15,4,2,0,0,21,0.7142857142857143
199,15,5,2,0,0,22,0.6818181818181818
200,15,4,2,0,0,21,0.7142857142857143
201,15,5,2,0,0,22,0.6818181818181818
202,13,5,2,0,0,20,0.65
203,14,5,2,0,0,21,0.6666666666666666
204,14,5,2,0,0,21,0.6666666666666666
205,14,4,2,0,0,20,0.7
206,15,4,2,0,0,21,0.7142857142857143
207,15,4,2,0,0,21,0.7142857142857143
208,13,6,2,0,0,21,0.6190476190476191
209,15,3,2,0,0,20,0.75
210,14,4,2,0,0,20,0.7
211,14,4,2,0,0,20,0.7
212,14,3,2,0,0,19,0.7368421052631579
213,14,4,2,0,0,20,0.7
214,14,5,2,0,0,21,0.6666666666666666
215,15,4,2,0,0,21,0.7142857142857143
216,15,3,2,0,0,20,0.75
217,15,3,2,0,0,20,0.75
218,14,5,2,0,0,21,0.6666666666666666
219,15,4,2,0,0,21,0.7142857142857143
220,14,6,2,0,0,22,0.6363636363636364
221,14,5,2,0,0,21,0.6666666666666666
222,15,4,2,0,0,21,0.7142857142857143
223,15,4,2,0,0,21,0.7142857142857143
224,13,4,2,0,0,19,0.6842105263157895
225,15,5,2,0,0,22,0.6818181818181818
226,14,4,2,0,0,20,0.7
227,15,3,2,0,0,20,0.75
228,14,3,2,0,0,19,0.7368421052631579
229,14,5,2,0,0,21,0.6666666666666666
230,14,3,2,0,0,19,0.7368421052631579
231,15,4,2,0,0,21,0.7142857142857143
232,14,4,2,0,0,20,0.7
233,15,4,2,0,0,21,0.7142857142857143
234,15,3,2,0,0,20,0.75
235,15,4,2,0,0,21,0.7142857142857143
236,15,4,2,0,0,21,0.7142857142857143
237,15,5,2,0,0,22,0.6818181818181818
238,15,4,2,0,0,21,0.7142857142857143
239,15,4,2,0,0,21,0.7142857142857143
240,15,4,2,0,0,21,0.7142857142857143
241,15,3,2,0,0,20,0.75
242,14,5,2,0,0,21,0.6666666666666666
243,14,5,2,0,0,21,0.6666666666666666
244,13,5,2,0,0,20,0.65
245,14,4,2,0,0,20,0.7
246,14,4,2,0,0,20,0.7
247,15,4,2,0,0,21,0.7142857142857143
248,13,4,2,0,0,19,0.6842105263157895
249,15,4,2,0,0,21,0.7142857142857143
250,15,5,2,0,0,22,0.6818181818181818
251,14,4,2,0,0,20,0.7
252,14,3,2,0,0,19,0.7368421052631579
253,14,4,2,0,0,20,0.7
254,14,3,2,0,0,19,0.7368421052631579
255,14,3,2,0,0,19,0.7368421052631579
256,14,4,2,0,0,20,0.7
257,14,4,2,0,0,20,0.7
258,14,5,2,0,0,21,0.6666666666666666
259,14,4,2,0,0,20,0.7
260,15,5,2,0,0,22,0.6818181818181818
261,12,5,2,0,0,19,0.631578947368421
262,14,5,2,0,0,21,0.6666666666666666
263,15,3,2,0,0,20,0.75
264,15,4,2,0,0,21,0.7142857142857143
265,15,3,2,0,0,20,0.75
266,14,6,2,0,0,22,0.6363636363636364
267,14,3,2,0,0,19,0.7368421052631579
268,15,4,2,0,0,21,0.7142857142857143
269,13,3,2,0,0,18,0.7222222222222222
270,15,5,2,0,0,22,0.6818181818181818
271,15,5,2,0,0,22,0.6818181818181818
272,15,4,2,0,0,21,0.7142857142857143
273,14,5,2,0,0,21,0.6666666666666666
274,13,4,2,0,0,19,0.6842105263157895
275,14,5,2,0,0,21,0.6666666666666666
276,14,4,2,0,0,20,0.7
277,14,5,2,0,0,21,0.6666666666666666
278,14,4,2,0,0,20,0.7
279,15,4,2,0,0,21,0.7142857142857143
280,14,4,2,0,0,20,0.7
281,13,3,2,0,0,18,0.7222222222222222
282,14,4,2,0,0,20,0.7
283,15,4,2,0,0,21,0.7142857142857143
284,14,6,2,0,0,22,0.6363636363636364
285,15,5,2,0,0,22,0.6818181818181818
286,15,5,2,0,0,22,0.6818181818181818
287,14,5,2,0,0,21,0.6666666666666666
288,13,3,2,0,0,18,0.7222222222222222
289,15,5,2,0,0,22,0.6818181818181818
290,14,5,2,0,0,21,0.6666666666666666
291,14,5,2,0,0,21,0.6666666666666666
292,14,4,2,0,0,20,0.7
293,15,4,2,0,0,21,0.7142857142857143
294,15,4,2,0,0,21,0.7142857142857143
295,15,5,2,0,0,22,0.6818181818181818
296,14,5,2,0,0,21,0.6666666666666666
297,16,4,2,0,0,22,0.7272727272727273
298,15,4,2,0,0,21,0.7142857142857143
299,15,4,2,0,0,21,0.7142857142857143
300,15,4,2,0,0,21,0.7142857142857143
301,15,5,2,0,0,22,0.6818181818181818
302,15,3,2,0,0,20,0.75
303,15,4,2,0,0,21,0.7142857142857143
304,15,3,2,0,0,20,0.75
305,15,4,2,0,0,21,0.7142857142857143
306,14,5,2,0,0,21,0.6666666666666666
307,14,5,2,0,0,21,0.6666666666666666
308,14,5,2,0,0,21,0.6666666666666666
309,14,5,2,0,0,21,0.6666666666666666
310,15,4,2,0,0,21,0.7142857142857143
311,15,4,2,0,0,21,0.7142857142857143
312,15,4,2,0,0,21,0.7142857142857143
313,15,4,2,0,0,21,0.7142857142857143
314,15,5,2,0,0,22,0.6818181818181818
315,15,6,2,0,0,23,0.6521739130434783
316,15,6,2,0,0,23,0.6521739130434783
317,14,5,2,0,0,21,0.6666666666666666
318,15,4,2,0,0,21,0.7142857142857143
319,14,4,2,0,0,20,0.7
320,15,4,2,0,0,21,0.7142857142857143
321,15,4,2,0,0,21,0.7142857142857143
322,15,5,2,0,0,22,0.6818181818181818
323,14,3,2,0,0,19,0.7368421052631579
324,14,3,2,0,0,19,0.7368421052631579
325,15,5,2,0,0,22,0.6818181818181818
326,15,5,2,0,0,22,0.6818181818181818
327,16,5,2,0,0,23,0.6956521739130435
328,13,4,2,0,0,19,0.6842105263157895
329,15,4,2,0,0,21,0.7142857142857143
330,14,4,2,0,0,20,0.7
331,15,5,2,0,0,22,0.6818181818181818
332,15,4,2,0,0,21,0.7142857142857143
333,15,4,2,0,0,21,0.7142857142857143
334,15,5,2,0,0,22,0.6818181818181818
335,15,4,2,0,0,21,0.7142857142857143
336,15,5,2,0,0,22,0.6818181818181818
337,15,5,2,0,0,22,0.6818181818181818
338,14,3,2,0,0,19,0.7368421052631579
339,15,4,2,0,0,21,0.7142857142857143
340,14,5,2,0,0,21,0.6666666666666666
341,15,4,2,0,0,21,0.7142857142857143
342,15,4,2,0,0,21,0.7142857142857143
343,14,5,2,0,0,21,0.6666666666666666
344,14,4,2,0,0,20,0.7
345,15,4,2,0,0,21,0.7142857142857143
346,15,4,2,0,0,21,0.7142857142857143
347,15,3,2,0,0,20,0.75
348,15,6,2,0,0,23,0.6521739130434783
349,16,4,2,0,0,22,0.7272727272727273
350,15,5,2,0,0,22,0.6818181818181818
351,15,4,2,0,0,21,0.7142857142857143
352,14,4,2,0,0,20,0.7
353,15,5,2,0,0,22,0.6818181818181818
354,14,4,2,0,0,20,0.7
355,15,3,2,0,0,20,0.75
356,15,4,2,0,0,21,0.7142857142857143
357,14,5,2,0,0,21,0.6666666666666666
358,15,5,2,0,0,22,0.6818181818181818
359,15,4,2,0,0,21,0.7142857142857143
360,15,4,2,0,0,21,0.7142857142857143
361,15,4,2,0,0,21,0.7142857142857143
362,15,4,2,0,0,21,0.7142857142857143
363,15,4,2,0,0,21,0.7142857142857143
364,14,4,2,0,0,20,0.7
365,15,4,2,0,0,21,0.7142857142857143
366,13,5,2,0,0,20,0.65
367,14,5,2,0,0,21,0.6666666666666666
368,13,5,2,0,0,20,0.65
369,14,5,2,0,0,21,0.6666666666666666
370,14,5,2,0,0,21,0.6666666666666666
371,15,4,2,0,0,21,0.7142857142857143
372,14,4,2,0,0,20,0.7
373,14,4,2,0,0,20,0.7
374,14,4,2,0,0,20,0.7
375,13,5,2,0,0,20,0.65
376,15,5,2,0,0,22,0.6818181818181818
377,15,4,2,0,0,21,0.7142857142857143
378,14,4,2,0,0,20,0.7
379,14,4,2,0,0,20,0.7
380,14,4,2,0,0,20,0.7
381,15,4,2,0,0,21,0.7142857142857143
382,15,4,2,0,0,21,0.7142857142857143
383,14,5,2,0,0,21,0.6666666666666666
384,12,3,2,0,0,17,0.7058823529411765
385,15,4,2,0,0,21,0.7142857142857143
386,14,4,2,0,0,20,0.7
387,15,5,2,0,0,22,0.6818181818181818
388,14,4,2,0,0,20,0.7
389,14,5,2,0,0,21,0.6666666666666666
390,14,4,2,0,0,20,0.7
391,15,4,2,0,0,21,0.7142857142857143
392,15,3,2,0,0,20,0.75
393,14,5,2,0,0,21,0.6666666666666666
394,15,5,2,0,0,22,0.6818181818181818
395,15,5,2,0,0,22,0.6818181818181818
396,15,5,2,0,0,22,0.6818181818181818
397,15,4,2,0,0,21,0.7142857142857143
398,14,4,2,0,0,20,0.7
399,13,5,2,0,0,20,0.65
400,15,4,2,0,0,21,0.7142857142857143
401,14,4,2,0,0,20,0.7
402,14,4,2,0,0,20,0.7
403,14,3,2,0,0,19,0.7368421052631579
404,14,3,2,0,0,19,0.7368421052631579
405,15,4,2,0,0,21,0.7142857142857143
406,15,5,2,0,0,22,0.6818181818181818
407,14,5,2,0,0,21,0.6666666666666666
408,14,5,2,0,0,21,0.6666666666666666
409,15,5,2,0,0,22,0.6818181818181818
410,14,6,2,0,0,22,0.6363636363636364
411,12,4,2,0,0,18,0.6666666666666666
412,14,4,2,0,0,20,0.7
413,15,5,2,0,0,22,0.6818181818181818
414,15,6,2,0,0,23,0.6521739130434783
415,15,4,2,0,0,21,0.7142857142857143
416,15,5,2,0,0,22,0.6818181818181818
417,15,5,2,0,0,22,0.6818181818181818
418,15,4,2,0,0,21,0.7142857142857143
419,15,5,2,0,0,22,0.6818181818181818
420,15,4,2,0,0,21,0.7142857142857143
421,14,4,2,0,0,20,0.7
422,16,3,2,0,0,21,0.7619047619047619
423,15,4,2,0,0,21,0.7142857142857143
424,13,5,2,0,0,20,0.65
425,15,3,2,0,0,20,0.75
426,14,5,2,0,0,21,0.6666666666666666
427,15,5,2,0,0,22,0.6818181818181818
428,13,3,2,0,0,18,0.7222222222222222
429,15,4,2,0,0,21,0.7142857142857143
430,14,4,2,0,0,20,0.7
431,15,5,2,0,0,22,0.6818181818181818
432,13,4,2,0,0,19,0.6842105263157895
433,14,4,2,0,0,20,0.7
434,15,4,2,0,0,21,0.7142857142857143
435,14,4,2,0,0,20,0.7
436,14,4,2,0,0,20,0.7
437,14,3,2,0,0,19,0.7368421052631579
438,14,3,2,0,0,19,0.7368421052631579
439,14,3,2,0,0,19,0.7368421052631579
440,15,4,2,0,0,21,0.7142857142857143
441,14,5,2,0,0,21,0.6666666666666666
442,14,5,2,0,0,21,0.6666666666666666
443,15,4,2,0,0,21,0.7142857142857143
444,15,5,2,0,0,22,0.6818181818181818
445,13,4,2,0,0,19,0.6842105263157895
446,15,4,2,0,0,21,0.7142857142857143
447,15,4,2,0,0,21,0.7142857142857143
448,15,5,2,0,0,22,0.6818181818181818
449,15,5,2,0,0,22,0.6818181818181818
450,15,5,2,0,0,22,0.6818181818181818
451,14,4,2,0,0,20,0.7
452,15,4,2,0,0,21,0.7142857142857143
453,15,4,2,0,0,21,0.7142857142857143
454,14,5,2,0,0,21,0.6666666666666666
455,15,5,2,0,0,22,0.6818181818181818
456,14,3,2,0,0,19,0.7368421052631579
457,15,4,2,0,0,21,0.7142857142857143
458,15,6,2,0,0,23,0.6521739130434783
459,14,2,2,0,0,18,0.7777777777777778
460,14,4,2,0,0,20,0.7
461,15,5,2,0,0,22,0.6818181818181818
462,15,5,2,0,0,22,0.6818181818181818
463,14,4,2,0,0,20,0.7
464,13,5,2,0,0,20,0.65
465,13,4,2,0,0,19,0.6842105263157895
466,13,5,2,0,0,20,0.65
467,14,6,2,0,0,22,0.6363636363636364
468,15,4,2,0,0,21,0.7142857142857143
469,15,4,2,0,0,21,0.7142857142857143
470,14,5,1,0,0,20,0.7
471,13,4,2,0,0,19,0.6842105263157895
472,15,4,2,0,0,21,0.7142857142857143
473,15,5,2,0,0,22,0.6818181818181818
474,15,5,2,0,0,22,0.6818181818181818
475,15,4,2,0,0,21,0.7142857142857143
476,14,4,2,0,0,20,0.7
477,14,6,2,0,0,22,0.6363636363636364
478,14,4,2,0,0,20,0.7
479,14,4,2,0,0,20,0.7
480,14,4,2,0,0,20,0.7
481,14,4,2,0,0,20,0.7
482,14,5,2,0,0,21,0.6666666666666666
483,15,4,2,0,0,21,0.7142857142857143
484,15,5,2,0,0,22,0.6818181818181818
485,14,3,2,0,0,19,0.7368421052631579
486,12,4,2,0,0,18,0.6666666666666666
487,15,5,2,0,0,22,0.6818181818181818
488,15,4,2,0,0,21,0.7142857142857143
489,13,4,2,0,0,19,0.6842105263157895
490,15,4,2,0,0,21,0.7142857142857143
491,14,5,2,0,0,21,0.6666666666666666
492,16,4,2,0,0,22,0.7272727272727273
493,15,4,2,0,0,21,0.7142857142857143
494,15,4,2,0,0,21,0.7142857142857143
495,14,4,2,0,0,20,0.7
496,14,4,2,0,0,20,0.7
497,14,5,2,0,0,21,0.6666666666666666
498,15,4,2,0,0,21,0.7142857142857143
499,15,4,2,0,0,21,0.7142857142857143
500,16,4,2,0,0,22,0.7272727272727273
501,14,4,2,0,0,20,0.7
502,15,3,2,0,0,20,0.75
503,14,4,2,0,0,20,0.7
504,14,3,2,0,0,19,0.7368421052631579
505,14,4,2,0,0,20,0.7
506,15,4,2,0,0,21,0.7142857142857143
507,13,5,2,0,0,20,0.65
508,14,4,2,0,0,20,0.7
509,14,3,2,0,0,19,0.7368421052631579
510,15,4,2,0,0,21,0.7142857142857143
511,14,6,2,0,0,22,0.6363636363636364
512,15,4,2,0,0,21,0.7142857142857143
513,13,4,2,0,0,19,0.6842105263157895
514,14,4,2,0,0,20,0.7
515,15,3,2,0,0,20,0.75
516,14,5,2,0,0,21,0.6666666666666666
517,14,3,2,0,0,19,0.7368421052631579
518,15,4,2,0,0,21,0.7142857142857143
519,14,4,2,0,0,20,0.7
520,14,3,2,0,0,19,0.7368421052631579
521,15,4,2,0,0,21,0.7142857142857143
522,14,4,2,0,0,20,0.7
523,14,5,2,0,0,21,0.6666666666666666
524,14,5,2,0,0,21,0.6666666666666666
525,13,4,2,0,0,19,0.6842105263157895
526,16,5,2,0,0,23,0.6956521739130435
527,15,5,2,0,0,22,0.6818181818181818
528,14,3,2,0,0,19,0.7368421052631579
529,15,3,2,0,0,20,0.75
530,15,4,2,0,0,21,0.7142857142857143
531,15,4,2,0,0,21,0.7142857142857143
532,15,5,2,0,0,22,0.6818181818181818
533,14,4,2,0,0,20,0.7
534,13,3,2,0,0,18,0.7222222222222222
535,14,5,2,0,0,21,0.6666666666666666
536,12,3,2,0,0,17,0.7058823529411765
537,13,5,2,0,0,20,0.65
538,13,4,2,0,0,19,0.6842105263157895
539,15,5,2,0,0,22,0.6818181818181818
540,14,3,2,0,0,19,0.7368421052631579
541,14,3,2,0,0,19,0.7368421052631579
542,15,4,2,0,0,21,0.7142857142857143
543,15,5,2,0,0,22,0.6818181818181818
544,14,4,2,0,0,20,0.7
545,15,4,2,0,0,21,0.7142857142857143
546,13,4,2,0,0,19,0.6842105263157895
547,15,4,2,0,0,21,0.7142857142857143
548,14,4,2,0,0,20,0.7
549,14,6,2,0,0,22,0.6363636363636364
550,14,4,2,0,0,20,0.7
551,15,5,2,0,0,22,0.6818181818181818
552,13,4,2,0,0,19,0.6842105263157895
553,15,4,2,0,0,21,0.7142857142857143
554,15,3,2,0,0,20,0.75
555,14,3,2,0,0,19,0.7368421052631579
556,14,4,2,0,0,20,0.7
557,14,4,2,0,0,20,0.7
558,15,4,2,0,0,21,0.7142857142857143
559,14,4,2,0,0,20,0.7
560,16,5,2,0,0,23,0.6956521739130435
561,14,5,2,0,0,21,0.6666666666666666
562,14,5,2,0,0,21,0.6666666666666666
563,14,5,2,0,0,21,0.6666666666666666
564,15,4,2,0,0,21,0.7142857142857143
565,13,4,2,0,0,19,0.6842105263157895
566,15,5,2,0,0,22,0.6818181818181818
567,14,3,2,0,0,19,0.7368421052631579
568,15,3,2,0,0,20,0.75
569,15,5,2,0,0,22,0.6818181818181818
570,14,3,2,0,0,19,0.7368421052631579
571,15,4,2,0,0,21,0.7142857142857143
572,14,4,2,0,0,20,0.7
573,13,4,2,0,0,19,0.6842105263157895
574,13,5,2,0,0,20,0.65
575,14,5,2,0,0,21,0.6666666666666666
576,15,4,2,0,0,21,0.7142857142857143
577,15,3,2,0,0,20,0.75
578,14,4,2,0,0,20,0.7
579,13,6,2,0,0,21,0.6190476190476191
580,15,3,2,0,0,20,0.75
581,15,3,2,0,0,20,0.75
582,14,5,2,0,0,21,0.6666666666666666
583,15,4,2,0,0,21,0.7142857142857143
584,15,4,2,0,0,21,0.7142857142857143
585,14,5,2,0,0,21,0.6666666666666666
586,15,5,2,0,0,22,0.6818181818181818
587,14,4,2,0,0,20,0.7
588,15,3,2,0,0,20,0.75
589,14,4,2,0,0,20,0.7
590,14,4,2,0,0,20,0.7
591,15,4,2,0,0,21,0.7142857142857143
592,15,4,2,0,0,21,0.7142857142857143
593,15,5,2,0,0,22,0.6818181818181818
594,14,3,2,0,0,19,0.7368421052631579
595,14,4,2,0,0,20,0.7
596,14,3,2,0,0,19,0.7368421052631579
597,13,4,2,0,0,19,0.6842105263157895
598,15,4,2,0,0,21,0.7142857142857143
599,12,4,2,0,0,18,0.6666666666666666
600,15,5,2,0,0,22,0.6818181818181818
601,14,4,2,0,0,20,0.7
602,14,4,2,0,0,20,0.7
603,15,4,2,0,0,21,0.7142857142857143
604,14,4,2,0,0,20,0.7
605,13,5,2,0,0,20,0.65
606,14,4,2,0,0,20,0.7
607,13,5,2,0,0,20,0.65
608,14,4,2,0,0,20,0.7
609,13,4,2,0,0,19,0.6842105263157895
610,15,5,2,0,0,22,0.6818181818181818
611,13,5,2,0,0,20,0.65
612,13,5,2,0,0,20,0.65
613,15,3,2,0,0,20,0.75
614,15,4,2,0,0,21,0.7142857142857143
615,13,4,2,0,0,19,0.6842105263157895
616,15,4,2,0,0,21,0.7142857142857143
617,15,5,2,0,0,22,0.6818181818181818
618,13,5,2,0,0,20,0.65
619,15,4,2,0,0,21,0.7142857142857143
620,15,5,2,0,0,22,0.6818181818181818
621,15,5,2,0,0,22,0.6818181818181818
622,14,5,2,0,0,21,0.6666666666666666
623,14,5,2,0,0,21,0.6666666666666666
624,14,3,2,0,0,19,0.7368421052631579
625,14,4,2,0,0,20,0.7
626,14,5,2,0,0,21,0.6666666666666666
627,15,4,2,0,0,21,0.7142857142857143
628,14,4,2,0,0,20,0.7
629,15,5,2,0,0,22,0.6818181818181818
630,14,5,2,0,0,21,0.6666666666666666
631,15,3,2,0,0,20,0.75
632,13,5,2,0,0,20,0.65
633,14,5,2,0,0,21,0.6666666666666666
634,14,3,2,0,0,19,0.7368421052631579
635,14,4,2,0,0,20,0.7
636,15,3,2,0,0,20,0.75
637,15,4,2,0,0,21,0.7142857142857143
638,14,4,2,0,0,20,0.7
639,14,4,2,0,0,20,0.7
640,13,5,2,0,0,20,0.65
641,14,4,2,0,0,20,0.7
642,13,5,2,0,0,20,0.65
643,15,5,2,0,0,22,0.6818181818181818
