frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
186,12,4,2,0,0,18,0.6666666666666666
187,17,4,2,0,0,23,0.7391304347826086
188,17,4,2,0,0,23,0.7391304347826086
189,16,4,2,0,0,22,0.7272727272727273
190,14,4,2,0,0,20,0.7
191,18,4,2,0,0,24,0.75
192,14,4,2,0,0,20,0.7
193,17,4,2,1,0,24,0.7083333333333334
194,16,4,2,0,0,22,0.7272727272727273
195,13,3,2,0,0,18,0.7222222222222222
196,15,4,2,0,0,21,0.7142857142857143
197,16,4,2,0,0,22,0.7272727272727273
198,17,3,2,0,0,22,0.7727272727272727
199,14,4,2,0,0,20,0.7
200,16,4,2,0,0,22,0.7272727272727273
201,17,4,2,0,0,23,0.7391304347826086
202,18,4,2,0,0,24,0.75
203,16,4,2,0,0,22,0.7272727272727273
204,19,4,2,0,0,25,0.76
205,14,4,2,0,0,20,0.7
206,17,4,2,0,0,23,0.7391304347826086
207,16,4,2,0,0,22,0.7272727272727273
208,14,4,2,0,0,20,0.7
209,17,4,2,0,0,23,0.7391304347826086
210,17,4,2,0,0,23,0.7391304347826086
211,15,4,2,0,0,21,0.7142857142857143
212,18,4,2,0,0,24,0.75
213,15,4,2,0,0,21,0.7142857142857143
214,17,4,2,0,0,23,0.7391304347826086
215,13,4,3,0,0,20,0.65
216,14,4,2,0,0,20,0.7
217,16,4,2,0,0,22,0.7272727272727273
218,17,4,2,0,0,23,0.7391304347826086
219,13,4,2,0,0,19,0.6842105263157895
220,14,4,2,0,0,20,0.7
221,13,4,2,0,0,19,0.6842105263157895
222,16,4,3,0,0,23,0.6956521739130435
223,15,4,3,0,0,22,0.6818181818181818
224,14,4,3,0,0,21,0.6666666666666666
225,14,3,3,0,0,20,0.7
226,16,4,3,0,0,23,0.6956521739130435
227,15,4,3,0,0,22,0.6818181818181818
228,15,4,3,0,0,22,0.6818181818181818
229,15,4,3,0,0,22,0.6818181818181818
230,15,4,2,0,0,21,0.7142857142857143
231,14,4,3,0,0,21,0.6666666666666666
232,14,4,2,0,0,20,0.7
233,18,4,3,0,0,25,0.72
234,15,4,3,0,0,22,0.6818181818181818
235,17,4,2,0,0,23,0.7391304347826086
236,13,4,3,0,0,20,0.65
237,15,4,2,0,0,21,0.7142857142857143
238,16,4,3,0,0,23,0.6956521739130435
239,12,4,3,0,0,19,0.631578947368421
240,14,4,3,0,0,21,0.6666666666666666
241,14,4,2,0,0,20,0.7
242,15,4,3,0,0,22,0.6818181818181818
243,15,4,2,0,0,21,0.7142857142857143
244,16,4,3,0,0,23,0.6956521739130435
245,15,4,3,0,0,22,0.6818181818181818
246,14,4,3,0,0,21,0.6666666666666666
247,13,4,3,0,0,20,0.65
248,14,4,3,0,0,21,0.6666666666666666
249,13,4,3,0,0,20,0.65
250,15,4,3,0,0,22,0.6818181818181818
251,14,4,3,0,0,21,0.6666666666666666
252,16,4,2,0,0,22,0.7272727272727273
253,13,3,2,0,0,18,0.7222222222222222
254,15,4,2,0,0,21,0.7142857142857143
255,13,4,3,0,0,20,0.65
256,15,4,2,0,0,21,0.7142857142857143
257,15,4,2,0,0,21,0.7142857142857143
258,15,4,3,0,0,22,0.6818181818181818
259,15,4,2,0,0,21,0.7142857142857143
260,15,4,3,0,0,22,0.6818181818181818
261,13,4,2,0,0,19,0.6842105263157895
262,15,4,3,0,0,22,0.6818181818181818
263,14,4,3,0,0,21,0.6666666666666666
264,14,4,2,0,0,20,0.7
265,16,4,2,0,0,22,0.7272727272727273
266,15,3,2,0,0,20,0.75
267,15,4,3,0,0,22,0.6818181818181818
268,15,4,3,0,0,22,0.6818181818181818
269,15,4,2,0,0,21,0.7142857142857143
270,16,4,3,0,0,23,0.6956521739130435
271,13,4,3,0,0,20,0.65
272,11,4,2,0,0,17,0.6470588235294118
273,16,3,2,0,0,21,0.7619047619047619
274,14,4,2,0,0,20,0.7
275,19,4,2,0,0,25,0.76
276,18,4,2,0,0,24,0.75
277,17,4,2,0,0,23,0.7391304347826086
278,17,4,2,0,0,23,0.7391304347826086
279,17,4,2,0,0,23,0.7391304347826086
280,17,4,2,0,0,23,0.7391304347826086
281,14,4,2,0,0,20,0.7
282,15,4,2,0,0,21,0.7142857142857143
283,14,4,2,0,0,20,0.7
284,13,4,2,0,0,19,0.6842105263157895
285,16,4,2,0,0,22,0.7272727272727273
286,15,4,2,0,0,21,0.7142857142857143
287,17,4,2,0,0,23,0.7391304347826086
288,16,4,2,0,0,22,0.7272727272727273
289,14,4,2,1,0,21,0.6666666666666666
290,14,3,2,1,0,20,0.7
291,14,4,2,0,0,20,0.7
292,18,4,2,0,0,24,0.75
293,14,4,2,0,0,20,0.7
294,16,4,2,0,0,22,0.7272727272727273
295,19,4,2,0,0,25,0.76
296,14,4,2,0,0,20,0.7
297,17,4,2,0,0,23,0.7391304347826086
298,17,4,2,0,0,23,0.7391304347826086
299,16,4,2,0,0,22,0.7272727272727273
300,17,4,2,0,0,23,0.7391304347826086
301,17,4,2,0,0,23,0.7391304347826086
302,15,4,2,0,0,21,0.7142857142857143
303,15,4,2,0,0,21,0.7142857142857143
304,17,4,2,0,0,23,0.7391304347826086
305,14,4,2,0,0,20,0.7
306,14,4,2,0,0,20,0.7
307,14,4,2,1,0,21,0.6666666666666666
308,17,4,2,0,0,23,0.7391304347826086
309,16,4,2,0,0,22,0.7272727272727273
310,17,4,2,0,0,23,0.7391304347826086
311,14,4,2,0,0,20,0.7
312,19,4,2,0,0,25,0.76
313,16,4,2,0,0,22,0.7272727272727273
314,14,4,2,0,0,20,0.7
315,17,3,2,0,0,22,0.7727272727272727
316,14,4,2,0,0,20,0.7
317,17,4,2,0,0,23,0.7391304347826086
318,16,4,2,0,0,22,0.7272727272727273
319,16,4,2,0,0,22,0.7272727272727273
320,15,3,2,0,0,20,0.75
321,14,4,2,0,0,20,0.7
322,16,3,2,0,0,21,0.7619047619047619
323,18,3,2,0,0,23,0.782608695652174
324,15,4,2,0,0,21,0.7142857142857143
325,16,4,2,0,0,22,0.7272727272727273
326,15,4,2,0,0,21,0.7142857142857143
327,15,4,2,1,0,22,0.6818181818181818
328,15,4,2,0,0,21,0.7142857142857143
329,14,4,2,0,0,20,0.7
330,16,4,2,0,0,22,0.7272727272727273
331,17,4,2,0,0,23,0.7391304347826086
332,17,4,2,0,0,23,0.7391304347826086
333,14,4,2,0,0,20,0.7
334,16,4,2,0,0,22,0.7272727272727273
335,15,4,2,0,0,21,0.7142857142857143
336,14,4,2,0,0,20,0.7
337,16,4,2,0,0,22,0.7272727272727273
338,16,4,2,0,0,22,0.7272727272727273
339,15,4,2,0,0,21,0.7142857142857143
340,18,4,2,0,0,24,0.75
341,16,4,2,0,0,22,0.7272727272727273
342,17,4,2,0,0,23,0.7391304347826086
343,17,4,2,0,0,23,0.7391304347826086
344,15,4,2,0,0,21,0.7142857142857143
345,16,4,2,0,0,22,0.7272727272727273
346,15,3,2,0,0,20,0.75
347,17,4,2,0,0,23,0.7391304347826086
348,17,4,2,0,0,23,0.7391304347826086
349,18,4,2,0,0,24,0.75
350,19,4,2,0,0,25,0.76
351,15,4,2,0,0,21,0.7142857142857143
352,15,4,2,0,0,21,0.7142857142857143
353,13,4,2,0,0,19,0.6842105263157895
354,15,4,2,0,0,21,0.7142857142857143
355,16,4,2,0,0,22,0.7272727272727273
356,15,4,2,0,0,21,0.7142857142857143
357,15,4,2,0,0,21,0.7142857142857143
358,16,4,2,0,0,22,0.7272727272727273
359,18,4,2,0,0,24,0.75
360,16,4,2,0,0,22,0.7272727272727273
361,16,4,2,0,0,22,0.7272727272727273
362,17,4,2,0,0,23,0.7391304347826086
363,17,4,2,0,0,23,0.7391304347826086
364,17,4,2,0,0,23,0.7391304347826086
365,17,4,2,0,0,23,0.7391304347826086
366,15,4,2,0,0,21,0.7142857142857143
367,16,4,2,0,0,22,0.7272727272727273
368,15,4,2,0,0,21,0.7142857142857143
369,18,4,2,0,0,24,0.75
370,17,3,2,0,0,22,0.7727272727272727
371,14,4,2,0,0,20,0.7
372,15,4,2,1,0,22,0.6818181818181818
373,18,4,2,0,0,24,0.75
374,15,4,2,0,0,21,0.7142857142857143
375,16,3,2,0,0,21,0.7619047619047619
376,16,4,2,0,0,22,0.7272727272727273
377,18,4,2,0,0,24,0.75
378,15,4,2,0,0,21,0.7142857142857143
379,15,4,2,0,0,21,0.7142857142857143
380,16,4,2,0,0,22,0.7272727272727273
381,16,4,2,0,0,22,0.7272727272727273
382,15,4,2,0,0,21,0.7142857142857143
383,15,4,2,0,0,21,0.7142857142857143
384,15,4,2,0,0,21,0.7142857142857143
385,15,4,2,0,0,21,0.7142857142857143
386,17,4,2,0,0,23,0.7391304347826086
387,17,4,2,0,0,23,0.7391304347826086
388,18,4,2,0,0,24,0.75
389,17,4,2,0,0,23,0.7391304347826086
390,15,4,2,0,0,21,0.7142857142857143
391,16,4,3,0,0,23,0.6956521739130435
392,15,3,2,0,0,20,0.75
393,17,4,2,0,0,23,0.7391304347826086
394,17,4,2,0,0,23,0.7391304347826086
395,16,4,2,0,0,22,0.7272727272727273
396,17,3,2,0,0,22,0.7727272727272727
397,17,4,2,0,0,23,0.7391304347826086
398,16,4,2,0,0,22,0.7272727272727273
399,15,3,2,0,0,20,0.75
400,19,4,2,1,0,26,0.7307692307692307
401,18,4,2,0,0,24,0.75
402,16,4,2,0,0,22,0.7272727272727273
403,15,4,2,0,0,21,0.7142857142857143
404,14,4,2,0,0,20,0.7
405,17,4,2,0,0,23,0.7391304347826086
406,17,4,2,0,0,23,0.7391304347826086
407,15,4,2,0,0,21,0.7142857142857143
408,16,4,2,0,0,22,0.7272727272727273
409,17,4,2,0,0,23,0.7391304347826086
410,19,4,2,0,0,25,0.76
411,19,4,2,0,0,25,0.76
412,17,4,2,0,0,23,0.7391304347826086
413,14,4,2,0,0,20,0.7
414,16,4,2,0,0,22,0.7272727272727273
415,16,4,2,0,0,22,0.7272727272727273
416,18,4,2,0,0,24,0.75
417,16,4,2,0,0,22,0.7272727272727273
418,14,4,2,0,0,20,0.7
419,16,4,2,0,0,22,0.7272727272727273
420,15,4,2,0,0,21,0.7142857142857143
421,16,4,2,0,0,22,0.7272727272727273
422,15,4,2,0,0,21,0.7142857142857143
423,14,4,2,0,0,20,0.7
424,17,4,2,0,0,23,0.7391304347826086
425,15,4,2,0,0,21,0.7142857142857143
426,15,4,2,0,0,21,0.7142857142857143
427,15,4,2,0,0,21,0.7142857142857143
428,15,4,2,0,0,21,0.7142857142857143
429,16,4,2,0,0,22,0.7272727272727273
430,14,4,2,0,0,20,0.7
431,14,4,2,0,0,20,0.7
432,16,4,2,0,0,22,0.7272727272727273
433,15,4,2,0,0,21,0.7142857142857143
434,15,4,2,0,0,21,0.7142857142857143
435,15,4,2,0,0,21,0.7142857142857143
436,15,4,2,0,0,21,0.7142857142857143
437,14,4,2,0,0,20,0.7
438,16,4,2,0,0,22,0.7272727272727273
439,17,4,2,0,0,23,0.7391304347826086
440,16,4,2,0,0,22,0.7272727272727273
441,15,4,2,0,0,21,0.7142857142857143
442,16,4,2,0,0,22,0.7272727272727273
443,18,4,2,0,0,24,0.75
444,17,4,2,0,0,23,0.7391304347826086
445,15,3,2,0,0,20,0.75
446,15,4,2,0,0,21,0.7142857142857143
447,15,4,2,0,0,21,0.7142857142857143
448,15,4,3,0,0,22,0.6818181818181818
449,15,4,2,0,0,21,0.7142857142857143
450,15,4,2,0,0,21,0.7142857142857143
451,14,4,2,0,0,20,0.7
452,15,4,2,0,0,21,0.7142857142857143
453,13,4,2,0,0,19,0.6842105263157895
454,17,4,2,0,0,23,0.7391304347826086
455,15,4,2,0,0,21,0.7142857142857143
456,15,4,2,0,0,21,0.7142857142857143
457,13,4,2,0,0,19,0.6842105263157895
458,15,4,2,0,0,21,0.7142857142857143
459,15,4,2,0,0,21,0.7142857142857143
460,16,4,2,0,0,22,0.7272727272727273
461,14,4,2,0,0,20,0.7
462,17,4,2,0,0,23,0.7391304347826086
463,16,3,2,0,0,21,0.7619047619047619
464,16,4,2,0,0,22,0.7272727272727273
465,16,4,2,0,0,22,0.7272727272727273
466,18,4,2,0,0,24,0.75
467,14,4,2,0,0,20,0.7
468,17,4,2,0,0,23,0.7391304347826086
469,15,4,2,0,0,21,0.7142857142857143
470,14,4,2,0,0,20,0.7
471,16,4,2,0,0,22,0.7272727272727273
472,16,4,2,0,0,22,0.7272727272727273
473,16,4,2,0,0,22,0.7272727272727273
474,15,4,2,0,0,21,0.7142857142857143
475,14,4,2,0,0,20,0.7
476,14,4,2,0,0,20,0.7
477,17,3,2,0,0,22,0.7727272727272727
478,17,4,2,0,0,23,0.7391304347826086
479,14,4,2,0,0,20,0.7
480,17,4,2,0,0,23,0.7391304347826086
481,18,4,2,0,0,24,0.75
482,17,4,2,0,0,23,0.7391304347826086
483,16,4,2,1,0,23,0.6956521739130435
484,18,4,2,1,0,25,0.72
485,12,4,2,0,0,18,0.6666666666666666
486,14,4,2,0,0,20,0.7
487,15,4,2,0,0,21,0.7142857142857143
488,15,4,2,0,0,21,0.7142857142857143
489,14,4,2,0,0,20,0.7
490,17,4,2,0,0,23,0.7391304347826086
491,17,4,2,0,0,23,0.7391304347826086
492,15,4,2,0,0,21,0.7142857142857143
493,16,3,2,0,0,21,0.7619047619047619
494,16,4,2,0,0,22,0.7272727272727273
495,16,4,2,1,0,23,0.6956521739130435
496,17,4,2,0,0,23,0.7391304347826086
497,17,4,2,0,0,23,0.7391304347826086
498,17,4,2,0,0,23,0.7391304347826086
499,17,3,2,0,0,22,0.7727272727272727
500,14,4,2,0,0,20,0.7
501,15,4,2,0,0,21,0.7142857142857143
502,16,4,2,0,0,22,0.7272727272727273
503,18,4,2,0,0,24,0.75
504,14,4,2,0,0,20,0.7
505,15,4,2,0,0,21,0.7142857142857143
506,14,4,2,1,0,21,0.6666666666666666
507,15,4,2,0,0,21,0.7142857142857143
508,16,4,2,0,0,22,0.7272727272727273
509,17,4,2,0,0,23,0.7391304347826086
510,16,4,2,0,0,22,0.7272727272727273
511,17,4,2,0,0,23,0.7391304347826086
512,14,4,2,0,0,20,0.7
513,15,4,2,0,0,21,0.7142857142857143
514,14,3,2,0,0,19,0.7368421052631579
515,15,4,2,0,0,21,0.7142857142857143
516,15,4,2,0,0,21,0.7142857142857143
517,15,3,2,0,0,20,0.75
518,15,4,2,0,0,21,0.7142857142857143
519,14,3,2,0,0,19,0.7368421052631579
520,16,4,2,0,0,22,0.7272727272727273
521,16,4,2,0,0,22,0.7272727272727273
522,11,4,2,0,0,17,0.6470588235294118
523,16,3,2,0,0,21,0.7619047619047619
524,17,4,2,0,0,23,0.7391304347826086
525,16,4,2,0,0,22,0.7272727272727273
526,14,3,2,0,0,19,0.7368421052631579
527,16,3,2,0,0,21,0.7619047619047619
528,15,4,2,0,0,21,0.7142857142857143
529,16,4,2,0,0,22,0.7272727272727273
530,16,4,2,0,0,22,0.7272727272727273
531,17,4,2,0,0,23,0.7391304347826086
532,18,3,2,0,0,23,0.782608695652174
533,14,4,2,0,0,20,0.7
534,15,4,2,0,0,21,0.7142857142857143
535,17,4,2,0,0,23,0.7391304347826086
536,13,4,2,0,0,19,0.6842105263157895
537,18,4,2,0,0,24,0.75
538,17,4,2,0,0,23,0.7391304347826086
539,17,4,2,0,0,23,0.7391304347826086
540,16,3,2,0,0,21,0.7619047619047619
541,15,4,2,0,0,21,0.7142857142857143
542,16,4,2,0,0,22,0.7272727272727273
543,17,4,2,0,0,23,0.7391304347826086
544,16,4,2,0,0,22,0.7272727272727273
545,18,4,2,1,0,25,0.72
546,14,4,2,0,0,20,0.7
547,17,4,2,0,0,23,0.7391304347826086
548,14,4,2,0,0,20,0.7
549,15,4,2,0,0,21,0.7142857142857143
550,15,4,2,0,0,21,0.7142857142857143
551,16,4,2,0,0,22,0.7272727272727273
552,15,3,2,0,0,20,0.75
553,16,4,2,0,0,22,0.7272727272727273
554,16,4,2,0,0,22,0.7272727272727273
555,16,4,2,0,0,22,0.7272727272727273
556,18,4,2,0,0,24,0.75
557,17,4,2,0,0,23,0.7391304347826086
558,16,4,2,0,0,22,0.7272727272727273
559,15,4,2,0,0,21,0.7142857142857143
560,13,4,2,0,0,19,0.6842105263157895
561,15,4,2,0,0,21,0.7142857142857143
562,16,4,2,0,0,22,0.7272727272727273
563,16,4,2,0,0,22,0.7272727272727273
564,14,4,2,0,0,20,0.7
565,17,3,2,0,0,22,0.7727272727272727
566,15,4,2,0,0,21,0.7142857142857143
567,14,4,2,0,0,20,0.7
568,13,4,2,0,0,19,0.6842105263157895
569,14,4,2,0,0,20,0.7
570,14,4,2,0,0,20,0.7
571,15,4,2,0,0,21,0.7142857142857143
572,17,4,2,0,0,23,0.7391304347826086
573,15,4,2,0,0,21,0.7142857142857143
574,15,4,2,0,0,21,0.7142857142857143
575,13,4,2,0,0,19,0.6842105263157895
576,15,4,2,0,0,21,0.7142857142857143
577,15,4,2,0,0,21,0.7142857142857143
578,14,4,2,0,0,20,0.7
579,14,4,2,0,0,20,0.7
580,16,4,2,0,0,22,0.7272727272727273
581,19,4,2,0,0,25,0.76
582,17,4,2,0,0,23,0.7391304347826086
583,16,4,2,0,0,22,0.7272727272727273
584,16,4,2,0,0,22,0.7272727272727273
585,15,4,2,0,0,21,0.7142857142857143
586,16,3,2,0,0,21,0.7619047619047619
587,15,4,2,0,0,21,0.7142857142857143
588,15,4,2,0,0,21,0.7142857142857143
589,15,4,2,0,0,21,0.7142857142857143
590,17,4,2,0,0,23,0.7391304347826086
591,14,2,2,0,0,18,0.7777777777777778
592,15,4,2,0,0,21,0.7142857142857143
593,17,3,2,0,0,22,0.7727272727272727
594,15,4,2,0,0,21,0.7142857142857143
595,14,4,2,0,0,20,0.7
596,15,4,2,0,0,21,0.7142857142857143
597,15,4,2,0,0,21,0.7142857142857143
598,16,4,2,0,0,22,0.7272727272727273
599,15,4,2,0,0,21,0.7142857142857143
600,17,4,2,0,0,23,0.7391304347826086
601,15,4,2,0,0,21,0.7142857142857143
602,16,4,2,0,0,22,0.7272727272727273
603,17,4,2,0,0,23,0.7391304347826086
604,16,4,2,0,0,22,0.7272727272727273
605,14,4,2,0,0,20,0.7
606,16,4,2,0,0,22,0.7272727272727273
607,15,4,2,0,0,21,0.7142857142857143
608,15,4,2,0,0,21,0.7142857142857143
609,15,4,2,0,0,21,0.7142857142857143
610,17,4,2,0,0,23,0.7391304347826086
611,16,4,2,0,0,22,0.7272727272727273
612,16,4,2,0,0,22,0.7272727272727273
613,17,4,2,0,0,23,0.7391304347826086
614,15,4,2,0,0,21,0.7142857142857143
615,13,4,2,0,0,19,0.6842105263157895
616,17,4,2,0,0,23,0.7391304347826086
617,17,4,2,0,0,23,0.7391304347826086
618,16,4,2,0,0,22,0.7272727272727273
619,15,4,2,0,0,21,0.7142857142857143
620,17,4,2,0,0,23,0.7391304347826086
621,16,4,2,0,0,22,0.7272727272727273
622,16,4,2,0,0,22,0.7272727272727273
623,12,4,2,0,0,18,0.6666666666666666
624,15,4,2,0,0,21,0.7142857142857143
625,16,3,2,0,0,21,0.7619047619047619
626,15,3,2,0,0,20,0.75
627,17,4,2,0,0,23,0.7391304347826086
628,15,4,2,0,0,21,0.7142857142857143
629,15,4,2,0,0,21,0.7142857142857143
630,16,3,2,0,0,21,0.7619047619047619
631,14,4,2,0,0,20,0.7
632,18,4,2,0,0,24,0.75
633,16,4,2,0,0,22,0.7272727272727273
634,17,4,2,0,0,23,0.7391304347826086
635,15,4,2,0,0,21,0.7142857142857143
636,16,4,2,0,0,22,0.7272727272727273
637,15,4,2,0,0,21,0.7142857142857143
