frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
635,13,3,3,1,0,20,0.65
636,13,3,2,0,0,18,0.7222222222222222
637,11,3,3,0,0,17,0.6470588235294118
638,12,3,3,0,0,18,0.6666666666666666
639,14,3,3,0,0,20,0.7
640,13,2,2,0,0,17,0.7647058823529411
641,13,3,3,0,0,19,0.6842105263157895
642,13,3,4,0,0,20,0.65
643,12,2,3,0,0,17,0.7058823529411765
644,11,2,3,0,0,16,0.6875
645,13,3,3,0,0,19,0.6842105263157895
646,12,2,3,0,0,17,0.7058823529411765
647,11,3,2,0,0,16,0.6875
648,11,3,2,0,0,16,0.6875
649,11,3,3,0,0,17,0.6470588235294118
650,12,3,3,1,0,19,0.631578947368421
651,12,3,1,0,0,16,0.75
652,12,3,3,0,0,18,0.6666666666666666
653,12,3,2,0,0,17,0.7058823529411765
654,13,3,2,0,0,18,0.7222222222222222
655,12,2,3,0,0,17,0.7058823529411765
656,12,2,3,0,0,17,0.7058823529411765
657,11,3,1,0,0,15,0.7333333333333333
658,13,3,3,0,0,19,0.6842105263157895
659,13,3,3,0,0,19,0.6842105263157895
660,13,3,3,0,0,19,0.6842105263157895
661,11,2,3,0,0,16,0.6875
662,12,2,4,0,0,18,0.6666666666666666
663,12,3,3,1,0,19,0.631578947368421
664,11,3,2,0,0,16,0.6875
665,11,3,2,0,0,16,0.6875
666,11,3,4,0,0,18,0.6111111111111112
667,11,3,3,0,0,17,0.6470588235294118
668,12,2,2,0,0,16,0.75
669,12,3,3,0,0,18,0.6666666666666666
670,13,2,3,0,0,18,0.7222222222222222
671,11,2,2,0,0,15,0.7333333333333333
672,12,3,3,0,0,18,0.6666666666666666
673,11,3,4,0,0,18,0.6111111111111112
674,13,2,3,0,0,18,0.7222222222222222
675,13,3,4,0,0,20,0.65
676,12,3,2,0,0,17,0.7058823529411765
677,12,3,3,0,0,18,0.6666666666666666
678,12,3,3,0,0,18,0.6666666666666666
679,11,3,4,1,0,19,0.5789473684210527
680,12,3,3,0,0,18,0.6666666666666666
681,13,3,3,0,0,19,0.6842105263157895
682,12,3,2,0,0,17,0.7058823529411765
683,12,3,3,0,0,18,0.6666666666666666
684,11,3,4,0,0,18,0.6111111111111112
685,13,2,2,0,0,17,0.7647058823529411
686,13,2,3,0,0,18,0.7222222222222222
687,12,2,3,0,0,17,0.7058823529411765
688,11,3,4,1,0,19,0.5789473684210527
689,13,3,4,0,0,20,0.65
690,13,2,2,0,0,17,0.7647058823529411
691,13,2,4,1,0,20,0.65
692,13,2,4,0,0,19,0.6842105263157895
693,13,2,3,1,0,19,0.6842105263157895
694,10,2,3,1,0,16,0.625
695,12,3,3,0,0,18,0.6666666666666666
696,12,3,4,1,0,20,0.6
697,11,3,3,1,0,18,0.6111111111111112
698,13,3,3,1,0,20,0.65
699,12,3,4,1,0,20,0.6
700,11,3,4,0,0,18,0.6111111111111112
701,11,3,4,0,0,18,0.6111111111111112
702,12,2,3,0,0,17,0.7058823529411765
703,13,3,4,0,0,20,0.65
704,12,3,3,0,0,18,0.6666666666666666
705,12,2,4,0,0,18,0.6666666666666666
706,12,3,4,1,0,20,0.6
707,13,2,3,0,0,18,0.7222222222222222
708,11,3,4,1,0,19,0.5789473684210527
709,11,3,4,0,0,18,0.6111111111111112
710,13,3,4,1,0,21,0.6190476190476191
711,12,3,3,0,0,18,0.6666666666666666
712,12,3,4,0,0,19,0.631578947368421
713,11,3,3,0,0,17,0.6470588235294118
714,12,2,4,0,0,18,0.6666666666666666
715,12,3,3,0,0,18,0.6666666666666666
716,13,3,3,0,0,19,0.6842105263157895
717,11,3,2,0,0,16,0.6875
718,12,3,3,0,0,18,0.6666666666666666
719,10,3,3,0,0,16,0.625
720,12,3,3,0,0,18,0.6666666666666666
721,12,2,4,0,0,18,0.6666666666666666
722,12,2,4,0,0,18,0.6666666666666666
723,13,1,4,1,0,19,0.6842105263157895
724,12,3,3,0,0,18,0.6666666666666666
725,13,4,3,0,0,20,0.65
726,13,2,4,1,0,20,0.65
727,13,3,3,0,0,19,0.6842105263157895
728,12,2,3,1,0,18,0.6666666666666666
729,13,3,3,1,0,20,0.65
730,12,1,4,1,0,18,0.6666666666666666
731,13,3,2,1,0,19,0.6842105263157895
732,12,3,4,1,0,20,0.6
733,12,3,2,0,0,17,0.7058823529411765
734,13,3,3,1,0,20,0.65
735,13,3,3,1,0,20,0.65
736,11,3,3,1,0,18,0.6111111111111112
737,13,4,2,1,0,20,0.65
738,12,2,2,0,0,16,0.75
739,13,3,3,0,0,19,0.6842105263157895
740,13,3,3,0,0,19,0.6842105263157895
741,12,3,3,0,0,18,0.6666666666666666
742,12,2,3,0,0,17,0.7058823529411765
743,13,3,4,1,0,21,0.6190476190476191
744,13,2,3,0,0,18,0.7222222222222222
745,13,2,4,0,0,19,0.6842105263157895
746,13,3,3,0,0,19,0.6842105263157895
747,12,3,4,0,0,19,0.631578947368421
748,11,3,2,0,0,16,0.6875
749,13,3,4,0,0,20,0.65
750,12,3,3,0,0,18,0.6666666666666666
751,12,3,3,0,0,18,0.6666666666666666
752,12,2,3,0,0,17,0.7058823529411765
753,11,3,3,0,0,17,0.6470588235294118
754,11,3,4,0,0,18,0.6111111111111112
755,11,3,4,0,0,18,0.6111111111111112
756,13,2,4,0,0,19,0.6842105263157895
757,13,2,4,0,0,19,0.6842105263157895
758,12,2,4,0,0,18,0.6666666666666666
759,11,2,4,0,0,17,0.6470588235294118
760,10,3,4,0,0,17,0.5882352941176471
761,13,2,4,0,0,19,0.6842105263157895
762,11,3,4,0,0,18,0.6111111111111112
763,13,3,4,1,0,21,0.6190476190476191
764,10,3,4,0,0,17,0.5882352941176471
765,13,3,2,0,0,18,0.7222222222222222
766,12,3,3,1,0,19,0.631578947368421
767,11,2,4,1,0,18,0.6111111111111112
768,13,3,3,1,0,20,0.65
769,12,3,4,1,0,20,0.6
770,11,3,3,1,0,18,0.6111111111111112
771,11,3,4,0,0,18,0.6111111111111112
772,12,3,4,0,0,19,0.631578947368421
773,12,3,4,0,0,19,0.631578947368421
774,11,1,4,0,0,16,0.6875
775,11,3,4,0,0,18,0.6111111111111112
776,12,3,3,0,0,18,0.6666666666666666
777,13,3,3,1,0,20,0.65
778,13,2,3,0,0,18,0.7222222222222222
779,12,2,3,0,0,17,0.7058823529411765
780,12,3,4,0,0,19,0.631578947368421
781,12,3,4,1,0,20,0.6
782,11,1,3,0,0,15,0.7333333333333333
783,13,3,4,0,0,20,0.65
784,12,2,3,0,0,17,0.7058823529411765
785,13,3,2,1,0,19,0.6842105263157895
786,13,2,4,0,0,19,0.6842105263157895
787,12,2,2,0,0,16,0.75
788,13,3,3,0,0,19,0.6842105263157895
789,12,3,3,0,0,18,0.6666666666666666
790,12,3,4,1,0,20,0.6
791,13,3,4,0,0,20,0.65
792,13,3,3,0,0,19,0.6842105263157895
793,13,3,4,0,0,20,0.65
794,12,3,4,0,0,19,0.631578947368421
795,13,3,4,0,0,20,0.65
796,12,2,3,1,0,18,0.6666666666666666
797,13,3,3,0,0,19,0.6842105263157895
798,13,3,3,0,0,19,0.6842105263157895
799,13,2,4,0,0,19,0.6842105263157895
800,13,3,4,0,0,20,0.65
801,13,3,3,0,0,19,0.6842105263157895
802,12,3,4,0,0,19,0.631578947368421
803,12,3,3,0,0,18,0.6666666666666666
804,13,3,4,0,0,20,0.65
805,13,3,3,0,0,19,0.6842105263157895
806,12,2,3,0,0,17,0.7058823529411765
807,13,1,4,0,0,18,0.7222222222222222
808,13,2,3,0,0,18,0.7222222222222222
809,13,2,3,0,0,18,0.7222222222222222
810,12,3,4,0,0,19,0.631578947368421
811,11,2,4,0,0,17,0.6470588235294118
812,12,1,4,0,0,17,0.7058823529411765
813,12,3,4,0,0,19,0.631578947368421
814,13,3,3,0,0,19,0.6842105263157895
815,13,1,4,0,0,18,0.7222222222222222
816,12,1,3,0,0,16,0.75
817,12,0,4,0,0,16,0.75
818,13,1,3,0,0,17,0.7647058823529411
819,13,3,3,0,0,19,0.6842105263157895
820,13,1,4,0,0,18,0.7222222222222222
821,12,2,4,0,0,18,0.6666666666666666
822,11,2,4,0,0,17,0.6470588235294118
823,13,3,4,0,0,20,0.65
824,13,3,4,0,0,20,0.65
825,13,2,4,0,0,19,0.6842105263157895
826,11,1,4,0,0,16,0.6875
827,11,2,4,0,0,17,0.6470588235294118
828,13,3,3,0,0,19,0.6842105263157895
829,11,2,4,0,0,17,0.6470588235294118
830,12,3,3,0,0,18,0.6666666666666666
831,13,2,3,0,0,18,0.7222222222222222
832,13,2,3,0,0,18,0.7222222222222222
833,11,3,4,0,0,18,0.6111111111111112
834,12,3,4,0,0,19,0.631578947368421
835,12,2,4,0,0,18,0.6666666666666666
836,12,3,4,0,0,19,0.631578947368421
837,11,1,3,0,0,15,0.7333333333333333
838,13,2,4,0,0,19,0.6842105263157895
839,12,3,3,0,0,18,0.6666666666666666
840,13,2,3,0,0,18,0.7222222222222222
841,13,3,3,0,0,19,0.6842105263157895
842,14,3,4,0,0,21,0.6666666666666666
843,13,2,3,0,0,18,0.7222222222222222
844,12,1,3,1,0,17,0.7058823529411765
845,13,2,2,0,0,17,0.7647058823529411
846,13,2,3,0,0,18,0.7222222222222222
847,13,2,4,0,0,19,0.6842105263157895
848,13,2,1,1,0,17,0.7647058823529411
849,12,3,2,0,0,17,0.7058823529411765
850,11,3,2,0,0,16,0.6875
851,10,2,2,0,0,14,0.7142857142857143
852,12,2,3,1,0,18,0.6666666666666666
853,11,3,2,1,0,17,0.6470588235294118
854,11,3,2,0,0,16,0.6875
855,11,2,2,1,0,16,0.6875
856,12,2,2,0,0,16,0.75
857,13,2,2,0,0,17,0.7647058823529411
858,12,2,2,0,0,16,0.75
859,11,2,2,0,0,15,0.7333333333333333
860,12,2,2,0,0,16,0.75
861,10,2,2,0,0,14,0.7142857142857143
862,12,2,2,0,0,16,0.75
863,12,2,2,0,0,16,0.75
864,13,2,2,0,0,17,0.7647058823529411
865,12,2,3,0,0,17,0.7058823529411765
866,12,2,2,0,0,16,0.75
867,11,2,3,0,0,16,0.6875
868,10,2,2,0,0,14,0.7142857142857143
869,11,2,2,0,0,15,0.7333333333333333
870,13,2,2,0,0,17,0.7647058823529411
871,12,2,2,0,0,16,0.75
872,12,2,3,0,0,17,0.7058823529411765
873,12,2,2,0,0,16,0.75
874,12,2,3,0,0,17,0.7058823529411765
875,11,2,2,0,0,15,0.7333333333333333
876,13,2,3,0,0,18,0.7222222222222222
877,12,2,2,0,0,16,0.75
878,12,3,2,1,0,18,0.6666666666666666
879,10,2,2,0,0,14,0.7142857142857143
880,12,2,2,0,0,16,0.75
881,11,2,2,0,0,15,0.7333333333333333
882,12,2,3,0,0,17,0.7058823529411765
883,13,2,2,0,0,17,0.7647058823529411
884,13,2,2,0,0,17,0.7647058823529411
885,13,2,2,0,0,17,0.7647058823529411
886,12,2,2,0,0,16,0.75
887,12,2,2,0,0,16,0.75
888,13,2,2,0,0,17,0.7647058823529411
889,13,2,2,0,0,17,0.7647058823529411
890,12,2,2,0,0,16,0.75
891,11,2,1,0,0,14,0.7857142857142857
892,11,2,2,0,0,15,0.7333333333333333
893,11,2,2,0,0,15,0.7333333333333333
894,11,2,1,0,0,14,0.7857142857142857
895,11,2,2,0,0,15,0.7333333333333333
896,12,2,2,0,0,16,0.75
897,11,2,2,0,0,15,0.7333333333333333
898,11,2,3,0,0,16,0.6875
899,12,2,2,0,0,16,0.75
900,11,2,2,1,0,16,0.6875
901,11,2,3,0,0,16,0.6875
902,11,2,2,0,0,15,0.7333333333333333
903,13,2,3,0,0,18,0.7222222222222222
904,12,3,3,1,0,19,0.631578947368421
905,12,3,2,0,0,17,0.7058823529411765
906,11,2,2,0,0,15,0.7333333333333333
907,12,2,2,0,0,16,0.75
908,10,3,2,1,0,16,0.625
909,12,3,2,0,0,17,0.7058823529411765
910,12,2,3,0,0,17,0.7058823529411765
911,11,2,2,0,0,15,0.7333333333333333
912,11,2,2,0,0,15,0.7333333333333333
913,11,2,3,0,0,16,0.6875
914,11,2,2,0,0,15,0.7333333333333333
915,10,2,3,0,0,15,0.6666666666666666
916,12,2,2,0,0,16,0.75
917,11,2,1,0,0,14,0.7857142857142857
918,11,2,2,0,0,15,0.7333333333333333
919,12,2,2,0,0,16,0.75
920,11,3,3,1,0,18,0.6111111111111112
921,11,3,2,0,0,16,0.6875
922,11,2,2,0,0,15,0.7333333333333333
923,13,2,2,0,0,17,0.7647058823529411
924,11,2,2,0,0,15,0.7333333333333333
925,10,2,3,0,0,15,0.6666666666666666
926,10,3,2,0,0,15,0.6666666666666666
927,12,2,2,0,0,16,0.75
928,11,2,2,0,0,15,0.7333333333333333
929,13,2,3,0,0,18,0.7222222222222222
930,13,3,3,0,0,19,0.6842105263157895
931,11,2,3,0,0,16,0.6875
932,12,2,2,0,0,16,0.75
933,12,2,2,0,0,16,0.75
934,12,3,3,1,0,19,0.631578947368421
935,13,2,3,0,0,18,0.7222222222222222
936,12,2,2,0,0,16,0.75
937,13,3,2,0,0,18,0.7222222222222222
938,11,2,3,0,0,16,0.6875
939,12,2,2,0,0,16,0.75
940,12,2,2,0,0,16,0.75
941,12,2,2,0,0,16,0.75
942,12,2,3,0,0,17,0.7058823529411765
943,12,2,2,0,0,16,0.75
944,12,3,3,0,0,18,0.6666666666666666
945,12,2,2,0,0,16,0.75
946,12,2,3,0,0,17,0.7058823529411765
947,11,2,2,0,0,15,0.7333333333333333
948,12,3,2,0,0,17,0.7058823529411765
949,13,2,2,0,0,17,0.7647058823529411
950,10,2,2,0,0,14,0.7142857142857143
951,10,2,3,0,0,15,0.6666666666666666
952,12,2,2,0,0,16,0.75
953,12,2,2,0,0,16,0.75
954,12,2,3,0,0,17,0.7058823529411765
955,11,2,2,0,0,15,0.7333333333333333
956,9,2,2,0,0,13,0.6923076923076923
957,11,2,2,0,0,15,0.7333333333333333
958,11,2,2,0,0,15,0.7333333333333333
959,12,2,3,0,0,17,0.7058823529411765
960,13,2,3,0,0,18,0.7222222222222222
961,11,2,2,0,0,15,0.7333333333333333
962,11,3,2,0,0,16,0.6875
963,11,4,2,1,0,18,0.6111111111111112
964,12,3,2,1,0,18,0.6666666666666666
965,13,2,3,0,0,18,0.7222222222222222
966,12,2,2,0,0,16,0.75
967,13,3,2,0,0,18,0.7222222222222222
968,12,3,2,0,0,17,0.7058823529411765
969,13,3,2,0,0,18,0.7222222222222222
970,12,3,2,1,0,18,0.6666666666666666
971,12,3,2,1,0,18,0.6666666666666666
972,13,3,3,0,0,19,0.6842105263157895
973,12,2,2,0,0,16,0.75
974,12,2,2,0,0,16,0.75
975,11,3,2,0,0,16,0.6875
976,10,2,2,1,0,15,0.6666666666666666
977,13,3,2,1,0,19,0.6842105263157895
978,13,3,2,0,0,18,0.7222222222222222
979,13,3,3,0,0,19,0.6842105263157895
980,13,2,2,0,0,17,0.7647058823529411
981,12,2,3,0,0,17,0.7058823529411765
982,12,3,2,1,0,18,0.6666666666666666
983,11,2,3,1,0,17,0.6470588235294118
984,10,3,3,1,0,17,0.5882352941176471
985,10,3,2,1,0,16,0.625
986,12,2,2,0,0,16,0.75
987,12,2,2,0,0,16,0.75
988,10,3,2,1,0,16,0.625
989,12,3,2,0,0,17,0.7058823529411765
990,11,2,2,1,0,16,0.6875
991,12,2,2,0,0,16,0.75
992,11,2,3,0,0,16,0.6875
993,13,3,2,0,0,18,0.7222222222222222
994,12,3,3,0,0,18,0.6666666666666666
995,13,2,3,0,0,18,0.7222222222222222
996,12,2,2,0,0,16,0.75
997,11,2,3,0,0,16,0.6875
998,11,2,2,0,0,15,0.7333333333333333
999,12,3,3,1,0,19,0.631578947368421
1000,10,2,3,0,0,15,0.6666666666666666
1001,11,2,2,0,0,15,0.7333333333333333
1002,11,3,3,1,0,18,0.6111111111111112
1003,13,2,2,1,0,18,0.7222222222222222
1004,12,2,3,1,0,18,0.6666666666666666
1005,11,3,2,1,0,17,0.6470588235294118
1006,11,3,2,0,0,16,0.6875
1007,13,3,2,1,0,19,0.6842105263157895
1008,12,3,2,0,0,17,0.7058823529411765
1009,11,2,2,0,0,15,0.7333333333333333
1010,12,2,2,0,0,16,0.75
1011,12,3,2,1,0,18,0.6666666666666666
1012,12,2,2,0,0,16,0.75
1013,11,2,2,0,0,15,0.7333333333333333
1014,11,2,2,0,0,15,0.7333333333333333
1015,11,2,2,0,0,15,0.7333333333333333
1016,12,3,2,1,0,18,0.6666666666666666
1017,12,3,2,0,0,17,0.7058823529411765
1018,12,3,2,0,0,17,0.7058823529411765
1019,10,3,2,0,0,15,0.6666666666666666
1020,12,3,2,0,0,17,0.7058823529411765
1021,10,3,2,1,0,16,0.625
1022,11,3,2,0,0,16,0.6875
1023,11,3,2,1,0,17,0.6470588235294118
1024,11,3,2,1,0,17,0.6470588235294118
1025,12,2,3,0,0,17,0.7058823529411765
1026,13,2,2,0,0,17,0.7647058823529411
1027,12,2,3,0,0,17,0.7058823529411765
1028,12,2,2,0,0,16,0.75
1029,11,2,2,0,0,15,0.7333333333333333
1030,11,3,2,1,0,17,0.6470588235294118
1031,12,2,2,0,0,16,0.75
1032,12,3,2,0,0,17,0.7058823529411765
1033,11,2,2,0,0,15,0.7333333333333333
1034,11,3,2,0,0,16,0.6875
1035,11,3,2,0,0,16,0.6875
1036,14,2,3,0,0,19,0.7368421052631579
1037,12,3,3,1,0,19,0.631578947368421
1038,12,2,2,0,0,16,0.75
1039,12,2,2,0,0,16,0.75
1040,11,4,2,0,0,17,0.6470588235294118
1041,10,3,2,1,0,16,0.625
1042,11,3,2,0,0,16,0.6875
1043,12,3,2,0,0,17,0.7058823529411765
1044,11,3,2,1,0,17,0.6470588235294118
1045,11,2,2,0,0,15,0.7333333333333333
1046,12,3,3,0,0,18,0.6666666666666666
1047,11,2,2,0,0,15,0.7333333333333333
1048,12,2,2,0,0,16,0.75
1049,11,2,2,0,0,15,0.7333333333333333
1050,12,3,2,0,0,17,0.7058823529411765
1051,12,2,2,0,0,16,0.75
1052,12,3,2,0,0,17,0.7058823529411765
1053,12,2,3,0,0,17,0.7058823529411765
1054,11,2,3,0,0,16,0.6875
1055,10,2,2,0,0,14,0.7142857142857143
1056,11,2,3,0,0,16,0.6875
1057,10,2,2,0,0,14,0.7142857142857143
1058,12,2,3,0,0,17,0.7058823529411765
1059,12,2,2,0,0,16,0.75
1060,12,3,2,1,0,18,0.6666666666666666
1061,12,2,2,0,0,16,0.75
1062,12,3,2,1,0,18,0.6666666666666666
1063,12,2,2,0,0,16,0.75
1064,11,2,2,0,0,15,0.7333333333333333
1065,10,3,2,1,0,16,0.625
1066,10,4,2,1,0,17,0.5882352941176471
1067,13,3,2,0,0,18,0.7222222222222222
1068,10,2,2,0,0,14,0.7142857142857143
1069,12,3,2,0,0,17,0.7058823529411765
1070,12,2,3,0,0,17,0.7058823529411765
1071,11,3,2,0,0,16,0.6875
1072,12,3,2,1,0,18,0.6666666666666666
1073,11,3,3,0,0,17,0.6470588235294118
1074,13,3,2,0,0,18,0.7222222222222222
1075,12,3,2,0,0,17,0.7058823529411765
1076,11,2,3,1,0,17,0.6470588235294118
1077,10,2,3,1,0,16,0.625
1078,11,2,3,0,0,16,0.6875
1079,11,2,2,1,0,16,0.6875
1080,12,3,2,1,0,18,0.6666666666666666
1081,12,2,3,0,0,17,0.7058823529411765
1082,13,2,2,0,0,17,0.7647058823529411
1083,11,2,2,0,0,15,0.7333333333333333
1084,11,3,2,1,0,17,0.6470588235294118
1085,11,3,2,1,0,17,0.6470588235294118
1086,12,3,3,1,0,19,0.631578947368421
1087,11,3,2,1,0,17,0.6470588235294118
1088,13,2,2,0,0,17,0.7647058823529411
1089,12,2,2,0,0,16,0.75
1090,12,2,2,0,0,16,0.75
1091,13,2,3,0,0,18,0.7222222222222222
1092,13,2,3,0,0,18,0.7222222222222222
1093,12,2,2,1,0,17,0.7058823529411765
1094,12,2,2,0,0,16,0.75
1095,12,2,2,0,0,16,0.75
1096,12,2,2,0,0,16,0.75
1097,11,2,2,0,0,15,0.7333333333333333
1098,12,2,2,0,0,16,0.75
1099,11,3,2,0,0,16,0.6875
1100,10,2,2,0,0,14,0.7142857142857143
1101,11,2,2,0,0,15,0.7333333333333333
1102,13,2,3,0,0,18,0.7222222222222222
1103,11,2,2,0,0,15,0.7333333333333333
1104,12,2,3,0,0,17,0.7058823529411765
1105,13,2,2,0,0,17,0.7647058823529411
1106,13,2,2,0,0,17,0.7647058823529411
1107,11,2,3,1,0,17,0.6470588235294118
1108,12,2,2,0,0,16,0.75
1109,10,2,2,0,0,14,0.7142857142857143
1110,10,2,2,0,0,14,0.7142857142857143
1111,12,2,2,0,0,16,0.75
1112,10,2,2,0,0,14,0.7142857142857143
1113,13,2,2,0,0,17,0.7647058823529411
1114,12,2,3,0,0,17,0.7058823529411765
1115,12,2,2,0,0,16,0.75
1116,14,2,3,0,0,19,0.7368421052631579
1117,11,2,2,0,0,15,0.7333333333333333
1118,12,2,2,0,0,16,0.75
1119,12,2,2,0,0,16,0.75
1120,10,2,2,0,0,14,0.7142857142857143
1121,12,2,2,0,0,16,0.75
1122,12,2,2,0,0,16,0.75
1123,13,2,3,0,0,18,0.7222222222222222
1124,12,2,2,0,0,16,0.75
1125,12,2,2,0,0,16,0.75
1126,13,2,2,0,0,17,0.7647058823529411
1127,12,2,3,0,0,17,0.7058823529411765
1128,12,2,2,0,0,16,0.75
1129,12,2,2,0,0,16,0.75
1130,13,2,2,0,0,17,0.7647058823529411
1131,12,2,2,0,0,16,0.75
1132,13,2,2,0,0,17,0.7647058823529411
1133,11,2,2,0,0,15,0.7333333333333333
1134,12,3,2,0,0,17,0.7058823529411765
1135,11,2,3,0,0,16,0.6875
1136,12,2,1,0,0,15,0.8
1137,12,2,2,0,0,16,0.75
1138,12,2,2,0,0,16,0.75
1139,13,2,3,0,0,18,0.7222222222222222
1140,13,3,3,0,0,19,0.6842105263157895
1141,13,2,2,0,0,17,0.7647058823529411
1142,13,2,2,0,0,17,0.7647058823529411
1143,11,3,1,0,0,15,0.7333333333333333
1144,12,3,3,0,0,18,0.6666666666666666
1145,12,2,2,1,0,17,0.7058823529411765
1146,12,2,2,0,0,16,0.75
1147,12,2,2,0,0,16,0.75
1148,12,2,2,0,0,16,0.75
1149,13,2,2,0,0,17,0.7647058823529411
1150,12,3,2,0,0,17,0.7058823529411765
1151,12,2,2,0,0,16,0.75
1152,13,2,3,0,0,18,0.7222222222222222
1153,11,2,2,0,0,15,0.7333333333333333
1154,11,2,2,0,0,15,0.7333333333333333
1155,13,3,2,0,0,18,0.7222222222222222
1156,13,3,2,1,0,19,0.6842105263157895
1157,12,2,3,0,0,17,0.7058823529411765
1158,13,2,2,0,0,17,0.7647058823529411
1159,13,3,2,1,0,19,0.6842105263157895
1160,11,3,2,1,0,17,0.6470588235294118
1161,12,3,3,0,0,18,0.6666666666666666
1162,12,2,3,0,0,17,0.7058823529411765
1163,12,3,3,0,0,18,0.6666666666666666
1164,13,2,2,1,0,18,0.7222222222222222
1165,12,2,3,1,0,18,0.6666666666666666
1166,12,2,2,1,0,17,0.7058823529411765
1167,13,3,3,0,0,19,0.6842105263157895
1168,11,2,2,0,0,15,0.7333333333333333
1169,12,3,2,1,0,18,0.6666666666666666
1170,11,3,3,0,0,17,0.6470588235294118
1171,12,3,3,0,0,18,0.6666666666666666
1172,12,3,3,1,0,19,0.631578947368421
1173,13,3,2,1,0,19,0.6842105263157895
1174,12,2,2,1,0,17,0.7058823529411765
1175,12,3,3,0,0,18,0.6666666666666666
1176,11,2,2,0,0,15,0.7333333333333333
1177,13,2,2,0,0,17,0.7647058823529411
1178,12,2,3,0,0,17,0.7058823529411765
1179,11,3,2,1,0,17,0.6470588235294118
1180,12,2,2,0,0,16,0.75
1181,10,2,2,0,0,14,0.7142857142857143
1182,13,2,3,1,0,19,0.6842105263157895
1183,12,2,2,0,0,16,0.75
1184,12,2,2,0,0,16,0.75
1185,13,2,2,0,0,17,0.7647058823529411
1186,11,3,3,0,0,17,0.6470588235294118
1187,13,2,3,0,0,18,0.7222222222222222
1188,11,3,2,1,0,17,0.6470588235294118
1189,11,3,2,1,0,17,0.6470588235294118
1190,13,2,3,0,0,18,0.7222222222222222
1191,11,2,3,0,0,16,0.6875
1192,11,3,2,0,0,16,0.6875
1193,12,3,2,1,0,18,0.6666666666666666
1194,11,3,2,1,0,17,0.6470588235294118
1195,13,3,3,1,0,20,0.65
1196,11,3,2,1,0,17,0.6470588235294118
1197,11,2,2,1,0,16,0.6875
1198,12,3,2,1,0,18,0.6666666666666666
1199,11,3,2,1,0,17,0.6470588235294118
1200,13,3,2,1,0,19,0.6842105263157895
1201,12,2,2,0,0,16,0.75
1202,13,2,2,0,0,17,0.7647058823529411
1203,13,2,3,0,0,18,0.7222222222222222
1204,11,3,2,1,0,17,0.6470588235294118
1205,12,3,2,0,0,17,0.7058823529411765
1206,12,2,2,0,0,16,0.75
1207,13,2,2,0,0,17,0.7647058823529411
1208,10,2,2,0,0,14,0.7142857142857143
1209,13,2,3,0,0,18,0.7222222222222222
1210,13,2,2,0,0,17,0.7647058823529411
1211,13,3,1,0,0,17,0.7647058823529411
1212,12,2,2,0,0,16,0.75
1213,13,2,3,0,0,18,0.7222222222222222
1214,12,2,3,1,0,18,0.6666666666666666
1215,13,3,3,1,0,20,0.65
1216,12,2,2,0,0,16,0.75
1217,12,3,3,1,0,19,0.631578947368421
1218,13,3,3,1,0,20,0.65
1219,13,3,2,1,0,19,0.6842105263157895
1220,12,3,2,1,0,18,0.6666666666666666
1221,12,2,2,0,0,16,0.75
1222,13,3,3,0,0,19,0.6842105263157895
1223,11,2,2,0,0,15,0.7333333333333333
1224,13,2,3,0,0,18,0.7222222222222222
1225,13,2,2,0,0,17,0.7647058823529411
1226,12,2,2,0,0,16,0.75
1227,13,2,2,0,0,17,0.7647058823529411
1228,13,2,3,0,0,18,0.7222222222222222
1229,12,2,2,0,0,16,0.75
1230,12,2,2,0,0,16,0.75
1231,13,2,2,0,0,17,0.7647058823529411
1232,13,2,3,0,0,18,0.7222222222222222
1233,12,2,2,0,0,16,0.75
1234,13,2,2,0,0,17,0.7647058823529411
1235,11,2,2,0,0,15,0.7333333333333333
1236,11,2,2,0,0,15,0.7333333333333333
1237,12,2,2,1,0,17,0.7058823529411765
1238,12,2,3,0,0,17,0.7058823529411765
1239,13,2,2,0,0,17,0.7647058823529411
1240,13,3,2,0,0,18,0.7222222222222222
1241,12,2,2,0,0,16,0.75
1242,12,3,3,0,0,18,0.6666666666666666
1243,13,2,2,0,0,17,0.7647058823529411
1244,13,2,2,0,0,17,0.7647058823529411
1245,13,3,2,0,0,18,0.7222222222222222
1246,12,2,2,0,0,16,0.75
1247,12,2,2,0,0,16,0.75
1248,12,3,3,1,0,19,0.631578947368421
1249,12,3,2,1,0,18,0.6666666666666666
1250,13,2,3,0,0,18,0.7222222222222222
1251,11,2,2,0,0,15,0.7333333333333333
1252,13,2,2,0,0,17,0.7647058823529411
1253,12,2,2,0,0,16,0.75
1254,12,2,2,0,0,16,0.75
1255,12,2,2,0,0,16,0.75
1256,12,2,2,0,0,16,0.75
1257,12,3,2,0,0,17,0.7058823529411765
1258,12,2,2,0,0,16,0.75
1259,12,2,2,0,0,16,0.75
1260,13,3,3,1,0,20,0.65
1261,11,2,2,0,0,15,0.7333333333333333
1262,13,2,1,0,0,16,0.8125
1263,13,2,2,0,0,17,0.7647058823529411
1264,13,2,3,0,0,18,0.7222222222222222
1265,13,2,3,0,0,18,0.7222222222222222
1266,13,2,2,0,0,17,0.7647058823529411
1267,13,2,3,0,0,18,0.7222222222222222
1268,12,2,3,0,0,17,0.7058823529411765
