frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
648,7,2,4,0,0,13,0.5384615384615384
649,9,2,4,1,0,16,0.5625
650,10,2,4,1,0,17,0.5882352941176471
651,10,3,4,1,0,18,0.5555555555555556
652,10,3,4,1,0,18,0.5555555555555556
653,9,3,4,1,0,17,0.5294117647058824
654,9,3,4,1,0,17,0.5294117647058824
655,7,2,4,1,0,14,0.5
656,8,2,4,0,0,14,0.5714285714285714
657,11,2,4,1,0,18,0.6111111111111112
658,9,3,4,0,0,16,0.5625
659,8,2,4,1,0,15,0.5333333333333333
660,11,3,4,1,0,19,0.5789473684210527
661,9,2,4,0,0,15,0.6
662,8,3,4,0,0,15,0.5333333333333333
663,11,3,4,0,0,18,0.6111111111111112
664,10,2,4,0,0,16,0.625
665,10,3,4,0,0,17,0.5882352941176471
666,9,3,4,1,0,17,0.5294117647058824
667,10,2,4,0,0,16,0.625
668,8,3,4,0,0,15,0.5333333333333333
669,10,3,4,1,0,18,0.5555555555555556
670,10,2,4,1,0,17,0.5882352941176471
671,11,2,4,1,0,18,0.6111111111111112
672,8,3,4,1,0,16,0.5
673,9,3,4,0,0,16,0.5625
674,9,3,4,1,0,17,0.5294117647058824
675,9,3,4,1,0,17,0.5294117647058824
676,11,3,4,1,0,19,0.5789473684210527
677,10,3,4,1,0,18,0.5555555555555556
678,10,3,3,1,0,17,0.5882352941176471
679,10,3,4,1,0,18,0.5555555555555556
680,9,2,3,0,0,14,0.6428571428571429
681,10,3,4,1,0,18,0.5555555555555556
682,10,3,4,1,0,18,0.5555555555555556
683,9,3,4,1,0,17,0.5294117647058824
684,10,3,3,0,0,16,0.625
685,9,3,4,0,0,16,0.5625
686,10,3,4,1,0,18,0.5555555555555556
687,10,3,4,1,0,18,0.5555555555555556
688,9,2,4,0,0,15,0.6
689,9,3,4,0,0,16,0.5625
690,10,3,4,1,0,18,0.5555555555555556
691,9,3,4,1,0,17,0.5294117647058824
692,11,3,3,1,0,18,0.6111111111111112
693,10,3,4,0,0,17,0.5882352941176471
694,10,3,4,0,0,17,0.5882352941176471
695,8,3,3,0,0,14,0.5714285714285714
696,9,2,4,1,0,16,0.5625
697,10,2,4,0,0,16,0.625
698,8,2,3,0,0,13,0.6153846153846154
699,9,2,4,0,0,15,0.6
700,10,2,4,1,0,17,0.5882352941176471
701,9,3,4,0,0,16,0.5625
702,9,3,4,1,0,17,0.5294117647058824
703,10,3,4,1,0,18,0.5555555555555556
704,10,3,4,0,0,17,0.5882352941176471
705,9,3,4,0,0,16,0.5625
706,10,3,4,0,0,17,0.5882352941176471
707,8,3,4,0,0,15,0.5333333333333333
708,9,3,4,0,0,16,0.5625
709,9,3,3,0,0,15,0.6
710,10,3,3,0,0,16,0.625
711,10,3,4,0,0,17,0.5882352941176471
712,9,3,4,0,0,16,0.5625
713,8,3,4,0,0,15,0.5333333333333333
714,9,3,4,0,0,16,0.5625
715,7,3,4,0,0,14,0.5
716,7,3,3,0,0,13,0.5384615384615384
717,7,2,4,0,0,13,0.5384615384615384
718,10,3,4,0,0,17,0.5882352941176471
719,8,3,4,0,0,15,0.5333333333333333
720,9,3,4,0,0,16,0.5625
721,8,2,4,0,0,14,0.5714285714285714
722,6,3,4,0,0,13,0.46153846153846156
723,9,3,4,0,0,16,0.5625
724,10,3,4,0,0,17,0.5882352941176471
725,9,3,4,0,0,16,0.5625
726,6,2,4,0,0,12,0.5
727,10,3,4,0,0,17,0.5882352941176471
728,8,3,4,0,0,15,0.5333333333333333
729,9,2,3,0,0,14,0.6428571428571429
730,8,3,2,0,0,13,0.6153846153846154
731,8,1,4,0,0,13,0.6153846153846154
732,9,3,4,0,0,16,0.5625
733,9,3,4,1,0,17,0.5294117647058824
734,9,3,4,1,0,17,0.5294117647058824
735,10,2,4,0,0,16,0.625
736,9,3,4,1,0,17,0.5294117647058824
737,9,3,4,1,0,17,0.5294117647058824
738,8,3,4,1,0,16,0.5
739,6,3,4,1,0,14,0.42857142857142855
740,8,3,4,0,0,15,0.5333333333333333
741,9,3,4,0,0,16,0.5625
742,10,3,4,0,0,17,0.5882352941176471
743,9,2,4,0,0,15,0.6
744,7,1,4,0,0,12,0.5833333333333334
745,11,3,4,0,0,18,0.6111111111111112
746,9,3,4,0,0,16,0.5625
747,9,2,4,0,0,15,0.6
748,8,3,4,0,0,15,0.5333333333333333
749,9,3,4,0,0,16,0.5625
750,9,2,4,0,0,15,0.6
751,10,3,3,0,0,16,0.625
752,8,2,3,0,0,13,0.6153846153846154
753,9,3,3,0,0,15,0.6
754,8,4,3,0,0,15,0.5333333333333333
755,9,2,3,0,0,14,0.6428571428571429
756,9,2,4,0,0,15,0.6
757,9,2,4,0,0,15,0.6
758,8,3,4,0,0,15,0.5333333333333333
759,8,2,4,1,0,15,0.5333333333333333
760,8,3,4,0,0,15,0.5333333333333333
761,10,1,4,0,0,15,0.6666666666666666
762,8,3,4,0,0,15,0.5333333333333333
763,7,1,4,1,0,13,0.5384615384615384
764,9,4,4,0,0,17,0.5294117647058824
765,9,4,4,0,0,17,0.5294117647058824
766,10,2,4,0,0,16,0.625
767,9,3,4,0,0,16,0.5625
768,9,2,4,0,0,15,0.6
769,10,2,4,1,0,17,0.5882352941176471
770,10,3,4,1,0,18,0.5555555555555556
771,8,2,4,1,0,15,0.5333333333333333
772,9,2,4,0,0,15,0.6
773,9,3,4,0,0,16,0.5625
774,9,2,4,1,0,16,0.5625
775,9,2,4,1,0,16,0.5625
776,9,2,4,0,0,15,0.6
777,8,2,4,1,0,15,0.5333333333333333
778,9,3,4,0,0,16,0.5625
779,10,3,4,1,0,18,0.5555555555555556
780,10,3,4,1,0,18,0.5555555555555556
781,10,2,4,1,0,17,0.5882352941176471
782,9,2,4,0,0,15,0.6
783,9,2,4,0,0,15,0.6
784,10,2,4,0,0,16,0.625
785,8,2,4,0,0,14,0.5714285714285714
786,9,3,4,0,0,16,0.5625
787,9,3,4,0,0,16,0.5625
788,8,3,4,0,0,15,0.5333333333333333
789,10,3,4,0,0,17,0.5882352941176471
790,9,2,4,0,0,15,0.6
791,10,2,4,0,0,16,0.625
792,10,2,4,0,0,16,0.625
793,9,3,4,0,0,16,0.5625
794,7,3,3,0,0,13,0.5384615384615384
795,10,2,3,0,0,15,0.6666666666666666
796,10,3,4,0,0,17,0.5882352941176471
797,8,2,3,0,0,13,0.6153846153846154
798,10,2,3,0,0,15,0.6666666666666666
799,11,3,4,0,0,18,0.6111111111111112
800,9,2,4,0,0,15,0.6
801,10,3,3,0,0,16,0.625
802,7,3,4,0,0,14,0.5
803,9,3,4,0,0,16,0.5625
804,9,3,4,0,0,16,0.5625
805,9,3,4,0,0,16,0.5625
806,9,3,4,0,0,16,0.5625
807,8,3,4,0,0,15,0.5333333333333333
808,10,3,4,0,0,17,0.5882352941176471
809,9,2,4,0,0,15,0.6
810,9,3,4,0,0,16,0.5625
811,8,2,4,0,0,14,0.5714285714285714
812,9,3,4,0,0,16,0.5625
813,9,3,4,0,0,16,0.5625
814,9,2,4,0,0,15,0.6
815,10,2,4,0,0,16,0.625
816,12,2,4,1,0,19,0.631578947368421
817,11,3,4,0,0,18,0.6111111111111112
818,9,3,4,0,0,16,0.5625
819,9,3,4,0,0,16,0.5625
820,9,3,4,0,0,16,0.5625
821,10,3,4,0,0,17,0.5882352941176471
822,9,3,4,0,0,16,0.5625
823,8,3,3,0,0,14,0.5714285714285714
824,8,2,4,0,0,14,0.5714285714285714
825,9,3,4,0,0,16,0.5625
826,10,3,4,0,0,17,0.5882352941176471
827,7,4,4,0,0,15,0.4666666666666667
828,8,3,4,0,0,15,0.5333333333333333
829,9,3,3,0,0,15,0.6
830,10,2,3,0,0,15,0.6666666666666666
831,9,3,3,0,0,15,0.6
832,9,3,3,0,0,15,0.6
833,10,3,3,0,0,16,0.625
834,9,3,3,0,0,15,0.6
835,8,3,3,0,0,14,0.5714285714285714
836,9,4,3,0,0,16,0.5625
837,8,2,4,0,0,14,0.5714285714285714
838,7,2,4,0,0,13,0.5384615384615384
839,9,2,4,0,0,15,0.6
840,8,3,4,0,0,15,0.5333333333333333
841,10,2,4,0,0,16,0.625
842,8,2,4,1,0,15,0.5333333333333333
843,10,2,4,0,0,16,0.625
844,10,2,4,0,0,16,0.625
845,8,2,4,0,0,14,0.5714285714285714
846,10,2,4,0,0,16,0.625
847,10,2,4,1,0,17,0.5882352941176471
848,7,3,4,0,0,14,0.5
849,9,2,4,1,0,16,0.5625
850,9,2,4,1,0,16,0.5625
851,9,3,4,0,0,16,0.5625
852,8,2,4,0,0,14,0.5714285714285714
853,11,3,4,1,0,19,0.5789473684210527
854,9,3,4,0,0,16,0.5625
855,10,3,4,0,0,17,0.5882352941176471
856,9,3,4,0,0,16,0.5625
857,9,3,4,0,0,16,0.5625
858,10,3,4,0,0,17,0.5882352941176471
859,7,3,4,0,0,14,0.5
860,6,3,4,1,0,14,0.42857142857142855
861,9,2,4,0,0,15,0.6
862,8,2,4,0,0,14,0.5714285714285714
863,9,3,4,0,0,16,0.5625
864,11,3,4,1,0,19,0.5789473684210527
865,10,3,4,0,0,17,0.5882352941176471
866,9,3,4,1,0,17,0.5294117647058824
867,10,3,4,1,0,18,0.5555555555555556
868,10,3,3,0,0,16,0.625
869,9,2,3,0,0,14,0.6428571428571429
870,10,3,4,0,0,17,0.5882352941176471
871,10,3,4,0,0,17,0.5882352941176471
872,9,2,4,0,0,15,0.6
873,11,3,4,0,0,18,0.6111111111111112
874,10,3,4,0,0,17,0.5882352941176471
875,10,3,4,0,0,17,0.5882352941176471
876,11,3,4,0,0,18,0.6111111111111112
877,9,3,4,0,0,16,0.5625
878,10,2,4,1,0,17,0.5882352941176471
879,10,3,4,0,0,17,0.5882352941176471
880,11,2,3,0,0,16,0.6875
881,9,2,4,0,0,15,0.6
882,8,2,3,0,0,13,0.6153846153846154
883,9,2,3,1,0,15,0.6
884,8,2,4,0,0,14,0.5714285714285714
885,9,1,3,2,0,15,0.6
886,8,1,4,0,0,13,0.6153846153846154
887,8,2,3,1,0,14,0.5714285714285714
888,7,2,3,1,0,13,0.5384615384615384
889,8,2,3,0,0,13,0.6153846153846154
890,7,2,3,0,0,12,0.5833333333333334
891,9,2,3,2,0,16,0.5625
892,8,1,3,1,0,13,0.6153846153846154
893,9,2,3,2,0,16,0.5625
894,11,3,4,0,0,18,0.6111111111111112
895,10,2,4,1,0,17,0.5882352941176471
896,9,2,3,1,0,15,0.6
897,8,1,3,1,0,13,0.6153846153846154
898,10,1,4,0,0,15,0.6666666666666666
899,11,2,4,0,0,17,0.6470588235294118
900,12,1,3,0,0,16,0.75
901,9,3,4,1,0,17,0.5294117647058824
902,10,2,4,0,0,16,0.625
903,8,2,3,0,0,13,0.6153846153846154
904,10,2,3,0,0,15,0.6666666666666666
905,8,3,4,0,0,15,0.5333333333333333
906,9,3,3,1,0,16,0.5625
907,9,2,4,0,0,15,0.6
908,11,3,4,0,0,18,0.6111111111111112
909,10,3,4,0,0,17,0.5882352941176471
910,9,1,4,0,0,14,0.6428571428571429
911,10,0,3,0,0,13,0.7692307692307693
912,8,2,4,0,0,14,0.5714285714285714
913,10,2,3,1,0,16,0.625
914,9,1,3,0,0,13,0.6923076923076923
915,11,1,3,1,0,16,0.6875
916,10,1,3,0,0,14,0.7142857142857143
917,12,1,3,2,0,18,0.6666666666666666
918,7,3,4,0,0,14,0.5
919,10,3,4,1,0,18,0.5555555555555556
920,11,3,4,0,0,18,0.6111111111111112
921,11,3,4,0,0,18,0.6111111111111112
922,10,3,4,1,0,18,0.5555555555555556
923,10,3,4,0,0,17,0.5882352941176471
924,11,2,4,0,0,17,0.6470588235294118
925,10,2,4,0,0,16,0.625
926,10,3,4,0,0,17,0.5882352941176471
927,10,2,4,0,0,16,0.625
928,11,2,4,1,0,18,0.6111111111111112
929,9,2,4,0,0,15,0.6
930,11,3,4,1,0,19,0.5789473684210527
931,9,3,2,0,0,14,0.6428571428571429
932,9,3,4,0,0,16,0.5625
933,9,3,4,0,0,16,0.5625
934,10,3,4,0,0,17,0.5882352941176471
935,9,3,4,0,0,16,0.5625
936,9,3,4,0,0,16,0.5625
937,8,3,4,0,0,15,0.5333333333333333
938,9,3,4,0,0,16,0.5625
939,11,3,4,0,0,18,0.6111111111111112
940,10,3,4,0,0,17,0.5882352941176471
941,10,2,4,0,0,16,0.625
942,8,3,4,0,0,15,0.5333333333333333
943,10,3,4,0,0,17,0.5882352941176471
944,9,3,3,1,0,16,0.5625
945,9,3,4,0,0,16,0.5625
946,8,2,4,0,0,14,0.5714285714285714
947,9,2,3,0,0,14,0.6428571428571429
948,10,2,4,0,0,16,0.625
949,8,2,4,0,0,14,0.5714285714285714
950,8,1,3,0,0,12,0.6666666666666666
951,7,2,4,0,0,13,0.5384615384615384
952,8,3,4,0,0,15,0.5333333333333333
953,8,3,4,1,0,16,0.5
954,8,3,4,1,0,16,0.5
955,10,3,4,0,0,17,0.5882352941176471
956,9,3,4,1,0,17,0.5294117647058824
957,5,1,4,0,0,10,0.5
958,7,1,4,1,0,13,0.5384615384615384
959,9,3,4,1,0,17,0.5294117647058824
960,8,3,4,1,0,16,0.5
961,7,2,4,0,0,13,0.5384615384615384
962,9,3,3,0,0,15,0.6
963,9,2,3,1,0,15,0.6
964,11,1,3,1,0,16,0.6875
965,11,1,3,1,0,16,0.6875
966,7,3,3,0,0,13,0.5384615384615384
967,10,1,1,0,0,12,0.8333333333333334
968,9,3,3,1,0,16,0.5625
969,9,3,4,0,0,16,0.5625
970,8,3,4,0,0,15,0.5333333333333333
971,10,0,3,0,0,13,0.7692307692307693
972,9,1,3,0,0,13,0.6923076923076923
973,7,4,3,0,0,14,0.5
974,8,2,3,1,0,14,0.5714285714285714
975,8,3,3,0,0,14,0.5714285714285714
976,7,3,3,1,0,14,0.5
977,9,3,3,1,0,16,0.5625
978,8,3,3,1,0,15,0.5333333333333333
979,9,3,3,0,0,15,0.6
980,9,3,3,0,0,15,0.6
981,8,3,3,0,0,14,0.5714285714285714
982,9,3,4,0,0,16,0.5625
983,8,3,4,1,0,16,0.5
984,10,2,4,0,0,16,0.625
985,8,3,4,0,0,15,0.5333333333333333
986,10,3,4,0,0,17,0.5882352941176471
987,9,3,4,0,0,16,0.5625
988,10,3,4,0,0,17,0.5882352941176471
989,8,2,4,0,0,14,0.5714285714285714
990,10,3,4,0,0,17,0.5882352941176471
991,10,2,3,0,0,15,0.6666666666666666
992,10,3,3,0,0,16,0.625
993,10,3,3,1,0,17,0.5882352941176471
994,11,3,3,0,0,17,0.6470588235294118
995,10,3,3,0,0,16,0.625
996,9,4,3,0,0,16,0.5625
997,10,3,4,0,0,17,0.5882352941176471
998,10,3,4,1,0,18,0.5555555555555556
999,10,3,3,0,0,16,0.625
1000,9,3,4,0,0,16,0.5625
1001,7,3,3,0,0,13,0.5384615384615384
1002,7,3,3,0,0,13,0.5384615384615384
1003,8,3,4,0,0,15,0.5333333333333333
1004,9,2,4,0,0,15,0.6
1005,8,3,4,1,0,16,0.5
1006,9,2,4,0,0,15,0.6
1007,10,2,4,0,0,16,0.625
1008,9,3,4,0,0,16,0.5625
1009,7,3,4,0,0,14,0.5
1010,8,2,4,1,0,15,0.5333333333333333
1011,9,3,4,0,0,16,0.5625
1012,10,3,4,1,0,18,0.5555555555555556
1013,8,3,3,1,0,15,0.5333333333333333
1014,9,3,3,1,0,16,0.5625
1015,10,3,3,0,0,16,0.625
1016,10,3,4,0,0,17,0.5882352941176471
1017,6,2,3,1,0,12,0.5
1018,10,2,3,0,0,15,0.6666666666666666
1019,9,3,4,0,0,16,0.5625
1020,11,2,3,0,0,16,0.6875
1021,11,3,4,0,0,18,0.6111111111111112
1022,10,2,4,0,0,16,0.625
1023,11,1,4,1,0,17,0.6470588235294118
1024,11,1,4,1,0,17,0.6470588235294118
1025,10,2,4,0,0,16,0.625
1026,10,2,4,1,0,17,0.5882352941176471
1027,10,3,3,0,0,16,0.625
1028,10,2,4,1,0,17,0.5882352941176471
1029,11,2,3,1,0,17,0.6470588235294118
1030,11,1,4,1,0,17,0.6470588235294118
1031,10,3,4,0,0,17,0.5882352941176471
1032,9,2,4,0,0,15,0.6
1033,11,1,4,0,0,16,0.6875
1034,9,3,4,0,0,16,0.5625
1035,10,2,4,0,0,16,0.625
1036,11,2,4,0,0,17,0.6470588235294118
1037,11,2,4,0,0,17,0.6470588235294118
1038,10,2,2,0,0,14,0.7142857142857143
1039,10,1,3,0,0,14,0.7142857142857143
1040,11,2,4,0,0,17,0.6470588235294118
1041,10,1,4,0,0,15,0.6666666666666666
1042,10,2,4,0,0,16,0.625
1043,8,3,4,0,0,15,0.5333333333333333
1044,11,2,4,0,0,17,0.6470588235294118
1045,10,3,4,0,0,17,0.5882352941176471
1046,10,3,4,0,0,17,0.5882352941176471
1047,11,3,4,0,0,18,0.6111111111111112
1048,10,3,4,0,0,17,0.5882352941176471
1049,10,3,4,0,0,17,0.5882352941176471
1050,11,2,3,0,0,16,0.6875
1051,11,3,4,1,0,19,0.5789473684210527
1052,10,3,3,0,0,16,0.625
1053,10,2,4,0,0,16,0.625
1054,10,3,4,0,0,17,0.5882352941176471
1055,11,2,4,0,0,17,0.6470588235294118
1056,10,2,4,0,0,16,0.625
1057,10,3,4,0,0,17,0.5882352941176471
1058,9,2,4,0,0,15,0.6
1059,10,3,4,0,0,17,0.5882352941176471
1060,10,2,4,0,0,16,0.625
1061,9,2,4,0,0,15,0.6
1062,11,3,4,0,0,18,0.6111111111111112
1063,10,3,4,0,0,17,0.5882352941176471
1064,10,2,4,0,0,16,0.625
1065,10,1,4,0,0,15,0.6666666666666666
1066,11,3,4,0,0,18,0.6111111111111112
1067,11,2,4,0,0,17,0.6470588235294118
1068,10,2,4,0,0,16,0.625
1069,10,3,4,0,0,17,0.5882352941176471
1070,10,2,4,0,0,16,0.625
1071,11,2,4,0,0,17,0.6470588235294118
1072,10,1,4,0,0,15,0.6666666666666666
1073,10,3,4,0,0,17,0.5882352941176471
1074,11,3,4,0,0,18,0.6111111111111112
1075,9,3,4,0,0,16,0.5625
1076,11,3,4,0,0,18,0.6111111111111112
1077,9,1,4,0,0,14,0.6428571428571429
1078,11,2,4,0,0,17,0.6470588235294118
1079,10,3,4,0,0,17,0.5882352941176471
1080,9,3,4,0,0,16,0.5625
1081,9,2,4,0,0,15,0.6
1082,10,2,4,0,0,16,0.625
1083,10,3,4,0,0,17,0.5882352941176471
1084,8,2,4,0,0,14,0.5714285714285714
1085,9,3,4,0,0,16,0.5625
1086,9,2,4,0,0,15,0.6
1087,9,3,4,0,0,16,0.5625
1088,8,2,4,0,0,14,0.5714285714285714
1089,9,1,4,0,0,14,0.6428571428571429
1090,9,1,4,0,0,14,0.6428571428571429
1091,11,1,4,0,0,16,0.6875
1092,10,3,4,0,0,17,0.5882352941176471
1093,10,1,4,0,0,15,0.6666666666666666
1094,8,2,4,0,0,14,0.5714285714285714
1095,10,3,4,0,0,17,0.5882352941176471
1096,9,3,4,0,0,16,0.5625
1097,9,3,4,0,0,16,0.5625
1098,10,3,4,0,0,17,0.5882352941176471
1099,11,3,4,0,0,18,0.6111111111111112
1100,9,2,4,0,0,15,0.6
1101,10,3,4,0,0,17,0.5882352941176471
1102,10,3,4,0,0,17,0.5882352941176471
1103,8,3,4,0,0,15,0.5333333333333333
1104,11,2,4,0,0,17,0.6470588235294118
1105,7,2,4,0,0,13,0.5384615384615384
1106,10,1,4,0,0,15,0.6666666666666666
1107,9,2,4,0,0,15,0.6
1108,9,3,4,0,0,16,0.5625
1109,9,2,4,0,0,15,0.6
1110,10,2,3,0,0,15,0.6666666666666666
1111,10,3,4,0,0,17,0.5882352941176471
1112,10,3,4,0,0,17,0.5882352941176471
1113,9,2,4,0,0,15,0.6
1114,11,3,4,0,0,18,0.6111111111111112
1115,11,1,4,0,0,16,0.6875
1116,9,2,4,0,0,15,0.6
1117,10,2,4,1,0,17,0.5882352941176471
1118,10,2,4,0,0,16,0.625
1119,11,2,4,0,0,17,0.6470588235294118
1120,9,3,4,0,0,16,0.5625
1121,9,3,4,0,0,16,0.5625
1122,10,2,4,0,0,16,0.625
1123,10,3,4,0,0,17,0.5882352941176471
1124,10,3,4,0,0,17,0.5882352941176471
1125,9,3,4,0,0,16,0.5625
1126,9,2,4,1,0,16,0.5625
1127,8,3,4,0,0,15,0.5333333333333333
1128,10,3,4,0,0,17,0.5882352941176471
1129,9,3,4,0,0,16,0.5625
1130,9,3,4,0,0,16,0.5625
1131,9,3,4,1,0,17,0.5294117647058824
1132,9,3,4,0,0,16,0.5625
1133,9,3,4,1,0,17,0.5294117647058824
1134,10,3,4,1,0,18,0.5555555555555556
1135,9,3,4,0,0,16,0.5625
1136,10,2,3,0,0,15,0.6666666666666666
1137,11,3,3,0,0,17,0.6470588235294118
1138,10,3,4,1,0,18,0.5555555555555556
1139,8,2,3,0,0,13,0.6153846153846154
1140,9,2,4,1,0,16,0.5625
1141,9,3,3,0,0,15,0.6
1142,10,3,4,0,0,17,0.5882352941176471
1143,11,3,4,0,0,18,0.6111111111111112
1144,10,3,4,1,0,18,0.5555555555555556
1145,10,2,4,1,0,17,0.5882352941176471
1146,9,2,3,1,0,15,0.6
1147,11,3,3,1,0,18,0.6111111111111112
1148,7,3,4,1,0,15,0.4666666666666667
1149,10,3,3,0,0,16,0.625
1150,8,3,3,0,0,14,0.5714285714285714
1151,9,3,3,0,0,15,0.6
1152,8,3,3,0,0,14,0.5714285714285714
1153,10,3,3,0,0,16,0.625
1154,11,3,3,1,0,18,0.6111111111111112
1155,8,3,4,1,0,16,0.5
1156,9,3,3,0,0,15,0.6
1157,10,2,3,0,0,15,0.6666666666666666
1158,10,3,3,1,0,17,0.5882352941176471
1159,9,3,3,0,0,15,0.6
1160,10,3,4,1,0,18,0.5555555555555556
1161,10,3,3,1,0,17,0.5882352941176471
1162,8,1,3,0,0,12,0.6666666666666666
1163,8,1,3,0,0,12,0.6666666666666666
1164,9,1,3,0,0,13,0.6923076923076923
1165,8,1,3,1,0,13,0.6153846153846154
1166,10,1,3,0,0,14,0.7142857142857143
1167,10,1,3,0,0,14,0.7142857142857143
1168,10,2,3,0,0,15,0.6666666666666666
1169,11,2,3,0,0,16,0.6875
1170,9,1,3,0,0,13,0.6923076923076923
1171,9,1,3,1,0,14,0.6428571428571429
1172,9,1,3,2,0,15,0.6
1173,8,1,3,1,0,13,0.6153846153846154
1174,9,1,3,1,0,14,0.6428571428571429
1175,8,2,3,0,0,13,0.6153846153846154
1176,10,2,3,2,0,17,0.5882352941176471
1177,8,1,3,0,0,12,0.6666666666666666
1178,9,2,3,0,0,14,0.6428571428571429
1179,9,1,4,1,0,15,0.6
1180,8,2,3,0,0,13,0.6153846153846154
1181,9,1,3,1,0,14,0.6428571428571429
1182,8,1,3,1,0,13,0.6153846153846154
1183,8,1,3,1,0,13,0.6153846153846154
1184,8,1,3,1,0,13,0.6153846153846154
1185,9,2,4,0,0,15,0.6
1186,8,2,4,0,0,14,0.5714285714285714
1187,8,2,4,0,0,14,0.5714285714285714
1188,6,1,4,1,0,12,0.5
1189,10,1,3,0,0,14,0.7142857142857143
1190,9,1,3,0,0,13,0.6923076923076923
1191,6,2,3,2,0,13,0.46153846153846156
1192,9,1,3,1,0,14,0.6428571428571429
1193,8,1,3,1,0,13,0.6153846153846154
1194,9,1,3,1,0,14,0.6428571428571429
1195,8,1,3,1,0,13,0.6153846153846154
1196,8,1,3,1,0,13,0.6153846153846154
1197,7,1,3,2,0,13,0.5384615384615384
1198,8,1,3,2,0,14,0.5714285714285714
1199,9,1,3,1,0,14,0.6428571428571429
1200,7,1,3,2,0,13,0.5384615384615384
1201,10,1,3,2,0,16,0.625
1202,8,1,3,1,0,13,0.6153846153846154
1203,9,1,3,1,0,14,0.6428571428571429
1204,6,1,3,2,0,12,0.5
1205,8,1,3,2,0,14,0.5714285714285714
1206,8,1,3,2,0,14,0.5714285714285714
1207,7,2,3,2,0,14,0.5
1208,9,2,3,1,0,15,0.6
1209,10,1,3,2,0,16,0.625
1210,8,2,3,1,0,14,0.5714285714285714
1211,9,1,3,2,0,15,0.6
1212,8,2,3,2,0,15,0.5333333333333333
1213,8,1,3,2,0,14,0.5714285714285714
1214,8,1,3,2,0,14,0.5714285714285714
1215,8,2,3,1,0,14,0.5714285714285714
1216,8,1,3,1,0,13,0.6153846153846154
1217,8,1,3,1,0,13,0.6153846153846154
1218,7,1,3,1,0,12,0.5833333333333334
1219,10,1,3,1,0,15,0.6666666666666666
1220,7,1,3,1,0,12,0.5833333333333334
1221,7,2,3,1,0,13,0.5384615384615384
1222,7,2,3,1,0,13,0.5384615384615384
1223,8,1,3,1,0,13,0.6153846153846154
1224,6,2,3,1,0,12,0.5
1225,9,1,3,2,0,15,0.6
1226,9,1,3,1,0,14,0.6428571428571429
1227,7,2,3,1,0,13,0.5384615384615384
1228,10,1,3,1,0,15,0.6666666666666666
1229,9,1,3,1,0,14,0.6428571428571429
1230,9,1,3,1,0,14,0.6428571428571429
1231,7,1,3,1,0,12,0.5833333333333334
1232,8,1,3,1,0,13,0.6153846153846154
1233,10,1,3,1,0,15,0.6666666666666666
1234,9,1,3,2,0,15,0.6
1235,10,1,3,1,0,15,0.6666666666666666
1236,9,1,3,1,0,14,0.6428571428571429
1237,8,1,3,1,0,13,0.6153846153846154
1238,8,1,3,1,0,13,0.6153846153846154
1239,9,1,3,1,0,14,0.6428571428571429
1240,9,1,3,2,0,15,0.6
1241,7,1,3,1,0,12,0.5833333333333334
1242,9,2,3,1,0,15,0.6
1243,7,1,3,1,0,12,0.5833333333333334
1244,8,1,3,1,0,13,0.6153846153846154
1245,7,1,3,1,0,12,0.5833333333333334
1246,7,2,3,1,0,13,0.5384615384615384
1247,7,1,3,1,0,12,0.5833333333333334
1248,9,1,3,1,0,14,0.6428571428571429
1249,9,1,3,1,0,14,0.6428571428571429
1250,10,2,3,1,0,16,0.625
1251,9,1,3,1,0,14,0.6428571428571429
1252,9,2,3,1,0,15,0.6
1253,7,2,3,1,0,13,0.5384615384615384
1254,7,1,3,2,0,13,0.5384615384615384
1255,8,1,3,0,0,12,0.6666666666666666
1256,9,2,3,1,0,15,0.6
1257,6,1,3,2,0,12,0.5
1258,7,1,3,2,0,13,0.5384615384615384
1259,7,1,3,1,0,12,0.5833333333333334
1260,8,1,3,1,0,13,0.6153846153846154
1261,9,1,3,1,0,14,0.6428571428571429
1262,8,2,3,2,0,15,0.5333333333333333
1263,8,1,3,2,0,14,0.5714285714285714
1264,10,1,3,2,0,16,0.625
1265,10,1,3,2,0,16,0.625
1266,8,1,3,1,0,13,0.6153846153846154
1267,9,1,3,1,0,14,0.6428571428571429
1268,9,1,3,1,0,14,0.6428571428571429
1269,7,1,3,1,0,12,0.5833333333333334
1270,8,1,3,1,0,13,0.6153846153846154
1271,7,2,3,1,0,13,0.5384615384615384
1272,8,2,3,1,0,14,0.5714285714285714
1273,10,1,3,2,0,16,0.625
1274,9,2,3,1,0,15,0.6
1275,9,2,3,1,0,15,0.6
1276,9,1,3,1,0,14,0.6428571428571429
1277,8,1,3,1,0,13,0.6153846153846154
1278,9,1,3,1,0,14,0.6428571428571429
1279,10,1,3,1,0,15,0.6666666666666666
1280,7,1,3,2,0,13,0.5384615384615384
1281,8,1,3,1,0,13,0.6153846153846154
1282,8,2,3,1,0,14,0.5714285714285714
1283,7,1,3,1,0,12,0.5833333333333334
1284,9,1,3,1,0,14,0.6428571428571429
1285,9,1,3,1,0,14,0.6428571428571429
1286,8,1,3,1,0,13,0.6153846153846154
1287,7,1,3,1,0,12,0.5833333333333334
1288,9,1,3,1,0,14,0.6428571428571429
1289,7,2,3,2,0,14,0.5
