frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
57,14,4,1,1,0,20,0.7
58,9,4,1,1,0,15,0.6
59,10,4,1,1,0,16,0.625
60,9,4,2,1,0,16,0.5625
61,10,4,2,1,0,17,0.5882352941176471
62,10,4,3,1,0,18,0.5555555555555556
63,11,4,1,1,0,17,0.6470588235294118
64,10,4,3,1,0,18,0.5555555555555556
65,12,3,2,1,0,18,0.6666666666666666
66,11,4,3,1,0,19,0.5789473684210527
67,9,4,2,1,0,16,0.5625
68,10,4,2,1,0,17,0.5882352941176471
69,12,4,1,1,0,18,0.6666666666666666
70,11,4,3,1,0,19,0.5789473684210527
71,11,4,2,1,0,18,0.6111111111111112
72,12,4,2,1,0,19,0.631578947368421
73,11,4,2,1,0,18,0.6111111111111112
74,12,4,1,1,0,18,0.6666666666666666
75,11,4,2,1,0,18,0.6111111111111112
76,11,4,1,1,0,17,0.6470588235294118
77,12,4,2,1,0,19,0.631578947368421
78,12,4,1,1,0,18,0.6666666666666666
79,9,4,2,1,0,16,0.5625
80,11,4,1,1,0,17,0.6470588235294118
81,11,4,2,1,0,18,0.6111111111111112
82,12,3,1,1,0,17,0.7058823529411765
83,11,4,1,1,0,17,0.6470588235294118
84,12,3,2,1,0,18,0.6666666666666666
85,10,4,1,1,0,16,0.625
86,11,3,1,1,0,16,0.6875
87,11,2,1,1,0,15,0.7333333333333333
88,11,3,1,1,0,16,0.6875
89,12,3,1,1,0,17,0.7058823529411765
90,13,3,1,1,0,18,0.7222222222222222
91,10,3,1,1,0,15,0.6666666666666666
92,11,2,2,1,0,16,0.6875
93,12,2,1,1,0,16,0.75
94,12,3,1,1,0,17,0.7058823529411765
95,11,3,1,1,0,16,0.6875
96,13,2,2,1,0,18,0.7222222222222222
97,12,4,1,1,0,18,0.6666666666666666
98,14,2,2,1,0,19,0.7368421052631579
99,13,4,1,1,0,19,0.6842105263157895
100,13,2,2,1,0,18,0.7222222222222222
101,13,2,1,1,0,17,0.7647058823529411
102,14,3,1,1,0,19,0.7368421052631579
103,12,2,1,1,0,16,0.75
104,13,3,1,1,0,18,0.7222222222222222
105,11,2,1,1,0,15,0.7333333333333333
106,12,4,1,1,0,18,0.6666666666666666
107,12,1,1,1,0,15,0.8
108,13,2,3,1,0,19,0.6842105263157895
109,13,2,2,1,0,18,0.7222222222222222
110,13,2,1,1,0,17,0.7647058823529411
111,11,3,1,1,0,16,0.6875
112,11,4,2,1,0,18,0.6111111111111112
113,12,4,1,1,0,18,0.6666666666666666
114,12,3,1,1,0,17,0.7058823529411765
115,11,2,1,1,0,15,0.7333333333333333
116,10,3,1,1,0,15,0.6666666666666666
117,9,2,2,1,0,14,0.6428571428571429
118,12,3,2,1,0,18,0.6666666666666666
119,14,2,1,1,0,18,0.7777777777777778
120,14,3,1,1,0,19,0.7368421052631579
121,13,4,2,1,0,20,0.65
122,12,4,1,1,0,18,0.6666666666666666
123,14,2,1,1,0,18,0.7777777777777778
124,11,3,1,1,0,16,0.6875
125,12,2,2,1,0,17,0.7058823529411765
126,13,3,2,1,0,19,0.6842105263157895
127,11,4,2,1,0,18,0.6111111111111112
128,11,4,2,1,0,18,0.6111111111111112
129,12,4,1,1,0,18,0.6666666666666666
130,13,3,1,1,0,18,0.7222222222222222
131,12,3,1,1,0,17,0.7058823529411765
132,10,4,2,1,0,17,0.5882352941176471
133,11,4,2,1,0,18,0.6111111111111112
134,12,4,1,1,0,18,0.6666666666666666
135,13,4,1,1,0,19,0.6842105263157895
136,12,3,2,1,0,18,0.6666666666666666
137,13,4,2,1,0,20,0.65
138,12,3,1,1,0,17,0.7058823529411765
139,14,4,1,1,0,20,0.7
140,12,4,2,1,0,19,0.631578947368421
141,12,3,2,1,0,18,0.6666666666666666
142,11,3,1,1,0,16,0.6875
143,13,2,1,1,0,17,0.7647058823529411
144,12,1,1,1,0,15,0.8
145,12,3,1,1,0,17,0.7058823529411765
146,11,4,1,1,0,17,0.6470588235294118
147,13,2,1,1,0,17,0.7647058823529411
148,11,3,1,1,0,16,0.6875
149,11,4,1,1,0,17,0.6470588235294118
150,13,3,1,1,0,18,0.7222222222222222
151,12,2,1,1,0,16,0.75
152,13,2,0,1,0,16,0.8125
153,11,3,0,1,0,15,0.7333333333333333
154,11,3,1,1,0,16,0.6875
155,11,4,1,1,0,17,0.6470588235294118
156,13,2,1,1,0,17,0.7647058823529411
157,13,3,1,1,0,18,0.7222222222222222
158,12,3,1,1,0,17,0.7058823529411765
159,13,2,1,1,0,17,0.7647058823529411
160,13,4,1,1,0,19,0.6842105263157895
161,14,3,2,1,0,20,0.7
162,12,3,1,1,0,17,0.7058823529411765
163,11,4,1,1,0,17,0.6470588235294118
164,13,4,1,1,0,19,0.6842105263157895
165,12,4,2,1,0,19,0.631578947368421
166,13,2,2,1,0,18,0.7222222222222222
167,13,3,1,1,0,18,0.7222222222222222
168,11,2,1,1,0,15,0.7333333333333333
169,11,3,2,1,0,17,0.6470588235294118
170,15,3,2,1,0,21,0.7142857142857143
171,11,3,1,1,0,16,0.6875
172,13,3,2,1,0,19,0.6842105263157895
173,14,2,2,1,0,19,0.7368421052631579
174,12,3,1,1,0,17,0.7058823529411765
175,13,3,1,1,0,18,0.7222222222222222
176,11,2,1,1,0,15,0.7333333333333333
177,10,3,1,1,0,15,0.6666666666666666
178,12,3,1,1,0,17,0.7058823529411765
179,12,2,1,1,0,16,0.75
180,11,2,1,1,0,15,0.7333333333333333
181,13,2,1,1,0,17,0.7647058823529411
182,11,3,1,1,0,16,0.6875
183,12,3,1,1,0,17,0.7058823529411765
184,13,2,1,1,0,17,0.7647058823529411
185,12,4,1,1,0,18,0.6666666666666666
186,12,3,1,1,0,17,0.7058823529411765
187,13,2,1,1,0,17,0.7647058823529411
188,12,3,1,1,0,17,0.7058823529411765
189,11,4,2,1,0,18,0.6111111111111112
190,11,3,1,1,0,16,0.6875
191,13,3,2,1,0,19,0.6842105263157895
192,12,3,2,1,0,18,0.6666666666666666
193,11,3,1,1,0,16,0.6875
194,13,2,1,1,0,17,0.7647058823529411
195,11,4,1,1,0,17,0.6470588235294118
196,11,3,2,1,0,17,0.6470588235294118
197,12,2,2,1,0,17,0.7058823529411765
198,13,2,2,1,0,18,0.7222222222222222
199,14,3,2,1,0,20,0.7
200,13,3,2,1,0,19,0.6842105263157895
201,13,4,1,1,0,19,0.6842105263157895
202,14,2,1,1,0,18,0.7777777777777778
203,12,3,1,1,0,17,0.7058823529411765
204,10,3,1,1,0,15,0.6666666666666666
205,11,2,1,1,0,15,0.7333333333333333
206,12,3,2,1,0,18,0.6666666666666666
207,11,2,1,1,0,15,0.7333333333333333
208,13,3,1,1,0,18,0.7222222222222222
209,11,2,1,1,0,15,0.7333333333333333
210,15,1,1,1,0,18,0.8333333333333334
211,11,1,1,1,0,14,0.7857142857142857
212,13,3,1,1,0,18,0.7222222222222222
213,12,2,1,1,0,16,0.75
214,13,3,1,1,0,18,0.7222222222222222
215,13,2,1,1,0,17,0.7647058823529411
216,13,2,1,1,0,17,0.7647058823529411
217,13,3,1,1,0,18,0.7222222222222222
218,14,1,1,1,0,17,0.8235294117647058
219,11,2,1,1,0,15,0.7333333333333333
220,11,3,1,1,0,16,0.6875
221,14,2,1,1,0,18,0.7777777777777778
222,12,4,1,1,0,18,0.6666666666666666
223,12,2,1,1,0,16,0.75
224,13,3,1,1,0,18,0.7222222222222222
225,12,3,1,1,0,17,0.7058823529411765
226,13,2,1,1,0,17,0.7647058823529411
227,12,2,1,1,0,16,0.75
228,13,3,1,1,0,18,0.7222222222222222
229,12,3,1,1,0,17,0.7058823529411765
230,11,3,1,1,0,16,0.6875
231,13,3,1,1,0,18,0.7222222222222222
232,12,3,1,1,0,17,0.7058823529411765
233,12,4,1,1,0,18,0.6666666666666666
234,11,4,1,1,0,17,0.6470588235294118
235,11,4,1,1,0,17,0.6470588235294118
236,12,3,1,1,0,17,0.7058823529411765
237,11,4,2,1,0,18,0.6111111111111112
238,12,4,2,1,0,19,0.631578947368421
239,13,4,1,1,0,19,0.6842105263157895
240,14,3,1,1,0,19,0.7368421052631579
241,12,4,2,1,0,19,0.631578947368421
242,11,4,1,1,0,17,0.6470588235294118
243,12,4,1,1,0,18,0.6666666666666666
244,13,4,1,1,0,19,0.6842105263157895
245,12,4,2,1,0,19,0.631578947368421
246,12,4,1,1,0,18,0.6666666666666666
247,10,4,1,1,0,16,0.625
248,13,4,1,1,0,19,0.6842105263157895
249,12,4,2,1,0,19,0.631578947368421
250,11,4,2,1,0,18,0.6111111111111112
251,11,4,1,1,0,17,0.6470588235294118
252,11,4,2,1,0,18,0.6111111111111112
253,13,3,1,1,0,18,0.7222222222222222
254,11,4,1,1,0,17,0.6470588235294118
255,12,3,2,1,0,18,0.6666666666666666
256,11,2,1,1,0,15,0.7333333333333333
257,11,4,1,1,0,17,0.6470588235294118
258,12,3,2,1,0,18,0.6666666666666666
259,12,3,1,1,0,17,0.7058823529411765
260,12,2,1,1,0,16,0.75
261,11,2,2,1,0,16,0.6875
262,11,2,1,1,0,15,0.7333333333333333
263,13,3,2,1,0,19,0.6842105263157895
264,10,3,2,1,0,16,0.625
265,11,3,2,1,0,17,0.6470588235294118
266,13,3,1,1,0,18,0.7222222222222222
267,12,3,1,1,0,17,0.7058823529411765
268,11,2,1,1,0,15,0.7333333333333333
269,11,3,2,1,0,17,0.6470588235294118
270,11,4,1,1,0,17,0.6470588235294118
271,9,3,2,1,0,15,0.6
272,10,4,2,1,0,17,0.5882352941176471
273,10,4,2,1,0,17,0.5882352941176471
274,11,3,2,1,0,17,0.6470588235294118
275,9,3,3,1,0,16,0.5625
276,10,3,2,1,0,16,0.625
277,10,3,1,1,0,15,0.6666666666666666
278,11,5,3,1,0,20,0.55
279,10,5,2,1,0,18,0.5555555555555556
280,10,4,2,1,0,17,0.5882352941176471
281,9,3,2,1,0,15,0.6
282,11,3,1,1,0,16,0.6875
283,12,3,1,1,0,17,0.7058823529411765
284,11,4,2,1,0,18,0.6111111111111112
285,11,2,3,1,0,17,0.6470588235294118
286,12,2,2,1,0,17,0.7058823529411765
287,12,4,1,1,0,18,0.6666666666666666
288,12,3,1,1,0,17,0.7058823529411765
289,12,2,1,1,0,16,0.75
290,13,4,1,1,0,19,0.6842105263157895
291,11,2,1,1,0,15,0.7333333333333333
292,13,2,1,1,0,17,0.7647058823529411
293,13,3,1,1,0,18,0.7222222222222222
294,13,3,1,1,0,18,0.7222222222222222
295,12,3,1,1,0,17,0.7058823529411765
296,13,3,1,1,0,18,0.7222222222222222
297,12,3,2,1,0,18,0.6666666666666666
298,12,3,1,1,0,17,0.7058823529411765
299,12,3,1,1,0,17,0.7058823529411765
300,12,4,2,1,0,19,0.631578947368421
301,12,2,1,1,0,16,0.75
302,11,3,2,1,0,17,0.6470588235294118
303,12,4,2,1,0,19,0.631578947368421
304,13,4,2,1,0,20,0.65
305,12,4,1,1,0,18,0.6666666666666666
306,12,2,1,1,0,16,0.75
307,12,3,1,1,0,17,0.7058823529411765
308,12,4,3,1,0,20,0.6
309,11,4,3,1,0,19,0.5789473684210527
310,11,4,1,1,0,17,0.6470588235294118
311,12,4,2,1,0,19,0.631578947368421
312,13,4,2,1,0,20,0.65
313,11,4,1,1,0,17,0.6470588235294118
314,11,4,2,1,0,18,0.6111111111111112
315,12,4,3,1,0,20,0.6
316,11,4,3,1,0,19,0.5789473684210527
317,11,4,2,1,0,18,0.6111111111111112
318,11,4,3,1,0,19,0.5789473684210527
319,13,4,4,1,0,22,0.5909090909090909
320,11,4,1,1,0,17,0.6470588235294118
321,12,4,2,1,0,19,0.631578947368421
322,13,4,1,1,0,19,0.6842105263157895
323,12,3,2,1,0,18,0.6666666666666666
324,13,4,2,1,0,20,0.65
325,11,4,2,1,0,18,0.6111111111111112
326,13,4,1,1,0,19,0.6842105263157895
327,12,4,2,1,0,19,0.631578947368421
328,11,4,2,1,0,18,0.6111111111111112
329,11,4,2,1,0,18,0.6111111111111112
330,10,4,3,1,0,18,0.5555555555555556
331,11,4,1,1,0,17,0.6470588235294118
332,13,3,1,1,0,18,0.7222222222222222
333,11,4,1,1,0,17,0.6470588235294118
334,12,4,2,1,0,19,0.631578947368421
335,12,4,3,0,0,19,0.631578947368421
336,12,4,4,0,0,20,0.6
337,11,4,3,0,0,18,0.6111111111111112
338,13,4,1,1,0,19,0.6842105263157895
339,12,4,2,1,0,19,0.631578947368421
340,12,4,2,1,0,19,0.631578947368421
341,10,4,3,1,0,18,0.5555555555555556
342,12,4,1,1,0,18,0.6666666666666666
343,10,4,2,1,0,17,0.5882352941176471
344,13,3,1,1,0,18,0.7222222222222222
345,12,4,1,1,0,18,0.6666666666666666
346,15,3,1,1,0,20,0.75
347,12,3,1,1,0,17,0.7058823529411765
348,12,4,1,1,0,18,0.6666666666666666
349,13,3,2,1,0,19,0.6842105263157895
350,13,3,1,1,0,18,0.7222222222222222
351,14,4,1,1,0,20,0.7
352,12,4,2,1,0,19,0.631578947368421
353,13,4,1,1,0,19,0.6842105263157895
354,14,4,1,1,0,20,0.7
355,11,3,2,1,0,17,0.6470588235294118
356,13,4,2,1,0,20,0.65
357,12,3,1,1,0,17,0.7058823529411765
358,12,4,2,1,0,19,0.631578947368421
359,12,4,1,1,0,18,0.6666666666666666
360,12,4,2,1,0,19,0.631578947368421
361,13,4,1,1,0,19,0.6842105263157895
362,11,3,1,1,0,16,0.6875
363,12,3,1,1,0,17,0.7058823529411765
364,12,4,3,1,0,20,0.6
365,14,3,1,1,0,19,0.7368421052631579
366,14,4,3,1,0,22,0.6363636363636364
367,14,3,3,1,0,21,0.6666666666666666
368,13,4,1,1,0,19,0.6842105263157895
369,12,4,1,1,0,18,0.6666666666666666
370,13,4,3,1,0,21,0.6190476190476191
371,13,4,2,1,0,20,0.65
372,13,4,3,1,0,21,0.6190476190476191
373,12,4,4,1,0,21,0.5714285714285714
374,13,3,2,1,0,19,0.6842105263157895
375,10,4,1,1,0,16,0.625
376,12,4,1,1,0,18,0.6666666666666666
377,13,4,1,1,0,19,0.6842105263157895
378,13,4,1,1,0,19,0.6842105263157895
379,13,4,1,1,0,19,0.6842105263157895
380,12,4,1,1,0,18,0.6666666666666666
381,11,4,2,1,0,18,0.6111111111111112
382,13,3,1,1,0,18,0.7222222222222222
383,12,4,1,1,0,18,0.6666666666666666
384,13,4,2,1,0,20,0.65
385,12,4,1,1,0,18,0.6666666666666666
386,12,4,1,1,0,18,0.6666666666666666
387,9,4,2,1,0,16,0.5625
388,13,4,2,1,0,20,0.65
389,12,4,2,1,0,19,0.631578947368421
390,12,4,2,1,0,19,0.631578947368421
391,14,3,1,1,0,19,0.7368421052631579
392,12,4,1,1,0,18,0.6666666666666666
393,12,4,1,1,0,18,0.6666666666666666
394,12,3,1,1,0,17,0.7058823529411765
395,11,3,1,1,0,16,0.6875
396,13,4,1,1,0,19,0.6842105263157895
397,12,3,1,1,0,17,0.7058823529411765
398,11,4,2,1,0,18,0.6111111111111112
399,12,4,1,1,0,18,0.6666666666666666
400,12,4,2,1,0,19,0.631578947368421
401,11,3,1,1,0,16,0.6875
402,13,2,1,1,0,17,0.7647058823529411
403,13,3,1,1,0,18,0.7222222222222222
404,13,3,1,1,0,18,0.7222222222222222
405,13,3,1,1,0,18,0.7222222222222222
406,13,3,2,1,0,19,0.6842105263157895
407,13,3,1,1,0,18,0.7222222222222222
408,14,3,1,1,0,19,0.7368421052631579
409,13,3,1,1,0,18,0.7222222222222222
410,13,3,1,1,0,18,0.7222222222222222
411,14,3,1,1,0,19,0.7368421052631579
412,12,4,1,1,0,18,0.6666666666666666
413,12,3,2,1,0,18,0.6666666666666666
414,12,4,2,1,0,19,0.631578947368421
415,13,3,1,1,0,18,0.7222222222222222
416,12,4,1,1,0,18,0.6666666666666666
417,11,4,1,1,0,17,0.6470588235294118
418,10,4,3,1,0,18,0.5555555555555556
419,10,4,1,1,0,16,0.625
420,12,4,2,1,0,19,0.631578947368421
421,12,4,1,1,0,18,0.6666666666666666
422,12,4,1,1,0,18,0.6666666666666666
423,11,3,1,1,0,16,0.6875
424,12,4,1,1,0,18,0.6666666666666666
425,10,4,2,1,0,17,0.5882352941176471
426,13,4,1,1,0,19,0.6842105263157895
427,10,4,3,0,0,17,0.5882352941176471
428,11,3,1,1,0,16,0.6875
429,13,5,2,1,0,21,0.6190476190476191
430,13,4,1,1,0,19,0.6842105263157895
431,12,3,1,1,0,17,0.7058823529411765
432,12,4,1,1,0,18,0.6666666666666666
433,12,4,1,1,0,18,0.6666666666666666
434,14,3,2,1,0,20,0.7
435,12,4,1,1,0,18,0.6666666666666666
436,13,3,2,1,0,19,0.6842105263157895
437,12,4,2,1,0,19,0.631578947368421
438,11,4,1,1,0,17,0.6470588235294118
439,12,4,1,1,0,18,0.6666666666666666
440,13,3,1,1,0,18,0.7222222222222222
441,11,4,3,1,0,19,0.5789473684210527
442,11,4,1,1,0,17,0.6470588235294118
443,13,3,1,1,0,18,0.7222222222222222
444,12,4,2,1,0,19,0.631578947368421
445,12,4,1,1,0,18,0.6666666666666666
446,15,4,1,1,0,21,0.7142857142857143
447,11,3,1,1,0,16,0.6875
448,12,4,1,1,0,18,0.6666666666666666
449,13,3,2,1,0,19,0.6842105263157895
450,12,3,2,1,0,18,0.6666666666666666
451,13,3,1,1,0,18,0.7222222222222222
452,11,3,1,1,0,16,0.6875
453,13,3,1,1,0,18,0.7222222222222222
454,14,4,1,1,0,20,0.7
455,12,4,1,1,0,18,0.6666666666666666
456,12,4,3,1,0,20,0.6
457,12,4,3,1,0,20,0.6
458,11,4,2,1,0,18,0.6111111111111112
459,10,3,2,1,0,16,0.625
460,12,4,2,1,0,19,0.631578947368421
461,12,3,1,1,0,17,0.7058823529411765
462,13,3,1,1,0,18,0.7222222222222222
463,13,3,1,1,0,18,0.7222222222222222
464,12,4,3,1,0,20,0.6
465,14,4,3,1,0,22,0.6363636363636364
466,14,4,1,1,0,20,0.7
467,11,3,2,1,0,17,0.6470588235294118
468,14,3,1,1,0,19,0.7368421052631579
469,13,3,2,1,0,19,0.6842105263157895
470,11,4,1,1,0,17,0.6470588235294118
471,13,4,2,1,0,20,0.65
472,12,2,1,1,0,16,0.75
473,12,3,1,1,0,17,0.7058823529411765
474,12,3,1,1,0,17,0.7058823529411765
475,12,4,1,1,0,18,0.6666666666666666
476,12,3,1,1,0,17,0.7058823529411765
477,11,4,1,1,0,17,0.6470588235294118
478,12,3,1,1,0,17,0.7058823529411765
479,11,3,1,1,0,16,0.6875
480,12,3,1,1,0,17,0.7058823529411765
481,13,3,1,1,0,18,0.7222222222222222
482,12,3,1,1,0,17,0.7058823529411765
483,12,3,2,1,0,18,0.6666666666666666
484,13,3,1,1,0,18,0.7222222222222222
485,12,3,1,1,0,17,0.7058823529411765
486,12,3,1,1,0,17,0.7058823529411765
487,11,3,1,1,0,16,0.6875
488,12,3,1,1,0,17,0.7058823529411765
489,12,2,1,1,0,16,0.75
490,12,2,1,1,0,16,0.75
491,12,2,1,1,0,16,0.75
492,12,4,1,1,0,18,0.6666666666666666
493,13,4,1,1,0,19,0.6842105263157895
494,11,4,1,1,0,17,0.6470588235294118
495,11,3,1,1,0,16,0.6875
496,13,4,2,1,0,20,0.65
497,14,2,2,1,0,19,0.7368421052631579
498,11,3,1,1,0,16,0.6875
499,12,2,1,1,0,16,0.75
500,11,4,1,1,0,17,0.6470588235294118
501,12,2,2,1,0,17,0.7058823529411765
502,13,3,2,1,0,19,0.6842105263157895
503,13,3,2,1,0,19,0.6842105263157895
504,11,4,2,1,0,18,0.6111111111111112
505,12,4,1,1,0,18,0.6666666666666666
506,11,3,1,1,0,16,0.6875
507,12,4,1,1,0,18,0.6666666666666666
508,13,2,1,1,0,17,0.7647058823529411
509,14,3,1,1,0,19,0.7368421052631579
510,12,3,1,1,0,17,0.7058823529411765
511,14,2,1,1,0,18,0.7777777777777778
512,14,3,1,1,0,19,0.7368421052631579
513,13,2,1,1,0,17,0.7647058823529411
514,13,3,1,1,0,18,0.7222222222222222
515,10,3,1,1,0,15,0.6666666666666666
516,13,3,1,1,0,18,0.7222222222222222
517,12,3,1,1,0,17,0.7058823529411765
518,14,2,1,1,0,18,0.7777777777777778
519,11,4,1,1,0,17,0.6470588235294118
520,13,3,1,1,0,18,0.7222222222222222
521,14,3,1,1,0,19,0.7368421052631579
522,11,4,2,1,0,18,0.6111111111111112
523,12,3,1,1,0,17,0.7058823529411765
524,13,3,1,1,0,18,0.7222222222222222
525,14,4,2,1,0,21,0.6666666666666666
526,12,4,2,1,0,19,0.631578947368421
527,12,4,2,1,0,19,0.631578947368421
528,12,4,1,1,0,18,0.6666666666666666
529,13,3,1,1,0,18,0.7222222222222222
530,11,3,1,1,0,16,0.6875
531,12,2,2,1,0,17,0.7058823529411765
532,13,3,1,1,0,18,0.7222222222222222
533,12,3,1,1,0,17,0.7058823529411765
534,13,4,3,1,0,21,0.6190476190476191
535,13,3,1,1,0,18,0.7222222222222222
536,13,3,2,1,0,19,0.6842105263157895
537,11,3,1,1,0,16,0.6875
538,12,2,1,1,0,16,0.75
539,12,3,1,1,0,17,0.7058823529411765
540,12,3,1,1,0,17,0.7058823529411765
541,13,3,1,1,0,18,0.7222222222222222
542,12,4,1,1,0,18,0.6666666666666666
543,11,4,1,1,0,17,0.6470588235294118
544,13,3,1,1,0,18,0.7222222222222222
545,11,4,2,1,0,18,0.6111111111111112
546,14,3,1,1,0,19,0.7368421052631579
547,13,3,1,1,0,18,0.7222222222222222
548,10,4,1,1,0,16,0.625
549,12,4,1,1,0,18,0.6666666666666666
550,11,4,1,1,0,17,0.6470588235294118
551,12,4,1,1,0,18,0.6666666666666666
552,12,3,1,1,0,17,0.7058823529411765
553,12,3,1,1,0,17,0.7058823529411765
554,12,3,1,1,0,17,0.7058823529411765
555,12,4,1,1,0,18,0.6666666666666666
556,11,3,1,1,0,16,0.6875
557,12,4,2,1,0,19,0.631578947368421
558,13,4,2,1,0,20,0.65
559,13,4,2,1,0,20,0.65
560,13,3,1,1,0,18,0.7222222222222222
561,14,3,1,1,0,19,0.7368421052631579
562,13,3,1,1,0,18,0.7222222222222222
563,12,3,2,1,0,18,0.6666666666666666
564,12,3,1,1,0,17,0.7058823529411765
565,11,4,2,1,0,18,0.6111111111111112
566,12,3,1,1,0,17,0.7058823529411765
567,11,4,2,1,0,18,0.6111111111111112
568,11,4,2,1,0,18,0.6111111111111112
569,12,4,2,1,0,19,0.631578947368421
570,12,4,2,1,0,19,0.631578947368421
571,10,5,3,1,0,19,0.5263157894736842
572,12,3,2,1,0,18,0.6666666666666666
573,11,2,2,1,0,16,0.6875
574,13,4,2,0,0,19,0.6842105263157895
575,10,4,1,1,0,16,0.625
576,11,4,1,1,0,17,0.6470588235294118
577,11,3,3,1,0,18,0.6111111111111112
578,11,4,3,0,0,18,0.6111111111111112
579,11,4,2,1,0,18,0.6111111111111112
580,11,4,4,1,0,20,0.55
581,11,4,2,1,0,18,0.6111111111111112
582,13,4,1,1,0,19,0.6842105263157895
583,10,4,2,1,0,17,0.5882352941176471
584,11,4,1,1,0,17,0.6470588235294118
585,11,4,2,1,0,18,0.6111111111111112
586,11,4,2,1,0,18,0.6111111111111112
587,12,4,2,1,0,19,0.631578947368421
588,11,4,1,0,0,16,0.6875
589,12,4,2,1,0,19,0.631578947368421
590,11,4,2,1,0,18,0.6111111111111112
591,11,4,2,1,0,18,0.6111111111111112
592,11,4,1,1,0,17,0.6470588235294118
593,11,4,1,1,0,17,0.6470588235294118
594,11,4,1,1,0,17,0.6470588235294118
595,11,4,2,1,0,18,0.6111111111111112
596,13,4,1,1,0,19,0.6842105263157895
597,9,4,2,1,0,16,0.5625
598,11,4,1,1,0,17,0.6470588235294118
599,12,4,2,1,0,19,0.631578947368421
600,13,4,4,1,0,22,0.5909090909090909
601,12,4,2,1,0,19,0.631578947368421
602,11,3,1,1,0,16,0.6875
603,12,4,1,1,0,18,0.6666666666666666
604,11,4,2,1,0,18,0.6111111111111112
605,11,4,2,1,0,18,0.6111111111111112
606,10,4,1,1,0,16,0.625
607,10,4,1,1,0,16,0.625
608,10,4,1,1,0,16,0.625
609,12,4,1,0,0,17,0.7058823529411765
610,10,4,2,1,0,17,0.5882352941176471
611,11,4,2,1,0,18,0.6111111111111112
612,10,4,2,1,0,17,0.5882352941176471
613,11,4,2,0,0,17,0.6470588235294118
614,11,4,1,1,0,17,0.6470588235294118
615,11,4,2,0,0,17,0.6470588235294118
616,13,4,2,1,0,20,0.65
617,12,4,2,1,0,19,0.631578947368421
618,11,4,2,1,0,18,0.6111111111111112
619,12,3,1,1,0,17,0.7058823529411765
620,11,4,1,1,0,17,0.6470588235294118
621,11,4,1,1,0,17,0.6470588235294118
622,10,4,2,1,0,17,0.5882352941176471
623,11,4,4,0,0,19,0.5789473684210527
624,12,4,2,1,0,19,0.631578947368421
625,13,4,3,1,0,21,0.6190476190476191
626,10,4,2,1,0,17,0.5882352941176471
627,13,4,1,1,0,19,0.6842105263157895
628,11,4,2,0,0,17,0.6470588235294118
629,12,4,1,1,0,18,0.6666666666666666
630,12,4,1,0,0,17,0.7058823529411765
