frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
46,12,3,3,1,0,19,0.631578947368421
47,12,3,3,1,0,19,0.631578947368421
48,12,2,3,1,0,18,0.6666666666666666
49,13,2,3,1,0,19,0.6842105263157895
50,12,3,3,1,0,19,0.631578947368421
51,12,2,3,1,0,18,0.6666666666666666
52,12,3,2,1,0,18,0.6666666666666666
53,13,2,3,1,0,19,0.6842105263157895
54,14,3,3,1,0,21,0.6666666666666666
55,12,1,3,1,0,17,0.7058823529411765
56,13,2,3,1,0,19,0.6842105263157895
57,11,3,3,1,0,18,0.6111111111111112
58,13,3,3,1,0,20,0.65
59,13,2,3,1,0,19,0.6842105263157895
60,13,2,3,1,0,19,0.6842105263157895
61,12,3,3,1,0,19,0.631578947368421
62,13,3,3,1,0,20,0.65
63,12,2,3,1,0,18,0.6666666666666666
64,13,2,3,1,0,19,0.6842105263157895
65,11,3,3,1,0,18,0.6111111111111112
66,13,2,3,1,0,19,0.6842105263157895
67,13,2,3,1,0,19,0.6842105263157895
68,12,2,3,1,0,18,0.6666666666666666
69,11,2,3,1,0,17,0.6470588235294118
70,12,3,3,1,0,19,0.631578947368421
71,12,2,3,1,0,18,0.6666666666666666
72,13,3,3,1,0,20,0.65
73,13,2,3,1,0,19,0.6842105263157895
74,13,2,3,1,0,19,0.6842105263157895
75,12,2,3,1,0,18,0.6666666666666666
76,12,3,3,1,0,19,0.631578947368421
77,12,3,3,1,0,19,0.631578947368421
78,13,3,3,1,0,20,0.65
79,11,3,3,1,0,18,0.6111111111111112
80,14,2,3,1,0,20,0.7
81,12,3,3,1,0,19,0.631578947368421
82,13,3,3,1,0,20,0.65
83,13,3,3,1,0,20,0.65
84,11,2,3,1,0,17,0.6470588235294118
85,9,3,3,1,0,16,0.5625
86,11,2,3,1,0,17,0.6470588235294118
87,13,2,3,1,0,19,0.6842105263157895
88,13,2,3,1,0,19,0.6842105263157895
89,12,2,3,1,0,18,0.6666666666666666
90,12,3,3,1,0,19,0.631578947368421
91,12,2,3,1,0,18,0.6666666666666666
92,11,2,3,1,0,17,0.6470588235294118
93,11,2,3,1,0,17,0.6470588235294118
94,12,2,3,1,0,18,0.6666666666666666
95,12,2,3,2,0,19,0.631578947368421
96,12,2,3,1,0,18,0.6666666666666666
97,11,2,2,1,0,16,0.6875
98,12,2,3,1,0,18,0.6666666666666666
99,12,2,3,1,0,18,0.6666666666666666
100,11,2,3,1,0,17,0.6470588235294118
101,12,2,2,1,0,17,0.7058823529411765
102,13,1,3,1,0,18,0.7222222222222222
103,11,2,3,1,0,17,0.6470588235294118
104,12,2,3,1,0,18,0.6666666666666666
105,12,2,3,1,0,18,0.6666666666666666
106,12,2,3,1,0,18,0.6666666666666666
107,12,3,2,1,0,18,0.6666666666666666
108,12,3,3,1,0,19,0.631578947368421
109,12,2,3,1,0,18,0.6666666666666666
110,13,2,3,1,0,19,0.6842105263157895
111,14,2,3,1,0,20,0.7
112,12,2,3,1,0,18,0.6666666666666666
113,12,3,3,1,0,19,0.631578947368421
114,11,2,3,1,0,17,0.6470588235294118
115,13,2,3,1,0,19,0.6842105263157895
116,12,3,3,1,0,19,0.631578947368421
117,12,2,3,1,0,18,0.6666666666666666
118,13,2,3,1,0,19,0.6842105263157895
119,11,2,3,1,0,17,0.6470588235294118
120,13,2,3,1,0,19,0.6842105263157895
121,14,2,3,1,0,20,0.7
122,13,2,3,1,0,19,0.6842105263157895
123,14,2,3,1,0,20,0.7
124,14,2,3,1,0,20,0.7
125,11,1,3,1,0,16,0.6875
126,12,2,3,1,0,18,0.6666666666666666
127,11,2,3,1,0,17,0.6470588235294118
128,13,2,3,1,0,19,0.6842105263157895
129,13,2,3,1,0,19,0.6842105263157895
130,14,2,3,1,0,20,0.7
131,12,2,2,1,0,17,0.7058823529411765
132,12,2,3,1,0,18,0.6666666666666666
133,13,3,3,1,0,20,0.65
134,12,2,3,1,0,18,0.6666666666666666
135,11,2,3,1,0,17,0.6470588235294118
136,13,2,3,1,0,19,0.6842105263157895
137,13,2,3,1,0,19,0.6842105263157895
138,12,2,3,2,0,19,0.631578947368421
139,14,2,3,1,0,20,0.7
140,12,2,3,1,0,18,0.6666666666666666
141,11,2,3,1,0,17,0.6470588235294118
142,13,2,3,1,0,19,0.6842105263157895
143,13,2,3,1,0,19,0.6842105263157895
144,14,2,3,1,0,20,0.7
145,13,2,3,1,0,19,0.6842105263157895
146,13,2,3,2,0,20,0.65
147,13,2,3,1,0,19,0.6842105263157895
148,13,2,3,1,0,19,0.6842105263157895
149,12,2,3,1,0,18,0.6666666666666666
150,12,2,3,1,0,18,0.6666666666666666
151,13,2,3,1,0,19,0.6842105263157895
152,13,2,3,1,0,19,0.6842105263157895
153,13,2,3,1,0,19,0.6842105263157895
154,12,2,3,1,0,18,0.6666666666666666
155,14,2,3,1,0,20,0.7
156,11,2,3,1,0,17,0.6470588235294118
157,12,3,3,1,0,19,0.631578947368421
158,12,2,3,1,0,18,0.6666666666666666
159,13,2,3,1,0,19,0.6842105263157895
160,12,1,2,1,0,16,0.75
161,13,2,3,1,0,19,0.6842105263157895
162,12,2,3,1,0,18,0.6666666666666666
163,13,2,3,1,0,19,0.6842105263157895
164,11,2,3,1,0,17,0.6470588235294118
165,12,1,3,1,0,17,0.7058823529411765
166,12,2,3,1,0,18,0.6666666666666666
167,10,2,3,1,0,16,0.625
168,12,2,3,1,0,18,0.6666666666666666
169,11,3,3,1,0,18,0.6111111111111112
170,13,2,3,1,0,19,0.6842105263157895
171,13,2,3,1,0,19,0.6842105263157895
172,13,2,3,1,0,19,0.6842105263157895
173,12,2,2,1,0,17,0.7058823529411765
174,11,2,3,1,0,17,0.6470588235294118
175,12,3,3,1,0,19,0.631578947368421
176,13,2,3,1,0,19,0.6842105263157895
177,13,2,3,1,0,19,0.6842105263157895
178,12,2,3,1,0,18,0.6666666666666666
179,13,2,3,1,0,19,0.6842105263157895
180,12,2,3,1,0,18,0.6666666666666666
181,13,2,3,1,0,19,0.6842105263157895
182,12,2,3,1,0,18,0.6666666666666666
183,11,2,3,1,0,17,0.6470588235294118
184,13,2,3,1,0,19,0.6842105263157895
185,12,3,3,1,0,19,0.631578947368421
186,13,2,3,1,0,19,0.6842105263157895
187,12,2,3,1,0,18,0.6666666666666666
188,13,3,3,1,0,20,0.65
189,12,2,3,1,0,18,0.6666666666666666
190,11,2,3,1,0,17,0.6470588235294118
191,12,2,3,1,0,18,0.6666666666666666
192,13,3,3,1,0,20,0.65
193,12,1,3,1,0,17,0.7058823529411765
194,12,2,3,1,0,18,0.6666666666666666
195,12,2,3,1,0,18,0.6666666666666666
196,13,2,3,1,0,19,0.6842105263157895
197,12,2,3,1,0,18,0.6666666666666666
198,12,2,3,1,0,18,0.6666666666666666
199,13,2,3,1,0,19,0.6842105263157895
200,13,3,2,1,0,19,0.6842105263157895
201,11,3,3,1,0,18,0.6111111111111112
202,11,3,3,1,0,18,0.6111111111111112
203,12,2,3,1,0,18,0.6666666666666666
204,13,3,3,1,0,20,0.65
205,13,3,3,1,0,20,0.65
206,14,3,3,1,0,21,0.6666666666666666
207,13,3,3,1,0,20,0.65
208,12,2,3,1,0,18,0.6666666666666666
209,13,2,3,1,0,19,0.6842105263157895
210,13,2,3,1,0,19,0.6842105263157895
211,12,2,3,2,0,19,0.631578947368421
212,12,2,3,1,0,18,0.6666666666666666
213,13,2,3,2,0,20,0.65
214,12,2,3,2,0,19,0.631578947368421
215,12,2,3,1,0,18,0.6666666666666666
216,12,2,3,1,0,18,0.6666666666666666
217,12,1,3,1,0,17,0.7058823529411765
218,12,2,3,1,0,18,0.6666666666666666
219,13,2,3,1,0,19,0.6842105263157895
220,13,2,3,1,0,19,0.6842105263157895
221,12,2,2,1,0,17,0.7058823529411765
222,13,3,3,1,0,20,0.65
223,13,2,3,1,0,19,0.6842105263157895
224,11,3,3,1,0,18,0.6111111111111112
225,11,2,3,1,0,17,0.6470588235294118
226,11,2,2,1,0,16,0.6875
227,12,2,3,1,0,18,0.6666666666666666
228,13,3,3,1,0,20,0.65
229,12,2,3,1,0,18,0.6666666666666666
230,12,3,3,1,0,19,0.631578947368421
231,11,3,3,1,0,18,0.6111111111111112
232,13,2,3,1,0,19,0.6842105263157895
233,11,3,3,1,0,18,0.6111111111111112
234,13,3,3,1,0,20,0.65
235,12,3,3,1,0,19,0.631578947368421
236,11,2,3,1,0,17,0.6470588235294118
237,11,2,3,1,0,17,0.6470588235294118
238,10,2,3,1,0,16,0.625
239,13,3,3,1,0,20,0.65
240,13,3,3,1,0,20,0.65
241,13,3,3,1,0,20,0.65
242,12,3,3,1,0,19,0.631578947368421
243,10,3,3,1,0,17,0.5882352941176471
244,12,3,3,1,0,19,0.631578947368421
245,13,3,3,1,0,20,0.65
246,13,3,3,1,0,20,0.65
247,12,2,3,1,0,18,0.6666666666666666
248,14,3,3,1,0,21,0.6666666666666666
249,12,3,3,1,0,19,0.631578947368421
250,13,3,3,1,0,20,0.65
251,13,3,3,1,0,20,0.65
252,10,3,3,1,0,17,0.5882352941176471
253,12,3,3,1,0,19,0.631578947368421
254,12,2,2,2,0,18,0.6666666666666666
255,13,3,3,1,0,20,0.65
256,13,3,3,1,0,20,0.65
257,12,3,3,1,0,19,0.631578947368421
258,13,0,3,1,0,17,0.7647058823529411
259,13,2,3,1,0,19,0.6842105263157895
260,14,3,3,1,0,21,0.6666666666666666
261,13,2,3,1,0,19,0.6842105263157895
262,10,2,3,1,0,16,0.625
263,12,2,3,1,0,18,0.6666666666666666
264,13,2,3,1,0,19,0.6842105263157895
265,13,2,3,1,0,19,0.6842105263157895
266,13,3,3,1,0,20,0.65
267,13,3,3,1,0,20,0.65
268,10,3,3,1,0,17,0.5882352941176471
269,13,3,3,1,0,20,0.65
270,13,2,3,1,0,19,0.6842105263157895
271,13,1,3,1,0,18,0.7222222222222222
272,11,2,3,1,0,17,0.6470588235294118
273,11,2,3,1,0,17,0.6470588235294118
274,13,2,3,1,0,19,0.6842105263157895
275,12,2,3,1,0,18,0.6666666666666666
276,11,2,3,1,0,17,0.6470588235294118
277,14,2,3,1,0,20,0.7
278,11,3,3,1,0,18,0.6111111111111112
279,13,3,3,1,0,20,0.65
280,13,2,3,1,0,19,0.6842105263157895
281,11,3,3,1,0,18,0.6111111111111112
282,13,3,3,1,0,20,0.65
283,12,2,3,1,0,18,0.6666666666666666
284,11,3,3,1,0,18,0.6111111111111112
285,13,2,3,1,0,19,0.6842105263157895
286,13,3,3,1,0,20,0.65
287,13,2,3,1,0,19,0.6842105263157895
288,13,2,3,1,0,19,0.6842105263157895
289,12,2,3,1,0,18,0.6666666666666666
290,12,3,3,1,0,19,0.631578947368421
291,12,2,3,1,0,18,0.6666666666666666
292,11,3,3,1,0,18,0.6111111111111112
293,12,2,3,1,0,18,0.6666666666666666
294,12,2,3,1,0,18,0.6666666666666666
295,12,2,3,1,0,18,0.6666666666666666
296,12,2,3,1,0,18,0.6666666666666666
297,12,2,3,1,0,18,0.6666666666666666
298,13,3,3,1,0,20,0.65
299,14,2,3,1,0,20,0.7
300,13,2,3,1,0,19,0.6842105263157895
301,13,2,3,1,0,19,0.6842105263157895
302,13,2,3,1,0,19,0.6842105263157895
303,14,2,3,1,0,20,0.7
304,12,3,3,1,0,19,0.631578947368421
305,12,3,3,1,0,19,0.631578947368421
306,13,3,3,1,0,20,0.65
307,11,3,3,1,0,18,0.6111111111111112
308,13,2,3,1,0,19,0.6842105263157895
309,13,2,3,1,0,19,0.6842105263157895
310,13,2,3,1,0,19,0.6842105263157895
311,13,2,3,1,0,19,0.6842105263157895
312,12,1,3,1,0,17,0.7058823529411765
313,11,1,3,1,0,16,0.6875
314,12,3,3,1,0,19,0.631578947368421
315,11,3,2,2,0,18,0.6111111111111112
316,11,2,3,1,0,17,0.6470588235294118
317,12,2,2,1,0,17,0.7058823529411765
318,12,2,3,1,0,18,0.6666666666666666
319,12,2,3,1,0,18,0.6666666666666666
320,13,2,3,1,0,19,0.6842105263157895
321,12,1,3,1,0,17,0.7058823529411765
322,13,2,3,1,0,19,0.6842105263157895
323,12,2,3,1,0,18,0.6666666666666666
324,13,2,3,1,0,19,0.6842105263157895
325,12,2,3,1,0,18,0.6666666666666666
326,11,2,3,1,0,17,0.6470588235294118
327,11,2,3,1,0,17,0.6470588235294118
328,10,2,3,1,0,16,0.625
329,12,2,3,1,0,18,0.6666666666666666
330,11,1,3,1,0,16,0.6875
331,12,2,3,1,0,18,0.6666666666666666
332,12,2,3,1,0,18,0.6666666666666666
333,12,2,3,1,0,18,0.6666666666666666
334,12,2,3,1,0,18,0.6666666666666666
335,12,2,3,1,0,18,0.6666666666666666
336,13,2,3,1,0,19,0.6842105263157895
337,13,1,3,1,0,18,0.7222222222222222
338,13,3,3,1,0,20,0.65
339,12,3,3,1,0,19,0.631578947368421
340,12,3,3,1,0,19,0.631578947368421
341,11,2,3,1,0,17,0.6470588235294118
342,11,3,3,1,0,18,0.6111111111111112
343,12,1,3,1,0,17,0.7058823529411765
344,12,3,3,1,0,19,0.631578947368421
345,12,2,3,1,0,18,0.6666666666666666
346,12,1,3,1,0,17,0.7058823529411765
347,11,2,3,1,0,17,0.6470588235294118
348,10,2,3,1,0,16,0.625
349,12,2,3,1,0,18,0.6666666666666666
350,14,3,3,1,0,21,0.6666666666666666
351,12,3,3,1,0,19,0.631578947368421
352,11,2,3,1,0,17,0.6470588235294118
353,12,3,3,1,0,19,0.631578947368421
354,11,2,3,1,0,17,0.6470588235294118
355,11,2,3,1,0,17,0.6470588235294118
356,11,3,3,1,0,18,0.6111111111111112
357,13,1,3,1,0,18,0.7222222222222222
358,11,2,3,1,0,17,0.6470588235294118
359,11,1,3,1,0,16,0.6875
360,12,2,3,1,0,18,0.6666666666666666
361,12,1,2,1,0,16,0.75
362,13,3,2,1,0,19,0.6842105263157895
363,11,2,3,1,0,17,0.6470588235294118
364,12,3,3,1,0,19,0.631578947368421
365,11,2,3,1,0,17,0.6470588235294118
366,12,1,3,1,0,17,0.7058823529411765
367,10,3,3,1,0,17,0.5882352941176471
368,12,1,3,1,0,17,0.7058823529411765
369,12,1,3,1,0,17,0.7058823529411765
370,13,2,2,1,0,18,0.7222222222222222
371,13,2,3,1,0,19,0.6842105263157895
372,12,3,3,1,0,19,0.631578947368421
373,12,3,2,1,0,18,0.6666666666666666
374,11,2,3,1,0,17,0.6470588235294118
375,12,3,3,1,0,19,0.631578947368421
376,11,2,3,1,0,17,0.6470588235294118
377,11,2,3,1,0,17,0.6470588235294118
378,12,1,3,1,0,17,0.7058823529411765
379,13,2,3,1,0,19,0.6842105263157895
380,12,3,3,1,0,19,0.631578947368421
381,13,3,2,1,0,19,0.6842105263157895
382,11,2,2,1,0,16,0.6875
383,13,2,3,1,0,19,0.6842105263157895
384,10,3,3,1,0,17,0.5882352941176471
385,12,3,3,1,0,19,0.631578947368421
386,12,3,2,1,0,18,0.6666666666666666
387,13,3,3,1,0,20,0.65
388,12,1,3,1,0,17,0.7058823529411765
389,11,2,2,1,0,16,0.6875
390,11,2,3,1,0,17,0.6470588235294118
391,12,1,3,1,0,17,0.7058823529411765
392,11,2,3,1,0,17,0.6470588235294118
393,12,2,3,1,0,18,0.6666666666666666
394,11,1,3,1,0,16,0.6875
395,12,2,2,1,0,17,0.7058823529411765
396,13,1,3,1,0,18,0.7222222222222222
397,13,1,3,1,0,18,0.7222222222222222
398,13,2,3,1,0,19,0.6842105263157895
399,12,2,3,1,0,18,0.6666666666666666
400,11,2,3,1,0,17,0.6470588235294118
401,10,3,2,1,0,16,0.625
402,12,2,2,1,0,17,0.7058823529411765
403,11,2,3,1,0,17,0.6470588235294118
404,11,3,3,1,0,18,0.6111111111111112
405,12,2,3,1,0,18,0.6666666666666666
406,13,2,2,1,0,18,0.7222222222222222
407,12,3,2,1,0,18,0.6666666666666666
408,12,2,3,1,0,18,0.6666666666666666
409,12,2,3,1,0,18,0.6666666666666666
410,10,2,2,1,0,15,0.6666666666666666
411,11,2,3,1,0,17,0.6470588235294118
412,10,2,3,1,0,16,0.625
413,11,3,3,1,0,18,0.6111111111111112
414,11,2,3,1,0,17,0.6470588235294118
415,11,2,1,1,0,15,0.7333333333333333
416,12,2,3,1,0,18,0.6666666666666666
417,12,2,3,1,0,18,0.6666666666666666
418,12,3,3,1,0,19,0.631578947368421
419,11,2,3,1,0,17,0.6470588235294118
420,13,3,3,1,0,20,0.65
421,13,3,3,1,0,20,0.65
422,12,3,3,1,0,19,0.631578947368421
423,14,3,3,1,0,21,0.6666666666666666
424,12,3,3,1,0,19,0.631578947368421
425,13,3,3,1,0,20,0.65
426,13,3,3,1,0,20,0.65
427,11,2,3,1,0,17,0.6470588235294118
428,11,3,3,1,0,18,0.6111111111111112
429,12,3,3,1,0,19,0.631578947368421
430,12,2,3,1,0,18,0.6666666666666666
431,12,3,3,1,0,19,0.631578947368421
432,13,3,3,1,0,20,0.65
433,10,2,3,1,0,16,0.625
434,14,3,2,1,0,20,0.7
435,10,3,3,1,0,17,0.5882352941176471
436,13,2,2,1,0,18,0.7222222222222222
437,10,2,3,1,0,16,0.625
438,13,1,3,1,0,18,0.7222222222222222
439,12,2,3,1,0,18,0.6666666666666666
440,12,3,3,1,0,19,0.631578947368421
441,10,2,3,1,0,16,0.625
442,12,3,3,1,0,19,0.631578947368421
443,12,2,3,1,0,18,0.6666666666666666
444,10,2,3,1,0,16,0.625
445,12,2,3,1,0,18,0.6666666666666666
446,12,2,3,1,0,18,0.6666666666666666
447,12,2,3,1,0,18,0.6666666666666666
448,11,3,3,1,0,18,0.6111111111111112
449,10,1,2,1,0,14,0.7142857142857143
450,12,3,2,1,0,18,0.6666666666666666
451,13,2,3,1,0,19,0.6842105263157895
452,13,2,3,1,0,19,0.6842105263157895
453,12,2,3,1,0,18,0.6666666666666666
454,12,2,3,1,0,18,0.6666666666666666
455,12,3,3,1,0,19,0.631578947368421
456,13,3,3,1,0,20,0.65
457,13,2,3,1,0,19,0.6842105263157895
458,12,2,3,1,0,18,0.6666666666666666
459,11,2,3,1,0,17,0.6470588235294118
460,11,2,3,1,0,17,0.6470588235294118
461,12,2,3,1,0,18,0.6666666666666666
462,13,2,3,1,0,19,0.6842105263157895
463,13,2,3,1,0,19,0.6842105263157895
464,12,2,3,1,0,18,0.6666666666666666
465,13,2,3,1,0,19,0.6842105263157895
466,12,2,3,1,0,18,0.6666666666666666
467,11,2,2,1,0,16,0.6875
468,13,2,2,1,0,18,0.7222222222222222
469,12,2,3,1,0,18,0.6666666666666666
470,12,2,3,1,0,18,0.6666666666666666
471,13,2,3,1,0,19,0.6842105263157895
472,13,2,3,1,0,19,0.6842105263157895
473,12,2,2,1,0,17,0.7058823529411765
474,13,2,3,1,0,19,0.6842105263157895
475,13,1,3,1,0,18,0.7222222222222222
476,13,2,3,1,0,19,0.6842105263157895
477,13,3,3,1,0,20,0.65
478,14,3,3,1,0,21,0.6666666666666666
479,12,3,3,1,0,19,0.631578947368421
480,12,3,2,1,0,18,0.6666666666666666
481,12,2,3,1,0,18,0.6666666666666666
482,12,2,3,1,0,18,0.6666666666666666
483,13,2,2,1,0,18,0.7222222222222222
484,13,3,3,1,0,20,0.65
485,13,2,3,1,0,19,0.6842105263157895
486,13,1,3,1,0,18,0.7222222222222222
487,12,3,3,1,0,19,0.631578947368421
488,13,2,3,1,0,19,0.6842105263157895
489,13,2,3,1,0,19,0.6842105263157895
490,13,2,3,1,0,19,0.6842105263157895
491,13,3,3,1,0,20,0.65
492,13,2,3,1,0,19,0.6842105263157895
493,12,2,3,1,0,18,0.6666666666666666
494,11,2,3,1,0,17,0.6470588235294118
495,12,2,3,1,0,18,0.6666666666666666
496,13,2,3,1,0,19,0.6842105263157895
497,12,2,3,1,0,18,0.6666666666666666
498,11,2,3,1,0,17,0.6470588235294118
499,12,2,3,1,0,18,0.6666666666666666
500,13,1,3,1,0,18,0.7222222222222222
501,13,2,2,1,0,18,0.7222222222222222
502,13,2,3,1,0,19,0.6842105263157895
503,13,2,2,1,0,18,0.7222222222222222
504,12,2,3,1,0,18,0.6666666666666666
505,13,3,2,1,0,19,0.6842105263157895
506,12,2,3,1,0,18,0.6666666666666666
507,13,2,3,1,0,19,0.6842105263157895
508,12,2,3,1,0,18,0.6666666666666666
509,13,2,3,1,0,19,0.6842105263157895
510,12,2,3,1,0,18,0.6666666666666666
511,12,2,3,1,0,18,0.6666666666666666
512,13,3,3,1,0,20,0.65
513,11,2,3,1,0,17,0.6470588235294118
514,14,1,2,1,0,18,0.7777777777777778
515,13,2,3,1,0,19,0.6842105263157895
516,13,3,3,1,0,20,0.65
517,13,2,3,1,0,19,0.6842105263157895
518,12,2,3,1,0,18,0.6666666666666666
519,13,3,3,1,0,20,0.65
520,13,3,2,1,0,19,0.6842105263157895
521,12,2,3,1,0,18,0.6666666666666666
522,13,3,2,1,0,19,0.6842105263157895
523,11,2,2,1,0,16,0.6875
524,11,3,3,1,0,18,0.6111111111111112
525,11,3,2,1,0,17,0.6470588235294118
526,13,2,3,1,0,19,0.6842105263157895
527,11,2,3,1,0,17,0.6470588235294118
528,13,2,3,1,0,19,0.6842105263157895
529,12,2,3,1,0,18,0.6666666666666666
530,11,2,2,1,0,16,0.6875
531,12,2,3,1,0,18,0.6666666666666666
532,12,2,3,1,0,18,0.6666666666666666
533,12,1,3,1,0,17,0.7058823529411765
534,13,2,3,1,0,19,0.6842105263157895
535,11,2,3,1,0,17,0.6470588235294118
536,13,3,2,1,0,19,0.6842105263157895
537,12,2,3,1,0,18,0.6666666666666666
538,12,2,3,1,0,18,0.6666666666666666
539,11,2,3,1,0,17,0.6470588235294118
540,12,3,3,1,0,19,0.631578947368421
541,13,2,3,1,0,19,0.6842105263157895
542,11,3,3,1,0,18,0.6111111111111112
543,11,3,3,1,0,18,0.6111111111111112
544,12,3,3,1,0,19,0.631578947368421
545,13,2,3,1,0,19,0.6842105263157895
546,13,2,3,1,0,19,0.6842105263157895
547,13,2,3,1,0,19,0.6842105263157895
548,11,2,3,1,0,17,0.6470588235294118
549,13,3,3,1,0,20,0.65
550,13,2,3,1,0,19,0.6842105263157895
551,12,3,2,1,0,18,0.6666666666666666
552,11,3,3,1,0,18,0.6111111111111112
553,12,3,3,1,0,19,0.631578947368421
554,14,2,3,1,0,20,0.7
555,12,1,3,1,0,17,0.7058823529411765
556,12,3,3,1,0,19,0.631578947368421
557,12,2,3,1,0,18,0.6666666666666666
558,13,1,3,1,0,18,0.7222222222222222
559,13,3,3,1,0,20,0.65
560,13,2,3,1,0,19,0.6842105263157895
561,12,2,3,1,0,18,0.6666666666666666
562,12,2,3,1,0,18,0.6666666666666666
563,14,2,3,1,0,20,0.7
564,12,2,3,1,0,18,0.6666666666666666
565,12,2,3,1,0,18,0.6666666666666666
566,11,2,3,1,0,17,0.6470588235294118
567,13,2,3,1,0,19,0.6842105263157895
568,12,2,3,1,0,18,0.6666666666666666
569,13,2,2,1,0,18,0.7222222222222222
570,12,1,3,1,0,17,0.7058823529411765
571,10,3,3,1,0,17,0.5882352941176471
572,13,2,3,1,0,19,0.6842105263157895
573,10,2,3,1,0,16,0.625
574,14,1,3,1,0,19,0.7368421052631579
575,11,2,3,1,0,17,0.6470588235294118
576,12,1,3,1,0,17,0.7058823529411765
577,12,2,3,1,0,18,0.6666666666666666
578,11,2,2,1,0,16,0.6875
579,12,3,3,1,0,19,0.631578947368421
580,12,1,3,1,0,17,0.7058823529411765
581,11,3,3,1,0,18,0.6111111111111112
582,11,2,3,1,0,17,0.6470588235294118
583,10,2,3,1,0,16,0.625
584,11,3,3,1,0,18,0.6111111111111112
585,12,3,3,1,0,19,0.631578947368421
586,12,3,3,1,0,19,0.631578947368421
587,11,2,3,1,0,17,0.6470588235294118
588,10,2,3,1,0,16,0.625
589,13,2,3,1,0,19,0.6842105263157895
590,11,2,3,1,0,17,0.6470588235294118
591,12,2,3,1,0,18,0.6666666666666666
592,12,3,3,1,0,19,0.631578947368421
593,10,2,3,1,0,16,0.625
594,12,2,3,1,0,18,0.6666666666666666
595,10,2,3,1,0,16,0.625
596,11,2,3,1,0,17,0.6470588235294118
597,12,1,3,1,0,17,0.7058823529411765
598,13,2,3,1,0,19,0.6842105263157895
599,10,2,3,1,0,16,0.625
600,12,2,3,1,0,18,0.6666666666666666
601,11,2,3,1,0,17,0.6470588235294118
602,12,2,3,1,0,18,0.6666666666666666
603,13,2,2,1,0,18,0.7222222222222222
604,11,2,3,1,0,17,0.6470588235294118
605,11,2,3,1,0,17,0.6470588235294118
606,11,3,3,1,0,18,0.6111111111111112
607,10,1,3,1,0,15,0.6666666666666666
608,12,2,3,1,0,18,0.6666666666666666
609,12,2,3,1,0,18,0.6666666666666666
610,11,2,3,1,0,17,0.6470588235294118
611,13,2,3,1,0,19,0.6842105263157895
612,13,2,3,1,0,19,0.6842105263157895
613,13,2,3,1,0,19,0.6842105263157895
614,11,2,3,1,0,17,0.6470588235294118
615,12,2,3,1,0,18,0.6666666666666666
616,11,1,3,1,0,16,0.6875
617,11,2,3,1,0,17,0.6470588235294118
618,11,1,3,1,0,16,0.6875
619,10,2,2,1,0,15,0.6666666666666666
620,11,2,2,1,0,16,0.6875
621,11,2,3,1,0,17,0.6470588235294118
622,10,2,3,1,0,16,0.625
623,10,2,3,1,0,16,0.625
624,13,2,3,1,0,19,0.6842105263157895
625,11,2,3,1,0,17,0.6470588235294118
626,11,1,3,1,0,16,0.6875
627,11,2,3,1,0,17,0.6470588235294118
628,12,1,3,1,0,17,0.7058823529411765
629,12,2,3,1,0,18,0.6666666666666666
630,11,2,3,1,0,17,0.6470588235294118
