frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
69,13,3,3,1,0,20,0.65
70,10,2,3,1,0,16,0.625
71,11,3,3,1,0,18,0.6111111111111112
72,13,3,3,1,0,20,0.65
73,11,3,3,1,0,18,0.6111111111111112
74,12,3,3,1,0,19,0.631578947368421
75,11,3,3,1,0,18,0.6111111111111112
76,13,3,3,1,0,20,0.65
77,10,3,3,1,0,17,0.5882352941176471
78,8,3,3,1,0,15,0.5333333333333333
79,11,3,3,1,0,18,0.6111111111111112
80,10,3,3,1,0,17,0.5882352941176471
81,11,3,3,1,0,18,0.6111111111111112
82,11,2,3,1,0,17,0.6470588235294118
83,12,3,3,1,0,19,0.631578947368421
84,10,3,3,1,0,17,0.5882352941176471
85,12,3,3,1,0,19,0.631578947368421
86,9,3,3,1,0,16,0.5625
87,11,3,3,1,0,18,0.6111111111111112
88,10,3,3,1,0,17,0.5882352941176471
89,10,3,3,1,0,17,0.5882352941176471
90,11,3,3,1,0,18,0.6111111111111112
91,11,3,3,1,0,18,0.6111111111111112
92,12,3,3,1,0,19,0.631578947368421
93,14,3,3,1,0,21,0.6666666666666666
94,12,3,3,1,0,19,0.631578947368421
95,12,3,3,1,0,19,0.631578947368421
96,13,3,3,1,0,20,0.65
97,13,2,3,1,0,19,0.6842105263157895
98,12,3,3,1,0,19,0.631578947368421
99,10,3,3,1,0,17,0.5882352941176471
100,15,2,3,1,0,21,0.7142857142857143
101,11,3,3,1,0,18,0.6111111111111112
102,14,3,3,1,0,21,0.6666666666666666
103,13,3,3,1,0,20,0.65
104,12,2,3,1,0,18,0.6666666666666666
105,10,2,3,1,0,16,0.625
106,12,3,3,1,0,19,0.631578947368421
107,13,3,3,1,0,20,0.65
108,12,3,3,1,0,19,0.631578947368421
109,11,3,3,1,0,18,0.6111111111111112
110,12,3,3,1,0,19,0.631578947368421
111,10,3,3,1,0,17,0.5882352941176471
112,10,3,3,1,0,17,0.5882352941176471
113,11,3,3,1,0,18,0.6111111111111112
114,11,2,3,1,0,17,0.6470588235294118
115,11,3,3,1,0,18,0.6111111111111112
116,9,3,3,1,0,16,0.5625
117,12,3,3,1,0,19,0.631578947368421
118,12,3,3,1,0,19,0.631578947368421
119,12,3,3,1,0,19,0.631578947368421
120,13,3,3,1,0,20,0.65
121,13,3,3,1,0,20,0.65
122,11,3,3,1,0,18,0.6111111111111112
123,13,2,3,1,0,19,0.6842105263157895
124,12,3,3,1,0,19,0.631578947368421
125,12,4,3,1,0,20,0.6
126,12,3,3,1,0,19,0.631578947368421
127,12,2,3,1,0,18,0.6666666666666666
128,12,3,3,1,0,19,0.631578947368421
129,12,4,3,1,0,20,0.6
130,13,3,3,1,0,20,0.65
131,10,3,3,1,0,17,0.5882352941176471
132,11,4,3,1,0,19,0.5789473684210527
133,12,3,3,1,0,19,0.631578947368421
134,10,2,3,1,0,16,0.625
135,12,3,3,1,0,19,0.631578947368421
136,12,3,3,1,0,19,0.631578947368421
137,11,2,3,1,0,17,0.6470588235294118
138,11,3,3,1,0,18,0.6111111111111112
139,13,3,3,1,0,20,0.65
140,10,3,3,1,0,17,0.5882352941176471
141,10,3,3,1,0,17,0.5882352941176471
142,12,2,3,1,0,18,0.6666666666666666
143,10,3,3,1,0,17,0.5882352941176471
144,12,3,3,1,0,19,0.631578947368421
145,12,3,3,1,0,19,0.631578947368421
146,11,4,3,1,0,19,0.5789473684210527
147,12,3,3,1,0,19,0.631578947368421
148,10,4,3,1,0,18,0.5555555555555556
149,11,3,3,1,0,18,0.6111111111111112
150,11,3,3,1,0,18,0.6111111111111112
151,8,3,3,1,0,15,0.5333333333333333
152,10,3,3,1,0,17,0.5882352941176471
153,11,3,3,1,0,18,0.6111111111111112
154,10,3,3,1,0,17,0.5882352941176471
155,11,3,3,1,0,18,0.6111111111111112
156,10,3,3,1,0,17,0.5882352941176471
157,10,3,3,1,0,17,0.5882352941176471
158,12,3,3,1,0,19,0.631578947368421
159,10,3,3,1,0,17,0.5882352941176471
160,12,4,3,1,0,20,0.6
161,10,4,3,1,0,18,0.5555555555555556
162,10,4,3,1,0,18,0.5555555555555556
163,12,2,3,1,0,18,0.6666666666666666
164,10,3,3,1,0,17,0.5882352941176471
165,12,2,3,1,0,18,0.6666666666666666
166,10,4,3,1,0,18,0.5555555555555556
167,11,4,3,1,0,19,0.5789473684210527
168,9,3,3,1,0,16,0.5625
169,12,3,3,1,0,19,0.631578947368421
170,12,4,3,1,0,20,0.6
171,11,4,3,1,0,19,0.5789473684210527
172,9,4,3,1,0,17,0.5294117647058824
173,11,4,3,1,0,19,0.5789473684210527
174,10,4,3,1,0,18,0.5555555555555556
175,12,4,3,1,0,20,0.6
176,12,4,3,1,0,20,0.6
177,12,4,3,1,0,20,0.6
178,11,4,3,1,0,19,0.5789473684210527
179,12,4,3,1,0,20,0.6
180,11,3,3,1,0,18,0.6111111111111112
181,12,4,3,1,0,20,0.6
182,10,3,3,1,0,17,0.5882352941176471
183,10,3,3,1,0,17,0.5882352941176471
184,11,4,3,1,0,19,0.5789473684210527
185,10,2,3,1,0,16,0.625
186,10,3,3,1,0,17,0.5882352941176471
187,12,3,3,1,0,19,0.631578947368421
188,12,3,3,1,0,19,0.631578947368421
189,12,3,3,1,0,19,0.631578947368421
190,12,3,3,1,0,19,0.631578947368421
191,11,2,3,1,0,17,0.6470588235294118
192,11,3,3,1,0,18,0.6111111111111112
193,10,3,3,1,0,17,0.5882352941176471
194,12,3,3,1,0,19,0.631578947368421
195,10,3,3,1,0,17,0.5882352941176471
196,11,3,3,1,0,18,0.6111111111111112
197,14,3,3,1,0,21,0.6666666666666666
198,12,3,3,1,0,19,0.631578947368421
199,10,3,3,1,0,17,0.5882352941176471
200,10,3,3,1,0,17,0.5882352941176471
201,11,3,3,1,0,18,0.6111111111111112
202,12,4,3,1,0,20,0.6
203,11,4,3,1,0,19,0.5789473684210527
204,10,3,3,1,0,17,0.5882352941176471
205,11,4,3,1,0,19,0.5789473684210527
206,12,4,3,1,0,20,0.6
207,10,3,3,1,0,17,0.5882352941176471
208,13,3,3,1,0,20,0.65
209,13,3,3,1,0,20,0.65
210,11,2,3,1,0,17,0.6470588235294118
211,12,3,3,1,0,19,0.631578947368421
212,11,3,3,1,0,18,0.6111111111111112
213,12,3,3,1,0,19,0.631578947368421
214,12,3,3,1,0,19,0.631578947368421
215,10,3,3,1,0,17,0.5882352941176471
216,11,3,3,1,0,18,0.6111111111111112
217,10,3,3,1,0,17,0.5882352941176471
218,11,3,3,1,0,18,0.6111111111111112
219,11,3,3,1,0,18,0.6111111111111112
220,13,2,3,1,0,19,0.6842105263157895
221,13,3,3,1,0,20,0.65
222,11,3,3,1,0,18,0.6111111111111112
223,12,3,3,1,0,19,0.631578947368421
224,12,3,3,1,0,19,0.631578947368421
225,11,3,3,1,0,18,0.6111111111111112
226,13,3,3,1,0,20,0.65
227,12,3,3,1,0,19,0.631578947368421
228,12,3,3,1,0,19,0.631578947368421
229,10,3,3,1,0,17,0.5882352941176471
230,12,3,3,1,0,19,0.631578947368421
231,12,3,3,1,0,19,0.631578947368421
232,11,3,3,1,0,18,0.6111111111111112
233,12,3,3,1,0,19,0.631578947368421
234,10,3,3,1,0,17,0.5882352941176471
235,10,3,3,1,0,17,0.5882352941176471
236,11,3,3,1,0,18,0.6111111111111112
237,11,4,3,1,0,19,0.5789473684210527
238,10,4,3,1,0,18,0.5555555555555556
239,10,4,3,1,0,18,0.5555555555555556
240,11,3,3,1,0,18,0.6111111111111112
241,12,3,3,1,0,19,0.631578947368421
242,11,3,3,1,0,18,0.6111111111111112
243,11,3,3,1,0,18,0.6111111111111112
244,10,3,3,1,0,17,0.5882352941176471
245,13,3,3,1,0,20,0.65
246,11,3,3,1,0,18,0.6111111111111112
247,12,3,3,1,0,19,0.631578947368421
248,11,3,3,1,0,18,0.6111111111111112
249,13,4,3,1,0,21,0.6190476190476191
250,13,3,3,1,0,20,0.65
251,10,3,3,1,0,17,0.5882352941176471
252,11,3,3,1,0,18,0.6111111111111112
253,12,4,3,1,0,20,0.6
254,12,4,3,1,0,20,0.6
255,11,3,3,1,0,18,0.6111111111111112
256,10,3,3,1,0,17,0.5882352941176471
257,10,3,3,1,0,17,0.5882352941176471
258,11,4,3,1,0,19,0.5789473684210527
259,13,4,3,1,0,21,0.6190476190476191
260,13,3,3,1,0,20,0.65
261,11,3,3,1,0,18,0.6111111111111112
262,11,3,3,1,0,18,0.6111111111111112
263,10,4,3,1,0,18,0.5555555555555556
264,12,4,3,1,0,20,0.6
265,10,4,3,1,0,18,0.5555555555555556
266,9,4,3,1,0,17,0.5294117647058824
267,11,4,3,1,0,19,0.5789473684210527
268,13,3,3,1,0,20,0.65
269,11,4,3,1,0,19,0.5789473684210527
270,11,3,3,1,0,18,0.6111111111111112
271,11,3,3,1,0,18,0.6111111111111112
272,11,4,3,1,0,19,0.5789473684210527
273,11,4,3,1,0,19,0.5789473684210527
274,12,4,3,1,0,20,0.6
275,13,4,3,1,0,21,0.6190476190476191
276,9,4,3,1,0,17,0.5294117647058824
277,11,4,3,1,0,19,0.5789473684210527
278,11,3,3,1,0,18,0.6111111111111112
279,11,4,3,1,0,19,0.5789473684210527
280,9,3,3,1,0,16,0.5625
281,10,4,3,1,0,18,0.5555555555555556
282,12,4,3,1,0,20,0.6
283,9,3,3,1,0,16,0.5625
284,13,4,3,1,0,21,0.6190476190476191
285,13,4,3,1,0,21,0.6190476190476191
286,11,4,3,1,0,19,0.5789473684210527
287,13,4,3,1,0,21,0.6190476190476191
288,10,4,3,1,0,18,0.5555555555555556
289,10,4,3,1,0,18,0.5555555555555556
290,9,3,3,1,0,16,0.5625
291,11,3,3,1,0,18,0.6111111111111112
292,12,3,3,1,0,19,0.631578947368421
293,12,4,3,1,0,20,0.6
294,10,4,3,1,0,18,0.5555555555555556
295,13,4,3,1,0,21,0.6190476190476191
296,12,3,3,1,0,19,0.631578947368421
297,10,3,3,1,0,17,0.5882352941176471
298,14,3,3,1,0,21,0.6666666666666666
299,12,3,3,1,0,19,0.631578947368421
300,11,4,3,1,0,19,0.5789473684210527
301,12,4,3,1,0,20,0.6
302,10,4,3,1,0,18,0.5555555555555556
303,10,3,3,1,0,17,0.5882352941176471
304,11,3,3,1,0,18,0.6111111111111112
305,11,3,3,1,0,18,0.6111111111111112
306,12,3,3,1,0,19,0.631578947368421
307,10,4,3,1,0,18,0.5555555555555556
308,10,3,3,1,0,17,0.5882352941176471
309,12,4,3,1,0,20,0.6
310,12,4,3,1,0,20,0.6
311,10,4,3,1,0,18,0.5555555555555556
312,9,4,3,1,0,17,0.5294117647058824
313,13,3,3,1,0,20,0.65
314,12,3,3,1,0,19,0.631578947368421
315,11,3,3,1,0,18,0.6111111111111112
316,10,3,3,1,0,17,0.5882352941176471
317,12,3,3,1,0,19,0.631578947368421
318,11,3,3,1,0,18,0.6111111111111112
319,10,2,3,1,0,16,0.625
320,11,3,3,1,0,18,0.6111111111111112
321,11,3,3,1,0,18,0.6111111111111112
322,11,3,3,1,0,18,0.6111111111111112
323,9,3,3,1,0,16,0.5625
324,12,3,3,1,0,19,0.631578947368421
325,10,3,3,1,0,17,0.5882352941176471
326,10,3,3,1,0,17,0.5882352941176471
327,10,3,3,1,0,17,0.5882352941176471
328,12,3,3,1,0,19,0.631578947368421
329,10,3,3,1,0,17,0.5882352941176471
330,11,3,3,1,0,18,0.6111111111111112
331,11,3,3,1,0,18,0.6111111111111112
332,11,3,3,1,0,18,0.6111111111111112
333,12,3,3,1,0,19,0.631578947368421
334,10,3,3,1,0,17,0.5882352941176471
335,12,3,3,1,0,19,0.631578947368421
336,11,3,3,1,0,18,0.6111111111111112
337,11,3,3,1,0,18,0.6111111111111112
338,11,3,3,1,0,18,0.6111111111111112
339,11,3,3,1,0,18,0.6111111111111112
340,14,3,3,1,0,21,0.6666666666666666
341,11,3,3,1,0,18,0.6111111111111112
342,14,3,3,1,0,21,0.6666666666666666
343,11,3,3,1,0,18,0.6111111111111112
344,10,3,3,1,0,17,0.5882352941176471
345,11,3,3,1,0,18,0.6111111111111112
346,12,4,3,1,0,20,0.6
347,12,3,3,1,0,19,0.631578947368421
348,12,3,3,1,0,19,0.631578947368421
349,11,2,3,1,0,17,0.6470588235294118
350,13,3,3,1,0,20,0.65
351,12,3,3,1,0,19,0.631578947368421
352,15,3,3,1,0,22,0.6818181818181818
353,10,3,3,1,0,17,0.5882352941176471
354,11,3,3,1,0,18,0.6111111111111112
355,11,3,3,1,0,18,0.6111111111111112
356,11,3,3,1,0,18,0.6111111111111112
357,12,3,3,1,0,19,0.631578947368421
358,12,3,3,1,0,19,0.631578947368421
359,12,4,3,1,0,20,0.6
360,11,4,3,1,0,19,0.5789473684210527
361,11,3,3,1,0,18,0.6111111111111112
362,13,3,3,1,0,20,0.65
363,11,3,3,1,0,18,0.6111111111111112
364,14,3,3,1,0,21,0.6666666666666666
365,12,3,3,1,0,19,0.631578947368421
366,13,3,3,1,0,20,0.65
367,12,3,3,1,0,19,0.631578947368421
368,11,2,3,1,0,17,0.6470588235294118
369,13,3,3,1,0,20,0.65
370,11,3,3,1,0,18,0.6111111111111112
371,11,3,3,1,0,18,0.6111111111111112
372,11,3,3,1,0,18,0.6111111111111112
373,12,3,3,1,0,19,0.631578947368421
374,11,2,3,1,0,17,0.6470588235294118
375,11,3,3,1,0,18,0.6111111111111112
376,11,4,3,1,0,19,0.5789473684210527
377,11,4,3,1,0,19,0.5789473684210527
378,10,3,3,1,0,17,0.5882352941176471
379,14,3,3,1,0,21,0.6666666666666666
380,12,3,3,1,0,19,0.631578947368421
381,12,3,3,1,0,19,0.631578947368421
382,12,3,3,1,0,19,0.631578947368421
383,12,3,3,1,0,19,0.631578947368421
384,11,4,3,1,0,19,0.5789473684210527
385,10,4,3,1,0,18,0.5555555555555556
386,10,3,3,1,0,17,0.5882352941176471
387,13,3,3,1,0,20,0.65
388,12,4,3,1,0,20,0.6
389,11,3,3,1,0,18,0.6111111111111112
390,12,3,3,1,0,19,0.631578947368421
391,11,3,3,1,0,18,0.6111111111111112
392,11,4,3,1,0,19,0.5789473684210527
393,13,4,3,1,0,21,0.6190476190476191
394,12,3,3,1,0,19,0.631578947368421
395,12,3,3,1,0,19,0.631578947368421
396,13,3,3,1,0,20,0.65
397,15,3,3,1,0,22,0.6818181818181818
398,11,3,3,1,0,18,0.6111111111111112
399,10,3,3,1,0,17,0.5882352941176471
400,10,3,3,1,0,17,0.5882352941176471
401,13,3,3,1,0,20,0.65
402,10,3,3,1,0,17,0.5882352941176471
403,12,2,3,1,0,18,0.6666666666666666
404,11,2,3,1,0,17,0.6470588235294118
405,11,3,3,1,0,18,0.6111111111111112
406,11,3,3,1,0,18,0.6111111111111112
407,11,3,3,1,0,18,0.6111111111111112
408,12,3,3,1,0,19,0.631578947368421
409,10,3,3,1,0,17,0.5882352941176471
410,11,3,3,1,0,18,0.6111111111111112
411,11,3,3,1,0,18,0.6111111111111112
412,12,2,3,1,0,18,0.6666666666666666
413,12,3,3,1,0,19,0.631578947368421
414,10,3,3,1,0,17,0.5882352941176471
415,12,4,3,1,0,20,0.6
416,11,3,3,1,0,18,0.6111111111111112
417,12,3,3,1,0,19,0.631578947368421
418,10,4,3,1,0,18,0.5555555555555556
419,12,4,3,1,0,20,0.6
420,12,3,3,1,0,19,0.631578947368421
421,14,4,3,1,0,22,0.6363636363636364
422,12,3,3,1,0,19,0.631578947368421
423,13,4,3,1,0,21,0.6190476190476191
424,12,4,3,1,0,20,0.6
425,13,3,3,1,0,20,0.65
426,12,3,3,1,0,19,0.631578947368421
427,12,3,3,1,0,19,0.631578947368421
428,11,3,3,1,0,18,0.6111111111111112
429,12,3,3,1,0,19,0.631578947368421
430,12,4,3,1,0,20,0.6
431,13,4,3,1,0,21,0.6190476190476191
432,8,3,3,1,0,15,0.5333333333333333
433,11,3,3,1,0,18,0.6111111111111112
434,12,2,3,1,0,18,0.6666666666666666
435,11,3,3,1,0,18,0.6111111111111112
436,11,3,3,1,0,18,0.6111111111111112
437,12,2,3,1,0,18,0.6666666666666666
438,12,3,3,1,0,19,0.631578947368421
439,11,3,3,1,0,18,0.6111111111111112
440,10,2,3,1,0,16,0.625
441,11,4,3,1,0,19,0.5789473684210527
442,12,4,3,1,0,20,0.6
443,11,3,3,1,0,18,0.6111111111111112
444,11,3,3,1,0,18,0.6111111111111112
445,12,2,3,1,0,18,0.6666666666666666
446,12,3,3,1,0,19,0.631578947368421
447,11,3,3,1,0,18,0.6111111111111112
448,12,3,3,1,0,19,0.631578947368421
449,12,3,3,1,0,19,0.631578947368421
450,12,3,3,1,0,19,0.631578947368421
451,11,3,3,1,0,18,0.6111111111111112
452,11,4,3,1,0,19,0.5789473684210527
453,11,3,3,1,0,18,0.6111111111111112
454,12,3,3,1,0,19,0.631578947368421
455,11,3,3,1,0,18,0.6111111111111112
456,13,2,3,1,0,19,0.6842105263157895
457,11,4,3,1,0,19,0.5789473684210527
458,11,4,3,1,0,19,0.5789473684210527
459,11,3,3,1,0,18,0.6111111111111112
460,10,4,3,1,0,18,0.5555555555555556
461,12,4,3,1,0,20,0.6
462,10,4,3,1,0,18,0.5555555555555556
463,13,3,3,1,0,20,0.65
464,11,3,3,1,0,18,0.6111111111111112
465,12,2,3,1,0,18,0.6666666666666666
466,11,3,3,1,0,18,0.6111111111111112
467,12,3,3,1,0,19,0.631578947368421
468,13,3,3,1,0,20,0.65
469,12,4,3,1,0,20,0.6
470,12,2,3,1,0,18,0.6666666666666666
471,11,3,3,1,0,18,0.6111111111111112
472,12,3,3,1,0,19,0.631578947368421
473,11,3,3,1,0,18,0.6111111111111112
474,11,3,3,1,0,18,0.6111111111111112
475,10,3,3,1,0,17,0.5882352941176471
476,11,4,3,1,0,19,0.5789473684210527
477,11,2,3,1,0,17,0.6470588235294118
478,13,3,3,1,0,20,0.65
479,12,3,3,1,0,19,0.631578947368421
480,10,4,3,1,0,18,0.5555555555555556
481,12,4,3,1,0,20,0.6
482,11,3,3,1,0,18,0.6111111111111112
483,12,4,3,1,0,20,0.6
484,14,4,3,1,0,22,0.6363636363636364
485,13,3,3,1,0,20,0.65
486,12,3,3,1,0,19,0.631578947368421
487,10,3,3,1,0,17,0.5882352941176471
488,9,3,3,1,0,16,0.5625
489,9,3,3,1,0,16,0.5625
490,13,4,3,1,0,21,0.6190476190476191
491,11,3,3,1,0,18,0.6111111111111112
492,10,3,3,1,0,17,0.5882352941176471
493,11,3,3,1,0,18,0.6111111111111112
494,12,2,3,1,0,18,0.6666666666666666
495,11,3,3,1,0,18,0.6111111111111112
496,11,3,3,1,0,18,0.6111111111111112
497,12,3,3,1,0,19,0.631578947368421
498,12,3,3,1,0,19,0.631578947368421
499,11,3,3,1,0,18,0.6111111111111112
500,10,3,3,1,0,17,0.5882352941176471
501,11,3,3,1,0,18,0.6111111111111112
502,12,3,3,1,0,19,0.631578947368421
503,12,3,3,1,0,19,0.631578947368421
504,11,3,3,1,0,18,0.6111111111111112
505,11,3,3,1,0,18,0.6111111111111112
506,11,3,3,1,0,18,0.6111111111111112
507,12,3,3,1,0,19,0.631578947368421
508,9,3,3,1,0,16,0.5625
509,12,3,3,1,0,19,0.631578947368421
510,11,3,3,1,0,18,0.6111111111111112
511,12,3,3,1,0,19,0.631578947368421
512,11,3,3,1,0,18,0.6111111111111112
513,11,3,3,1,0,18,0.6111111111111112
514,11,3,3,1,0,18,0.6111111111111112
515,11,4,3,1,0,19,0.5789473684210527
516,10,3,3,1,0,17,0.5882352941176471
517,11,3,3,1,0,18,0.6111111111111112
518,11,3,3,1,0,18,0.6111111111111112
519,12,3,3,1,0,19,0.631578947368421
520,13,3,3,1,0,20,0.65
521,10,3,3,1,0,17,0.5882352941176471
522,10,3,3,1,0,17,0.5882352941176471
523,12,3,3,1,0,19,0.631578947368421
524,12,3,3,1,0,19,0.631578947368421
525,11,3,3,1,0,18,0.6111111111111112
526,12,3,3,1,0,19,0.631578947368421
527,11,3,3,1,0,18,0.6111111111111112
528,11,3,3,1,0,18,0.6111111111111112
529,12,2,3,1,0,18,0.6666666666666666
530,10,3,3,1,0,17,0.5882352941176471
531,11,3,3,1,0,18,0.6111111111111112
532,11,3,3,1,0,18,0.6111111111111112
533,11,3,3,1,0,18,0.6111111111111112
534,13,3,3,1,0,20,0.65
535,12,3,3,1,0,19,0.631578947368421
536,11,3,3,1,0,18,0.6111111111111112
537,12,3,3,1,0,19,0.631578947368421
538,12,3,3,1,0,19,0.631578947368421
539,12,3,3,1,0,19,0.631578947368421
540,13,3,3,1,0,20,0.65
541,12,3,3,1,0,19,0.631578947368421
542,13,3,3,1,0,20,0.65
543,13,3,3,1,0,20,0.65
544,11,3,3,1,0,18,0.6111111111111112
545,10,3,3,1,0,17,0.5882352941176471
546,11,3,3,1,0,18,0.6111111111111112
547,11,2,3,1,0,17,0.6470588235294118
548,10,3,3,1,0,17,0.5882352941176471
549,11,3,3,1,0,18,0.6111111111111112
550,10,3,3,1,0,17,0.5882352941176471
551,11,3,3,1,0,18,0.6111111111111112
552,11,3,3,1,0,18,0.6111111111111112
553,11,3,3,1,0,18,0.6111111111111112
554,13,3,3,1,0,20,0.65
555,14,3,3,1,0,21,0.6666666666666666
556,13,3,3,1,0,20,0.65
557,13,3,3,1,0,20,0.65
558,12,3,3,1,0,19,0.631578947368421
559,11,3,3,1,0,18,0.6111111111111112
560,9,2,3,1,0,15,0.6
561,12,3,3,1,0,19,0.631578947368421
562,10,3,3,1,0,17,0.5882352941176471
563,14,2,3,1,0,20,0.7
564,12,3,3,1,0,19,0.631578947368421
565,11,3,3,1,0,18,0.6111111111111112
566,12,3,3,1,0,19,0.631578947368421
567,10,3,3,1,0,17,0.5882352941176471
568,12,3,3,1,0,19,0.631578947368421
569,11,2,3,1,0,17,0.6470588235294118
570,12,3,3,1,0,19,0.631578947368421
571,11,3,3,1,0,18,0.6111111111111112
572,10,3,3,1,0,17,0.5882352941176471
573,12,3,3,1,0,19,0.631578947368421
574,12,3,3,1,0,19,0.631578947368421
575,13,3,3,1,0,20,0.65
576,13,2,3,1,0,19,0.6842105263157895
577,10,3,3,1,0,17,0.5882352941176471
578,12,3,3,1,0,19,0.631578947368421
579,11,3,3,1,0,18,0.6111111111111112
580,11,3,3,1,0,18,0.6111111111111112
581,10,3,3,1,0,17,0.5882352941176471
582,10,2,3,1,0,16,0.625
583,13,3,3,1,0,20,0.65
584,11,3,3,1,0,18,0.6111111111111112
585,10,3,3,1,0,17,0.5882352941176471
586,12,3,3,1,0,19,0.631578947368421
587,10,3,3,1,0,17,0.5882352941176471
588,10,3,3,1,0,17,0.5882352941176471
589,11,3,3,1,0,18,0.6111111111111112
590,13,3,3,1,0,20,0.65
591,9,2,3,1,0,15,0.6
592,8,3,3,1,0,15,0.5333333333333333
593,13,3,3,1,0,20,0.65
594,10,3,3,1,0,17,0.5882352941176471
595,8,3,3,1,0,15,0.5333333333333333
596,11,4,3,1,0,19,0.5789473684210527
597,11,3,3,1,0,18,0.6111111111111112
598,10,3,3,1,0,17,0.5882352941176471
599,12,4,3,1,0,20,0.6
600,10,3,3,1,0,17,0.5882352941176471
601,11,3,3,1,0,18,0.6111111111111112
602,10,4,3,1,0,18,0.5555555555555556
603,11,3,3,1,0,18,0.6111111111111112
604,10,3,3,1,0,17,0.5882352941176471
605,11,4,3,1,0,19,0.5789473684210527
606,11,3,3,1,0,18,0.6111111111111112
607,10,4,3,1,0,18,0.5555555555555556
608,11,3,3,1,0,18,0.6111111111111112
609,12,4,3,1,0,20,0.6
610,12,3,3,1,0,19,0.631578947368421
611,11,3,3,1,0,18,0.6111111111111112
612,11,4,3,1,0,19,0.5789473684210527
613,11,3,3,1,0,18,0.6111111111111112
614,11,4,3,1,0,19,0.5789473684210527
615,11,3,3,1,0,18,0.6111111111111112
616,10,3,3,1,0,17,0.5882352941176471
617,12,3,3,1,0,19,0.631578947368421
618,12,3,3,1,0,19,0.631578947368421
619,11,3,3,1,0,18,0.6111111111111112
620,12,3,3,1,0,19,0.631578947368421
621,10,3,3,1,0,17,0.5882352941176471
622,12,3,3,1,0,19,0.631578947368421
623,10,3,3,1,0,17,0.5882352941176471
624,10,3,3,1,0,17,0.5882352941176471
625,12,2,3,1,0,18,0.6666666666666666
626,9,3,3,1,0,16,0.5625
627,10,3,3,1,0,17,0.5882352941176471
628,11,3,3,1,0,18,0.6111111111111112
629,12,3,3,1,0,19,0.631578947368421
630,11,3,3,1,0,18,0.6111111111111112
631,12,3,3,1,0,19,0.631578947368421
632,12,3,3,1,0,19,0.631578947368421
633,11,3,3,1,0,18,0.6111111111111112
