frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
135,15,2,4,0,0,21,0.7142857142857143
136,15,2,4,2,0,23,0.6521739130434783
137,13,2,4,2,0,21,0.6190476190476191
138,15,2,3,2,0,22,0.6818181818181818
139,14,2,4,1,0,21,0.6666666666666666
140,14,2,4,2,0,22,0.6363636363636364
141,14,2,4,2,0,22,0.6363636363636364
142,15,2,5,1,0,23,0.6521739130434783
143,14,2,3,2,0,21,0.6666666666666666
144,14,2,3,1,0,20,0.7
145,15,2,4,1,0,22,0.6818181818181818
146,15,2,3,2,0,22,0.6818181818181818
147,15,2,4,2,0,23,0.6521739130434783
148,13,2,4,1,0,20,0.65
149,15,2,3,1,0,21,0.7142857142857143
150,14,2,3,2,0,21,0.6666666666666666
151,14,2,3,2,0,21,0.6666666666666666
152,14,2,3,1,0,20,0.7
153,14,2,4,1,0,21,0.6666666666666666
154,15,2,5,2,0,24,0.625
155,14,2,5,1,0,22,0.6363636363636364
156,13,2,5,2,0,22,0.5909090909090909
157,15,2,4,0,0,21,0.7142857142857143
158,14,2,4,1,0,21,0.6666666666666666
159,15,2,5,1,0,23,0.6521739130434783
160,14,2,4,2,0,22,0.6363636363636364
161,14,2,3,0,0,19,0.7368421052631579
162,14,2,4,2,0,22,0.6363636363636364
163,14,2,4,2,0,22,0.6363636363636364
164,15,2,5,2,0,24,0.625
165,13,2,4,2,0,21,0.6190476190476191
166,15,2,4,1,0,22,0.6818181818181818
167,14,2,4,2,0,22,0.6363636363636364
168,14,2,4,2,0,22,0.6363636363636364
169,15,2,4,1,0,22,0.6818181818181818
170,15,2,4,1,0,22,0.6818181818181818
171,14,2,5,2,0,23,0.6086956521739131
172,14,2,4,1,0,21,0.6666666666666666
173,13,2,3,2,0,20,0.65
174,14,2,4,1,0,21,0.6666666666666666
175,13,2,4,2,0,21,0.6190476190476191
176,15,2,4,2,0,23,0.6521739130434783
177,15,2,3,2,0,22,0.6818181818181818
178,15,2,4,0,0,21,0.7142857142857143
179,15,2,4,1,0,22,0.6818181818181818
180,15,2,4,1,0,22,0.6818181818181818
181,14,2,4,1,0,21,0.6666666666666666
182,15,2,4,1,0,22,0.6818181818181818
183,14,2,4,1,0,21,0.6666666666666666
184,14,2,4,1,0,21,0.6666666666666666
185,15,2,3,0,0,20,0.75
186,14,2,3,2,0,21,0.6666666666666666
187,14,2,5,1,0,22,0.6363636363636364
188,14,2,4,1,0,21,0.6666666666666666
189,15,2,4,2,0,23,0.6521739130434783
190,15,2,3,2,0,22,0.6818181818181818
191,15,2,3,1,0,21,0.7142857142857143
192,14,2,3,0,0,19,0.7368421052631579
193,15,2,3,0,0,20,0.75
194,15,2,4,1,0,22,0.6818181818181818
195,14,2,5,1,0,22,0.6363636363636364
196,14,2,3,2,0,21,0.6666666666666666
197,14,2,4,2,0,22,0.6363636363636364
198,15,2,5,2,0,24,0.625
199,15,2,4,2,0,23,0.6521739130434783
200,15,2,4,1,0,22,0.6818181818181818
201,15,2,5,2,0,24,0.625
202,15,2,4,2,0,23,0.6521739130434783
203,14,2,5,2,0,23,0.6086956521739131
204,15,2,3,2,0,22,0.6818181818181818
205,15,2,4,2,0,23,0.6521739130434783
206,14,2,4,1,0,21,0.6666666666666666
207,15,2,4,1,0,22,0.6818181818181818
208,14,2,3,0,0,19,0.7368421052631579
209,15,2,4,2,0,23,0.6521739130434783
210,14,2,4,1,0,21,0.6666666666666666
211,15,2,4,0,0,21,0.7142857142857143
212,14,2,4,2,0,22,0.6363636363636364
213,14,2,4,2,0,22,0.6363636363636364
214,15,2,4,2,0,23,0.6521739130434783
215,13,2,4,1,0,20,0.65
216,14,2,4,2,0,22,0.6363636363636364
217,15,2,4,2,0,23,0.6521739130434783
218,13,2,4,1,0,20,0.65
219,15,2,4,1,0,22,0.6818181818181818
220,15,2,4,0,0,21,0.7142857142857143
221,13,2,3,2,0,20,0.65
222,13,2,4,1,0,20,0.65
223,13,2,3,1,0,19,0.6842105263157895
224,13,2,2,2,0,19,0.6842105263157895
225,13,2,4,2,0,21,0.6190476190476191
226,13,2,3,2,0,20,0.65
227,13,2,3,1,0,19,0.6842105263157895
228,14,2,4,1,0,21,0.6666666666666666
229,15,2,4,2,0,23,0.6521739130434783
230,15,2,4,2,0,23,0.6521739130434783
231,14,2,4,1,0,21,0.6666666666666666
232,13,2,4,2,0,21,0.6190476190476191
233,13,2,4,0,0,19,0.6842105263157895
234,14,2,4,2,0,22,0.6363636363636364
235,15,2,4,2,0,23,0.6521739130434783
236,13,2,4,2,0,21,0.6190476190476191
237,14,2,4,1,0,21,0.6666666666666666
238,15,2,3,1,0,21,0.7142857142857143
239,14,2,4,2,0,22,0.6363636363636364
240,13,2,4,2,0,21,0.6190476190476191
241,13,2,4,2,0,21,0.6190476190476191
242,11,2,4,2,0,19,0.5789473684210527
243,14,2,4,2,0,22,0.6363636363636364
244,14,2,4,1,0,21,0.6666666666666666
245,14,2,4,1,0,21,0.6666666666666666
246,13,2,4,2,0,21,0.6190476190476191
247,13,2,5,2,0,22,0.5909090909090909
248,14,2,4,1,0,21,0.6666666666666666
249,13,2,5,1,0,21,0.6190476190476191
250,14,2,4,1,0,21,0.6666666666666666
251,13,2,5,1,0,21,0.6190476190476191
252,13,2,4,2,0,21,0.6190476190476191
253,13,2,5,1,0,21,0.6190476190476191
254,13,2,3,2,0,20,0.65
255,13,2,4,2,0,21,0.6190476190476191
256,13,2,4,1,0,20,0.65
257,15,2,4,1,0,22,0.6818181818181818
258,15,2,4,1,0,22,0.6818181818181818
259,14,2,4,2,0,22,0.6363636363636364
260,15,2,4,1,0,22,0.6818181818181818
261,14,2,4,1,0,21,0.6666666666666666
262,14,2,5,2,0,23,0.6086956521739131
263,14,2,3,1,0,20,0.7
264,13,2,4,2,0,21,0.6190476190476191
265,12,2,4,2,0,20,0.6
266,15,2,3,2,0,22,0.6818181818181818
267,15,2,3,2,0,22,0.6818181818181818
268,15,2,4,2,0,23,0.6521739130434783
269,14,2,4,2,0,22,0.6363636363636364
270,13,2,4,2,0,21,0.6190476190476191
271,14,2,4,1,0,21,0.6666666666666666
272,14,2,4,1,0,21,0.6666666666666666
273,15,2,3,1,0,21,0.7142857142857143
274,14,2,3,1,0,20,0.7
275,14,2,4,2,0,22,0.6363636363636364
276,14,2,3,2,0,21,0.6666666666666666
277,14,2,4,1,0,21,0.6666666666666666
278,15,2,5,0,0,22,0.6818181818181818
279,14,2,3,2,0,21,0.6666666666666666
280,12,2,4,2,0,20,0.6
281,14,2,3,1,0,20,0.7
282,14,2,4,2,0,22,0.6363636363636364
283,15,2,4,2,0,23,0.6521739130434783
284,14,2,3,1,0,20,0.7
285,14,2,4,2,0,22,0.6363636363636364
286,14,2,3,1,0,20,0.7
287,14,2,4,2,0,22,0.6363636363636364
288,14,2,4,2,0,22,0.6363636363636364
289,14,2,4,2,0,22,0.6363636363636364
290,12,2,5,2,0,21,0.5714285714285714
291,13,2,4,2,0,21,0.6190476190476191
292,12,2,4,2,0,20,0.6
293,14,2,4,2,0,22,0.6363636363636364
294,13,2,4,2,0,21,0.6190476190476191
295,13,2,4,2,0,21,0.6190476190476191
296,12,2,4,1,0,19,0.631578947368421
297,12,2,5,1,0,20,0.6
298,13,2,4,1,0,20,0.65
299,13,2,4,2,0,21,0.6190476190476191
300,11,2,3,2,0,18,0.6111111111111112
301,13,2,4,1,0,20,0.65
302,15,2,4,2,0,23,0.6521739130434783
303,13,2,4,2,0,21,0.6190476190476191
304,14,2,3,2,0,21,0.6666666666666666
305,15,2,4,1,0,22,0.6818181818181818
306,15,2,4,0,0,21,0.7142857142857143
307,12,2,4,2,0,20,0.6
308,15,2,4,2,0,23,0.6521739130434783
309,13,2,4,2,0,21,0.6190476190476191
310,15,2,4,2,0,23,0.6521739130434783
311,15,2,4,1,0,22,0.6818181818181818
312,14,2,3,2,0,21,0.6666666666666666
313,13,2,4,2,0,21,0.6190476190476191
314,14,2,4,2,0,22,0.6363636363636364
315,14,2,4,1,0,21,0.6666666666666666
316,14,2,4,1,0,21,0.6666666666666666
317,14,2,3,1,0,20,0.7
318,14,2,4,2,0,22,0.6363636363636364
319,15,2,4,2,0,23,0.6521739130434783
320,14,2,4,2,0,22,0.6363636363636364
321,14,2,4,2,0,22,0.6363636363636364
322,12,2,4,1,0,19,0.631578947368421
323,14,2,4,2,0,22,0.6363636363636364
324,13,2,4,2,0,21,0.6190476190476191
325,14,2,4,2,0,22,0.6363636363636364
326,13,2,3,2,0,20,0.65
327,14,2,4,1,0,21,0.6666666666666666
328,14,2,4,2,0,22,0.6363636363636364
329,14,2,4,2,0,22,0.6363636363636364
330,14,2,4,1,0,21,0.6666666666666666
331,14,2,4,2,0,22,0.6363636363636364
332,14,2,4,2,0,22,0.6363636363636364
333,15,2,4,2,0,23,0.6521739130434783
334,15,2,4,1,0,22,0.6818181818181818
335,13,2,4,2,0,21,0.6190476190476191
336,14,2,4,2,0,22,0.6363636363636364
337,14,2,4,0,0,20,0.7
338,15,2,4,1,0,22,0.6818181818181818
339,15,2,4,1,0,22,0.6818181818181818
340,15,2,4,1,0,22,0.6818181818181818
341,14,2,4,2,0,22,0.6363636363636364
342,13,2,4,2,0,21,0.6190476190476191
343,14,2,4,2,0,22,0.6363636363636364
344,14,2,4,1,0,21,0.6666666666666666
345,15,2,3,1,0,21,0.7142857142857143
346,15,2,4,2,0,23,0.6521739130434783
347,15,2,4,2,0,23,0.6521739130434783
348,15,2,4,2,0,23,0.6521739130434783
349,14,2,4,1,0,21,0.6666666666666666
350,13,2,4,2,0,21,0.6190476190476191
351,13,2,4,2,0,21,0.6190476190476191
352,12,2,4,1,0,19,0.631578947368421
353,14,2,4,1,0,21,0.6666666666666666
354,14,2,4,1,0,21,0.6666666666666666
355,14,2,4,2,0,22,0.6363636363636364
356,12,2,4,2,0,20,0.6
357,13,2,4,1,0,20,0.65
358,13,2,5,1,0,21,0.6190476190476191
359,14,2,4,2,0,22,0.6363636363636364
360,13,2,4,0,0,19,0.6842105263157895
361,11,3,5,0,0,19,0.5789473684210527
362,12,2,4,2,0,20,0.6
363,13,2,4,2,0,21,0.6190476190476191
364,13,3,3,1,0,20,0.65
365,14,2,4,0,0,20,0.7
366,13,3,4,0,0,20,0.65
367,13,2,3,0,0,18,0.7222222222222222
368,12,3,3,0,0,18,0.6666666666666666
369,15,2,4,1,0,22,0.6818181818181818
370,14,2,4,2,0,22,0.6363636363636364
371,13,2,4,1,0,20,0.65
372,13,2,4,1,0,20,0.65
373,12,2,4,2,0,20,0.6
374,11,2,3,1,0,17,0.6470588235294118
375,14,2,4,2,0,22,0.6363636363636364
376,13,2,4,0,0,19,0.6842105263157895
377,14,2,5,2,0,23,0.6086956521739131
378,13,2,4,2,0,21,0.6190476190476191
379,14,2,4,1,0,21,0.6666666666666666
380,14,2,4,2,0,22,0.6363636363636364
381,13,2,3,2,0,20,0.65
382,13,2,4,2,0,21,0.6190476190476191
383,13,2,4,1,0,20,0.65
384,14,2,4,1,0,21,0.6666666666666666
385,12,2,4,1,0,19,0.631578947368421
386,14,2,4,2,0,22,0.6363636363636364
387,14,2,4,0,0,20,0.7
388,13,2,4,2,0,21,0.6190476190476191
389,13,2,4,0,0,19,0.6842105263157895
390,13,2,4,2,0,21,0.6190476190476191
391,14,3,4,1,0,22,0.6363636363636364
392,15,2,4,2,0,23,0.6521739130434783
393,14,2,4,2,0,22,0.6363636363636364
394,14,2,4,2,0,22,0.6363636363636364
395,15,2,4,2,0,23,0.6521739130434783
396,15,2,4,1,0,22,0.6818181818181818
397,13,2,4,1,0,20,0.65
398,14,2,4,2,0,22,0.6363636363636364
399,13,2,4,2,0,21,0.6190476190476191
400,14,2,4,2,0,22,0.6363636363636364
401,14,2,4,2,0,22,0.6363636363636364
402,15,2,4,2,0,23,0.6521739130434783
403,14,2,4,1,0,21,0.6666666666666666
404,15,2,4,2,0,23,0.6521739130434783
405,14,2,4,1,0,21,0.6666666666666666
406,12,2,4,2,0,20,0.6
407,13,2,4,1,0,20,0.65
408,14,2,4,2,0,22,0.6363636363636364
409,13,2,4,0,0,19,0.6842105263157895
410,14,2,4,2,0,22,0.6363636363636364
411,14,2,4,2,0,22,0.6363636363636364
412,14,2,4,2,0,22,0.6363636363636364
413,14,2,4,1,0,21,0.6666666666666666
414,14,2,4,2,0,22,0.6363636363636364
415,14,2,4,2,0,22,0.6363636363636364
416,14,2,4,2,0,22,0.6363636363636364
417,13,2,3,1,0,19,0.6842105263157895
418,14,2,4,2,0,22,0.6363636363636364
419,13,2,4,0,0,19,0.6842105263157895
420,13,2,4,2,0,21,0.6190476190476191
421,14,2,4,2,0,22,0.6363636363636364
422,13,2,4,1,0,20,0.65
423,14,2,3,1,0,20,0.7
424,14,2,4,2,0,22,0.6363636363636364
425,14,2,4,2,0,22,0.6363636363636364
426,14,2,3,2,0,21,0.6666666666666666
427,14,2,4,2,0,22,0.6363636363636364
428,15,2,4,1,0,22,0.6818181818181818
429,13,2,4,2,0,21,0.6190476190476191
430,15,2,4,2,0,23,0.6521739130434783
431,14,2,4,2,0,22,0.6363636363636364
432,13,2,4,1,0,20,0.65
433,14,2,3,1,0,20,0.7
434,14,2,4,2,0,22,0.6363636363636364
435,14,2,3,2,0,21,0.6666666666666666
436,14,2,4,2,0,22,0.6363636363636364
437,14,2,4,2,0,22,0.6363636363636364
438,13,2,4,2,0,21,0.6190476190476191
439,14,2,4,2,0,22,0.6363636363636364
440,14,2,4,2,0,22,0.6363636363636364
441,15,2,3,2,0,22,0.6818181818181818
442,13,2,3,2,0,20,0.65
443,14,2,4,2,0,22,0.6363636363636364
444,14,2,5,2,0,23,0.6086956521739131
445,14,2,4,1,0,21,0.6666666666666666
446,13,2,4,1,0,20,0.65
447,13,2,3,1,0,19,0.6842105263157895
448,13,2,4,2,0,21,0.6190476190476191
449,14,2,3,1,0,20,0.7
450,15,2,4,2,0,23,0.6521739130434783
451,14,2,4,1,0,21,0.6666666666666666
452,13,2,3,1,0,19,0.6842105263157895
453,12,2,4,2,0,20,0.6
454,13,2,4,2,0,21,0.6190476190476191
455,14,2,4,2,0,22,0.6363636363636364
456,14,2,4,1,0,21,0.6666666666666666
457,14,2,4,0,0,20,0.7
458,14,2,4,0,0,20,0.7
459,14,2,4,2,0,22,0.6363636363636364
460,15,2,4,0,0,21,0.7142857142857143
461,14,2,4,2,0,22,0.6363636363636364
462,13,2,4,2,0,21,0.6190476190476191
463,13,2,4,2,0,21,0.6190476190476191
464,14,2,4,1,0,21,0.6666666666666666
465,15,2,4,1,0,22,0.6818181818181818
466,14,2,4,2,0,22,0.6363636363636364
467,14,2,4,1,0,21,0.6666666666666666
468,14,2,4,1,0,21,0.6666666666666666
469,14,2,4,1,0,21,0.6666666666666666
470,12,2,3,1,0,18,0.6666666666666666
471,14,2,4,2,0,22,0.6363636363636364
472,14,2,4,1,0,21,0.6666666666666666
473,14,2,4,2,0,22,0.6363636363636364
474,14,2,3,2,0,21,0.6666666666666666
475,12,3,4,1,0,20,0.6
476,13,2,4,2,0,21,0.6190476190476191
477,13,2,4,2,0,21,0.6190476190476191
478,14,2,4,2,0,22,0.6363636363636364
479,14,2,4,0,0,20,0.7
480,13,2,4,2,0,21,0.6190476190476191
481,15,2,4,1,0,22,0.6818181818181818
482,13,2,4,1,0,20,0.65
483,15,2,4,2,0,23,0.6521739130434783
484,13,2,4,2,0,21,0.6190476190476191
485,13,2,3,2,0,20,0.65
486,14,2,4,1,0,21,0.6666666666666666
487,15,2,4,1,0,22,0.6818181818181818
488,14,2,4,1,0,21,0.6666666666666666
489,15,2,4,2,0,23,0.6521739130434783
490,14,2,3,2,0,21,0.6666666666666666
491,14,2,4,2,0,22,0.6363636363636364
492,15,2,3,1,0,21,0.7142857142857143
493,13,2,4,2,0,21,0.6190476190476191
494,14,2,4,2,0,22,0.6363636363636364
495,13,2,4,2,0,21,0.6190476190476191
496,15,2,4,2,0,23,0.6521739130434783
497,14,2,4,2,0,22,0.6363636363636364
498,14,2,4,2,0,22,0.6363636363636364
499,13,2,4,1,0,20,0.65
500,15,2,4,1,0,22,0.6818181818181818
501,15,2,4,2,0,23,0.6521739130434783
502,14,2,4,2,0,22,0.6363636363636364
503,14,3,5,2,0,24,0.5833333333333334
504,13,2,4,2,0,21,0.6190476190476191
505,14,2,4,2,0,22,0.6363636363636364
506,13,2,4,0,0,19,0.6842105263157895
507,15,3,4,2,0,24,0.625
508,15,2,4,2,0,23,0.6521739130434783
509,14,2,4,0,0,20,0.7
510,13,2,4,1,0,20,0.65
511,14,2,3,2,0,21,0.6666666666666666
512,15,2,4,2,0,23,0.6521739130434783
513,14,2,4,2,0,22,0.6363636363636364
514,15,2,4,2,0,23,0.6521739130434783
515,14,2,4,2,0,22,0.6363636363636364
516,13,2,4,0,0,19,0.6842105263157895
517,14,3,4,2,0,23,0.6086956521739131
518,14,2,4,1,0,21,0.6666666666666666
519,14,2,4,1,0,21,0.6666666666666666
520,14,2,4,2,0,22,0.6363636363636364
521,13,2,4,2,0,21,0.6190476190476191
522,16,2,4,1,0,23,0.6956521739130435
523,13,2,4,2,0,21,0.6190476190476191
524,15,2,4,1,0,22,0.6818181818181818
525,15,2,4,1,0,22,0.6818181818181818
526,14,2,4,1,0,21,0.6666666666666666
527,15,2,4,1,0,22,0.6818181818181818
528,12,2,4,2,0,20,0.6
529,15,2,4,2,0,23,0.6521739130434783
530,13,2,4,1,0,20,0.65
531,14,2,4,2,0,22,0.6363636363636364
532,14,2,4,2,0,22,0.6363636363636364
533,14,2,4,2,0,22,0.6363636363636364
534,14,2,4,1,0,21,0.6666666666666666
535,14,2,4,1,0,21,0.6666666666666666
536,14,2,4,2,0,22,0.6363636363636364
537,14,2,4,1,0,21,0.6666666666666666
538,15,2,4,2,0,23,0.6521739130434783
539,15,2,4,1,0,22,0.6818181818181818
540,15,2,4,2,0,23,0.6521739130434783
541,13,2,4,1,0,20,0.65
542,14,2,4,2,0,22,0.6363636363636364
543,14,2,4,2,0,22,0.6363636363636364
544,15,2,4,2,0,23,0.6521739130434783
545,15,2,4,2,0,23,0.6521739130434783
546,14,2,4,2,0,22,0.6363636363636364
547,15,2,4,2,0,23,0.6521739130434783
548,14,2,3,2,0,21,0.6666666666666666
549,14,2,4,2,0,22,0.6363636363636364
550,14,2,4,1,0,21,0.6666666666666666
551,14,2,4,2,0,22,0.6363636363636364
552,14,2,4,1,0,21,0.6666666666666666
553,14,2,4,1,0,21,0.6666666666666666
554,14,2,4,2,0,22,0.6363636363636364
555,12,2,4,1,0,19,0.631578947368421
556,15,2,4,2,0,23,0.6521739130434783
557,15,2,4,1,0,22,0.6818181818181818
558,14,2,3,1,0,20,0.7
559,13,2,4,2,0,21,0.6190476190476191
560,15,2,4,2,0,23,0.6521739130434783
561,13,2,4,1,0,20,0.65
562,14,2,4,1,0,21,0.6666666666666666
563,15,2,4,1,0,22,0.6818181818181818
564,15,2,4,2,0,23,0.6521739130434783
565,15,2,4,1,0,22,0.6818181818181818
566,15,2,4,1,0,22,0.6818181818181818
567,15,2,4,2,0,23,0.6521739130434783
568,14,2,4,1,0,21,0.6666666666666666
569,15,2,4,2,0,23,0.6521739130434783
570,14,2,4,2,0,22,0.6363636363636364
571,14,2,4,2,0,22,0.6363636363636364
572,15,2,3,1,0,21,0.7142857142857143
573,13,2,4,2,0,21,0.6190476190476191
574,15,2,4,2,0,23,0.6521739130434783
575,15,2,4,2,0,23,0.6521739130434783
576,15,2,4,2,0,23,0.6521739130434783
577,13,2,4,1,0,20,0.65
578,14,2,4,1,0,21,0.6666666666666666
579,13,2,4,2,0,21,0.6190476190476191
580,15,2,4,2,0,23,0.6521739130434783
581,15,2,4,1,0,22,0.6818181818181818
582,15,2,4,2,0,23,0.6521739130434783
583,15,2,4,2,0,23,0.6521739130434783
584,14,2,3,1,0,20,0.7
585,14,2,4,1,0,21,0.6666666666666666
586,15,2,4,1,0,22,0.6818181818181818
587,15,2,4,2,0,23,0.6521739130434783
588,14,2,4,1,0,21,0.6666666666666666
589,12,2,4,2,0,20,0.6
590,15,2,4,2,0,23,0.6521739130434783
591,15,2,4,2,0,23,0.6521739130434783
592,13,2,4,1,0,20,0.65
593,14,2,4,2,0,22,0.6363636363636364
594,15,1,4,2,0,22,0.6818181818181818
595,13,2,4,2,0,21,0.6190476190476191
596,14,2,3,0,0,19,0.7368421052631579
597,13,2,4,1,0,20,0.65
598,14,2,4,1,0,21,0.6666666666666666
599,13,2,4,1,0,20,0.65
600,15,2,4,1,0,22,0.6818181818181818
601,14,2,4,1,0,21,0.6666666666666666
602,15,2,3,2,0,22,0.6818181818181818
603,15,2,4,1,0,22,0.6818181818181818
604,15,2,4,1,0,22,0.6818181818181818
605,15,2,4,1,0,22,0.6818181818181818
606,15,2,3,2,0,22,0.6818181818181818
607,14,2,4,1,0,21,0.6666666666666666
608,15,2,5,2,0,24,0.625
609,15,2,4,1,0,22,0.6818181818181818
610,15,2,4,2,0,23,0.6521739130434783
611,12,2,5,2,0,21,0.5714285714285714
612,14,2,4,1,0,21,0.6666666666666666
613,12,2,4,1,0,19,0.631578947368421
614,13,2,4,2,0,21,0.6190476190476191
615,15,2,4,1,0,22,0.6818181818181818
616,13,2,4,2,0,21,0.6190476190476191
617,14,2,4,2,0,22,0.6363636363636364
618,13,2,4,1,0,20,0.65
619,14,2,4,0,0,20,0.7
620,13,2,3,0,0,18,0.7222222222222222
621,14,2,3,1,0,20,0.7
622,13,2,4,2,0,21,0.6190476190476191
623,15,2,4,2,0,23,0.6521739130434783
624,15,2,4,2,0,23,0.6521739130434783
625,14,2,4,2,0,22,0.6363636363636364
626,15,2,4,2,0,23,0.6521739130434783
