frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
53,16,2,2,0,0,20,0.8
54,16,2,2,0,0,20,0.8
55,16,2,2,0,0,20,0.8
56,15,2,1,0,0,18,0.8333333333333334
57,14,2,1,0,0,17,0.8235294117647058
58,16,2,2,0,0,20,0.8
59,14,2,2,0,0,18,0.7777777777777778
60,15,2,2,0,0,19,0.7894736842105263
61,16,2,1,0,0,19,0.8421052631578947
62,18,2,2,0,0,22,0.8181818181818182
63,17,2,2,0,0,21,0.8095238095238095
64,18,1,2,0,0,21,0.8571428571428571
65,17,2,2,0,0,21,0.8095238095238095
66,19,2,2,0,0,23,0.8260869565217391
67,17,2,2,0,0,21,0.8095238095238095
68,18,2,2,0,0,22,0.8181818181818182
69,15,2,2,0,0,19,0.7894736842105263
70,16,2,2,0,0,20,0.8
71,19,2,2,0,0,23,0.8260869565217391
72,16,2,2,0,0,20,0.8
73,16,1,2,0,0,19,0.8421052631578947
74,16,2,2,0,0,20,0.8
75,18,2,2,0,0,22,0.8181818181818182
76,17,2,2,0,0,21,0.8095238095238095
77,19,2,2,0,0,23,0.8260869565217391
78,17,2,2,0,0,21,0.8095238095238095
79,15,2,2,0,0,19,0.7894736842105263
80,16,2,2,0,0,20,0.8
81,17,2,2,0,0,21,0.8095238095238095
82,19,1,2,0,0,22,0.8636363636363636
83,19,2,2,0,0,23,0.8260869565217391
84,20,1,1,0,0,22,0.9090909090909091
85,22,1,2,0,0,25,0.88
86,17,2,1,0,0,20,0.85
87,15,2,2,0,0,19,0.7894736842105263
88,19,2,2,0,0,23,0.8260869565217391
89,18,2,2,0,0,22,0.8181818181818182
90,16,2,2,0,0,20,0.8
91,15,2,2,0,0,19,0.7894736842105263
92,16,1,2,0,0,19,0.8421052631578947
93,16,1,2,0,0,19,0.8421052631578947
94,15,2,2,0,0,19,0.7894736842105263
95,16,2,2,0,0,20,0.8
96,18,1,2,0,0,21,0.8571428571428571
97,16,2,2,0,0,20,0.8
98,19,2,2,0,0,23,0.8260869565217391
99,15,2,2,0,0,19,0.7894736842105263
100,19,2,2,0,0,23,0.8260869565217391
101,17,2,1,0,0,20,0.85
102,19,2,2,0,0,23,0.8260869565217391
103,20,2,2,0,0,24,0.8333333333333334
104,19,2,1,0,0,22,0.8636363636363636
105,18,2,2,0,0,22,0.8181818181818182
106,14,2,1,0,0,17,0.8235294117647058
107,17,1,2,0,0,20,0.85
108,17,2,2,0,0,21,0.8095238095238095
109,16,2,2,0,0,20,0.8
110,15,3,2,0,0,20,0.75
111,16,2,1,0,0,19,0.8421052631578947
112,16,2,2,0,0,20,0.8
113,15,2,2,0,0,19,0.7894736842105263
114,15,2,2,0,0,19,0.7894736842105263
115,15,2,2,0,0,19,0.7894736842105263
116,20,1,2,0,0,23,0.8695652173913043
117,14,2,2,0,0,18,0.7777777777777778
118,18,2,2,0,0,22,0.8181818181818182
119,18,2,1,0,0,21,0.8571428571428571
120,18,2,2,0,0,22,0.8181818181818182
121,16,2,2,0,0,20,0.8
122,17,2,1,0,0,20,0.85
123,17,2,1,0,0,20,0.85
124,16,2,2,0,0,20,0.8
125,16,3,2,0,0,21,0.7619047619047619
126,19,2,2,0,0,23,0.8260869565217391
127,17,2,2,0,0,21,0.8095238095238095
128,17,2,1,0,0,20,0.85
129,16,2,2,0,0,20,0.8
130,18,2,2,0,0,22,0.8181818181818182
131,16,2,2,0,0,20,0.8
132,19,2,2,0,0,23,0.8260869565217391
133,18,2,1,0,0,21,0.8571428571428571
134,18,2,2,0,0,22,0.8181818181818182
135,16,2,1,0,0,19,0.8421052631578947
136,17,2,2,0,0,21,0.8095238095238095
137,16,2,1,0,0,19,0.8421052631578947
138,16,2,2,0,0,20,0.8
139,21,2,2,0,0,25,0.84
140,17,2,2,0,0,21,0.8095238095238095
141,16,2,1,0,0,19,0.8421052631578947
142,16,2,2,0,0,20,0.8
143,16,2,2,0,0,20,0.8
144,16,1,2,0,0,19,0.8421052631578947
145,19,2,1,0,0,22,0.8636363636363636
146,19,2,2,0,0,23,0.8260869565217391
147,17,2,2,0,0,21,0.8095238095238095
148,17,2,1,0,0,20,0.85
149,15,2,2,0,0,19,0.7894736842105263
150,17,2,1,0,0,20,0.85
151,16,1,2,0,0,19,0.8421052631578947
152,16,2,2,0,0,20,0.8
153,19,2,2,0,0,23,0.8260869565217391
154,18,2,2,0,0,22,0.8181818181818182
155,17,2,2,0,0,21,0.8095238095238095
156,14,2,2,0,0,18,0.7777777777777778
157,17,2,2,0,0,21,0.8095238095238095
158,17,2,1,0,0,20,0.85
159,16,2,2,0,0,20,0.8
160,14,2,1,0,0,17,0.8235294117647058
161,16,2,1,0,0,19,0.8421052631578947
162,17,2,1,0,0,20,0.85
163,16,2,1,0,0,19,0.8421052631578947
164,18,2,1,0,0,21,0.8571428571428571
165,16,2,1,0,0,19,0.8421052631578947
166,16,2,1,0,0,19,0.8421052631578947
167,17,2,1,0,0,20,0.85
168,17,2,1,0,0,20,0.85
169,17,2,1,0,0,20,0.85
170,13,2,1,0,0,16,0.8125
171,16,2,2,0,0,20,0.8
172,16,2,1,0,0,19,0.8421052631578947
173,16,2,2,0,0,20,0.8
174,15,2,2,0,0,19,0.7894736842105263
175,14,2,2,0,0,18,0.7777777777777778
176,14,2,1,0,0,17,0.8235294117647058
177,15,2,1,0,0,18,0.8333333333333334
178,14,2,1,0,0,17,0.8235294117647058
179,14,2,1,0,0,17,0.8235294117647058
180,16,1,2,0,0,19,0.8421052631578947
181,16,2,2,0,0,20,0.8
182,18,2,2,0,0,22,0.8181818181818182
183,16,2,1,0,0,19,0.8421052631578947
184,17,2,1,0,0,20,0.85
185,14,2,2,0,0,18,0.7777777777777778
186,15,2,1,0,0,18,0.8333333333333334
187,15,2,2,0,0,19,0.7894736842105263
188,17,1,1,0,0,19,0.8947368421052632
189,16,2,2,0,0,20,0.8
190,15,2,2,0,0,19,0.7894736842105263
191,16,2,2,0,0,20,0.8
192,15,2,1,0,0,18,0.8333333333333334
193,16,2,1,0,0,19,0.8421052631578947
194,18,2,1,0,0,21,0.8571428571428571
195,13,2,1,0,0,16,0.8125
196,16,1,1,0,0,18,0.8888888888888888
197,17,1,2,0,0,20,0.85
198,17,3,1,0,0,21,0.8095238095238095
199,19,2,1,0,0,22,0.8636363636363636
200,17,2,1,0,0,20,0.85
201,16,2,1,0,0,19,0.8421052631578947
202,14,1,1,0,0,16,0.875
203,13,2,1,0,0,16,0.8125
204,16,1,1,0,0,18,0.8888888888888888
205,17,1,1,0,0,19,0.8947368421052632
206,16,1,2,0,0,19,0.8421052631578947
207,17,1,1,0,0,19,0.8947368421052632
208,16,3,1,0,0,20,0.8
209,16,3,1,0,0,20,0.8
210,14,2,2,0,0,18,0.7777777777777778
211,16,1,1,0,0,18,0.8888888888888888
212,15,1,1,0,0,17,0.8823529411764706
213,15,3,1,0,0,19,0.7894736842105263
214,19,1,1,0,0,21,0.9047619047619048
215,16,1,1,0,0,18,0.8888888888888888
216,16,1,2,0,0,19,0.8421052631578947
217,14,2,1,0,0,17,0.8235294117647058
218,18,2,1,0,0,21,0.8571428571428571
219,16,2,1,0,0,19,0.8421052631578947
220,18,2,1,0,0,21,0.8571428571428571
221,13,3,1,0,0,17,0.7647058823529411
222,15,2,1,0,0,18,0.8333333333333334
223,14,3,1,0,0,18,0.7777777777777778
224,16,1,1,0,0,18,0.8888888888888888
225,13,3,1,0,0,17,0.7647058823529411
226,16,2,1,0,0,19,0.8421052631578947
227,17,1,1,0,0,19,0.8947368421052632
228,17,1,1,0,0,19,0.8947368421052632
229,17,2,1,0,0,20,0.85
230,14,2,1,0,0,17,0.8235294117647058
231,15,1,1,0,0,17,0.8823529411764706
232,16,1,1,0,0,18,0.8888888888888888
233,14,3,0,0,0,17,0.8235294117647058
234,14,3,1,0,0,18,0.7777777777777778
235,16,3,1,0,0,20,0.8
236,14,2,1,0,0,17,0.8235294117647058
237,16,3,1,0,0,20,0.8
238,13,3,1,0,0,17,0.7647058823529411
239,17,2,1,0,0,20,0.85
240,19,3,1,0,0,23,0.8260869565217391
241,17,2,1,0,0,20,0.85
242,16,2,1,0,0,19,0.8421052631578947
243,15,2,1,0,0,18,0.8333333333333334
244,17,1,1,0,0,19,0.8947368421052632
245,16,2,1,0,0,19,0.8421052631578947
246,13,1,1,0,0,15,0.8666666666666667
247,14,1,1,0,0,16,0.875
248,16,2,2,0,0,20,0.8
249,17,1,1,0,0,19,0.8947368421052632
250,17,1,1,0,0,19,0.8947368421052632
251,16,1,1,0,0,18,0.8888888888888888
252,15,2,1,0,0,18,0.8333333333333334
253,17,3,1,0,0,21,0.8095238095238095
254,15,1,1,0,0,17,0.8823529411764706
255,17,2,1,0,0,20,0.85
256,18,1,1,0,0,20,0.9
257,15,3,1,0,0,19,0.7894736842105263
258,15,3,1,0,0,19,0.7894736842105263
259,14,3,1,0,0,18,0.7777777777777778
260,15,3,1,0,0,19,0.7894736842105263
261,15,3,0,0,0,18,0.8333333333333334
262,14,3,1,0,0,18,0.7777777777777778
263,14,3,0,0,0,17,0.8235294117647058
264,13,3,0,0,0,16,0.8125
265,15,3,1,0,0,19,0.7894736842105263
266,15,3,0,0,0,18,0.8333333333333334
267,14,3,1,0,0,18,0.7777777777777778
268,15,3,1,0,0,19,0.7894736842105263
269,15,3,0,0,0,18,0.8333333333333334
270,13,3,1,0,0,17,0.7647058823529411
271,16,3,1,0,0,20,0.8
272,15,3,1,0,0,19,0.7894736842105263
273,16,3,1,0,0,20,0.8
274,15,3,1,0,0,19,0.7894736842105263
275,15,3,1,0,0,19,0.7894736842105263
276,13,3,1,0,0,17,0.7647058823529411
277,15,3,0,0,0,18,0.8333333333333334
278,15,3,1,0,0,19,0.7894736842105263
279,14,3,1,0,0,18,0.7777777777777778
280,14,3,1,0,0,18,0.7777777777777778
281,16,3,1,0,0,20,0.8
282,17,1,1,0,0,19,0.8947368421052632
283,17,1,1,0,0,19,0.8947368421052632
284,17,1,1,0,0,19,0.8947368421052632
285,16,1,1,0,0,18,0.8888888888888888
286,15,1,2,0,0,18,0.8333333333333334
287,15,2,2,0,0,19,0.7894736842105263
288,16,1,1,0,0,18,0.8888888888888888
289,15,1,1,0,0,17,0.8823529411764706
290,16,1,2,0,0,19,0.8421052631578947
291,17,1,1,0,0,19,0.8947368421052632
292,17,1,1,0,0,19,0.8947368421052632
293,17,2,1,0,0,20,0.85
294,16,1,1,0,0,18,0.8888888888888888
295,18,1,1,0,0,20,0.9
296,13,2,2,0,0,17,0.7647058823529411
297,17,1,1,0,0,19,0.8947368421052632
298,13,2,2,0,0,17,0.7647058823529411
299,16,2,1,0,0,19,0.8421052631578947
300,13,2,1,0,0,16,0.8125
301,13,2,2,0,0,17,0.7647058823529411
302,14,2,2,0,0,18,0.7777777777777778
303,19,2,2,0,0,23,0.8260869565217391
304,15,2,1,0,0,18,0.8333333333333334
305,14,2,1,0,0,17,0.8235294117647058
306,16,2,2,0,0,20,0.8
307,14,2,1,0,0,17,0.8235294117647058
308,16,2,2,0,0,20,0.8
309,15,1,2,0,0,18,0.8333333333333334
310,17,2,2,0,0,21,0.8095238095238095
311,14,2,1,0,0,17,0.8235294117647058
312,16,2,1,0,0,19,0.8421052631578947
313,16,2,2,0,0,20,0.8
314,15,2,2,0,0,19,0.7894736842105263
315,13,2,1,0,0,16,0.8125
316,15,2,2,0,0,19,0.7894736842105263
317,13,2,2,0,0,17,0.7647058823529411
318,16,2,1,0,0,19,0.8421052631578947
319,16,2,1,0,0,19,0.8421052631578947
320,17,2,2,0,0,21,0.8095238095238095
321,15,2,2,0,0,19,0.7894736842105263
322,17,1,1,0,0,19,0.8947368421052632
323,13,2,2,0,0,17,0.7647058823529411
324,16,2,2,0,0,20,0.8
325,16,2,1,0,0,19,0.8421052631578947
326,15,2,1,0,0,18,0.8333333333333334
327,17,1,1,0,0,19,0.8947368421052632
328,15,2,1,0,0,18,0.8333333333333334
329,13,2,2,0,0,17,0.7647058823529411
330,16,2,1,0,0,19,0.8421052631578947
331,16,2,1,0,0,19,0.8421052631578947
332,16,1,1,0,0,18,0.8888888888888888
333,16,1,1,0,0,18,0.8888888888888888
334,15,2,2,0,0,19,0.7894736842105263
335,16,2,1,0,0,19,0.8421052631578947
336,17,1,1,0,0,19,0.8947368421052632
337,15,2,1,0,0,18,0.8333333333333334
338,15,1,1,0,0,17,0.8823529411764706
339,15,2,1,0,0,18,0.8333333333333334
340,15,2,1,0,0,18,0.8333333333333334
341,16,1,1,0,0,18,0.8888888888888888
342,16,1,1,0,0,18,0.8888888888888888
343,13,3,0,0,0,16,0.8125
344,11,3,0,0,0,14,0.7857142857142857
345,13,3,0,0,0,16,0.8125
346,17,3,0,0,0,20,0.85
347,14,3,0,0,0,17,0.8235294117647058
348,14,3,0,0,0,17,0.8235294117647058
349,15,3,1,0,0,19,0.7894736842105263
350,16,3,0,0,0,19,0.8421052631578947
351,14,3,1,0,0,18,0.7777777777777778
352,15,3,0,0,0,18,0.8333333333333334
353,17,3,0,0,0,20,0.85
354,16,3,1,0,0,20,0.8
355,12,3,1,0,0,16,0.75
356,16,3,0,0,0,19,0.8421052631578947
357,16,3,1,0,0,20,0.8
358,14,3,1,0,0,18,0.7777777777777778
359,14,3,0,0,0,17,0.8235294117647058
360,14,3,0,0,0,17,0.8235294117647058
361,15,3,0,0,0,18,0.8333333333333334
362,16,3,1,0,0,20,0.8
363,16,3,0,0,0,19,0.8421052631578947
364,15,3,0,0,0,18,0.8333333333333334
365,15,3,0,0,0,18,0.8333333333333334
366,15,3,0,0,0,18,0.8333333333333334
367,15,3,0,0,0,18,0.8333333333333334
368,15,3,1,0,0,19,0.7894736842105263
369,15,3,1,0,0,19,0.7894736842105263
370,15,3,1,0,0,19,0.7894736842105263
371,15,2,0,0,0,17,0.8823529411764706
372,17,3,1,0,0,21,0.8095238095238095
373,16,2,1,0,0,19,0.8421052631578947
374,12,3,1,0,0,16,0.75
375,14,3,1,0,0,18,0.7777777777777778
376,13,3,1,0,0,17,0.7647058823529411
377,14,3,1,0,0,18,0.7777777777777778
378,17,3,1,0,0,21,0.8095238095238095
379,13,3,1,0,0,17,0.7647058823529411
380,14,3,1,0,0,18,0.7777777777777778
381,14,3,0,0,0,17,0.8235294117647058
382,17,3,1,0,0,21,0.8095238095238095
383,13,3,0,0,0,16,0.8125
384,15,3,0,0,0,18,0.8333333333333334
385,14,2,0,0,0,16,0.875
386,15,1,0,0,0,16,0.9375
387,12,3,0,0,0,15,0.8
388,13,3,0,0,0,16,0.8125
389,16,3,1,0,0,20,0.8
390,14,3,0,0,0,17,0.8235294117647058
391,15,3,0,0,0,18,0.8333333333333334
392,14,3,0,0,0,17,0.8235294117647058
393,13,3,0,0,0,16,0.8125
394,14,3,1,0,0,18,0.7777777777777778
395,16,2,0,0,0,18,0.8888888888888888
396,15,2,0,0,0,17,0.8823529411764706
397,16,3,0,0,0,19,0.8421052631578947
398,13,3,0,0,0,16,0.8125
399,13,3,0,0,0,16,0.8125
400,16,3,0,0,0,19,0.8421052631578947
401,18,1,0,0,0,19,0.9473684210526315
402,13,1,0,0,0,14,0.9285714285714286
403,15,2,0,0,0,17,0.8823529411764706
404,16,3,0,0,0,19,0.8421052631578947
405,13,3,0,0,0,16,0.8125
406,15,4,0,0,0,19,0.7894736842105263
407,14,2,1,0,0,17,0.8235294117647058
408,15,3,0,0,0,18,0.8333333333333334
409,16,3,0,0,0,19,0.8421052631578947
410,15,3,0,0,0,18,0.8333333333333334
411,13,3,0,0,0,16,0.8125
412,15,3,0,0,0,18,0.8333333333333334
413,18,3,0,0,0,21,0.8571428571428571
414,15,2,0,0,0,17,0.8823529411764706
415,15,3,0,0,0,18,0.8333333333333334
416,14,3,0,0,0,17,0.8235294117647058
417,16,3,0,0,0,19,0.8421052631578947
418,15,1,1,0,0,17,0.8823529411764706
419,14,3,0,0,0,17,0.8235294117647058
420,13,4,0,0,0,17,0.7647058823529411
421,14,3,0,0,0,17,0.8235294117647058
422,16,3,0,0,0,19,0.8421052631578947
423,16,3,0,0,0,19,0.8421052631578947
424,15,3,0,0,0,18,0.8333333333333334
425,15,3,0,0,0,18,0.8333333333333334
426,15,3,0,0,0,18,0.8333333333333334
427,15,3,1,0,0,19,0.7894736842105263
428,15,3,1,0,0,19,0.7894736842105263
429,15,3,1,0,0,19,0.7894736842105263
430,16,3,0,0,0,19,0.8421052631578947
431,13,3,0,0,0,16,0.8125
432,16,3,0,0,0,19,0.8421052631578947
433,12,3,0,0,0,15,0.8
434,17,3,0,0,0,20,0.85
435,16,3,0,0,0,19,0.8421052631578947
436,15,3,0,0,0,18,0.8333333333333334
437,16,3,0,0,0,19,0.8421052631578947
438,16,3,0,0,0,19,0.8421052631578947
439,15,3,0,0,0,18,0.8333333333333334
440,17,4,1,0,0,22,0.7727272727272727
441,16,3,0,0,0,19,0.8421052631578947
442,17,3,0,0,0,20,0.85
443,13,4,1,0,0,18,0.7222222222222222
444,14,3,0,0,0,17,0.8235294117647058
445,12,3,0,0,0,15,0.8
446,15,3,0,0,0,18,0.8333333333333334
447,14,3,1,0,0,18,0.7777777777777778
448,17,3,0,0,0,20,0.85
449,15,3,1,0,0,19,0.7894736842105263
450,16,3,0,0,0,19,0.8421052631578947
451,15,3,0,0,0,18,0.8333333333333334
452,14,3,1,0,0,18,0.7777777777777778
453,16,3,0,0,0,19,0.8421052631578947
454,15,3,1,0,0,19,0.7894736842105263
455,15,3,0,0,0,18,0.8333333333333334
456,16,3,0,0,0,19,0.8421052631578947
457,14,3,0,0,0,17,0.8235294117647058
458,10,3,1,0,0,14,0.7142857142857143
459,17,3,0,0,0,20,0.85
460,14,1,0,0,0,15,0.9333333333333333
461,15,3,0,0,0,18,0.8333333333333334
462,17,3,0,0,0,20,0.85
463,14,3,0,0,0,17,0.8235294117647058
464,14,3,0,0,0,17,0.8235294117647058
465,16,3,0,0,0,19,0.8421052631578947
466,14,3,0,0,0,17,0.8235294117647058
467,10,3,0,0,0,13,0.7692307692307693
468,17,4,0,0,0,21,0.8095238095238095
469,13,3,1,0,0,17,0.7647058823529411
470,16,3,1,0,0,20,0.8
471,14,3,1,0,0,18,0.7777777777777778
472,14,3,0,0,0,17,0.8235294117647058
473,14,3,0,0,0,17,0.8235294117647058
474,14,3,0,0,0,17,0.8235294117647058
475,15,3,0,0,0,18,0.8333333333333334
476,16,3,0,0,0,19,0.8421052631578947
477,15,3,0,0,0,18,0.8333333333333334
478,15,3,0,0,0,18,0.8333333333333334
479,16,3,0,0,0,19,0.8421052631578947
480,15,3,0,0,0,18,0.8333333333333334
481,14,3,1,0,0,18,0.7777777777777778
482,15,3,0,0,0,18,0.8333333333333334
483,13,3,0,0,0,16,0.8125
484,14,3,0,0,0,17,0.8235294117647058
485,15,3,0,0,0,18,0.8333333333333334
486,15,3,0,0,0,18,0.8333333333333334
487,14,3,0,0,0,17,0.8235294117647058
488,17,3,0,0,0,20,0.85
489,14,3,1,0,0,18,0.7777777777777778
490,14,3,0,0,0,17,0.8235294117647058
491,14,3,2,0,0,19,0.7368421052631579
492,16,3,0,0,0,19,0.8421052631578947
493,16,3,1,0,0,20,0.8
494,12,3,0,0,0,15,0.8
495,17,3,1,0,0,21,0.8095238095238095
496,14,3,1,0,0,18,0.7777777777777778
497,14,3,1,0,0,18,0.7777777777777778
498,14,1,1,0,0,16,0.875
499,16,2,1,0,0,19,0.8421052631578947
500,16,3,1,0,0,20,0.8
501,15,1,1,0,0,17,0.8823529411764706
502,16,2,1,0,0,19,0.8421052631578947
503,16,1,1,0,0,18,0.8888888888888888
504,15,3,1,0,0,19,0.7894736842105263
505,16,2,1,0,0,19,0.8421052631578947
506,16,3,1,0,0,20,0.8
507,16,2,1,0,0,19,0.8421052631578947
508,14,2,1,0,0,17,0.8235294117647058
509,16,3,1,0,0,20,0.8
510,15,3,1,0,0,19,0.7894736842105263
511,16,2,2,0,0,20,0.8
512,14,2,1,0,0,17,0.8235294117647058
513,14,2,1,0,0,17,0.8235294117647058
514,16,2,1,0,0,19,0.8421052631578947
515,15,3,1,0,0,19,0.7894736842105263
516,17,2,1,0,0,20,0.85
517,16,2,1,0,0,19,0.8421052631578947
518,16,2,1,0,0,19,0.8421052631578947
519,16,2,1,0,0,19,0.8421052631578947
520,16,1,1,0,0,18,0.8888888888888888
521,15,2,1,0,0,18,0.8333333333333334
522,15,1,1,0,0,17,0.8823529411764706
523,17,3,0,0,0,20,0.85
524,17,2,1,0,0,20,0.85
525,15,2,1,0,0,18,0.8333333333333334
526,13,2,1,0,0,16,0.8125
527,14,2,1,0,0,17,0.8235294117647058
528,14,3,1,0,0,18,0.7777777777777778
529,14,2,1,0,0,17,0.8235294117647058
530,14,3,1,0,0,18,0.7777777777777778
531,13,3,1,0,0,17,0.7647058823529411
532,14,3,1,0,0,18,0.7777777777777778
533,15,1,1,0,0,17,0.8823529411764706
534,15,2,1,0,0,18,0.8333333333333334
535,13,3,1,0,0,17,0.7647058823529411
536,15,3,1,0,0,19,0.7894736842105263
537,16,2,1,0,0,19,0.8421052631578947
538,15,3,1,0,0,19,0.7894736842105263
539,18,1,1,0,0,20,0.9
540,18,3,1,0,0,22,0.8181818181818182
541,17,3,1,0,0,21,0.8095238095238095
542,14,2,1,0,0,17,0.8235294117647058
543,15,3,1,0,0,19,0.7894736842105263
544,16,1,1,0,0,18,0.8888888888888888
545,12,3,0,0,0,15,0.8
546,16,2,1,0,0,19,0.8421052631578947
547,15,2,1,0,0,18,0.8333333333333334
548,15,4,2,0,0,21,0.7142857142857143
549,16,3,0,0,0,19,0.8421052631578947
550,14,4,1,0,0,19,0.7368421052631579
551,13,3,0,0,0,16,0.8125
552,16,3,0,0,0,19,0.8421052631578947
553,17,3,0,0,0,20,0.85
554,16,1,2,0,0,19,0.8421052631578947
555,16,2,1,0,0,19,0.8421052631578947
556,17,1,1,0,0,19,0.8947368421052632
557,16,1,1,0,0,18,0.8888888888888888
558,17,1,1,0,0,19,0.8947368421052632
559,15,1,1,0,0,17,0.8823529411764706
560,15,1,1,0,0,17,0.8823529411764706
561,16,2,1,0,0,19,0.8421052631578947
562,16,1,1,0,0,18,0.8888888888888888
563,13,2,1,0,0,16,0.8125
564,15,1,1,0,0,17,0.8823529411764706
565,15,2,1,0,0,18,0.8333333333333334
566,17,1,1,0,0,19,0.8947368421052632
567,17,1,1,0,0,19,0.8947368421052632
568,16,1,1,0,0,18,0.8888888888888888
569,14,2,2,0,0,18,0.7777777777777778
570,14,3,1,0,0,18,0.7777777777777778
571,16,2,1,0,0,19,0.8421052631578947
572,13,2,1,0,0,16,0.8125
573,17,2,1,0,0,20,0.85
574,16,0,2,0,0,18,0.8888888888888888
575,14,2,1,0,0,17,0.8235294117647058
576,14,3,0,0,0,17,0.8235294117647058
577,14,3,1,0,0,18,0.7777777777777778
578,15,2,1,0,0,18,0.8333333333333334
579,16,1,1,0,0,18,0.8888888888888888
580,16,1,1,0,0,18,0.8888888888888888
581,14,3,1,0,0,18,0.7777777777777778
582,16,2,1,0,0,19,0.8421052631578947
583,16,3,1,0,0,20,0.8
584,16,1,1,0,0,18,0.8888888888888888
585,14,2,1,0,0,17,0.8235294117647058
586,12,3,1,0,0,16,0.75
587,13,3,1,0,0,17,0.7647058823529411
588,17,2,1,0,0,20,0.85
589,16,1,1,0,0,18,0.8888888888888888
590,17,3,1,0,0,21,0.8095238095238095
591,16,3,1,0,0,20,0.8
592,14,3,1,0,0,18,0.7777777777777778
593,14,3,1,0,0,18,0.7777777777777778
594,16,3,0,0,0,19,0.8421052631578947
595,18,2,1,0,0,21,0.8571428571428571
596,13,2,1,0,0,16,0.8125
597,14,2,1,0,0,17,0.8235294117647058
598,14,3,1,0,0,18,0.7777777777777778
599,16,3,0,0,0,19,0.8421052631578947
600,15,3,0,0,0,18,0.8333333333333334
601,15,2,1,0,0,18,0.8333333333333334
602,17,2,1,0,0,20,0.85
603,15,3,1,0,0,19,0.7894736842105263
604,15,2,1,0,0,18,0.8333333333333334
605,14,1,1,0,0,16,0.875
606,16,2,1,0,0,19,0.8421052631578947
607,16,1,1,0,0,18,0.8888888888888888
608,14,2,1,0,0,17,0.8235294117647058
609,15,1,1,0,0,17,0.8823529411764706
610,16,2,1,0,0,19,0.8421052631578947
611,17,2,1,0,0,20,0.85
612,15,2,1,0,0,18,0.8333333333333334
613,17,3,1,0,0,21,0.8095238095238095
614,15,2,1,0,0,18,0.8333333333333334
615,16,3,1,0,0,20,0.8
616,14,3,1,0,0,18,0.7777777777777778
617,16,2,1,0,0,19,0.8421052631578947
618,13,2,1,0,0,16,0.8125
619,15,2,2,0,0,19,0.7894736842105263
620,15,2,1,0,0,18,0.8333333333333334
621,15,2,1,0,0,18,0.8333333333333334
622,15,2,1,0,0,18,0.8333333333333334
623,17,2,1,0,0,20,0.85
624,17,2,1,0,0,20,0.85
625,15,2,1,0,0,18,0.8333333333333334
626,16,2,1,0,0,19,0.8421052631578947
627,15,1,1,0,0,17,0.8823529411764706
628,17,2,1,0,0,20,0.85
629,19,2,1,0,0,22,0.8636363636363636
630,15,3,1,0,0,19,0.7894736842105263
631,17,3,0,0,0,20,0.85
632,14,3,1,0,0,18,0.7777777777777778
633,15,3,1,0,0,19,0.7894736842105263
634,15,3,1,0,0,19,0.7894736842105263
