frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
639,12,2,3,0,0,17,0.7058823529411765
640,15,2,3,0,0,20,0.75
641,13,2,2,1,0,18,0.7222222222222222
642,12,1,3,0,0,16,0.75
643,10,2,3,0,0,15,0.6666666666666666
644,14,1,2,0,0,17,0.8235294117647058
645,12,1,3,1,0,17,0.7058823529411765
646,13,2,3,1,0,19,0.6842105263157895
647,14,1,1,1,0,17,0.8235294117647058
648,14,1,3,1,0,19,0.7368421052631579
649,13,2,2,1,0,18,0.7222222222222222
650,13,2,3,1,0,19,0.6842105263157895
651,14,2,3,1,0,20,0.7
652,14,2,3,0,0,19,0.7368421052631579
653,14,2,2,1,0,19,0.7368421052631579
654,13,2,2,0,0,17,0.7647058823529411
655,13,2,3,0,0,18,0.7222222222222222
656,13,2,2,0,0,17,0.7647058823529411
657,11,2,2,0,0,15,0.7333333333333333
658,11,3,2,1,0,17,0.6470588235294118
659,12,2,2,0,0,16,0.75
660,13,2,2,0,0,17,0.7647058823529411
661,14,3,2,0,0,19,0.7368421052631579
662,13,2,2,1,0,18,0.7222222222222222
663,12,3,1,0,0,16,0.75
664,13,3,3,0,0,19,0.6842105263157895
665,13,2,1,0,0,16,0.8125
666,13,2,2,0,0,17,0.7647058823529411
667,13,3,2,0,0,18,0.7222222222222222
668,13,3,2,0,0,18,0.7222222222222222
669,11,3,2,0,0,16,0.6875
670,12,3,1,0,0,16,0.75
671,13,3,2,0,0,18,0.7222222222222222
672,12,3,2,0,0,17,0.7058823529411765
673,12,3,2,0,0,17,0.7058823529411765
674,12,3,1,0,0,16,0.75
675,13,3,1,1,0,18,0.7222222222222222
676,12,3,1,0,0,16,0.75
677,12,2,1,0,0,15,0.8
678,13,3,2,1,0,19,0.6842105263157895
679,12,3,2,0,0,17,0.7058823529411765
680,9,3,2,0,0,14,0.6428571428571429
681,10,3,2,0,0,15,0.6666666666666666
682,12,3,2,0,0,17,0.7058823529411765
683,12,2,2,0,0,16,0.75
684,11,3,2,0,0,16,0.6875
685,13,3,2,0,0,18,0.7222222222222222
686,10,3,2,0,0,15,0.6666666666666666
687,12,2,2,1,0,17,0.7058823529411765
688,13,3,2,1,0,19,0.6842105263157895
689,12,3,2,0,0,17,0.7058823529411765
690,12,3,2,1,0,18,0.6666666666666666
691,12,3,2,0,0,17,0.7058823529411765
692,12,3,2,0,0,17,0.7058823529411765
693,14,3,1,1,0,19,0.7368421052631579
694,12,2,2,0,0,16,0.75
695,12,3,2,0,0,17,0.7058823529411765
696,14,3,2,0,0,19,0.7368421052631579
697,13,3,2,0,0,18,0.7222222222222222
698,14,3,2,0,0,19,0.7368421052631579
699,11,3,2,0,0,16,0.6875
700,12,3,2,0,0,17,0.7058823529411765
701,11,3,2,0,0,16,0.6875
702,11,3,2,0,0,16,0.6875
703,14,3,2,0,0,19,0.7368421052631579
704,13,3,2,0,0,18,0.7222222222222222
705,10,3,2,0,0,15,0.6666666666666666
706,12,3,2,1,0,18,0.6666666666666666
707,12,3,2,0,0,17,0.7058823529411765
708,12,3,2,0,0,17,0.7058823529411765
709,14,3,2,0,0,19,0.7368421052631579
710,10,3,2,0,0,15,0.6666666666666666
711,12,3,2,1,0,18,0.6666666666666666
712,13,3,2,0,0,18,0.7222222222222222
713,13,3,2,0,0,18,0.7222222222222222
714,12,3,2,0,0,17,0.7058823529411765
715,11,3,2,0,0,16,0.6875
716,11,3,2,0,0,16,0.6875
717,11,3,2,0,0,16,0.6875
718,10,2,2,0,0,14,0.7142857142857143
719,12,3,1,0,0,16,0.75
720,11,3,2,0,0,16,0.6875
721,10,3,2,0,0,15,0.6666666666666666
722,12,2,2,0,0,16,0.75
723,10,3,2,1,0,16,0.625
724,12,3,2,0,0,17,0.7058823529411765
725,13,3,2,0,0,18,0.7222222222222222
726,12,3,2,0,0,17,0.7058823529411765
727,12,3,2,0,0,17,0.7058823529411765
728,12,3,2,0,0,17,0.7058823529411765
729,12,3,2,0,0,17,0.7058823529411765
730,13,3,2,0,0,18,0.7222222222222222
731,13,3,2,1,0,19,0.6842105263157895
732,14,2,2,0,0,18,0.7777777777777778
733,12,3,2,0,0,17,0.7058823529411765
734,12,3,2,0,0,17,0.7058823529411765
735,11,3,2,0,0,16,0.6875
736,12,3,2,0,0,17,0.7058823529411765
737,10,3,2,0,0,15,0.6666666666666666
738,11,3,2,0,0,16,0.6875
739,13,3,2,1,0,19,0.6842105263157895
740,12,2,2,0,0,16,0.75
741,12,3,2,1,0,18,0.6666666666666666
742,12,3,2,0,0,17,0.7058823529411765
743,12,3,2,1,0,18,0.6666666666666666
744,13,3,2,0,0,18,0.7222222222222222
745,13,3,2,1,0,19,0.6842105263157895
746,13,3,2,1,0,19,0.6842105263157895
747,13,3,2,1,0,19,0.6842105263157895
748,13,3,2,1,0,19,0.6842105263157895
749,14,3,2,0,0,19,0.7368421052631579
750,12,3,2,1,0,18,0.6666666666666666
751,12,3,2,1,0,18,0.6666666666666666
752,13,3,2,0,0,18,0.7222222222222222
753,12,3,1,0,0,16,0.75
754,12,3,2,0,0,17,0.7058823529411765
755,12,3,2,0,0,17,0.7058823529411765
756,13,3,2,0,0,18,0.7222222222222222
757,12,3,2,0,0,17,0.7058823529411765
758,12,3,2,0,0,17,0.7058823529411765
759,13,3,2,0,0,18,0.7222222222222222
760,11,3,2,1,0,17,0.6470588235294118
761,12,3,2,0,0,17,0.7058823529411765
762,13,3,2,0,0,18,0.7222222222222222
763,12,3,2,0,0,17,0.7058823529411765
764,11,3,2,0,0,16,0.6875
765,12,3,2,0,0,17,0.7058823529411765
766,10,3,2,0,0,15,0.6666666666666666
767,11,3,2,0,0,16,0.6875
768,11,2,2,0,0,15,0.7333333333333333
769,14,3,2,0,0,19,0.7368421052631579
770,12,3,2,0,0,17,0.7058823529411765
771,12,3,2,1,0,18,0.6666666666666666
772,12,3,2,1,0,18,0.6666666666666666
773,13,3,2,1,0,19,0.6842105263157895
774,12,3,2,1,0,18,0.6666666666666666
775,12,3,2,0,0,17,0.7058823529411765
776,12,2,2,0,0,16,0.75
777,13,2,2,0,0,17,0.7647058823529411
778,12,3,2,0,0,17,0.7058823529411765
779,13,3,1,1,0,18,0.7222222222222222
780,13,3,2,0,0,18,0.7222222222222222
781,13,2,2,1,0,18,0.7222222222222222
782,12,3,2,0,0,17,0.7058823529411765
783,12,3,2,0,0,17,0.7058823529411765
784,11,3,2,0,0,16,0.6875
785,12,3,2,0,0,17,0.7058823529411765
786,14,3,2,0,0,19,0.7368421052631579
787,12,3,2,1,0,18,0.6666666666666666
788,11,3,1,0,0,15,0.7333333333333333
789,13,3,2,1,0,19,0.6842105263157895
790,12,3,2,0,0,17,0.7058823529411765
791,12,3,2,1,0,18,0.6666666666666666
792,12,3,2,0,0,17,0.7058823529411765
793,13,3,2,0,0,18,0.7222222222222222
794,12,3,2,1,0,18,0.6666666666666666
795,12,3,2,0,0,17,0.7058823529411765
796,11,3,1,1,0,16,0.6875
797,11,3,2,0,0,16,0.6875
798,12,2,1,1,0,16,0.75
799,11,3,2,0,0,16,0.6875
800,12,3,1,0,0,16,0.75
801,11,3,2,0,0,16,0.6875
802,13,2,1,0,0,16,0.8125
803,13,3,2,0,0,18,0.7222222222222222
804,11,3,2,1,0,17,0.6470588235294118
805,11,3,2,0,0,16,0.6875
806,10,3,2,0,0,15,0.6666666666666666
807,10,2,2,1,0,15,0.6666666666666666
808,11,3,2,0,0,16,0.6875
809,12,3,2,0,0,17,0.7058823529411765
810,12,3,1,0,0,16,0.75
811,10,3,2,0,0,15,0.6666666666666666
812,10,3,1,0,0,14,0.7142857142857143
813,12,2,1,0,0,15,0.8
814,13,3,2,1,0,19,0.6842105263157895
815,12,3,1,1,0,17,0.7058823529411765
816,13,2,2,0,0,17,0.7647058823529411
817,11,3,2,0,0,16,0.6875
818,12,1,2,0,0,15,0.8
819,13,2,2,0,0,17,0.7647058823529411
820,12,1,2,0,0,15,0.8
821,12,2,2,0,0,16,0.75
822,10,2,2,0,0,14,0.7142857142857143
823,12,2,2,0,0,16,0.75
824,12,3,2,0,0,17,0.7058823529411765
825,10,2,2,1,0,15,0.6666666666666666
826,10,3,2,0,0,15,0.6666666666666666
827,10,3,2,1,0,16,0.625
828,11,3,2,0,0,16,0.6875
829,12,2,1,0,0,15,0.8
830,12,4,2,0,0,18,0.6666666666666666
831,12,2,2,0,0,16,0.75
832,11,4,2,0,0,17,0.6470588235294118
833,11,4,2,0,0,17,0.6470588235294118
834,12,4,1,0,0,17,0.7058823529411765
835,12,4,2,0,0,18,0.6666666666666666
836,10,4,2,0,0,16,0.625
837,12,3,2,0,0,17,0.7058823529411765
838,12,3,2,1,0,18,0.6666666666666666
839,13,4,2,1,0,20,0.65
840,11,4,2,0,0,17,0.6470588235294118
841,11,4,2,1,0,18,0.6111111111111112
842,12,2,2,1,0,17,0.7058823529411765
843,11,2,2,0,0,15,0.7333333333333333
844,10,4,2,0,0,16,0.625
845,12,3,2,0,0,17,0.7058823529411765
846,11,4,1,0,0,16,0.6875
847,12,4,2,1,0,19,0.631578947368421
848,11,3,1,0,0,15,0.7333333333333333
849,12,2,1,0,0,15,0.8
850,11,3,0,0,0,14,0.7857142857142857
851,11,2,2,0,0,15,0.7333333333333333
852,10,3,1,1,0,15,0.6666666666666666
853,12,3,2,0,0,17,0.7058823529411765
854,12,3,2,0,0,17,0.7058823529411765
855,12,2,2,0,0,16,0.75
856,11,3,1,0,0,15,0.7333333333333333
857,12,3,2,0,0,17,0.7058823529411765
858,14,2,1,1,0,18,0.7777777777777778
859,11,3,2,1,0,17,0.6470588235294118
860,13,3,2,1,0,19,0.6842105263157895
861,12,2,2,0,0,16,0.75
862,11,2,2,0,0,15,0.7333333333333333
863,12,2,2,0,0,16,0.75
864,11,2,1,0,0,14,0.7857142857142857
865,10,3,2,0,0,15,0.6666666666666666
866,12,2,2,0,0,16,0.75
867,10,2,2,0,0,14,0.7142857142857143
868,10,2,3,0,0,15,0.6666666666666666
869,10,3,2,0,0,15,0.6666666666666666
870,12,3,2,0,0,17,0.7058823529411765
871,12,3,2,0,0,17,0.7058823529411765
872,12,3,2,0,0,17,0.7058823529411765
873,12,3,2,0,0,17,0.7058823529411765
874,14,3,2,0,0,19,0.7368421052631579
875,10,3,2,0,0,15,0.6666666666666666
876,12,3,2,0,0,17,0.7058823529411765
877,12,3,2,0,0,17,0.7058823529411765
878,11,2,1,0,0,14,0.7857142857142857
879,13,2,2,0,0,17,0.7647058823529411
880,11,1,1,0,0,13,0.8461538461538461
881,13,2,2,0,0,17,0.7647058823529411
882,12,2,2,0,0,16,0.75
883,11,2,2,0,0,15,0.7333333333333333
884,13,2,2,0,0,17,0.7647058823529411
885,12,2,2,0,0,16,0.75
886,11,1,2,0,0,14,0.7857142857142857
887,11,2,2,0,0,15,0.7333333333333333
888,13,1,2,0,0,16,0.8125
889,13,1,2,0,0,16,0.8125
890,12,1,2,0,0,15,0.8
891,13,1,1,0,0,15,0.8666666666666667
892,12,1,2,0,0,15,0.8
893,11,1,2,0,0,14,0.7857142857142857
894,11,1,2,0,0,14,0.7857142857142857
895,11,2,1,0,0,14,0.7857142857142857
896,12,1,2,0,0,15,0.8
897,11,1,1,0,0,13,0.8461538461538461
898,12,1,1,0,0,14,0.8571428571428571
899,13,2,1,0,0,16,0.8125
900,11,1,0,0,0,12,0.9166666666666666
901,12,2,1,0,0,15,0.8
902,12,2,1,0,0,15,0.8
903,11,2,1,0,0,14,0.7857142857142857
904,11,2,1,0,0,14,0.7857142857142857
905,11,1,1,0,0,13,0.8461538461538461
906,12,1,3,0,0,16,0.75
907,11,0,3,0,0,14,0.7857142857142857
908,13,0,3,0,0,16,0.8125
909,12,0,3,1,0,16,0.75
910,13,0,3,0,0,16,0.8125
911,13,1,3,0,0,17,0.7647058823529411
912,14,0,3,0,0,17,0.8235294117647058
913,12,0,3,0,0,15,0.8
914,13,0,3,0,0,16,0.8125
915,12,0,3,0,0,15,0.8
916,11,0,3,0,0,14,0.7857142857142857
917,11,0,3,0,0,14,0.7857142857142857
918,12,0,4,1,0,17,0.7058823529411765
919,12,0,3,0,0,15,0.8
920,12,0,3,0,0,15,0.8
921,12,0,3,0,0,15,0.8
922,12,0,3,0,0,15,0.8
923,12,0,3,0,0,15,0.8
924,12,0,4,0,0,16,0.75
925,13,0,4,0,0,17,0.7647058823529411
926,12,0,3,0,0,15,0.8
927,12,0,3,0,0,15,0.8
928,12,0,3,1,0,16,0.75
929,13,0,3,0,0,16,0.8125
930,13,1,3,0,0,17,0.7647058823529411
931,12,0,3,0,0,15,0.8
932,12,0,3,1,0,16,0.75
933,13,0,3,1,0,17,0.7647058823529411
934,12,0,4,1,0,17,0.7058823529411765
935,11,1,4,0,0,16,0.6875
936,12,0,3,0,0,15,0.8
937,12,1,3,0,0,16,0.75
938,13,1,3,0,0,17,0.7647058823529411
939,12,1,3,0,0,16,0.75
940,13,1,3,0,0,17,0.7647058823529411
941,12,0,3,0,0,15,0.8
942,12,1,3,0,0,16,0.75
943,13,1,3,0,0,17,0.7647058823529411
944,12,0,3,0,0,15,0.8
945,12,2,3,0,0,17,0.7058823529411765
946,12,0,4,1,0,17,0.7058823529411765
947,11,1,3,0,0,15,0.7333333333333333
948,13,0,3,0,0,16,0.8125
949,11,0,3,0,0,14,0.7857142857142857
950,11,0,3,1,0,15,0.7333333333333333
951,12,0,3,0,0,15,0.8
952,12,1,3,0,0,16,0.75
953,12,0,3,0,0,15,0.8
954,11,0,4,1,0,16,0.6875
955,13,1,3,0,0,17,0.7647058823529411
956,12,0,3,0,0,15,0.8
957,12,0,3,0,0,15,0.8
958,13,0,3,1,0,17,0.7647058823529411
959,12,0,3,0,0,15,0.8
960,12,0,4,1,0,17,0.7058823529411765
961,13,0,3,1,0,17,0.7647058823529411
962,12,0,3,1,0,16,0.75
963,13,0,3,1,0,17,0.7647058823529411
964,12,0,3,1,0,16,0.75
965,13,0,3,1,0,17,0.7647058823529411
966,12,0,3,1,0,16,0.75
967,12,0,3,1,0,16,0.75
968,11,0,3,1,0,15,0.7333333333333333
969,13,0,3,1,0,17,0.7647058823529411
970,13,0,3,1,0,17,0.7647058823529411
971,13,0,3,1,0,17,0.7647058823529411
972,13,0,3,1,0,17,0.7647058823529411
973,13,0,3,1,0,17,0.7647058823529411
974,13,0,3,1,0,17,0.7647058823529411
975,10,0,3,1,0,14,0.7142857142857143
976,11,0,3,1,0,15,0.7333333333333333
977,12,0,3,2,0,17,0.7058823529411765
978,12,0,3,1,0,16,0.75
979,12,0,3,1,0,16,0.75
980,11,0,3,1,0,15,0.7333333333333333
981,11,0,3,1,0,15,0.7333333333333333
982,13,0,3,2,0,18,0.7222222222222222
983,11,0,3,2,0,16,0.6875
984,11,0,3,2,0,16,0.6875
985,12,0,3,2,0,17,0.7058823529411765
986,15,0,3,1,0,19,0.7894736842105263
987,14,0,3,1,0,18,0.7777777777777778
988,11,0,3,2,0,16,0.6875
989,12,0,3,2,0,17,0.7058823529411765
990,12,0,3,2,0,17,0.7058823529411765
991,10,0,3,1,0,14,0.7142857142857143
992,11,0,3,1,0,15,0.7333333333333333
993,10,0,3,1,0,14,0.7142857142857143
994,11,0,3,1,0,15,0.7333333333333333
995,12,0,3,1,0,16,0.75
996,12,0,3,1,0,16,0.75
997,12,0,3,2,0,17,0.7058823529411765
998,13,0,3,1,0,17,0.7647058823529411
999,11,0,3,1,0,15,0.7333333333333333
1000,12,0,3,1,0,16,0.75
1001,12,0,3,1,0,16,0.75
1002,13,0,3,1,0,17,0.7647058823529411
1003,12,0,3,1,0,16,0.75
1004,12,0,3,2,0,17,0.7058823529411765
1005,13,0,3,2,0,18,0.7222222222222222
1006,11,0,3,1,0,15,0.7333333333333333
1007,13,0,3,1,0,17,0.7647058823529411
1008,14,0,3,2,0,19,0.7368421052631579
1009,11,0,3,2,0,16,0.6875
1010,12,0,3,1,0,16,0.75
1011,12,0,3,2,0,17,0.7058823529411765
1012,12,0,3,1,0,16,0.75
1013,12,0,2,1,0,15,0.8
1014,11,0,2,1,0,14,0.7857142857142857
1015,13,0,2,1,0,16,0.8125
1016,13,1,2,1,0,17,0.7647058823529411
1017,12,0,2,1,0,15,0.8
1018,12,0,2,1,0,15,0.8
1019,12,1,1,1,0,15,0.8
1020,11,0,2,1,0,14,0.7857142857142857
1021,11,0,3,1,0,15,0.7333333333333333
1022,11,0,2,1,0,14,0.7857142857142857
1023,10,0,2,1,0,13,0.7692307692307693
1024,13,0,1,1,0,15,0.8666666666666667
1025,10,0,2,1,0,13,0.7692307692307693
1026,13,0,1,1,0,15,0.8666666666666667
1027,13,0,2,1,0,16,0.8125
1028,13,0,1,1,0,15,0.8666666666666667
1029,11,0,2,1,0,14,0.7857142857142857
1030,11,0,2,1,0,14,0.7857142857142857
1031,13,0,2,1,0,16,0.8125
1032,11,0,1,1,0,13,0.8461538461538461
1033,11,0,2,1,0,14,0.7857142857142857
1034,13,0,2,1,0,16,0.8125
1035,12,0,1,1,0,14,0.8571428571428571
1036,12,0,2,1,0,15,0.8
1037,11,0,2,1,0,14,0.7857142857142857
1038,11,0,3,1,0,15,0.7333333333333333
1039,10,0,2,1,0,13,0.7692307692307693
1040,11,0,1,1,0,13,0.8461538461538461
1041,12,0,1,1,0,14,0.8571428571428571
1042,11,0,1,1,0,13,0.8461538461538461
1043,12,0,2,1,0,15,0.8
1044,12,0,2,1,0,15,0.8
1045,11,0,3,1,0,15,0.7333333333333333
1046,12,0,3,1,0,16,0.75
1047,12,0,3,1,0,16,0.75
1048,11,0,3,1,0,15,0.7333333333333333
1049,11,0,3,1,0,15,0.7333333333333333
1050,12,0,3,1,0,16,0.75
1051,9,0,3,1,0,13,0.6923076923076923
1052,11,0,3,1,0,15,0.7333333333333333
1053,10,0,3,1,0,14,0.7142857142857143
1054,11,0,1,1,0,13,0.8461538461538461
1055,12,0,2,1,0,15,0.8
1056,11,0,2,1,0,14,0.7857142857142857
1057,13,0,2,1,0,16,0.8125
1058,12,0,1,1,0,14,0.8571428571428571
1059,13,0,2,1,0,16,0.8125
1060,12,0,3,1,0,16,0.75
1061,13,0,3,1,0,17,0.7647058823529411
1062,12,0,3,1,0,16,0.75
1063,12,0,3,1,0,16,0.75
1064,12,0,3,1,0,16,0.75
1065,13,0,3,1,0,17,0.7647058823529411
1066,12,0,3,1,0,16,0.75
1067,13,0,3,1,0,17,0.7647058823529411
1068,12,0,3,1,0,16,0.75
1069,13,0,3,1,0,17,0.7647058823529411
1070,10,0,3,1,0,14,0.7142857142857143
1071,13,0,3,1,0,17,0.7647058823529411
1072,14,0,3,1,0,18,0.7777777777777778
1073,13,0,3,1,0,17,0.7647058823529411
1074,12,0,3,1,0,16,0.75
1075,10,0,3,1,0,14,0.7142857142857143
1076,11,0,3,1,0,15,0.7333333333333333
1077,13,0,3,1,0,17,0.7647058823529411
1078,12,0,3,1,0,16,0.75
1079,13,0,3,1,0,17,0.7647058823529411
1080,12,0,3,2,0,17,0.7058823529411765
1081,11,0,3,2,0,16,0.6875
1082,11,0,3,1,0,15,0.7333333333333333
1083,11,0,3,1,0,15,0.7333333333333333
1084,13,0,3,1,0,17,0.7647058823529411
1085,13,0,3,1,0,17,0.7647058823529411
1086,11,0,3,2,0,16,0.6875
1087,11,0,3,1,0,15,0.7333333333333333
1088,13,0,3,1,0,17,0.7647058823529411
1089,13,0,3,1,0,17,0.7647058823529411
1090,13,0,3,1,0,17,0.7647058823529411
1091,10,0,3,1,0,14,0.7142857142857143
1092,13,0,3,1,0,17,0.7647058823529411
1093,13,0,3,1,0,17,0.7647058823529411
1094,11,0,3,1,0,15,0.7333333333333333
1095,9,0,3,1,0,13,0.6923076923076923
1096,10,0,3,1,0,14,0.7142857142857143
1097,12,0,3,1,0,16,0.75
1098,12,0,3,1,0,16,0.75
1099,13,0,3,2,0,18,0.7222222222222222
1100,12,0,3,2,0,17,0.7058823529411765
1101,12,0,3,1,0,16,0.75
1102,12,0,3,1,0,16,0.75
1103,13,0,3,1,0,17,0.7647058823529411
1104,12,0,3,1,0,16,0.75
1105,12,0,3,1,0,16,0.75
1106,12,0,3,2,0,17,0.7058823529411765
1107,11,0,3,1,0,15,0.7333333333333333
1108,12,0,2,1,0,15,0.8
1109,12,0,3,1,0,16,0.75
1110,12,0,3,1,0,16,0.75
1111,13,0,3,1,0,17,0.7647058823529411
1112,12,0,3,1,0,16,0.75
1113,11,0,3,1,0,15,0.7333333333333333
1114,13,0,3,1,0,17,0.7647058823529411
1115,12,0,3,1,0,16,0.75
1116,12,0,3,1,0,16,0.75
1117,13,0,3,1,0,17,0.7647058823529411
1118,13,0,3,1,0,17,0.7647058823529411
1119,10,0,3,1,0,14,0.7142857142857143
1120,13,0,3,1,0,17,0.7647058823529411
1121,11,0,3,1,0,15,0.7333333333333333
1122,11,0,3,1,0,15,0.7333333333333333
1123,12,0,3,1,0,16,0.75
1124,12,0,3,1,0,16,0.75
1125,12,0,3,1,0,16,0.75
1126,11,0,3,1,0,15,0.7333333333333333
1127,11,0,3,1,0,15,0.7333333333333333
1128,12,0,3,1,0,16,0.75
1129,12,0,3,1,0,16,0.75
1130,13,0,3,1,0,17,0.7647058823529411
1131,13,0,3,1,0,17,0.7647058823529411
1132,12,0,3,1,0,16,0.75
1133,12,0,3,1,0,16,0.75
1134,12,0,3,1,0,16,0.75
1135,13,0,3,1,0,17,0.7647058823529411
1136,11,0,3,1,0,15,0.7333333333333333
1137,12,0,3,1,0,16,0.75
1138,12,0,3,1,0,16,0.75
1139,12,0,3,1,0,16,0.75
1140,12,0,3,1,0,16,0.75
1141,13,0,3,1,0,17,0.7647058823529411
1142,11,0,3,1,0,15,0.7333333333333333
1143,12,0,3,1,0,16,0.75
1144,11,0,3,1,0,15,0.7333333333333333
1145,11,0,3,1,0,15,0.7333333333333333
1146,13,0,3,1,0,17,0.7647058823529411
1147,12,0,3,1,0,16,0.75
1148,11,0,3,1,0,15,0.7333333333333333
1149,12,0,3,1,0,16,0.75
1150,12,0,3,1,0,16,0.75
1151,10,0,3,1,0,14,0.7142857142857143
1152,12,0,3,1,0,16,0.75
1153,12,0,3,2,0,17,0.7058823529411765
1154,14,0,3,1,0,18,0.7777777777777778
1155,14,0,3,1,0,18,0.7777777777777778
1156,12,0,3,1,0,16,0.75
1157,13,0,3,1,0,17,0.7647058823529411
1158,13,0,3,1,0,17,0.7647058823529411
1159,13,0,3,1,0,17,0.7647058823529411
1160,13,0,3,1,0,17,0.7647058823529411
1161,9,0,3,1,0,13,0.6923076923076923
1162,13,0,3,1,0,17,0.7647058823529411
1163,11,0,3,1,0,15,0.7333333333333333
1164,11,0,3,1,0,15,0.7333333333333333
1165,12,0,3,1,0,16,0.75
1166,12,0,3,1,0,16,0.75
1167,12,0,3,1,0,16,0.75
1168,13,0,3,1,0,17,0.7647058823529411
1169,13,0,3,1,0,17,0.7647058823529411
1170,11,0,3,1,0,15,0.7333333333333333
1171,11,0,2,2,0,15,0.7333333333333333
1172,11,0,3,1,0,15,0.7333333333333333
1173,11,0,3,1,0,15,0.7333333333333333
1174,11,0,3,1,0,15,0.7333333333333333
1175,12,0,3,2,0,17,0.7058823529411765
1176,12,0,3,1,0,16,0.75
1177,9,0,3,1,0,13,0.6923076923076923
1178,12,0,3,1,0,16,0.75
1179,12,0,3,1,0,16,0.75
1180,11,0,3,1,0,15,0.7333333333333333
1181,12,0,3,1,0,16,0.75
1182,13,0,3,1,0,17,0.7647058823529411
1183,11,0,3,1,0,15,0.7333333333333333
1184,12,0,3,1,0,16,0.75
1185,10,0,3,1,0,14,0.7142857142857143
1186,12,0,3,1,0,16,0.75
1187,10,0,3,1,0,14,0.7142857142857143
1188,12,0,3,1,0,16,0.75
1189,11,0,3,1,0,15,0.7333333333333333
1190,10,0,3,1,0,14,0.7142857142857143
1191,13,0,3,2,0,18,0.7222222222222222
1192,12,0,3,1,0,16,0.75
1193,11,0,3,2,0,16,0.6875
1194,11,0,3,1,0,15,0.7333333333333333
1195,12,0,3,1,0,16,0.75
1196,11,0,3,1,0,15,0.7333333333333333
1197,11,0,3,1,0,15,0.7333333333333333
1198,12,0,3,1,0,16,0.75
1199,10,0,3,1,0,14,0.7142857142857143
1200,12,0,3,2,0,17,0.7058823529411765
1201,12,0,3,1,0,16,0.75
1202,12,0,3,1,0,16,0.75
1203,12,0,3,2,0,17,0.7058823529411765
1204,11,0,3,1,0,15,0.7333333333333333
1205,11,0,3,2,0,16,0.6875
1206,13,0,3,1,0,17,0.7647058823529411
1207,12,0,3,1,0,16,0.75
1208,10,0,3,1,0,14,0.7142857142857143
1209,12,0,3,1,0,16,0.75
1210,11,0,3,1,0,15,0.7333333333333333
1211,12,0,3,1,0,16,0.75
1212,12,0,3,1,0,16,0.75
1213,12,0,3,1,0,16,0.75
1214,12,0,3,1,0,16,0.75
1215,13,0,3,1,0,17,0.7647058823529411
1216,11,0,3,2,0,16,0.6875
1217,13,0,3,1,0,17,0.7647058823529411
1218,13,0,3,1,0,17,0.7647058823529411
1219,12,0,3,2,0,17,0.7058823529411765
1220,12,0,3,1,0,16,0.75
1221,13,0,3,1,0,17,0.7647058823529411
1222,13,0,3,1,0,17,0.7647058823529411
1223,13,0,3,2,0,18,0.7222222222222222
1224,12,0,3,2,0,17,0.7058823529411765
1225,10,0,3,1,0,14,0.7142857142857143
1226,12,0,3,1,0,16,0.75
1227,13,0,3,2,0,18,0.7222222222222222
1228,11,0,3,1,0,15,0.7333333333333333
1229,11,0,3,2,0,16,0.6875
1230,12,0,3,1,0,16,0.75
1231,13,0,3,1,0,17,0.7647058823529411
1232,10,0,3,2,0,15,0.6666666666666666
1233,11,0,3,2,0,16,0.6875
1234,12,0,3,1,0,16,0.75
1235,11,0,3,1,0,15,0.7333333333333333
1236,13,0,3,1,0,17,0.7647058823529411
1237,12,0,3,2,0,17,0.7058823529411765
1238,12,0,3,1,0,16,0.75
1239,11,0,3,1,0,15,0.7333333333333333
1240,12,0,3,2,0,17,0.7058823529411765
1241,11,0,3,2,0,16,0.6875
1242,12,0,3,2,0,17,0.7058823529411765
1243,12,0,3,1,0,16,0.75
1244,9,0,3,1,0,13,0.6923076923076923
1245,11,0,3,1,0,15,0.7333333333333333
1246,12,0,3,1,0,16,0.75
1247,13,0,3,1,0,17,0.7647058823529411
1248,13,0,3,1,0,17,0.7647058823529411
1249,10,0,3,2,0,15,0.6666666666666666
1250,12,0,3,2,0,17,0.7058823529411765
1251,12,0,3,1,0,16,0.75
1252,12,0,3,1,0,16,0.75
1253,12,0,3,2,0,17,0.7058823529411765
1254,9,0,3,2,0,14,0.6428571428571429
1255,10,0,3,2,0,15,0.6666666666666666
1256,10,0,3,1,0,14,0.7142857142857143
1257,10,0,3,1,0,14,0.7142857142857143
1258,12,0,3,1,0,16,0.75
1259,14,0,3,1,0,18,0.7777777777777778
1260,10,0,2,1,0,13,0.7692307692307693
1261,13,0,3,1,0,17,0.7647058823529411
1262,12,0,3,1,0,16,0.75
1263,11,0,3,1,0,15,0.7333333333333333
1264,12,0,3,1,0,16,0.75
1265,9,0,3,1,0,13,0.6923076923076923
1266,13,0,3,1,0,17,0.7647058823529411
1267,10,0,3,1,0,14,0.7142857142857143
1268,12,0,3,1,0,16,0.75
1269,10,0,3,2,0,15,0.6666666666666666
1270,13,0,3,1,0,17,0.7647058823529411
1271,10,0,3,2,0,15,0.6666666666666666
1272,13,0,3,1,0,17,0.7647058823529411
1273,12,0,3,1,0,16,0.75
1274,8,0,3,1,0,12,0.6666666666666666
1275,11,0,3,2,0,16,0.6875
1276,12,0,3,1,0,16,0.75
1277,13,0,3,1,0,17,0.7647058823529411
1278,12,0,3,2,0,17,0.7058823529411765
