frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
97,14,2,2,0,0,18,0.7777777777777778
98,14,3,2,0,0,19,0.7368421052631579
99,14,1,2,0,0,17,0.8235294117647058
100,11,1,2,0,0,14,0.7857142857142857
101,12,1,2,0,0,15,0.8
102,15,1,2,0,0,18,0.8333333333333334
103,15,2,1,0,0,18,0.8333333333333334
104,14,2,1,0,0,17,0.8235294117647058
105,13,1,2,0,0,16,0.8125
106,13,2,1,0,0,16,0.8125
107,15,2,1,0,0,18,0.8333333333333334
108,12,1,1,0,0,14,0.8571428571428571
109,14,1,2,0,0,17,0.8235294117647058
110,15,1,1,0,0,17,0.8823529411764706
111,11,1,2,0,0,14,0.7857142857142857
112,11,1,3,0,0,15,0.7333333333333333
113,14,1,1,0,0,16,0.875
114,14,2,1,0,0,17,0.8235294117647058
115,13,1,2,0,0,16,0.8125
116,12,2,1,0,0,15,0.8
117,13,2,1,0,0,16,0.8125
118,14,1,1,0,0,16,0.875
119,11,2,1,0,0,14,0.7857142857142857
120,13,1,1,0,0,15,0.8666666666666667
121,9,2,1,0,0,12,0.75
122,14,1,1,0,0,16,0.875
123,14,2,1,0,0,17,0.8235294117647058
124,13,2,2,0,0,17,0.7647058823529411
125,14,1,2,0,0,17,0.8235294117647058
126,12,1,2,0,0,15,0.8
127,16,1,2,0,0,19,0.8421052631578947
128,13,2,1,0,0,16,0.8125
129,13,1,1,0,0,15,0.8666666666666667
130,13,1,2,0,0,16,0.8125
131,12,1,2,0,0,15,0.8
132,12,1,1,0,0,14,0.8571428571428571
133,12,1,1,0,0,14,0.8571428571428571
134,12,1,1,0,0,14,0.8571428571428571
135,15,1,2,0,0,18,0.8333333333333334
136,11,1,1,0,0,13,0.8461538461538461
137,13,1,1,0,0,15,0.8666666666666667
138,12,2,2,0,0,16,0.75
139,12,1,1,0,0,14,0.8571428571428571
140,15,1,2,0,0,18,0.8333333333333334
141,10,1,2,0,0,13,0.7692307692307693
142,14,1,2,0,0,17,0.8235294117647058
143,13,2,2,0,0,17,0.7647058823529411
144,12,2,1,0,0,15,0.8
145,13,2,1,0,0,16,0.8125
146,14,2,2,0,0,18,0.7777777777777778
147,12,1,2,0,0,15,0.8
148,11,1,1,0,0,13,0.8461538461538461
149,11,1,1,0,0,13,0.8461538461538461
150,13,2,1,0,0,16,0.8125
151,13,1,1,0,0,15,0.8666666666666667
152,13,2,1,0,0,16,0.8125
153,10,1,1,0,0,12,0.8333333333333334
154,13,2,1,0,0,16,0.8125
155,12,1,1,0,0,14,0.8571428571428571
156,12,1,1,0,0,14,0.8571428571428571
157,14,3,2,0,0,19,0.7368421052631579
158,14,1,2,0,0,17,0.8235294117647058
159,12,2,1,0,0,15,0.8
160,11,1,1,0,0,13,0.8461538461538461
161,14,2,1,0,0,17,0.8235294117647058
162,14,2,2,0,0,18,0.7777777777777778
163,13,2,0,0,0,15,0.8666666666666667
164,10,1,0,0,0,11,0.9090909090909091
165,14,2,1,0,0,17,0.8235294117647058
166,11,1,1,0,0,13,0.8461538461538461
167,13,1,0,0,0,14,0.9285714285714286
168,14,1,2,0,0,17,0.8235294117647058
169,13,3,2,0,0,18,0.7222222222222222
170,14,1,2,0,0,17,0.8235294117647058
171,12,2,1,0,0,15,0.8
172,11,1,1,0,0,13,0.8461538461538461
173,14,1,1,0,0,16,0.875
174,10,2,1,0,0,13,0.7692307692307693
175,11,1,1,0,0,13,0.8461538461538461
176,11,2,2,0,0,15,0.7333333333333333
177,10,3,2,0,0,15,0.6666666666666666
178,12,2,1,0,0,15,0.8
179,11,1,1,0,0,13,0.8461538461538461
180,11,2,1,0,0,14,0.7857142857142857
181,10,1,1,0,0,12,0.8333333333333334
182,9,1,1,0,0,11,0.8181818181818182
183,9,2,1,0,0,12,0.75
184,11,1,1,0,0,13,0.8461538461538461
185,11,2,1,0,0,14,0.7857142857142857
186,11,1,1,0,0,13,0.8461538461538461
187,13,2,1,0,0,16,0.8125
188,11,2,1,0,0,14,0.7857142857142857
189,11,2,1,0,0,14,0.7857142857142857
190,11,3,2,0,0,16,0.6875
191,11,3,2,0,0,16,0.6875
192,12,2,1,0,0,15,0.8
193,12,2,2,0,0,16,0.75
194,13,1,2,0,0,16,0.8125
195,11,1,1,0,0,13,0.8461538461538461
196,11,3,2,0,0,16,0.6875
197,12,1,2,0,0,15,0.8
198,13,1,2,0,0,16,0.8125
199,10,2,1,0,0,13,0.7692307692307693
200,12,2,2,0,0,16,0.75
201,11,2,1,0,0,14,0.7857142857142857
202,11,1,1,0,0,13,0.8461538461538461
203,11,3,1,0,0,15,0.7333333333333333
204,12,2,1,0,0,15,0.8
205,12,1,1,0,0,14,0.8571428571428571
206,11,3,2,0,0,16,0.6875
207,12,2,1,0,0,15,0.8
208,13,1,1,0,0,15,0.8666666666666667
209,12,2,2,0,0,16,0.75
210,11,1,1,0,0,13,0.8461538461538461
211,10,2,1,0,0,13,0.7692307692307693
212,10,3,2,0,0,15,0.6666666666666666
213,11,1,1,0,0,13,0.8461538461538461
214,12,1,1,0,0,14,0.8571428571428571
215,12,2,1,0,0,15,0.8
216,13,2,1,0,0,16,0.8125
217,10,1,1,0,0,12,0.8333333333333334
218,10,2,1,0,0,13,0.7692307692307693
219,13,2,2,0,0,17,0.7647058823529411
220,11,2,2,0,0,15,0.7333333333333333
221,13,1,1,0,0,15,0.8666666666666667
222,11,2,1,0,0,14,0.7857142857142857
223,12,1,2,0,0,15,0.8
224,12,3,2,0,0,17,0.7058823529411765
225,12,2,1,0,0,15,0.8
226,12,3,1,0,0,16,0.75
227,14,2,2,0,0,18,0.7777777777777778
228,14,1,2,0,0,17,0.8235294117647058
229,13,1,2,0,0,16,0.8125
230,14,2,1,0,0,17,0.8235294117647058
231,12,2,1,0,0,15,0.8
232,11,2,1,0,0,14,0.7857142857142857
233,13,2,1,0,0,16,0.8125
234,14,2,1,0,0,17,0.8235294117647058
235,11,1,1,0,0,13,0.8461538461538461
236,11,2,1,0,0,14,0.7857142857142857
237,11,1,2,0,0,14,0.7857142857142857
238,12,2,2,0,0,16,0.75
239,13,2,1,0,0,16,0.8125
240,13,3,1,0,0,17,0.7647058823529411
241,13,2,1,0,0,16,0.8125
242,12,2,2,0,0,16,0.75
243,12,2,1,0,0,15,0.8
244,12,1,1,0,0,14,0.8571428571428571
245,11,2,1,0,0,14,0.7857142857142857
246,11,2,1,0,0,14,0.7857142857142857
247,11,2,1,0,0,14,0.7857142857142857
248,11,2,1,0,0,14,0.7857142857142857
249,13,2,1,0,0,16,0.8125
250,10,3,1,0,0,14,0.7142857142857143
251,11,3,1,0,0,15,0.7333333333333333
252,13,2,1,0,0,16,0.8125
253,12,1,1,0,0,14,0.8571428571428571
254,12,1,1,0,0,14,0.8571428571428571
255,13,1,1,0,0,15,0.8666666666666667
256,13,2,1,0,0,16,0.8125
257,13,2,1,0,0,16,0.8125
258,13,1,1,0,0,15,0.8666666666666667
259,12,1,1,0,0,14,0.8571428571428571
260,13,1,1,0,0,15,0.8666666666666667
261,12,1,1,0,0,14,0.8571428571428571
262,13,1,1,0,0,15,0.8666666666666667
263,10,2,1,0,0,13,0.7692307692307693
264,9,2,2,0,0,13,0.6923076923076923
265,12,2,1,0,0,15,0.8
266,12,2,2,0,0,16,0.75
267,12,2,1,0,0,15,0.8
268,13,1,1,0,0,15,0.8666666666666667
269,10,2,2,0,0,14,0.7142857142857143
270,12,2,2,0,0,16,0.75
271,11,2,1,0,0,14,0.7857142857142857
272,11,2,1,0,0,14,0.7857142857142857
273,12,1,2,0,0,15,0.8
274,12,2,2,0,0,16,0.75
275,11,1,3,0,0,15,0.7333333333333333
276,12,2,2,0,0,16,0.75
277,12,1,1,0,0,14,0.8571428571428571
278,10,2,1,0,0,13,0.7692307692307693
279,12,1,1,0,0,14,0.8571428571428571
280,13,2,1,0,0,16,0.8125
281,11,1,1,0,0,13,0.8461538461538461
282,11,1,1,0,0,13,0.8461538461538461
283,13,1,1,0,0,15,0.8666666666666667
284,11,2,2,0,0,15,0.7333333333333333
285,13,1,2,0,0,16,0.8125
286,11,2,2,0,0,15,0.7333333333333333
287,13,2,1,0,0,16,0.8125
288,10,2,1,0,0,13,0.7692307692307693
289,10,2,1,0,0,13,0.7692307692307693
290,10,2,1,0,0,13,0.7692307692307693
291,11,1,2,0,0,14,0.7857142857142857
292,10,2,1,0,0,13,0.7692307692307693
293,12,2,1,0,0,15,0.8
294,14,2,1,0,0,17,0.8235294117647058
295,12,1,1,0,0,14,0.8571428571428571
296,14,1,1,0,0,16,0.875
297,13,2,1,0,0,16,0.8125
298,15,2,1,0,0,18,0.8333333333333334
299,13,2,1,0,0,16,0.8125
300,12,1,2,0,0,15,0.8
301,11,1,3,0,0,15,0.7333333333333333
302,13,1,1,0,0,15,0.8666666666666667
303,14,1,1,0,0,16,0.875
304,14,1,1,0,0,16,0.875
305,13,1,2,0,0,16,0.8125
306,13,2,3,0,0,18,0.7222222222222222
307,11,1,1,0,0,13,0.8461538461538461
308,13,1,3,0,0,17,0.7647058823529411
309,12,0,2,0,0,14,0.8571428571428571
310,13,1,3,0,0,17,0.7647058823529411
311,12,1,3,0,0,16,0.75
312,12,1,2,0,0,15,0.8
313,13,4,1,0,0,18,0.7222222222222222
314,12,3,3,0,0,18,0.6666666666666666
315,13,3,2,0,0,18,0.7222222222222222
316,14,1,1,0,0,16,0.875
317,14,0,3,0,0,17,0.8235294117647058
318,11,3,2,0,0,16,0.6875
319,14,3,3,0,0,20,0.7
320,14,2,3,0,0,19,0.7368421052631579
321,14,3,1,0,0,18,0.7777777777777778
322,15,1,2,0,0,18,0.8333333333333334
323,12,2,3,0,0,17,0.7058823529411765
324,13,3,1,0,0,17,0.7647058823529411
325,13,1,2,0,0,16,0.8125
326,13,1,3,0,0,17,0.7647058823529411
327,14,2,3,0,0,19,0.7368421052631579
328,14,2,3,0,0,19,0.7368421052631579
329,13,1,3,0,0,17,0.7647058823529411
330,12,2,3,0,0,17,0.7058823529411765
331,12,1,2,0,0,15,0.8
332,12,3,1,0,0,16,0.75
333,11,2,1,0,0,14,0.7857142857142857
334,11,2,1,0,0,14,0.7857142857142857
335,10,3,3,0,0,16,0.625
336,11,2,1,0,0,14,0.7857142857142857
337,10,3,1,0,0,14,0.7142857142857143
338,12,2,1,0,0,15,0.8
339,14,2,1,0,0,17,0.8235294117647058
340,14,3,1,0,0,18,0.7777777777777778
341,10,2,1,0,0,13,0.7692307692307693
342,14,3,2,0,0,19,0.7368421052631579
343,14,3,1,0,0,18,0.7777777777777778
344,13,1,1,0,0,15,0.8666666666666667
345,14,1,1,0,0,16,0.875
346,12,2,1,0,0,15,0.8
347,11,2,2,0,0,15,0.7333333333333333
348,11,2,1,0,0,14,0.7857142857142857
349,10,2,1,0,0,13,0.7692307692307693
350,12,3,1,0,0,16,0.75
351,11,1,1,0,0,13,0.8461538461538461
352,12,2,2,0,0,16,0.75
353,11,1,1,0,0,13,0.8461538461538461
354,8,2,1,0,0,11,0.7272727272727273
355,8,3,1,0,0,12,0.6666666666666666
356,11,2,1,0,0,14,0.7857142857142857
357,10,1,1,0,0,12,0.8333333333333334
358,13,1,2,0,0,16,0.8125
359,12,3,1,0,0,16,0.75
360,14,2,1,0,0,17,0.8235294117647058
361,13,1,1,0,0,15,0.8666666666666667
362,11,2,2,0,0,15,0.7333333333333333
363,11,2,2,0,0,15,0.7333333333333333
364,13,2,1,0,0,16,0.8125
365,13,1,2,0,0,16,0.8125
366,11,2,2,0,0,15,0.7333333333333333
367,11,1,2,0,0,14,0.7857142857142857
368,12,1,1,0,0,14,0.8571428571428571
369,12,1,1,0,0,14,0.8571428571428571
370,14,1,2,0,0,17,0.8235294117647058
371,11,1,2,0,0,14,0.7857142857142857
372,11,2,2,0,0,15,0.7333333333333333
373,12,2,1,0,0,15,0.8
374,14,1,1,0,0,16,0.875
375,11,2,2,0,0,15,0.7333333333333333
376,11,2,1,0,0,14,0.7857142857142857
377,11,2,3,0,0,16,0.6875
378,10,2,1,0,0,13,0.7692307692307693
379,13,2,1,0,0,16,0.8125
380,11,2,1,0,0,14,0.7857142857142857
381,11,2,2,0,0,15,0.7333333333333333
382,11,2,1,0,0,14,0.7857142857142857
383,13,2,1,0,0,16,0.8125
384,14,2,2,0,0,18,0.7777777777777778
385,12,2,2,0,0,16,0.75
386,13,1,2,0,0,16,0.8125
387,13,2,1,0,0,16,0.8125
388,12,2,2,0,0,16,0.75
389,14,1,2,0,0,17,0.8235294117647058
390,12,3,2,0,0,17,0.7058823529411765
391,13,2,1,0,0,16,0.8125
392,12,2,2,0,0,16,0.75
393,12,1,2,0,0,15,0.8
394,11,1,1,0,0,13,0.8461538461538461
395,11,2,1,0,0,14,0.7857142857142857
396,12,1,1,0,0,14,0.8571428571428571
397,11,2,2,0,0,15,0.7333333333333333
398,10,2,1,0,0,13,0.7692307692307693
399,12,2,1,0,0,15,0.8
400,12,3,1,0,0,16,0.75
401,10,3,1,0,0,14,0.7142857142857143
402,12,2,1,0,0,15,0.8
403,15,3,1,0,0,19,0.7894736842105263
404,12,3,1,0,0,16,0.75
405,13,1,1,0,0,15,0.8666666666666667
406,10,2,1,0,0,13,0.7692307692307693
407,11,2,1,0,0,14,0.7857142857142857
408,12,2,1,0,0,15,0.8
409,13,1,1,0,0,15,0.8666666666666667
410,12,1,2,0,0,15,0.8
411,16,1,2,0,0,19,0.8421052631578947
412,13,1,2,0,0,16,0.8125
413,13,1,2,0,0,16,0.8125
414,13,2,2,0,0,17,0.7647058823529411
415,12,2,2,0,0,16,0.75
416,12,1,2,0,0,15,0.8
417,13,1,2,0,0,16,0.8125
418,11,2,2,0,0,15,0.7333333333333333
419,10,2,1,0,0,13,0.7692307692307693
420,12,2,1,0,0,15,0.8
421,12,3,2,0,0,17,0.7058823529411765
422,11,1,2,0,0,14,0.7857142857142857
423,11,2,2,0,0,15,0.7333333333333333
424,13,2,2,0,0,17,0.7647058823529411
425,13,1,1,0,0,15,0.8666666666666667
426,14,1,2,0,0,17,0.8235294117647058
427,12,2,2,0,0,16,0.75
428,12,2,1,0,0,15,0.8
429,12,1,2,0,0,15,0.8
430,12,2,2,0,0,16,0.75
431,12,1,2,0,0,15,0.8
432,11,1,2,0,0,14,0.7857142857142857
433,12,2,1,0,0,15,0.8
434,13,2,1,0,0,16,0.8125
435,14,2,2,0,0,18,0.7777777777777778
436,13,2,1,0,0,16,0.8125
437,11,1,1,0,0,13,0.8461538461538461
438,14,1,1,0,0,16,0.875
439,13,1,1,0,0,15,0.8666666666666667
440,12,3,1,0,0,16,0.75
441,13,1,2,0,0,16,0.8125
442,10,2,2,0,0,14,0.7142857142857143
443,10,2,1,0,0,13,0.7692307692307693
444,12,2,2,0,0,16,0.75
445,12,1,1,0,0,14,0.8571428571428571
446,12,1,1,0,0,14,0.8571428571428571
447,11,1,1,0,0,13,0.8461538461538461
448,13,1,1,0,0,15,0.8666666666666667
449,13,2,2,0,0,17,0.7647058823529411
450,11,1,2,0,0,14,0.7857142857142857
451,13,1,1,0,0,15,0.8666666666666667
452,11,1,1,0,0,13,0.8461538461538461
453,11,2,1,0,0,14,0.7857142857142857
454,12,1,1,0,0,14,0.8571428571428571
455,11,2,1,0,0,14,0.7857142857142857
456,10,2,1,0,0,13,0.7692307692307693
457,10,2,1,0,0,13,0.7692307692307693
458,10,2,1,0,0,13,0.7692307692307693
459,10,2,1,0,0,13,0.7692307692307693
460,14,2,1,0,0,17,0.8235294117647058
461,10,1,1,0,0,12,0.8333333333333334
462,12,3,2,0,0,17,0.7058823529411765
463,12,1,1,0,0,14,0.8571428571428571
464,12,2,2,0,0,16,0.75
465,11,2,1,0,0,14,0.7857142857142857
466,13,2,2,0,0,17,0.7647058823529411
467,14,1,2,0,0,17,0.8235294117647058
468,15,1,2,0,0,18,0.8333333333333334
469,12,1,1,0,0,14,0.8571428571428571
470,13,1,1,0,0,15,0.8666666666666667
471,12,1,1,0,0,14,0.8571428571428571
472,11,2,1,0,0,14,0.7857142857142857
473,12,1,2,0,0,15,0.8
474,13,1,1,0,0,15,0.8666666666666667
475,11,2,1,0,0,14,0.7857142857142857
476,12,1,1,0,0,14,0.8571428571428571
477,14,1,1,0,0,16,0.875
478,13,2,2,0,0,17,0.7647058823529411
479,12,1,2,0,0,15,0.8
480,13,1,2,0,0,16,0.8125
481,13,2,1,0,0,16,0.8125
482,13,2,2,0,0,17,0.7647058823529411
483,14,3,1,0,0,18,0.7777777777777778
484,12,1,2,0,0,15,0.8
485,11,3,2,0,0,16,0.6875
486,12,2,1,0,0,15,0.8
487,11,2,1,0,0,14,0.7857142857142857
488,12,2,1,0,0,15,0.8
489,12,2,1,0,0,15,0.8
490,12,1,2,0,0,15,0.8
491,12,2,2,0,0,16,0.75
492,11,1,2,0,0,14,0.7857142857142857
493,12,1,2,0,0,15,0.8
494,12,1,2,0,0,15,0.8
495,13,2,1,0,0,16,0.8125
496,11,2,1,0,0,14,0.7857142857142857
497,12,2,2,0,0,16,0.75
498,12,1,2,0,0,15,0.8
499,10,1,1,0,0,12,0.8333333333333334
500,11,3,2,0,0,16,0.6875
501,12,1,2,0,0,15,0.8
502,12,1,1,0,0,14,0.8571428571428571
503,13,2,1,0,0,16,0.8125
504,14,1,2,0,0,17,0.8235294117647058
505,15,2,2,0,0,19,0.7894736842105263
506,13,2,1,0,0,16,0.8125
507,12,2,1,0,0,15,0.8
508,14,2,2,0,0,18,0.7777777777777778
509,15,1,2,0,0,18,0.8333333333333334
510,13,2,1,0,0,16,0.8125
511,11,2,1,0,0,14,0.7857142857142857
512,13,1,1,0,0,15,0.8666666666666667
513,14,1,2,0,0,17,0.8235294117647058
514,13,1,2,0,0,16,0.8125
515,13,3,1,0,0,17,0.7647058823529411
516,11,1,1,0,0,13,0.8461538461538461
517,12,1,1,0,0,14,0.8571428571428571
518,15,1,1,0,0,17,0.8823529411764706
519,13,1,2,0,0,16,0.8125
520,13,1,1,0,0,15,0.8666666666666667
521,10,3,2,0,0,15,0.6666666666666666
522,12,1,1,0,0,14,0.8571428571428571
523,12,1,2,0,0,15,0.8
524,12,1,1,0,0,14,0.8571428571428571
525,13,1,1,0,0,15,0.8666666666666667
526,14,1,1,0,0,16,0.875
527,13,2,1,0,0,16,0.8125
528,14,1,2,0,0,17,0.8235294117647058
529,14,1,2,0,0,17,0.8235294117647058
530,11,2,1,0,0,14,0.7857142857142857
531,11,2,1,0,0,14,0.7857142857142857
532,13,2,1,0,0,16,0.8125
533,10,2,1,0,0,13,0.7692307692307693
534,11,2,1,0,0,14,0.7857142857142857
535,11,2,1,0,0,14,0.7857142857142857
536,14,2,1,0,0,17,0.8235294117647058
537,14,2,1,0,0,17,0.8235294117647058
538,12,1,2,0,0,15,0.8
539,12,2,2,0,0,16,0.75
540,9,1,1,0,0,11,0.8181818181818182
541,11,1,1,0,0,13,0.8461538461538461
542,11,2,1,0,0,14,0.7857142857142857
543,12,2,1,0,0,15,0.8
544,11,1,1,0,0,13,0.8461538461538461
545,11,1,1,0,0,13,0.8461538461538461
546,10,1,2,0,0,13,0.7692307692307693
547,12,1,1,0,0,14,0.8571428571428571
548,13,1,1,0,0,15,0.8666666666666667
549,12,3,1,0,0,16,0.75
550,13,1,2,0,0,16,0.8125
551,12,3,1,0,0,16,0.75
552,13,1,1,0,0,15,0.8666666666666667
553,14,2,1,0,0,17,0.8235294117647058
554,13,1,1,0,0,15,0.8666666666666667
555,12,2,1,0,0,15,0.8
556,13,2,2,0,0,17,0.7647058823529411
557,10,1,2,0,0,13,0.7692307692307693
558,10,1,1,0,0,12,0.8333333333333334
559,10,2,1,0,0,13,0.7692307692307693
560,11,2,1,0,0,14,0.7857142857142857
561,12,3,1,0,0,16,0.75
562,14,1,1,0,0,16,0.875
563,14,1,2,0,0,17,0.8235294117647058
564,12,1,1,0,0,14,0.8571428571428571
565,12,1,1,0,0,14,0.8571428571428571
566,10,2,2,0,0,14,0.7142857142857143
567,9,1,2,0,0,12,0.75
568,12,1,2,0,0,15,0.8
569,12,1,1,0,0,14,0.8571428571428571
570,12,2,1,0,0,15,0.8
571,11,1,2,0,0,14,0.7857142857142857
572,12,2,1,0,0,15,0.8
573,13,2,1,0,0,16,0.8125
574,13,1,2,0,0,16,0.8125
575,14,1,1,0,0,16,0.875
576,11,1,1,0,0,13,0.8461538461538461
577,12,1,1,0,0,14,0.8571428571428571
578,13,2,1,0,0,16,0.8125
579,12,1,1,0,0,14,0.8571428571428571
580,12,1,2,0,0,15,0.8
581,11,2,2,0,0,15,0.7333333333333333
582,12,1,2,0,0,15,0.8
583,11,2,2,0,0,15,0.7333333333333333
584,11,1,2,0,0,14,0.7857142857142857
585,11,1,2,0,0,14,0.7857142857142857
586,12,1,2,0,0,15,0.8
587,11,1,1,0,0,13,0.8461538461538461
588,10,1,1,0,0,12,0.8333333333333334
589,13,1,2,0,0,16,0.8125
590,8,2,2,0,0,12,0.6666666666666666
591,11,1,1,0,0,13,0.8461538461538461
592,12,1,1,0,0,14,0.8571428571428571
593,12,1,2,0,0,15,0.8
594,11,2,2,0,0,15,0.7333333333333333
595,10,1,1,0,0,12,0.8333333333333334
596,13,1,2,0,0,16,0.8125
597,14,1,1,0,0,16,0.875
598,12,1,1,0,0,14,0.8571428571428571
599,12,1,2,0,0,15,0.8
600,13,1,2,0,0,16,0.8125
601,13,1,2,0,0,16,0.8125
602,11,1,2,0,0,14,0.7857142857142857
603,12,2,1,0,0,15,0.8
604,12,2,1,0,0,15,0.8
605,12,2,1,0,0,15,0.8
606,13,3,1,0,0,17,0.7647058823529411
607,12,1,1,0,0,14,0.8571428571428571
608,12,1,1,0,0,14,0.8571428571428571
609,12,1,2,0,0,15,0.8
610,11,1,1,0,0,13,0.8461538461538461
611,11,2,1,0,0,14,0.7857142857142857
612,14,2,1,0,0,17,0.8235294117647058
613,14,2,1,0,0,17,0.8235294117647058
614,12,2,1,0,0,15,0.8
615,16,2,1,0,0,19,0.8421052631578947
616,14,1,1,0,0,16,0.875
617,14,2,2,0,0,18,0.7777777777777778
618,15,1,1,0,0,17,0.8823529411764706
619,13,2,1,0,0,16,0.8125
620,15,2,1,0,0,18,0.8333333333333334
621,14,1,1,0,0,16,0.875
622,13,1,1,0,0,15,0.8666666666666667
623,14,1,1,0,0,16,0.875
624,12,3,1,0,0,16,0.75
625,13,2,1,0,0,16,0.8125
626,11,1,1,0,0,13,0.8461538461538461
627,13,2,2,0,0,17,0.7647058823529411
628,13,2,2,0,0,17,0.7647058823529411
629,11,2,1,0,0,14,0.7857142857142857
630,12,2,1,0,0,15,0.8
631,11,2,1,0,0,14,0.7857142857142857
632,12,2,1,0,0,15,0.8
633,10,1,1,0,0,12,0.8333333333333334
634,14,3,1,0,0,18,0.7777777777777778
635,13,1,1,0,0,15,0.8666666666666667
636,11,1,1,0,0,13,0.8461538461538461
637,13,2,1,0,0,16,0.8125
638,14,1,2,0,0,17,0.8235294117647058
639,14,2,1,0,0,17,0.8235294117647058
640,15,3,1,0,0,19,0.7894736842105263
641,13,1,1,0,0,15,0.8666666666666667
642,13,3,1,0,0,17,0.7647058823529411
643,12,1,1,0,0,14,0.8571428571428571
644,11,1,1,0,0,13,0.8461538461538461
645,13,2,1,0,0,16,0.8125
646,13,2,1,0,0,16,0.8125
647,12,2,1,0,0,15,0.8
648,12,1,2,0,0,15,0.8
649,15,1,1,0,0,17,0.8823529411764706
650,11,2,2,0,0,15,0.7333333333333333
651,14,1,2,0,0,17,0.8235294117647058
652,13,4,1,0,0,18,0.7222222222222222
