frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
88,16,1,1,0,0,18,0.8888888888888888
89,15,1,1,0,0,17,0.8823529411764706
90,17,1,1,0,0,19,0.8947368421052632
91,16,1,1,0,0,18,0.8888888888888888
92,16,1,1,0,0,18,0.8888888888888888
93,16,1,1,0,0,18,0.8888888888888888
94,16,1,1,0,0,18,0.8888888888888888
95,16,2,1,0,0,19,0.8421052631578947
96,16,1,1,0,0,18,0.8888888888888888
97,17,1,1,0,0,19,0.8947368421052632
98,14,1,1,0,0,16,0.875
99,14,1,1,0,0,16,0.875
100,14,1,1,0,0,16,0.875
101,16,1,2,0,0,19,0.8421052631578947
102,15,0,1,1,0,17,0.8823529411764706
103,15,1,1,0,0,17,0.8823529411764706
104,13,1,1,0,0,15,0.8666666666666667
105,15,1,1,0,0,17,0.8823529411764706
106,15,1,1,0,0,17,0.8823529411764706
107,14,1,1,0,0,16,0.875
108,16,1,1,0,0,18,0.8888888888888888
109,15,1,1,0,0,17,0.8823529411764706
110,16,1,1,1,0,19,0.8421052631578947
111,15,1,1,0,0,17,0.8823529411764706
112,15,1,1,0,0,17,0.8823529411764706
113,15,1,1,0,0,17,0.8823529411764706
114,15,1,1,0,0,17,0.8823529411764706
115,15,1,1,0,0,17,0.8823529411764706
116,15,1,1,0,0,17,0.8823529411764706
117,15,1,1,0,0,17,0.8823529411764706
118,14,1,1,0,0,16,0.875
119,15,1,1,0,0,17,0.8823529411764706
120,14,1,1,0,0,16,0.875
121,17,1,1,0,0,19,0.8947368421052632
122,15,1,1,0,0,17,0.8823529411764706
123,15,1,1,0,0,17,0.8823529411764706
124,15,1,1,0,0,17,0.8823529411764706
125,16,1,1,0,0,18,0.8888888888888888
126,17,1,1,0,0,19,0.8947368421052632
127,16,1,1,0,0,18,0.8888888888888888
128,14,1,1,0,0,16,0.875
129,16,1,1,0,0,18,0.8888888888888888
130,17,1,1,0,0,19,0.8947368421052632
131,16,1,1,0,0,18,0.8888888888888888
132,16,1,1,0,0,18,0.8888888888888888
133,15,1,1,0,0,17,0.8823529411764706
134,16,1,1,0,0,18,0.8888888888888888
135,17,1,1,0,0,19,0.8947368421052632
136,17,1,2,0,0,20,0.85
137,14,2,1,0,0,17,0.8235294117647058
138,14,1,1,0,0,16,0.875
139,17,1,1,0,0,19,0.8947368421052632
140,16,1,1,0,0,18,0.8888888888888888
141,16,1,1,0,0,18,0.8888888888888888
142,15,1,1,0,0,17,0.8823529411764706
143,18,1,1,0,0,20,0.9
144,16,1,1,0,0,18,0.8888888888888888
145,16,1,1,0,0,18,0.8888888888888888
146,16,1,1,0,0,18,0.8888888888888888
147,16,1,1,0,0,18,0.8888888888888888
148,14,1,1,0,0,16,0.875
149,16,1,1,0,0,18,0.8888888888888888
150,15,1,1,0,0,17,0.8823529411764706
151,15,1,1,0,0,17,0.8823529411764706
152,16,1,1,0,0,18,0.8888888888888888
153,16,1,1,0,0,18,0.8888888888888888
154,16,1,1,0,0,18,0.8888888888888888
155,17,1,1,0,0,19,0.8947368421052632
156,14,1,1,0,0,16,0.875
157,16,1,1,0,0,18,0.8888888888888888
158,15,1,1,0,0,17,0.8823529411764706
159,15,1,1,0,0,17,0.8823529411764706
160,15,1,1,0,0,17,0.8823529411764706
161,13,1,1,0,0,15,0.8666666666666667
162,17,1,1,0,0,19,0.8947368421052632
163,15,1,1,0,0,17,0.8823529411764706
164,14,1,1,0,0,16,0.875
165,16,1,1,0,0,18,0.8888888888888888
166,14,1,1,0,0,16,0.875
167,16,1,1,0,0,18,0.8888888888888888
168,17,1,1,0,0,19,0.8947368421052632
169,15,1,1,0,0,17,0.8823529411764706
170,16,1,1,0,0,18,0.8888888888888888
171,16,1,1,0,0,18,0.8888888888888888
172,16,1,1,0,0,18,0.8888888888888888
173,15,1,1,0,0,17,0.8823529411764706
174,17,1,1,0,0,19,0.8947368421052632
175,16,1,1,0,0,18,0.8888888888888888
176,14,1,1,0,0,16,0.875
177,16,1,1,0,0,18,0.8888888888888888
178,17,1,1,0,0,19,0.8947368421052632
179,17,1,1,0,0,19,0.8947368421052632
180,16,1,1,1,0,19,0.8421052631578947
181,17,1,1,0,0,19,0.8947368421052632
182,17,1,1,0,0,19,0.8947368421052632
183,17,1,1,0,0,19,0.8947368421052632
184,17,1,1,1,0,20,0.85
185,17,1,1,0,0,19,0.8947368421052632
186,17,1,1,0,0,19,0.8947368421052632
187,15,1,1,0,0,17,0.8823529411764706
188,16,1,1,0,0,18,0.8888888888888888
189,16,1,1,0,0,18,0.8888888888888888
190,17,1,1,0,0,19,0.8947368421052632
191,17,1,1,0,0,19,0.8947368421052632
192,16,1,2,0,0,19,0.8421052631578947
193,15,1,1,0,0,17,0.8823529411764706
194,16,1,1,0,0,18,0.8888888888888888
195,16,1,1,0,0,18,0.8888888888888888
196,15,1,1,0,0,17,0.8823529411764706
197,17,1,1,0,0,19,0.8947368421052632
198,17,1,1,0,0,19,0.8947368421052632
199,15,1,1,0,0,17,0.8823529411764706
200,17,1,1,1,0,20,0.85
201,15,1,1,0,0,17,0.8823529411764706
202,17,1,1,0,0,19,0.8947368421052632
203,17,1,1,0,0,19,0.8947368421052632
204,17,1,1,0,0,19,0.8947368421052632
205,15,1,1,1,0,18,0.8333333333333334
206,15,1,1,0,0,17,0.8823529411764706
207,15,1,1,0,0,17,0.8823529411764706
208,15,1,1,0,0,17,0.8823529411764706
209,13,1,1,1,0,16,0.8125
210,16,1,1,0,0,18,0.8888888888888888
211,16,1,1,0,0,18,0.8888888888888888
212,14,1,1,1,0,17,0.8235294117647058
213,13,1,2,0,0,16,0.8125
214,15,1,1,0,0,17,0.8823529411764706
215,16,2,2,0,0,20,0.8
216,15,2,1,0,0,18,0.8333333333333334
217,15,1,2,0,0,18,0.8333333333333334
218,14,1,1,0,0,16,0.875
219,17,1,1,0,0,19,0.8947368421052632
220,16,1,1,0,0,18,0.8888888888888888
221,16,1,1,0,0,18,0.8888888888888888
222,16,1,1,0,0,18,0.8888888888888888
223,15,1,1,0,0,17,0.8823529411764706
224,16,1,1,0,0,18,0.8888888888888888
225,17,1,1,0,0,19,0.8947368421052632
226,16,1,1,0,0,18,0.8888888888888888
227,15,1,1,0,0,17,0.8823529411764706
228,15,1,1,0,0,17,0.8823529411764706
229,14,1,1,0,0,16,0.875
230,15,1,1,0,0,17,0.8823529411764706
231,17,1,1,0,0,19,0.8947368421052632
232,16,1,1,0,0,18,0.8888888888888888
233,17,1,1,0,0,19,0.8947368421052632
234,15,2,1,0,0,18,0.8333333333333334
235,16,1,1,0,0,18,0.8888888888888888
236,16,1,1,0,0,18,0.8888888888888888
237,15,1,1,0,0,17,0.8823529411764706
238,15,1,1,0,0,17,0.8823529411764706
239,16,1,1,0,0,18,0.8888888888888888
240,16,1,1,0,0,18,0.8888888888888888
241,17,1,2,0,0,20,0.85
242,15,1,2,0,0,18,0.8333333333333334
243,15,1,1,0,0,17,0.8823529411764706
244,15,1,1,0,0,17,0.8823529411764706
245,15,1,2,0,0,18,0.8333333333333334
246,16,1,2,0,0,19,0.8421052631578947
247,16,1,1,0,0,18,0.8888888888888888
248,15,1,1,0,0,17,0.8823529411764706
249,16,1,1,0,0,18,0.8888888888888888
250,15,1,1,0,0,17,0.8823529411764706
251,15,1,1,0,0,17,0.8823529411764706
252,14,1,1,0,0,16,0.875
253,14,1,1,0,0,16,0.875
254,15,1,1,0,0,17,0.8823529411764706
255,15,1,2,0,0,18,0.8333333333333334
256,15,1,2,0,0,18,0.8333333333333334
257,16,1,1,0,0,18,0.8888888888888888
258,14,1,2,0,0,17,0.8235294117647058
259,15,1,1,0,0,17,0.8823529411764706
260,15,1,1,0,0,17,0.8823529411764706
261,15,1,1,0,0,17,0.8823529411764706
262,17,1,1,0,0,19,0.8947368421052632
263,15,1,1,0,0,17,0.8823529411764706
264,15,1,1,0,0,17,0.8823529411764706
265,16,1,1,0,0,18,0.8888888888888888
266,14,1,1,0,0,16,0.875
267,16,1,1,1,0,19,0.8421052631578947
268,16,1,1,0,0,18,0.8888888888888888
269,15,1,1,0,0,17,0.8823529411764706
270,16,1,1,0,0,18,0.8888888888888888
271,17,1,1,0,0,19,0.8947368421052632
272,15,1,1,0,0,17,0.8823529411764706
273,18,1,1,0,0,20,0.9
274,14,1,1,0,0,16,0.875
275,16,1,1,0,0,18,0.8888888888888888
276,15,1,2,0,0,18,0.8333333333333334
277,17,1,2,0,0,20,0.85
278,16,1,2,0,0,19,0.8421052631578947
279,15,1,2,0,0,18,0.8333333333333334
280,16,1,2,0,0,19,0.8421052631578947
281,17,1,2,0,0,20,0.85
282,16,1,1,0,0,18,0.8888888888888888
283,15,1,1,0,0,17,0.8823529411764706
284,16,1,2,0,0,19,0.8421052631578947
285,15,1,2,0,0,18,0.8333333333333334
286,17,1,1,0,0,19,0.8947368421052632
287,17,1,1,0,0,19,0.8947368421052632
288,16,1,1,0,0,18,0.8888888888888888
289,16,1,1,0,0,18,0.8888888888888888
290,16,1,1,0,0,18,0.8888888888888888
291,17,1,1,0,0,19,0.8947368421052632
292,17,1,1,0,0,19,0.8947368421052632
293,16,1,1,0,0,18,0.8888888888888888
294,15,1,1,0,0,17,0.8823529411764706
295,16,1,1,0,0,18,0.8888888888888888
296,17,1,1,0,0,19,0.8947368421052632
297,17,1,1,0,0,19,0.8947368421052632
298,17,1,1,0,0,19,0.8947368421052632
299,17,1,1,0,0,19,0.8947368421052632
300,16,1,1,0,0,18,0.8888888888888888
301,15,1,1,0,0,17,0.8823529411764706
302,18,1,1,0,0,20,0.9
303,17,1,1,0,0,19,0.8947368421052632
304,17,1,1,0,0,19,0.8947368421052632
305,16,1,1,0,0,18,0.8888888888888888
306,16,1,2,0,0,19,0.8421052631578947
307,16,1,1,0,0,18,0.8888888888888888
308,16,1,1,0,0,18,0.8888888888888888
309,16,1,1,0,0,18,0.8888888888888888
310,16,1,1,0,0,18,0.8888888888888888
311,17,1,1,0,0,19,0.8947368421052632
312,16,1,1,0,0,18,0.8888888888888888
313,18,1,1,0,0,20,0.9
314,14,1,1,0,0,16,0.875
315,16,1,2,0,0,19,0.8421052631578947
316,17,1,1,0,0,19,0.8947368421052632
317,16,1,1,0,0,18,0.8888888888888888
318,15,1,1,0,0,17,0.8823529411764706
319,17,1,2,0,0,20,0.85
320,15,1,1,0,0,17,0.8823529411764706
321,16,1,1,0,0,18,0.8888888888888888
322,16,1,1,0,0,18,0.8888888888888888
323,18,1,1,0,0,20,0.9
324,17,1,1,0,0,19,0.8947368421052632
325,15,1,1,0,0,17,0.8823529411764706
326,16,1,1,0,0,18,0.8888888888888888
327,16,1,1,0,0,18,0.8888888888888888
328,19,1,1,0,0,21,0.9047619047619048
329,15,1,1,0,0,17,0.8823529411764706
330,15,2,1,0,0,18,0.8333333333333334
331,17,1,1,0,0,19,0.8947368421052632
332,15,1,1,0,0,17,0.8823529411764706
333,17,1,1,0,0,19,0.8947368421052632
334,15,1,1,0,0,17,0.8823529411764706
335,16,1,1,0,0,18,0.8888888888888888
336,17,1,1,0,0,19,0.8947368421052632
337,16,1,1,0,0,18,0.8888888888888888
338,17,2,1,0,0,20,0.85
339,17,1,1,0,0,19,0.8947368421052632
340,17,1,1,0,0,19,0.8947368421052632
341,14,1,3,1,0,19,0.7368421052631579
342,15,2,1,0,0,18,0.8333333333333334
343,16,1,1,0,0,18,0.8888888888888888
344,14,1,2,0,0,17,0.8235294117647058
345,16,1,1,0,0,18,0.8888888888888888
346,15,1,1,0,0,17,0.8823529411764706
347,15,1,2,0,0,18,0.8333333333333334
348,15,1,1,0,0,17,0.8823529411764706
349,15,1,2,0,0,18,0.8333333333333334
350,16,1,1,1,0,19,0.8421052631578947
351,15,1,1,1,0,18,0.8333333333333334
352,17,1,1,0,0,19,0.8947368421052632
353,16,1,1,0,0,18,0.8888888888888888
354,14,1,1,0,0,16,0.875
355,14,1,1,0,0,16,0.875
356,14,1,1,0,0,16,0.875
357,18,1,1,0,0,20,0.9
358,16,1,1,0,0,18,0.8888888888888888
359,16,1,1,0,0,18,0.8888888888888888
360,15,1,2,0,0,18,0.8333333333333334
361,15,1,1,0,0,17,0.8823529411764706
362,16,1,1,0,0,18,0.8888888888888888
363,15,1,1,0,0,17,0.8823529411764706
364,15,1,1,1,0,18,0.8333333333333334
365,16,1,1,0,0,18,0.8888888888888888
366,17,1,1,0,0,19,0.8947368421052632
367,16,1,0,0,0,17,0.9411764705882353
368,17,2,0,0,0,19,0.8947368421052632
369,14,1,0,0,0,15,0.9333333333333333
370,13,2,0,0,0,15,0.8666666666666667
371,12,1,0,0,0,13,0.9230769230769231
372,15,4,0,0,0,19,0.7894736842105263
373,14,2,1,0,0,17,0.8235294117647058
374,15,1,1,0,0,17,0.8823529411764706
375,16,1,2,0,0,19,0.8421052631578947
376,13,1,2,0,0,16,0.8125
377,14,1,2,1,0,18,0.7777777777777778
378,16,1,2,0,0,19,0.8421052631578947
379,17,1,1,0,0,19,0.8947368421052632
380,16,1,1,0,0,18,0.8888888888888888
381,15,1,1,0,0,17,0.8823529411764706
382,16,1,2,0,0,19,0.8421052631578947
383,15,2,2,0,0,19,0.7894736842105263
384,11,2,2,0,0,15,0.7333333333333333
385,12,1,1,0,0,14,0.8571428571428571
386,16,1,1,0,0,18,0.8888888888888888
387,15,1,1,0,0,17,0.8823529411764706
388,15,1,1,0,0,17,0.8823529411764706
389,17,1,1,0,0,19,0.8947368421052632
390,17,1,1,0,0,19,0.8947368421052632
391,16,1,1,0,0,18,0.8888888888888888
392,17,1,1,0,0,19,0.8947368421052632
393,16,1,1,0,0,18,0.8888888888888888
394,17,1,1,0,0,19,0.8947368421052632
395,16,1,1,0,0,18,0.8888888888888888
396,17,1,1,0,0,19,0.8947368421052632
397,16,1,1,0,0,18,0.8888888888888888
398,15,1,1,0,0,17,0.8823529411764706
399,13,1,1,0,0,15,0.8666666666666667
400,14,1,1,0,0,16,0.875
401,15,1,1,0,0,17,0.8823529411764706
402,16,1,1,0,0,18,0.8888888888888888
403,17,1,1,0,0,19,0.8947368421052632
404,16,1,1,0,0,18,0.8888888888888888
405,16,1,2,0,0,19,0.8421052631578947
406,13,1,2,0,0,16,0.8125
407,13,1,1,0,0,15,0.8666666666666667
408,16,1,1,0,0,18,0.8888888888888888
409,15,1,2,0,0,18,0.8333333333333334
410,15,1,2,0,0,18,0.8333333333333334
411,14,1,2,0,0,17,0.8235294117647058
412,15,1,2,0,0,18,0.8333333333333334
413,16,2,2,0,0,20,0.8
414,14,1,1,0,0,16,0.875
415,15,1,1,0,0,17,0.8823529411764706
416,15,1,1,0,0,17,0.8823529411764706
417,15,1,1,0,0,17,0.8823529411764706
418,15,1,1,0,0,17,0.8823529411764706
419,16,1,1,0,0,18,0.8888888888888888
420,16,1,1,0,0,18,0.8888888888888888
421,11,1,2,0,0,14,0.7857142857142857
422,15,1,1,0,0,17,0.8823529411764706
423,17,1,1,0,0,19,0.8947368421052632
424,17,1,1,0,0,19,0.8947368421052632
425,16,1,1,0,0,18,0.8888888888888888
426,16,1,2,0,0,19,0.8421052631578947
427,17,1,2,0,0,20,0.85
428,15,2,1,0,0,18,0.8333333333333334
429,13,2,2,0,0,17,0.7647058823529411
430,17,1,2,0,0,20,0.85
431,15,1,2,0,0,18,0.8333333333333334
432,16,1,2,0,0,19,0.8421052631578947
433,17,1,2,0,0,20,0.85
434,17,1,2,0,0,20,0.85
435,16,2,2,0,0,20,0.8
436,16,2,1,0,0,19,0.8421052631578947
437,18,1,2,0,0,21,0.8571428571428571
438,15,2,3,0,0,20,0.75
439,16,2,2,0,0,20,0.8
440,14,1,2,0,0,17,0.8235294117647058
441,16,1,2,0,0,19,0.8421052631578947
442,16,2,2,0,0,20,0.8
443,15,1,2,0,0,18,0.8333333333333334
444,15,2,2,0,0,19,0.7894736842105263
445,15,1,2,0,0,18,0.8333333333333334
446,17,2,2,0,0,21,0.8095238095238095
447,14,1,1,0,0,16,0.875
448,14,1,2,0,0,17,0.8235294117647058
449,15,1,1,0,0,17,0.8823529411764706
450,14,1,1,0,0,16,0.875
451,17,2,1,0,0,20,0.85
452,17,1,2,0,0,20,0.85
453,16,2,2,0,0,20,0.8
454,13,2,1,0,0,16,0.8125
455,16,1,1,0,0,18,0.8888888888888888
456,14,1,2,0,0,17,0.8235294117647058
457,16,1,1,0,0,18,0.8888888888888888
458,17,1,2,0,0,20,0.85
459,16,1,2,0,0,19,0.8421052631578947
460,17,1,2,0,0,20,0.85
461,15,1,2,0,0,18,0.8333333333333334
462,16,1,3,0,0,20,0.8
463,14,2,2,0,0,18,0.7777777777777778
464,13,1,2,0,0,16,0.8125
465,17,1,2,0,0,20,0.85
466,15,1,2,0,0,18,0.8333333333333334
467,15,1,2,0,0,18,0.8333333333333334
468,15,1,1,0,0,17,0.8823529411764706
469,16,1,2,0,0,19,0.8421052631578947
470,16,1,2,0,0,19,0.8421052631578947
471,15,1,1,0,0,17,0.8823529411764706
472,15,1,1,0,0,17,0.8823529411764706
473,15,2,2,0,0,19,0.7894736842105263
474,14,2,2,0,0,18,0.7777777777777778
475,15,1,2,0,0,18,0.8333333333333334
476,14,1,2,0,0,17,0.8235294117647058
477,16,1,2,0,0,19,0.8421052631578947
478,15,2,2,0,0,19,0.7894736842105263
479,16,1,1,0,0,18,0.8888888888888888
480,15,2,2,0,0,19,0.7894736842105263
481,15,2,2,0,0,19,0.7894736842105263
482,15,2,2,0,0,19,0.7894736842105263
483,14,2,2,0,0,18,0.7777777777777778
484,15,2,2,0,0,19,0.7894736842105263
485,15,2,2,0,0,19,0.7894736842105263
486,15,2,1,0,0,18,0.8333333333333334
487,14,2,2,0,0,18,0.7777777777777778
488,15,1,1,0,0,17,0.8823529411764706
489,16,1,2,0,0,19,0.8421052631578947
490,15,1,2,0,0,18,0.8333333333333334
491,16,2,2,0,0,20,0.8
492,14,1,1,0,0,16,0.875
493,15,1,1,0,0,17,0.8823529411764706
494,15,1,1,0,0,17,0.8823529411764706
495,16,1,1,0,0,18,0.8888888888888888
496,17,1,2,0,0,20,0.85
497,13,1,1,0,0,15,0.8666666666666667
498,15,1,1,0,0,17,0.8823529411764706
499,13,1,2,0,0,16,0.8125
500,16,1,2,0,0,19,0.8421052631578947
501,15,1,2,0,0,18,0.8333333333333334
502,15,1,2,0,0,18,0.8333333333333334
503,15,1,2,0,0,18,0.8333333333333334
504,15,1,1,0,0,17,0.8823529411764706
505,13,1,2,0,0,16,0.8125
506,15,1,1,0,0,17,0.8823529411764706
507,14,1,2,0,0,17,0.8235294117647058
508,16,1,2,0,0,19,0.8421052631578947
509,15,1,1,0,0,17,0.8823529411764706
510,15,1,1,0,0,17,0.8823529411764706
511,14,1,1,0,0,16,0.875
512,15,1,1,0,0,17,0.8823529411764706
513,16,1,1,0,0,18,0.8888888888888888
514,13,1,1,0,0,15,0.8666666666666667
515,16,1,1,0,0,18,0.8888888888888888
516,17,1,1,0,0,19,0.8947368421052632
517,15,1,1,0,0,17,0.8823529411764706
518,16,1,2,0,0,19,0.8421052631578947
519,15,1,1,0,0,17,0.8823529411764706
520,16,1,2,0,0,19,0.8421052631578947
521,15,1,2,0,0,18,0.8333333333333334
522,16,1,2,0,0,19,0.8421052631578947
523,16,1,2,0,0,19,0.8421052631578947
524,16,1,2,0,0,19,0.8421052631578947
525,16,1,2,0,0,19,0.8421052631578947
526,15,1,1,0,0,17,0.8823529411764706
527,16,1,1,0,0,18,0.8888888888888888
528,16,1,1,0,0,18,0.8888888888888888
529,15,1,1,0,0,17,0.8823529411764706
530,14,1,1,0,0,16,0.875
531,14,1,1,0,0,16,0.875
532,17,1,1,0,0,19,0.8947368421052632
533,16,1,1,0,0,18,0.8888888888888888
534,15,1,2,0,0,18,0.8333333333333334
535,14,1,1,0,0,16,0.875
536,15,1,1,0,0,17,0.8823529411764706
537,14,1,1,0,0,16,0.875
538,16,1,1,0,0,18,0.8888888888888888
539,16,1,2,0,0,19,0.8421052631578947
540,14,1,2,0,0,17,0.8235294117647058
541,16,1,1,0,0,18,0.8888888888888888
542,14,1,1,0,0,16,0.875
543,16,1,1,0,0,18,0.8888888888888888
544,15,1,1,0,0,17,0.8823529411764706
545,15,1,1,0,0,17,0.8823529411764706
546,16,2,1,0,0,19,0.8421052631578947
547,15,2,1,0,0,18,0.8333333333333334
548,16,1,1,0,0,18,0.8888888888888888
549,15,1,1,0,0,17,0.8823529411764706
550,15,1,1,0,0,17,0.8823529411764706
551,16,1,1,0,0,18,0.8888888888888888
552,16,1,1,0,0,18,0.8888888888888888
553,15,1,1,0,0,17,0.8823529411764706
554,14,2,1,0,0,17,0.8235294117647058
555,16,2,1,0,0,19,0.8421052631578947
556,15,2,1,0,0,18,0.8333333333333334
557,16,1,1,0,0,18,0.8888888888888888
558,16,1,1,0,0,18,0.8888888888888888
559,16,1,1,0,0,18,0.8888888888888888
560,14,1,1,0,0,16,0.875
561,14,1,1,0,0,16,0.875
562,16,1,1,0,0,18,0.8888888888888888
563,15,1,1,0,0,17,0.8823529411764706
564,14,1,1,0,0,16,0.875
565,15,1,1,0,0,17,0.8823529411764706
566,16,1,1,0,0,18,0.8888888888888888
567,16,1,1,0,0,18,0.8888888888888888
568,16,1,1,0,0,18,0.8888888888888888
569,15,1,1,0,0,17,0.8823529411764706
570,14,1,1,0,0,16,0.875
571,15,1,1,0,0,17,0.8823529411764706
572,16,2,1,0,0,19,0.8421052631578947
573,15,1,1,0,0,17,0.8823529411764706
574,15,2,1,0,0,18,0.8333333333333334
575,16,1,1,0,0,18,0.8888888888888888
576,15,1,1,0,0,17,0.8823529411764706
577,17,1,1,0,0,19,0.8947368421052632
578,17,1,1,0,0,19,0.8947368421052632
579,16,1,1,0,0,18,0.8888888888888888
580,15,1,1,0,0,17,0.8823529411764706
581,16,1,1,0,0,18,0.8888888888888888
582,16,1,1,0,0,18,0.8888888888888888
583,15,1,1,0,0,17,0.8823529411764706
584,16,1,1,0,0,18,0.8888888888888888
585,17,1,1,1,0,20,0.85
586,16,1,1,0,0,18,0.8888888888888888
587,16,1,1,0,0,18,0.8888888888888888
588,15,1,1,0,0,17,0.8823529411764706
589,14,2,1,0,0,17,0.8235294117647058
590,15,1,1,0,0,17,0.8823529411764706
591,16,1,2,0,0,19,0.8421052631578947
592,15,1,1,0,0,17,0.8823529411764706
593,16,1,1,0,0,18,0.8888888888888888
594,15,1,1,0,0,17,0.8823529411764706
595,15,1,1,0,0,17,0.8823529411764706
596,14,2,2,0,0,18,0.7777777777777778
597,17,1,2,0,0,20,0.85
598,15,2,1,0,0,18,0.8333333333333334
599,16,1,1,0,0,18,0.8888888888888888
600,15,1,2,0,0,18,0.8333333333333334
601,15,2,1,0,0,18,0.8333333333333334
602,15,2,1,0,0,18,0.8333333333333334
603,15,1,1,0,0,17,0.8823529411764706
604,15,2,1,0,0,18,0.8333333333333334
605,12,1,0,0,0,13,0.9230769230769231
606,15,2,1,0,0,18,0.8333333333333334
607,12,2,0,0,0,14,0.8571428571428571
608,14,1,1,0,0,16,0.875
609,15,1,1,0,0,17,0.8823529411764706
610,14,1,0,0,0,15,0.9333333333333333
611,16,2,0,0,0,18,0.8888888888888888
612,16,1,0,0,0,17,0.9411764705882353
613,15,1,1,0,0,17,0.8823529411764706
614,15,1,1,0,0,17,0.8823529411764706
615,13,1,1,0,0,15,0.8666666666666667
616,15,1,1,0,0,17,0.8823529411764706
617,15,1,1,0,0,17,0.8823529411764706
618,17,1,1,0,0,19,0.8947368421052632
619,16,1,1,0,0,18,0.8888888888888888
620,16,1,1,0,0,18,0.8888888888888888
621,14,1,1,0,0,16,0.875
622,15,1,1,0,0,17,0.8823529411764706
623,15,1,1,0,0,17,0.8823529411764706
