frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
95,15,4,2,0,0,21,0.7142857142857143
96,13,4,3,0,0,20,0.65
97,15,4,3,0,0,22,0.6818181818181818
98,14,4,2,0,0,20,0.7
99,13,4,2,0,0,19,0.6842105263157895
100,13,4,2,0,0,19,0.6842105263157895
101,15,4,2,0,0,21,0.7142857142857143
102,14,3,2,0,0,19,0.7368421052631579
103,16,4,2,0,0,22,0.7272727272727273
104,14,3,2,0,0,19,0.7368421052631579
105,16,4,2,0,0,22,0.7272727272727273
106,14,4,2,0,0,20,0.7
107,15,4,2,0,0,21,0.7142857142857143
108,15,3,2,0,0,20,0.75
109,13,4,2,0,0,19,0.6842105263157895
110,13,4,2,0,0,19,0.6842105263157895
111,12,3,2,0,0,17,0.7058823529411765
112,15,3,2,0,0,20,0.75
113,15,4,2,0,0,21,0.7142857142857143
114,14,4,2,0,0,20,0.7
115,13,4,2,0,0,19,0.6842105263157895
116,13,4,3,0,0,20,0.65
117,14,4,2,0,0,20,0.7
118,15,4,2,0,0,21,0.7142857142857143
119,16,4,2,0,0,22,0.7272727272727273
120,14,4,2,0,0,20,0.7
121,13,4,2,0,0,19,0.6842105263157895
122,14,3,2,0,0,19,0.7368421052631579
123,14,3,2,0,0,19,0.7368421052631579
124,13,4,2,0,0,19,0.6842105263157895
125,14,4,2,0,0,20,0.7
126,14,4,2,0,0,20,0.7
127,15,3,2,0,0,20,0.75
128,15,4,2,0,0,21,0.7142857142857143
129,14,3,4,0,0,21,0.6666666666666666
130,16,4,2,0,0,22,0.7272727272727273
131,14,3,2,0,0,19,0.7368421052631579
132,14,3,2,0,0,19,0.7368421052631579
133,13,4,2,0,0,19,0.6842105263157895
134,14,3,2,0,0,19,0.7368421052631579
135,16,3,2,0,0,21,0.7619047619047619
136,14,3,2,0,0,19,0.7368421052631579
137,13,4,3,0,0,20,0.65
138,15,3,3,0,0,21,0.7142857142857143
139,13,4,2,0,0,19,0.6842105263157895
140,13,3,2,0,0,18,0.7222222222222222
141,13,4,2,0,0,19,0.6842105263157895
142,15,4,2,0,0,21,0.7142857142857143
143,14,3,2,0,0,19,0.7368421052631579
144,16,4,2,0,0,22,0.7272727272727273
145,15,3,2,0,0,20,0.75
146,14,4,2,0,0,20,0.7
147,16,4,2,0,0,22,0.7272727272727273
148,15,3,2,0,0,20,0.75
149,14,4,3,0,0,21,0.6666666666666666
150,15,4,3,0,0,22,0.6818181818181818
151,15,3,2,0,0,20,0.75
152,16,3,3,0,0,22,0.7272727272727273
153,15,3,2,0,0,20,0.75
154,13,4,3,0,0,20,0.65
155,16,5,2,0,0,23,0.6956521739130435
156,14,3,2,0,0,19,0.7368421052631579
157,14,3,1,0,0,18,0.7777777777777778
158,14,4,2,0,0,20,0.7
159,14,4,2,0,0,20,0.7
160,13,5,3,0,0,21,0.6190476190476191
161,12,3,2,0,0,17,0.7058823529411765
162,13,3,2,0,0,18,0.7222222222222222
163,14,4,2,0,0,20,0.7
164,14,2,1,0,0,17,0.8235294117647058
165,14,2,2,0,0,18,0.7777777777777778
166,14,3,2,0,0,19,0.7368421052631579
167,15,2,3,0,0,20,0.75
168,15,3,2,0,0,20,0.75
169,13,2,2,0,0,17,0.7647058823529411
170,14,4,2,0,0,20,0.7
171,14,3,2,0,0,19,0.7368421052631579
172,15,2,2,0,0,19,0.7894736842105263
173,10,3,2,0,0,15,0.6666666666666666
174,15,3,2,0,0,20,0.75
175,14,4,2,0,0,20,0.7
176,13,4,3,0,0,20,0.65
177,13,4,2,0,0,19,0.6842105263157895
178,14,4,2,0,0,20,0.7
179,14,4,2,0,0,20,0.7
180,14,5,2,0,0,21,0.6666666666666666
181,15,4,2,0,0,21,0.7142857142857143
182,13,4,2,0,0,19,0.6842105263157895
183,11,4,2,0,0,17,0.6470588235294118
184,15,4,2,0,0,21,0.7142857142857143
185,13,4,2,0,0,19,0.6842105263157895
186,14,4,3,0,0,21,0.6666666666666666
187,12,3,2,0,0,17,0.7058823529411765
188,14,4,3,0,0,21,0.6666666666666666
189,14,3,2,0,0,19,0.7368421052631579
190,14,4,2,0,0,20,0.7
191,14,4,2,0,0,20,0.7
192,15,4,2,0,0,21,0.7142857142857143
193,13,2,2,0,0,17,0.7647058823529411
194,14,4,2,0,0,20,0.7
195,14,4,2,0,0,20,0.7
196,13,3,2,0,0,18,0.7222222222222222
197,15,3,2,0,0,20,0.75
198,13,4,2,0,0,19,0.6842105263157895
199,16,4,2,0,0,22,0.7272727272727273
200,14,4,2,0,0,20,0.7
201,13,5,3,0,0,21,0.6190476190476191
202,15,4,2,0,0,21,0.7142857142857143
203,13,4,2,0,0,19,0.6842105263157895
204,14,3,2,0,0,19,0.7368421052631579
205,14,4,2,0,0,20,0.7
206,14,5,2,0,0,21,0.6666666666666666
207,10,4,2,0,0,16,0.625
208,13,5,2,0,0,20,0.65
209,15,3,2,0,0,20,0.75
210,14,3,2,0,0,19,0.7368421052631579
211,14,3,2,0,0,19,0.7368421052631579
212,13,4,2,0,0,19,0.6842105263157895
213,14,2,2,0,0,18,0.7777777777777778
214,14,3,3,0,0,20,0.7
215,13,4,2,0,0,19,0.6842105263157895
216,11,4,2,0,0,17,0.6470588235294118
217,12,3,2,0,0,17,0.7058823529411765
218,12,5,1,0,0,18,0.6666666666666666
219,12,3,2,0,0,17,0.7058823529411765
220,14,3,2,0,0,19,0.7368421052631579
221,14,4,2,0,0,20,0.7
222,14,2,2,0,0,18,0.7777777777777778
223,14,2,3,0,0,19,0.7368421052631579
224,12,3,2,0,0,17,0.7058823529411765
225,13,3,2,0,0,18,0.7222222222222222
226,14,4,2,0,0,20,0.7
227,14,4,2,0,0,20,0.7
228,15,3,2,0,0,20,0.75
229,15,2,2,0,0,19,0.7894736842105263
230,15,4,2,0,0,21,0.7142857142857143
231,15,4,2,0,0,21,0.7142857142857143
232,16,3,2,0,0,21,0.7619047619047619
233,13,4,2,0,0,19,0.6842105263157895
234,15,3,2,0,0,20,0.75
235,14,4,2,0,0,20,0.7
236,14,4,2,0,0,20,0.7
237,15,3,2,0,0,20,0.75
238,14,4,2,0,0,20,0.7
239,14,2,2,0,0,18,0.7777777777777778
240,13,3,2,0,0,18,0.7222222222222222
241,15,3,2,0,0,20,0.75
242,13,3,2,0,0,18,0.7222222222222222
243,14,3,2,0,0,19,0.7368421052631579
244,13,4,2,0,0,19,0.6842105263157895
245,14,4,2,0,0,20,0.7
246,13,3,1,0,0,17,0.7647058823529411
247,15,3,2,0,0,20,0.75
248,14,2,2,0,0,18,0.7777777777777778
249,12,3,2,0,0,17,0.7058823529411765
250,16,3,2,0,0,21,0.7619047619047619
251,13,3,2,0,0,18,0.7222222222222222
252,13,3,2,0,0,18,0.7222222222222222
253,12,3,2,0,0,17,0.7058823529411765
254,10,2,1,0,0,13,0.7692307692307693
255,12,3,1,0,0,16,0.75
256,16,3,2,0,0,21,0.7619047619047619
257,14,3,2,0,0,19,0.7368421052631579
258,13,3,2,0,0,18,0.7222222222222222
259,14,3,2,0,0,19,0.7368421052631579
260,14,3,2,0,0,19,0.7368421052631579
261,14,3,2,0,0,19,0.7368421052631579
262,14,3,3,0,0,20,0.7
263,13,3,3,0,0,19,0.6842105263157895
264,13,3,2,0,0,18,0.7222222222222222
265,15,3,2,0,0,20,0.75
266,14,3,2,0,0,19,0.7368421052631579
267,12,3,3,0,0,18,0.6666666666666666
268,15,3,3,0,0,21,0.7142857142857143
269,14,3,2,0,0,19,0.7368421052631579
270,14,2,3,0,0,19,0.7368421052631579
271,13,3,2,0,0,18,0.7222222222222222
272,14,3,2,0,0,19,0.7368421052631579
273,14,3,2,0,0,19,0.7368421052631579
274,13,4,2,0,0,19,0.6842105263157895
275,14,4,3,0,0,21,0.6666666666666666
276,15,3,2,0,0,20,0.75
277,15,4,2,0,0,21,0.7142857142857143
278,14,2,2,0,0,18,0.7777777777777778
279,15,4,2,0,0,21,0.7142857142857143
280,15,3,2,0,0,20,0.75
281,15,3,3,0,0,21,0.7142857142857143
282,13,2,2,0,0,17,0.7647058823529411
283,14,2,2,0,0,18,0.7777777777777778
284,15,2,2,0,0,19,0.7894736842105263
285,15,2,3,0,0,20,0.75
286,14,2,2,0,0,18,0.7777777777777778
287,14,3,2,0,0,19,0.7368421052631579
288,14,3,4,0,0,21,0.6666666666666666
289,13,3,2,0,0,18,0.7222222222222222
290,14,4,2,0,0,20,0.7
291,14,4,2,0,0,20,0.7
292,15,4,3,0,0,22,0.6818181818181818
293,13,3,2,0,0,18,0.7222222222222222
294,13,2,2,0,0,17,0.7647058823529411
295,14,4,2,0,0,20,0.7
296,15,4,2,0,0,21,0.7142857142857143
297,15,4,2,0,0,21,0.7142857142857143
298,14,4,2,0,0,20,0.7
299,14,3,3,0,0,20,0.7
300,13,3,2,0,0,18,0.7222222222222222
301,13,3,2,0,0,18,0.7222222222222222
302,15,4,2,0,0,21,0.7142857142857143
303,15,3,2,0,0,20,0.75
304,15,3,3,0,0,21,0.7142857142857143
305,15,3,2,0,0,20,0.75
306,13,4,3,0,0,20,0.65
307,14,3,3,0,0,20,0.7
308,13,4,2,0,0,19,0.6842105263157895
309,14,3,2,0,0,19,0.7368421052631579
310,15,4,2,0,0,21,0.7142857142857143
311,14,3,2,0,0,19,0.7368421052631579
312,15,3,3,0,0,21,0.7142857142857143
313,15,3,3,0,0,21,0.7142857142857143
314,11,2,2,0,0,15,0.7333333333333333
315,15,3,3,0,0,21,0.7142857142857143
316,16,3,2,0,0,21,0.7619047619047619
317,14,3,4,0,0,21,0.6666666666666666
318,16,4,2,0,0,22,0.7272727272727273
319,15,3,3,0,0,21,0.7142857142857143
320,17,4,2,0,0,23,0.7391304347826086
321,13,4,3,0,0,20,0.65
322,14,4,2,0,0,20,0.7
323,15,4,2,0,0,21,0.7142857142857143
324,14,4,2,0,0,20,0.7
325,15,4,2,0,0,21,0.7142857142857143
326,13,4,2,0,0,19,0.6842105263157895
327,13,4,2,0,0,19,0.6842105263157895
328,16,4,2,0,0,22,0.7272727272727273
329,15,4,2,0,0,21,0.7142857142857143
330,15,4,2,0,0,21,0.7142857142857143
331,14,3,2,0,0,19,0.7368421052631579
332,15,4,2,0,0,21,0.7142857142857143
333,13,4,2,0,0,19,0.6842105263157895
334,16,3,2,0,0,21,0.7619047619047619
335,13,3,2,0,0,18,0.7222222222222222
336,14,3,2,0,0,19,0.7368421052631579
337,16,4,2,0,0,22,0.7272727272727273
338,14,4,2,0,0,20,0.7
339,14,4,2,0,0,20,0.7
340,14,3,3,0,0,20,0.7
341,14,2,2,0,0,18,0.7777777777777778
342,15,3,2,0,0,20,0.75
343,15,4,2,0,0,21,0.7142857142857143
344,15,4,2,0,0,21,0.7142857142857143
345,15,4,2,0,0,21,0.7142857142857143
346,12,2,3,0,0,17,0.7058823529411765
347,16,3,2,0,0,21,0.7619047619047619
348,13,3,3,0,0,19,0.6842105263157895
349,15,2,3,0,0,20,0.75
350,15,2,2,0,0,19,0.7894736842105263
351,14,3,2,0,0,19,0.7368421052631579
352,14,2,2,0,0,18,0.7777777777777778
353,15,4,2,0,0,21,0.7142857142857143
354,15,2,2,0,0,19,0.7894736842105263
355,17,3,2,0,0,22,0.7727272727272727
356,16,3,2,0,0,21,0.7619047619047619
357,16,3,2,0,0,21,0.7619047619047619
358,15,3,3,0,0,21,0.7142857142857143
359,16,3,2,0,0,21,0.7619047619047619
360,12,3,3,0,0,18,0.6666666666666666
361,16,2,2,0,0,20,0.8
362,17,3,3,0,0,23,0.7391304347826086
363,16,3,2,0,0,21,0.7619047619047619
364,15,3,3,0,0,21,0.7142857142857143
365,16,3,2,0,0,21,0.7619047619047619
366,12,2,3,0,0,17,0.7058823529411765
367,14,4,3,0,0,21,0.6666666666666666
368,13,3,2,0,0,18,0.7222222222222222
369,12,3,2,0,0,17,0.7058823529411765
370,13,4,2,0,0,19,0.6842105263157895
371,14,2,2,0,0,18,0.7777777777777778
372,15,3,2,0,0,20,0.75
373,15,3,2,0,0,20,0.75
374,15,4,3,0,0,22,0.6818181818181818
375,14,3,3,0,0,20,0.7
376,13,3,2,0,0,18,0.7222222222222222
377,14,4,2,0,0,20,0.7
378,16,3,3,0,0,22,0.7272727272727273
379,17,3,2,0,0,22,0.7727272727272727
380,17,3,2,0,0,22,0.7727272727272727
381,16,3,2,0,0,21,0.7619047619047619
382,15,2,2,0,0,19,0.7894736842105263
383,14,2,2,0,0,18,0.7777777777777778
384,11,3,3,0,0,17,0.6470588235294118
385,14,3,2,0,0,19,0.7368421052631579
386,15,3,2,0,0,20,0.75
387,15,3,2,0,0,20,0.75
388,14,3,2,0,0,19,0.7368421052631579
389,14,4,2,0,0,20,0.7
390,14,3,2,0,0,19,0.7368421052631579
391,12,4,2,0,0,18,0.6666666666666666
392,16,4,2,0,0,22,0.7272727272727273
393,12,5,2,0,0,19,0.631578947368421
394,13,3,3,0,0,19,0.6842105263157895
395,12,3,2,1,0,18,0.6666666666666666
396,14,4,3,0,0,21,0.6666666666666666
397,12,4,3,0,0,19,0.631578947368421
398,14,3,3,0,0,20,0.7
399,13,4,2,0,0,19,0.6842105263157895
400,13,5,1,0,0,19,0.6842105263157895
401,14,3,2,0,0,19,0.7368421052631579
402,13,3,2,0,0,18,0.7222222222222222
403,13,3,2,0,0,18,0.7222222222222222
404,12,4,2,0,0,18,0.6666666666666666
405,12,2,2,0,0,16,0.75
406,14,3,2,0,0,19,0.7368421052631579
407,14,2,2,0,0,18,0.7777777777777778
408,13,3,2,0,0,18,0.7222222222222222
409,13,5,1,0,0,19,0.6842105263157895
410,13,5,2,0,0,20,0.65
411,13,3,2,0,0,18,0.7222222222222222
412,16,3,2,0,0,21,0.7619047619047619
413,15,3,1,0,0,19,0.7894736842105263
414,15,3,0,0,0,18,0.8333333333333334
415,14,4,2,0,0,20,0.7
416,15,4,2,0,0,21,0.7142857142857143
417,15,4,2,0,0,21,0.7142857142857143
418,12,3,2,0,0,17,0.7058823529411765
419,15,3,2,0,0,20,0.75
420,15,3,2,0,0,20,0.75
421,14,2,2,0,0,18,0.7777777777777778
422,13,3,2,0,0,18,0.7222222222222222
423,14,4,2,0,0,20,0.7
424,16,2,2,0,0,20,0.8
425,15,4,1,0,0,20,0.75
426,13,4,2,0,0,19,0.6842105263157895
427,14,3,3,0,0,20,0.7
428,14,3,2,0,0,19,0.7368421052631579
429,13,3,2,0,0,18,0.7222222222222222
430,13,3,2,0,0,18,0.7222222222222222
431,12,3,1,0,0,16,0.75
432,14,4,3,0,0,21,0.6666666666666666
433,14,4,2,0,0,20,0.7
434,14,4,2,0,0,20,0.7
435,15,4,2,0,0,21,0.7142857142857143
436,14,4,2,0,0,20,0.7
437,10,4,2,0,0,16,0.625
438,12,4,2,0,0,18,0.6666666666666666
439,11,4,2,0,0,17,0.6470588235294118
440,14,5,2,0,0,21,0.6666666666666666
441,13,4,3,0,0,20,0.65
442,14,4,4,0,0,22,0.6363636363636364
443,14,4,2,0,0,20,0.7
444,15,4,2,0,0,21,0.7142857142857143
445,14,3,2,0,0,19,0.7368421052631579
446,13,4,3,0,0,20,0.65
447,14,3,3,0,0,20,0.7
448,13,4,2,0,0,19,0.6842105263157895
449,16,5,2,0,0,23,0.6956521739130435
450,14,4,2,0,0,20,0.7
451,14,4,2,0,0,20,0.7
452,15,5,2,0,0,22,0.6818181818181818
453,15,5,2,0,0,22,0.6818181818181818
454,15,2,3,0,0,20,0.75
455,12,4,2,0,0,18,0.6666666666666666
456,14,5,2,0,0,21,0.6666666666666666
457,13,4,2,0,0,19,0.6842105263157895
458,15,4,1,0,0,20,0.75
459,14,3,2,0,0,19,0.7368421052631579
460,15,5,2,0,0,22,0.6818181818181818
461,14,4,2,0,0,20,0.7
462,13,4,2,0,0,19,0.6842105263157895
463,13,4,3,0,0,20,0.65
464,14,5,3,0,0,22,0.6363636363636364
465,15,4,1,0,0,20,0.75
466,16,4,1,0,0,21,0.7619047619047619
467,15,3,3,0,0,21,0.7142857142857143
468,12,5,2,0,0,19,0.631578947368421
469,15,5,2,0,0,22,0.6818181818181818
470,12,4,2,0,0,18,0.6666666666666666
471,14,3,2,0,0,19,0.7368421052631579
472,13,4,2,0,0,19,0.6842105263157895
473,14,4,2,0,0,20,0.7
474,14,4,3,0,0,21,0.6666666666666666
475,15,4,2,0,0,21,0.7142857142857143
476,15,4,2,0,0,21,0.7142857142857143
477,14,4,2,0,0,20,0.7
478,16,4,2,0,0,22,0.7272727272727273
479,15,4,2,0,0,21,0.7142857142857143
480,13,3,2,0,0,18,0.7222222222222222
481,13,4,2,0,0,19,0.6842105263157895
482,14,4,2,0,0,20,0.7
483,13,4,2,0,0,19,0.6842105263157895
484,12,5,3,0,0,20,0.6
485,15,4,2,0,0,21,0.7142857142857143
486,14,4,3,0,0,21,0.6666666666666666
487,14,3,2,0,0,19,0.7368421052631579
488,14,4,2,0,0,20,0.7
489,15,4,3,0,0,22,0.6818181818181818
490,13,3,2,0,0,18,0.7222222222222222
491,13,4,2,0,0,19,0.6842105263157895
492,13,4,1,0,0,18,0.7222222222222222
493,13,2,2,0,0,17,0.7647058823529411
494,14,3,2,0,0,19,0.7368421052631579
495,12,4,2,0,0,18,0.6666666666666666
496,14,5,2,0,0,21,0.6666666666666666
497,12,4,3,0,0,19,0.631578947368421
498,12,4,2,0,0,18,0.6666666666666666
499,14,2,2,0,0,18,0.7777777777777778
500,15,4,2,0,0,21,0.7142857142857143
501,11,4,2,0,0,17,0.6470588235294118
502,15,3,2,0,0,20,0.75
503,15,4,2,0,0,21,0.7142857142857143
504,13,4,2,0,0,19,0.6842105263157895
505,12,3,2,0,0,17,0.7058823529411765
506,12,4,2,0,0,18,0.6666666666666666
507,14,4,1,0,0,19,0.7368421052631579
508,14,3,2,0,0,19,0.7368421052631579
509,13,3,2,0,0,18,0.7222222222222222
510,13,3,1,0,0,17,0.7647058823529411
511,16,3,1,0,0,20,0.8
512,13,3,2,0,0,18,0.7222222222222222
513,14,4,2,0,0,20,0.7
514,13,4,2,0,0,19,0.6842105263157895
515,13,4,2,0,0,19,0.6842105263157895
516,14,3,2,0,0,19,0.7368421052631579
517,14,4,2,0,0,20,0.7
518,14,4,2,0,0,20,0.7
519,13,4,1,0,0,18,0.7222222222222222
520,14,4,1,0,0,19,0.7368421052631579
521,13,3,1,0,0,17,0.7647058823529411
522,16,3,1,0,0,20,0.8
523,14,3,2,0,0,19,0.7368421052631579
524,14,4,2,0,0,20,0.7
525,13,4,2,0,0,19,0.6842105263157895
526,14,4,2,0,0,20,0.7
527,14,4,1,0,0,19,0.7368421052631579
528,15,3,1,0,0,19,0.7894736842105263
529,16,3,2,0,0,21,0.7619047619047619
530,15,3,2,0,0,20,0.75
531,14,4,2,0,0,20,0.7
532,13,3,2,0,0,18,0.7222222222222222
533,14,2,1,0,0,17,0.8235294117647058
534,12,3,1,0,0,16,0.75
535,13,4,2,0,0,19,0.6842105263157895
536,12,3,2,0,0,17,0.7058823529411765
537,15,4,2,0,0,21,0.7142857142857143
538,16,5,1,0,0,22,0.7272727272727273
539,15,4,2,0,0,21,0.7142857142857143
540,14,3,2,0,0,19,0.7368421052631579
541,16,4,1,0,0,21,0.7619047619047619
542,15,4,2,0,0,21,0.7142857142857143
543,15,4,2,0,0,21,0.7142857142857143
544,14,2,2,0,0,18,0.7777777777777778
545,14,3,2,0,0,19,0.7368421052631579
546,16,4,2,0,0,22,0.7272727272727273
547,16,4,2,0,0,22,0.7272727272727273
548,14,3,1,0,0,18,0.7777777777777778
549,14,3,2,0,0,19,0.7368421052631579
550,12,4,2,0,0,18,0.6666666666666666
551,16,4,1,0,0,21,0.7619047619047619
552,15,3,1,0,0,19,0.7894736842105263
553,16,3,2,0,0,21,0.7619047619047619
554,16,4,1,0,0,21,0.7619047619047619
555,15,4,2,0,0,21,0.7142857142857143
556,14,3,2,0,0,19,0.7368421052631579
557,13,4,2,0,0,19,0.6842105263157895
558,14,4,2,0,0,20,0.7
559,15,4,1,0,0,20,0.75
560,14,3,2,0,0,19,0.7368421052631579
561,14,4,2,0,0,20,0.7
562,15,4,2,0,0,21,0.7142857142857143
563,15,3,2,0,0,20,0.75
564,14,5,2,0,0,21,0.6666666666666666
565,15,5,3,0,0,23,0.6521739130434783
566,14,4,2,0,0,20,0.7
567,14,4,2,0,0,20,0.7
568,16,4,2,0,0,22,0.7272727272727273
569,16,3,2,0,0,21,0.7619047619047619
570,13,4,3,0,0,20,0.65
571,15,3,2,0,0,20,0.75
572,15,3,2,0,0,20,0.75
573,14,2,2,0,0,18,0.7777777777777778
574,13,4,2,0,0,19,0.6842105263157895
575,16,3,2,0,0,21,0.7619047619047619
576,15,5,2,0,0,22,0.6818181818181818
577,15,4,2,0,0,21,0.7142857142857143
578,13,4,2,0,0,19,0.6842105263157895
579,14,4,2,0,0,20,0.7
580,14,3,2,0,0,19,0.7368421052631579
581,15,4,2,0,0,21,0.7142857142857143
582,14,3,2,0,0,19,0.7368421052631579
583,16,3,2,0,0,21,0.7619047619047619
584,13,4,2,0,0,19,0.6842105263157895
585,13,4,2,0,0,19,0.6842105263157895
586,14,2,2,0,0,18,0.7777777777777778
587,12,4,2,0,0,18,0.6666666666666666
588,15,3,2,0,0,20,0.75
589,14,4,2,0,0,20,0.7
590,11,4,2,0,0,17,0.6470588235294118
591,14,4,2,0,0,20,0.7
592,14,2,2,0,0,18,0.7777777777777778
593,12,4,2,0,0,18,0.6666666666666666
594,13,4,2,0,0,19,0.6842105263157895
595,13,3,2,0,0,18,0.7222222222222222
596,15,4,2,0,0,21,0.7142857142857143
597,15,3,2,0,0,20,0.75
598,14,4,3,0,0,21,0.6666666666666666
599,14,4,2,0,0,20,0.7
600,14,3,2,0,0,19,0.7368421052631579
601,15,3,2,0,0,20,0.75
602,13,5,2,0,0,20,0.65
603,15,3,2,0,0,20,0.75
604,13,3,1,0,0,17,0.7647058823529411
605,14,3,1,0,0,18,0.7777777777777778
606,14,4,2,0,0,20,0.7
607,15,3,2,0,0,20,0.75
608,15,2,2,0,0,19,0.7894736842105263
609,16,3,2,0,0,21,0.7619047619047619
610,14,3,3,0,0,20,0.7
611,12,3,2,0,0,17,0.7058823529411765
612,13,3,2,0,0,18,0.7222222222222222
613,13,3,1,0,0,17,0.7647058823529411
614,13,2,2,0,0,17,0.7647058823529411
615,16,2,2,0,0,20,0.8
616,16,3,3,0,0,22,0.7272727272727273
617,15,3,2,0,0,20,0.75
618,14,3,2,0,0,19,0.7368421052631579
619,14,4,2,0,0,20,0.7
620,13,2,2,0,0,17,0.7647058823529411
621,15,4,2,0,0,21,0.7142857142857143
622,13,3,2,0,0,18,0.7222222222222222
623,10,2,2,0,0,14,0.7142857142857143
624,14,2,2,0,0,18,0.7777777777777778
625,15,2,2,0,0,19,0.7894736842105263
626,12,3,2,0,0,17,0.7058823529411765
627,14,3,3,0,0,20,0.7
628,11,3,1,0,0,15,0.7333333333333333
629,15,3,3,0,0,21,0.7142857142857143
630,15,3,1,0,0,19,0.7894736842105263
631,16,3,1,0,0,20,0.8
632,15,4,2,0,0,21,0.7142857142857143
633,15,3,2,0,0,20,0.75
634,15,3,2,0,0,20,0.75
635,13,4,2,0,0,19,0.6842105263157895
636,15,3,1,0,0,19,0.7894736842105263
637,12,2,1,0,0,15,0.8
638,15,3,3,0,0,21,0.7142857142857143
639,14,2,1,0,0,17,0.8235294117647058
640,16,2,2,0,0,20,0.8
641,13,3,2,0,0,18,0.7222222222222222
642,16,3,1,0,0,20,0.8
643,13,3,0,0,0,16,0.8125
644,13,3,0,0,0,16,0.8125
645,14,3,0,0,0,17,0.8235294117647058
646,15,2,2,0,0,19,0.7894736842105263
