frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
227,16,4,1,0,0,21,0.7619047619047619
228,18,4,1,0,0,23,0.782608695652174
229,16,4,1,0,0,21,0.7619047619047619
230,17,4,1,0,0,22,0.7727272727272727
231,17,4,1,0,0,22,0.7727272727272727
232,16,4,1,0,0,21,0.7619047619047619
233,17,4,1,0,0,22,0.7727272727272727
234,17,4,1,0,0,22,0.7727272727272727
235,18,4,1,0,0,23,0.782608695652174
236,16,4,1,0,0,21,0.7619047619047619
237,17,4,1,0,0,22,0.7727272727272727
238,18,4,1,0,0,23,0.782608695652174
239,17,4,1,0,0,22,0.7727272727272727
240,17,4,1,0,0,22,0.7727272727272727
241,18,4,1,0,0,23,0.782608695652174
242,18,4,1,0,0,23,0.782608695652174
243,16,4,1,0,0,21,0.7619047619047619
244,15,4,1,0,0,20,0.75
245,17,4,1,0,0,22,0.7727272727272727
246,20,4,1,0,0,25,0.8
247,16,4,1,0,0,21,0.7619047619047619
248,17,4,1,0,0,22,0.7727272727272727
249,16,4,1,0,0,21,0.7619047619047619
250,16,4,1,0,0,21,0.7619047619047619
251,16,4,1,0,0,21,0.7619047619047619
252,16,4,1,0,0,21,0.7619047619047619
253,17,4,1,0,0,22,0.7727272727272727
254,18,4,1,0,0,23,0.782608695652174
255,17,4,1,0,0,22,0.7727272727272727
256,18,4,1,0,0,23,0.782608695652174
257,17,4,1,0,0,22,0.7727272727272727
258,16,4,1,0,0,21,0.7619047619047619
259,17,4,1,0,0,22,0.7727272727272727
260,18,4,1,0,0,23,0.782608695652174
261,18,4,1,0,0,23,0.782608695652174
262,17,4,1,0,0,22,0.7727272727272727
263,17,5,1,0,0,23,0.7391304347826086
264,18,4,1,0,0,23,0.782608695652174
265,17,4,0,0,0,21,0.8095238095238095
266,17,4,1,0,0,22,0.7727272727272727
267,16,4,1,0,0,21,0.7619047619047619
268,16,4,1,0,0,21,0.7619047619047619
269,17,4,1,0,0,22,0.7727272727272727
270,17,4,1,0,0,22,0.7727272727272727
271,17,4,1,0,0,22,0.7727272727272727
272,17,4,1,0,0,22,0.7727272727272727
273,18,4,1,0,0,23,0.782608695652174
274,17,4,1,0,0,22,0.7727272727272727
275,17,4,1,0,0,22,0.7727272727272727
276,16,4,1,0,0,21,0.7619047619047619
277,15,4,1,0,0,20,0.75
278,18,4,1,0,0,23,0.782608695652174
279,17,4,1,0,0,22,0.7727272727272727
280,16,4,1,0,0,21,0.7619047619047619
281,18,4,1,0,0,23,0.782608695652174
282,18,4,0,0,0,22,0.8181818181818182
283,17,3,1,0,0,21,0.8095238095238095
284,15,4,0,0,0,19,0.7894736842105263
285,19,4,1,0,0,24,0.7916666666666666
286,17,4,1,0,0,22,0.7727272727272727
287,17,4,1,0,0,22,0.7727272727272727
288,17,4,1,0,0,22,0.7727272727272727
289,16,4,1,0,0,21,0.7619047619047619
290,18,4,1,0,0,23,0.782608695652174
291,18,5,1,0,0,24,0.75
292,16,4,1,0,0,21,0.7619047619047619
293,17,4,0,0,0,21,0.8095238095238095
294,18,4,0,0,0,22,0.8181818181818182
295,18,4,1,0,0,23,0.782608695652174
296,18,5,1,0,0,24,0.75
297,18,4,1,0,0,23,0.782608695652174
298,18,4,1,0,0,23,0.782608695652174
299,19,4,0,0,0,23,0.8260869565217391
300,18,4,1,0,0,23,0.782608695652174
301,19,4,1,0,0,24,0.7916666666666666
302,18,3,1,0,0,22,0.8181818181818182
303,18,3,1,0,0,22,0.8181818181818182
304,18,2,1,0,0,21,0.8571428571428571
305,20,2,1,0,0,23,0.8695652173913043
306,19,4,1,0,0,24,0.7916666666666666
307,19,2,1,0,0,22,0.8636363636363636
308,16,4,1,0,0,21,0.7619047619047619
309,18,4,2,0,0,24,0.75
310,17,4,1,0,0,22,0.7727272727272727
311,18,4,2,0,0,24,0.75
312,18,4,2,0,0,24,0.75
313,17,3,1,0,0,21,0.8095238095238095
314,17,4,1,0,0,22,0.7727272727272727
315,17,4,1,0,0,22,0.7727272727272727
316,17,3,1,0,0,21,0.8095238095238095
317,16,4,1,0,0,21,0.7619047619047619
318,19,4,1,0,0,24,0.7916666666666666
319,18,4,1,0,0,23,0.782608695652174
320,18,4,1,0,0,23,0.782608695652174
321,17,4,1,0,0,22,0.7727272727272727
322,17,5,1,0,0,23,0.7391304347826086
323,18,4,1,0,0,23,0.782608695652174
324,17,4,1,0,0,22,0.7727272727272727
325,17,4,1,0,0,22,0.7727272727272727
326,16,4,1,0,0,21,0.7619047619047619
327,17,4,1,0,0,22,0.7727272727272727
328,18,4,1,0,0,23,0.782608695652174
329,16,4,1,0,0,21,0.7619047619047619
330,17,4,1,0,0,22,0.7727272727272727
331,16,4,1,0,0,21,0.7619047619047619
332,18,4,1,0,0,23,0.782608695652174
333,18,4,1,0,0,23,0.782608695652174
334,18,4,1,0,0,23,0.782608695652174
335,18,4,1,0,0,23,0.782608695652174
336,17,5,1,0,0,23,0.7391304347826086
337,18,4,1,0,0,23,0.782608695652174
338,17,4,1,0,0,22,0.7727272727272727
339,18,4,0,0,0,22,0.8181818181818182
340,18,4,1,0,0,23,0.782608695652174
341,18,3,1,0,0,22,0.8181818181818182
342,17,5,1,0,0,23,0.7391304347826086
343,16,4,1,0,0,21,0.7619047619047619
344,18,4,1,0,0,23,0.782608695652174
345,18,4,1,0,0,23,0.782608695652174
346,18,4,1,0,0,23,0.782608695652174
347,18,5,0,0,0,23,0.782608695652174
348,18,4,1,0,0,23,0.782608695652174
349,17,4,0,0,0,21,0.8095238095238095
350,18,4,1,0,0,23,0.782608695652174
351,17,4,1,0,0,22,0.7727272727272727
352,16,5,1,0,0,22,0.7272727272727273
353,16,4,1,0,0,21,0.7619047619047619
354,17,5,1,0,0,23,0.7391304347826086
355,17,4,1,0,0,22,0.7727272727272727
356,17,3,1,0,0,21,0.8095238095238095
357,17,5,1,0,0,23,0.7391304347826086
358,18,4,1,0,0,23,0.782608695652174
359,17,4,1,0,0,22,0.7727272727272727
360,17,5,1,0,0,23,0.7391304347826086
361,18,4,1,0,0,23,0.782608695652174
362,18,4,1,0,0,23,0.782608695652174
363,18,4,1,0,0,23,0.782608695652174
364,17,4,1,0,0,22,0.7727272727272727
365,17,5,1,0,0,23,0.7391304347826086
366,16,4,1,0,0,21,0.7619047619047619
367,17,4,1,0,0,22,0.7727272727272727
368,19,4,1,0,0,24,0.7916666666666666
369,17,4,1,0,0,22,0.7727272727272727
370,18,5,1,0,0,24,0.75
371,17,4,1,0,0,22,0.7727272727272727
372,17,5,0,0,0,22,0.7727272727272727
373,17,4,1,0,0,22,0.7727272727272727
374,16,4,1,0,0,21,0.7619047619047619
375,16,4,1,0,0,21,0.7619047619047619
376,15,4,1,0,0,20,0.75
377,16,4,0,0,0,20,0.8
378,15,4,1,0,0,20,0.75
379,16,4,2,0,0,22,0.7272727272727273
380,16,4,2,0,0,22,0.7272727272727273
381,17,4,1,0,0,22,0.7727272727272727
382,18,4,1,0,0,23,0.782608695652174
383,18,4,1,0,0,23,0.782608695652174
384,16,5,1,0,0,22,0.7272727272727273
385,18,4,1,0,0,23,0.782608695652174
386,17,4,1,0,0,22,0.7727272727272727
387,17,3,1,0,0,21,0.8095238095238095
388,16,5,1,0,0,22,0.7272727272727273
389,17,5,1,0,0,23,0.7391304347826086
390,18,5,1,0,0,24,0.75
391,18,3,1,0,0,22,0.8181818181818182
392,16,4,1,0,0,21,0.7619047619047619
393,18,4,1,0,0,23,0.782608695652174
394,17,5,1,0,0,23,0.7391304347826086
395,18,4,1,0,0,23,0.782608695652174
396,17,4,1,0,0,22,0.7727272727272727
397,18,4,1,0,0,23,0.782608695652174
398,19,4,1,0,0,24,0.7916666666666666
399,18,4,1,0,0,23,0.782608695652174
400,17,4,1,0,0,22,0.7727272727272727
401,18,4,1,0,0,23,0.782608695652174
402,15,4,1,0,0,20,0.75
403,17,4,1,0,0,22,0.7727272727272727
404,18,4,1,0,0,23,0.782608695652174
405,16,4,1,0,0,21,0.7619047619047619
406,17,4,2,0,0,23,0.7391304347826086
407,17,4,1,0,0,22,0.7727272727272727
408,17,4,1,0,0,22,0.7727272727272727
409,18,4,1,0,0,23,0.782608695652174
410,18,4,1,0,0,23,0.782608695652174
411,16,4,1,0,0,21,0.7619047619047619
412,16,4,1,1,0,22,0.7272727272727273
413,17,4,1,1,0,23,0.7391304347826086
414,18,4,1,1,0,24,0.75
415,18,4,1,0,0,23,0.782608695652174
416,19,4,1,0,0,24,0.7916666666666666
417,18,4,1,0,0,23,0.782608695652174
418,17,4,1,0,0,22,0.7727272727272727
419,17,4,1,0,0,22,0.7727272727272727
420,18,4,1,0,0,23,0.782608695652174
421,17,4,1,0,0,22,0.7727272727272727
422,17,4,1,0,0,22,0.7727272727272727
423,18,4,1,0,0,23,0.782608695652174
424,17,4,1,0,0,22,0.7727272727272727
425,18,4,1,0,0,23,0.782608695652174
426,17,4,1,0,0,22,0.7727272727272727
427,18,4,1,0,0,23,0.782608695652174
428,18,4,1,0,0,23,0.782608695652174
429,18,4,1,0,0,23,0.782608695652174
430,17,4,1,0,0,22,0.7727272727272727
431,18,4,1,0,0,23,0.782608695652174
432,18,4,0,0,0,22,0.8181818181818182
433,18,4,1,0,0,23,0.782608695652174
434,16,4,1,0,0,21,0.7619047619047619
435,18,4,1,0,0,23,0.782608695652174
436,19,4,1,0,0,24,0.7916666666666666
437,16,4,1,0,0,21,0.7619047619047619
438,18,5,1,0,0,24,0.75
439,18,4,1,0,0,23,0.782608695652174
440,18,4,1,0,0,23,0.782608695652174
441,18,4,1,0,0,23,0.782608695652174
442,18,4,1,0,0,23,0.782608695652174
443,18,4,0,0,0,22,0.8181818181818182
444,18,3,1,0,0,22,0.8181818181818182
445,18,3,1,0,0,22,0.8181818181818182
446,17,4,1,0,0,22,0.7727272727272727
447,18,4,0,0,0,22,0.8181818181818182
448,15,4,0,0,0,19,0.7894736842105263
449,18,4,1,0,0,23,0.782608695652174
450,18,4,1,0,0,23,0.782608695652174
451,15,4,0,0,0,19,0.7894736842105263
452,17,4,1,0,0,22,0.7727272727272727
453,17,5,1,0,0,23,0.7391304347826086
454,17,4,1,0,0,22,0.7727272727272727
455,17,4,1,0,0,22,0.7727272727272727
456,18,4,1,0,0,23,0.782608695652174
457,19,5,1,0,0,25,0.76
458,18,4,1,0,0,23,0.782608695652174
459,17,4,1,0,0,22,0.7727272727272727
460,18,3,1,0,0,22,0.8181818181818182
461,18,4,2,0,0,24,0.75
462,17,4,1,0,0,22,0.7727272727272727
463,17,4,0,0,0,21,0.8095238095238095
464,17,4,1,0,0,22,0.7727272727272727
465,17,4,1,0,0,22,0.7727272727272727
466,17,4,1,0,0,22,0.7727272727272727
467,17,4,1,0,0,22,0.7727272727272727
468,17,4,0,0,0,21,0.8095238095238095
469,18,4,1,0,0,23,0.782608695652174
470,19,4,1,0,0,24,0.7916666666666666
471,16,4,1,0,0,21,0.7619047619047619
472,18,4,1,0,0,23,0.782608695652174
473,17,4,0,0,0,21,0.8095238095238095
474,17,4,1,0,0,22,0.7727272727272727
475,17,4,0,0,0,21,0.8095238095238095
476,16,4,1,0,0,21,0.7619047619047619
477,17,5,1,0,0,23,0.7391304347826086
478,18,4,1,0,0,23,0.782608695652174
479,17,4,1,0,0,22,0.7727272727272727
480,18,4,1,0,0,23,0.782608695652174
481,18,4,1,0,0,23,0.782608695652174
482,17,4,1,0,0,22,0.7727272727272727
483,17,4,1,0,0,22,0.7727272727272727
484,18,4,1,0,0,23,0.782608695652174
485,16,4,1,0,0,21,0.7619047619047619
486,16,4,1,0,0,21,0.7619047619047619
487,18,4,1,0,0,23,0.782608695652174
488,17,4,1,0,0,22,0.7727272727272727
489,16,4,1,0,0,21,0.7619047619047619
490,15,4,2,0,0,21,0.7142857142857143
491,17,4,2,0,0,23,0.7391304347826086
492,18,4,2,0,0,24,0.75
493,16,4,1,0,0,21,0.7619047619047619
494,17,5,1,0,0,23,0.7391304347826086
495,17,4,2,0,0,23,0.7391304347826086
496,16,4,1,0,0,21,0.7619047619047619
497,16,5,1,0,0,22,0.7272727272727273
498,16,3,1,0,0,20,0.8
499,16,4,1,0,0,21,0.7619047619047619
500,18,4,2,0,0,24,0.75
501,16,4,1,0,0,21,0.7619047619047619
502,18,4,1,0,0,23,0.782608695652174
503,16,4,1,0,0,21,0.7619047619047619
504,17,4,1,0,0,22,0.7727272727272727
505,17,5,1,0,0,23,0.7391304347826086
506,17,4,0,0,0,21,0.8095238095238095
507,18,4,1,0,0,23,0.782608695652174
508,19,5,1,0,0,25,0.76
509,18,4,1,0,0,23,0.782608695652174
510,17,4,1,0,0,22,0.7727272727272727
511,18,4,1,0,0,23,0.782608695652174
512,16,3,1,0,0,20,0.8
513,17,3,1,0,0,21,0.8095238095238095
514,17,4,1,0,0,22,0.7727272727272727
515,18,4,1,0,0,23,0.782608695652174
516,16,4,1,0,0,21,0.7619047619047619
517,16,5,1,0,0,22,0.7272727272727273
518,17,4,1,0,0,22,0.7727272727272727
519,17,4,1,0,0,22,0.7727272727272727
520,17,4,1,0,0,22,0.7727272727272727
521,17,4,1,0,0,22,0.7727272727272727
522,16,4,1,0,0,21,0.7619047619047619
523,18,4,1,0,0,23,0.782608695652174
524,18,4,1,0,0,23,0.782608695652174
525,18,4,1,0,0,23,0.782608695652174
526,18,4,1,0,0,23,0.782608695652174
527,19,4,1,0,0,24,0.7916666666666666
528,17,5,1,0,0,23,0.7391304347826086
529,16,5,1,0,0,22,0.7272727272727273
530,18,4,1,0,0,23,0.782608695652174
531,18,3,1,0,0,22,0.8181818181818182
532,18,5,1,0,0,24,0.75
533,17,5,0,0,0,22,0.7727272727272727
534,18,5,1,0,0,24,0.75
535,18,5,0,0,0,23,0.782608695652174
536,17,4,1,0,0,22,0.7727272727272727
537,17,4,1,0,0,22,0.7727272727272727
538,16,4,1,0,0,21,0.7619047619047619
539,17,4,1,0,0,22,0.7727272727272727
540,17,5,1,0,0,23,0.7391304347826086
541,18,4,1,0,0,23,0.782608695652174
542,17,4,1,0,0,22,0.7727272727272727
543,19,4,1,0,0,24,0.7916666666666666
544,18,5,1,0,0,24,0.75
545,17,4,1,0,0,22,0.7727272727272727
546,16,4,1,0,0,21,0.7619047619047619
547,18,4,1,0,0,23,0.782608695652174
548,18,5,1,0,0,24,0.75
549,17,3,1,0,0,21,0.8095238095238095
550,16,5,1,0,0,22,0.7272727272727273
551,16,5,1,0,0,22,0.7272727272727273
552,17,4,1,0,0,22,0.7727272727272727
553,17,3,1,0,0,21,0.8095238095238095
554,17,5,0,0,0,22,0.7727272727272727
555,18,5,1,0,0,24,0.75
556,16,4,1,0,0,21,0.7619047619047619
557,18,4,1,0,0,23,0.782608695652174
558,16,4,1,0,0,21,0.7619047619047619
559,18,4,1,0,0,23,0.782608695652174
560,16,4,1,0,0,21,0.7619047619047619
561,15,4,1,0,0,20,0.75
562,15,4,1,0,0,20,0.75
563,16,4,1,0,0,21,0.7619047619047619
564,15,3,1,0,0,19,0.7894736842105263
565,17,4,0,0,0,21,0.8095238095238095
566,17,4,1,0,0,22,0.7727272727272727
567,16,4,1,0,0,21,0.7619047619047619
568,18,4,1,0,0,23,0.782608695652174
569,15,4,1,0,0,20,0.75
570,17,4,0,0,0,21,0.8095238095238095
571,16,4,1,0,0,21,0.7619047619047619
572,17,4,1,0,0,22,0.7727272727272727
573,18,4,1,0,0,23,0.782608695652174
574,17,4,1,0,0,22,0.7727272727272727
575,17,4,1,0,0,22,0.7727272727272727
576,18,4,1,0,0,23,0.782608695652174
577,18,3,1,0,0,22,0.8181818181818182
578,17,3,1,0,0,21,0.8095238095238095
579,18,4,1,0,0,23,0.782608695652174
580,17,4,0,0,0,21,0.8095238095238095
581,15,5,1,0,0,21,0.7142857142857143
582,17,4,1,0,0,22,0.7727272727272727
583,17,4,1,0,0,22,0.7727272727272727
584,17,4,1,0,0,22,0.7727272727272727
585,18,4,0,0,0,22,0.8181818181818182
586,18,4,1,0,0,23,0.782608695652174
587,17,4,1,0,0,22,0.7727272727272727
588,17,4,1,0,0,22,0.7727272727272727
589,18,4,1,0,0,23,0.782608695652174
590,16,4,1,0,0,21,0.7619047619047619
591,17,3,1,0,0,21,0.8095238095238095
592,15,5,1,0,0,21,0.7142857142857143
593,17,5,1,0,0,23,0.7391304347826086
594,18,4,1,0,0,23,0.782608695652174
595,17,4,1,0,0,22,0.7727272727272727
596,17,4,1,0,0,22,0.7727272727272727
597,17,4,1,0,0,22,0.7727272727272727
598,17,4,1,0,0,22,0.7727272727272727
599,18,4,1,0,0,23,0.782608695652174
600,16,4,1,0,0,21,0.7619047619047619
601,17,5,1,0,0,23,0.7391304347826086
602,18,4,1,0,0,23,0.782608695652174
603,17,4,1,0,0,22,0.7727272727272727
604,16,5,1,0,0,22,0.7272727272727273
605,18,5,1,0,0,24,0.75
606,18,4,1,0,0,23,0.782608695652174
607,16,3,1,0,0,20,0.8
608,17,5,1,0,0,23,0.7391304347826086
609,16,4,1,0,0,21,0.7619047619047619
610,17,4,1,0,0,22,0.7727272727272727
611,18,4,1,0,0,23,0.782608695652174
612,16,4,1,0,0,21,0.7619047619047619
613,16,4,1,0,0,21,0.7619047619047619
614,16,4,1,0,0,21,0.7619047619047619
615,18,4,1,0,0,23,0.782608695652174
616,17,3,1,0,0,21,0.8095238095238095
617,17,3,1,0,0,21,0.8095238095238095
618,17,4,1,0,0,22,0.7727272727272727
619,16,4,1,0,0,21,0.7619047619047619
620,17,5,1,0,0,23,0.7391304347826086
621,18,4,1,0,0,23,0.782608695652174
622,18,4,1,0,0,23,0.782608695652174
623,16,4,1,0,0,21,0.7619047619047619
